j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1097.6667	0.1667	281.0	A-5	80.0	True	281.0	1.5	676.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1097.6667	0.1667	281.0	F5	77.0	True	281.0	1.5	676.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1097.6667	0.1667	281.0	E-3	51.0	True	281.0	1.5	676.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1097.8333	0.1667	281.0	F5	77.0	True	281.0	1.5	676.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1097.8333	0.1667	281.0	D5	74.0	True	281.0	1.5	676.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1097.8333	0.1667	281.0	F3	53.0	True	281.0	1.5	676.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1098.0	0.1667	282.0	B-4	70.0	True	282.0	1.5	677.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.0	0.5	282.0	E-4	63.0	True	282.0	1.5	677.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.0	0.1667	282.0	B-5	82.0	True	282.0	1.5	677.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.0	0.1667	282.0	G3	55.0	True	282.0	1.5	677.0	I	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.1667	0.1667	282.0	G4	67.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.1667	0.1667	282.0	G3	55.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.1667	0.1667	282.0	E-2	39.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.3333	0.1667	282.0	A-3	56.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.3333	0.1667	282.0	F2	41.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.3333	0.1667	282.0	A-4	68.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.5	0.1667	282.0	G2	43.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.5	0.1667	282.0	B-3	58.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.5	0.5	282.0	B-4	70.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.5	0.1667	282.0	B-4	70.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.6667	0.1667	282.0	C5	72.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.6667	0.1667	282.0	C4	60.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.6667	0.1667	282.0	A-2	44.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.8333	0.1667	282.0	D5	74.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.8333	0.1667	282.0	D4	62.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1098.8333	0.1667	282.0	B-2	46.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.0	0.25	282.0	G4	67.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.0	0.1667	282.0	E-5	75.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.0	0.1667	282.0	E-4	63.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.0	0.1667	282.0	C3	48.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.1667	0.1667	282.0	F4	65.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.1667	0.1667	282.0	F5	77.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.1667	0.1667	282.0	D3	50.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.25	0.25	282.0	E-4	63.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.3333	0.1667	282.0	E-3	51.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.3333	0.1667	282.0	G4	67.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.3333	0.1667	282.0	G5	79.0	True	282.0	1.5	677.0	I	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	E-	E-	1	None
1099.5	0.25	282.0	A4	69.0	True	282.0	1.5	678.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.5	0.1667	282.0	G5	79.0	True	282.0	1.5	678.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.5	0.1667	282.0	E-4	63.0	True	282.0	1.5	678.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.5	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.6667	0.1667	282.0	E-5	75.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.6667	0.1667	282.0	C5	72.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.6667	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.75	0.25	282.0	A5	81.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.8333	0.1667	282.0	D5	74.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.8333	0.1667	282.0	B-4	70.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1099.8333	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.0	1.0	282.0	A5	81.0	False	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.0	0.1667	282.0	C5	72.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.0	0.1667	282.0	A4	69.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.0	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.1667	0.1667	282.0	G4	67.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.1667	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.1667	0.1667	282.0	B-4	70.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.3333	0.1667	282.0	A4	69.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.3333	0.1667	282.0	F4	65.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.3333	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.5	0.1667	282.0	G4	67.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.5	0.1667	282.0	E-4	63.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.5	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.6667	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.6667	0.1667	282.0	D4	62.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.6667	0.1667	282.0	F4	65.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.8333	0.1667	282.0	E-4	63.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.8333	0.1667	282.0	C4	60.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1100.8333	0.1667	282.0	F2	41.0	True	282.0	1.5	678.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
1101.0	0.25	283.0	B-4	70.0	True	283.0	3.0	679.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.0	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.0	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.0	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.0	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.1667	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.1667	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.1667	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.1667	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.25	0.25	283.0	B-5	82.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.3333	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.3333	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.3333	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.3333	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.5	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.5	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.5	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.5	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.5	0.25	283.0	C5	72.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.6667	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.6667	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.6667	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.6667	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.75	0.25	283.0	C6	84.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.8333	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.8333	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.8333	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1101.8333	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.0	0.25	283.0	A-5	80.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.0	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.0	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.0	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.0	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.1667	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.1667	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.1667	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.1667	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.25	0.25	283.0	F5	77.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.3333	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.3333	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.3333	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.3333	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.5	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.5	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.5	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.5	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.5	0.25	283.0	E-5	75.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.6667	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.6667	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.6667	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.6667	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.75	0.25	283.0	E-6	87.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.8333	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.8333	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.8333	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1102.8333	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.0	0.25	283.0	D5	74.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.0	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.0	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.0	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.0	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.1667	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.1667	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.1667	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.1667	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.25	0.25	283.0	D6	86.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.3333	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.3333	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.3333	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.3333	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.5	0.1667	283.0	D4	62.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.5	0.25	283.0	C6	84.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.5	0.1667	283.0	A-3	56.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.5	0.1667	283.0	B-3	58.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
1103.5	0.1667	283.0	F2	41.0	True	283.0	3.0	679.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
