	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2646	5608	4	467.3333	1402/3	0.3333	1/3	117	G-2	42	True	Cello	1	117.0	1.0	199.0	N	False	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	F	F	-2	None
2647	5612	4	467.6667	1403/3	0.3333	1/3	117	G-5	78	True	Cello	1	117.0	1.0	199.0	N	False	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	F	F	-2	None
2648	5612	4	467.6667	1403/3	0.3333	1/3	117	G-4	66	True	Cello	1	117.0	1.0	199.0	N	False	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	F	F	-2	None
2649	5612	4	467.6667	1403/3	0.3333	1/3	117	G-3	54	True	Cello	1	117.0	1.0	199.0	N	False	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	F	F	-2	None
2650	5612	4	467.6667	1403/3	0.3333	1/3	117	G-2	42	True	Cello	1	117.0	1.0	199.0	N	False	('G-', 'B-', 'D-')	G-	G-	0.0	major triad	(1, 6, 10)	F	F	-2	None
2651	5616	24	468.0	468	2.0	2	118	G5	79	True	Cello	1	118.0	4.0	200.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2652	5616	24	468.0	468	2.0	2	118	G4	67	True	Cello	1	118.0	4.0	200.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2653	5616	24	468.0	468	2.0	2	118	G3	55	True	Cello	1	118.0	4.0	200.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2654	5616	24	468.0	468	2.0	2	118	G2	43	True	Cello	1	118.0	4.0	200.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2655	5640	6	470.0	470	0.5	1/2	118	G5	79	False	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2656	5640	6	470.0	470	0.5	1/2	118	G4	67	False	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2657	5640	6	470.0	470	0.5	1/2	118	G3	55	False	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2658	5640	6	470.0	470	0.5	1/2	118	G2	43	False	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2659	5646	3	470.5	941/2	0.25	1/4	118	A5	81	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2660	5646	3	470.5	941/2	0.25	1/4	118	A4	69	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2661	5646	3	470.5	941/2	0.25	1/4	118	A3	57	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2662	5646	3	470.5	941/2	0.25	1/4	118	A2	45	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2663	5649	3	470.75	1883/4	0.25	1/4	118	B5	83	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2664	5649	3	470.75	1883/4	0.25	1/4	118	B4	71	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2665	5649	3	470.75	1883/4	0.25	1/4	118	B3	59	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2666	5649	3	470.75	1883/4	0.25	1/4	118	B2	47	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2667	5652	3	471.0	471	0.25	1/4	118	C6	84	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2668	5652	3	471.0	471	0.25	1/4	118	C5	72	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2669	5652	3	471.0	471	0.25	1/4	118	C4	60	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2670	5652	3	471.0	471	0.25	1/4	118	C3	48	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2671	5655	3	471.25	1885/4	0.25	1/4	118	D6	86	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2672	5655	3	471.25	1885/4	0.25	1/4	118	D5	74	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2673	5655	3	471.25	1885/4	0.25	1/4	118	D4	62	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2674	5655	3	471.25	1885/4	0.25	1/4	118	D3	50	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2675	5658	3	471.5	943/2	0.25	1/4	118	E6	88	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2676	5658	3	471.5	943/2	0.25	1/4	118	E5	76	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2677	5658	3	471.5	943/2	0.25	1/4	118	E4	64	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2678	5658	3	471.5	943/2	0.25	1/4	118	E3	52	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2679	5661	3	471.75	1887/4	0.25	1/4	118	F#6	90	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2680	5661	3	471.75	1887/4	0.25	1/4	118	F#5	78	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2681	5661	3	471.75	1887/4	0.25	1/4	118	F#4	66	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2682	5661	3	471.75	1887/4	0.25	1/4	118	F#3	54	True	Cello	1	118.0	4.0	200.0	II	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2683	5664	12	472.0	472	1.0	1	119	G6	91	True	Cello	1	119.0	4.0	201.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2684	5664	12	472.0	472	1.0	1	119	G5	79	True	Cello	1	119.0	4.0	201.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2685	5664	12	472.0	472	1.0	1	119	G4	67	True	Cello	1	119.0	4.0	201.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2686	5664	12	472.0	472	1.0	1	119	G3	55	True	Cello	1	119.0	4.0	201.0	II	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	F	F	2	None
2687	5712	12	476.0	476	1.0	1	120	F#6	90	True	Cello	1	120.0	1.0	202.0	V/ii	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
2688	5712	12	476.0	476	1.0	1	120	F#5	78	True	Cello	1	120.0	1.0	202.0	V/ii	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	F	g	5	2
2689	5724	24	477.0	477	2.0	2	120	G6	91	True	Cello	1	120.0	3.0	203.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2690	5724	24	477.0	477	2.0	2	120	G5	79	True	Cello	1	120.0	3.0	203.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2691	5724	24	477.0	477	2.0	2	120	D4	62	True	Cello	1	120.0	3.0	203.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2692	5724	36	477.0	477	3.0	3	120	B-3	58	True	Cello	1	120.0	3.0	203.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2693	5748	12	479.0	479	1.0	1	120	D6	86	True	Cello	1	120.0	3.0	203.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2694	5748	12	479.0	479	1.0	1	120	D5	74	True	Cello	1	120.0	3.0	203.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2695	5748	12	479.0	479	1.0	1	120	B-4	70	True	Cello	1	120.0	3.0	203.0	ii	False	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2696	5760	12	480.0	480	1.0	1	121	D6	86	True	Cello	1	121.0	1.0	204.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2697	5760	12	480.0	480	1.0	1	121	D5	74	True	Cello	1	121.0	1.0	204.0	ii	True	('B-', 'D', 'G')	B-	G	1.0	minor triad	(2, 7, 10)	F	F	2	None
2698	5772	24	481.0	481	2.0	2	121	D-6	85	True	Cello	1	121.0	1.0	205.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2699	5772	24	481.0	481	2.0	2	121	D-5	73	True	Cello	1	121.0	1.0	205.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2700	5784	12	482.0	482	1.0	1	121	F4	65	True	Cello	1	121.0	1.0	206.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
2701	5784	12	482.0	482	1.0	1	121	A4	69	True	Cello	1	121.0	1.0	206.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
2702	5784	12	482.0	482	1.0	1	121	C4	60	True	Cello	1	121.0	1.0	206.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
2703	5796	12	483.0	483	1.0	1	121	C6	84	True	Cello	1	121.0	1.0	207.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2704	5796	12	483.0	483	1.0	1	121	C5	72	True	Cello	1	121.0	1.0	207.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2705	5796	12	483.0	483	1.0	1	121	G4	67	True	Cello	1	121.0	1.0	207.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2706	5796	12	483.0	483	1.0	1	121	B-4	70	True	Cello	1	121.0	1.0	207.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2707	5796	12	483.0	483	1.0	1	121	C4	60	True	Cello	1	121.0	1.0	207.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2708	5808	12	484.0	484	1.0	1	122	D6	86	True	Cello	1	122.0	1.0	208.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2709	5808	12	484.0	484	1.0	1	122	D5	74	True	Cello	1	122.0	1.0	208.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2710	5820	24	485.0	485	2.0	2	122	D-6	85	True	Cello	1	122.0	1.0	209.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2711	5820	24	485.0	485	2.0	2	122	D-5	73	True	Cello	1	122.0	1.0	209.0	V	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	F	F	5	None
2712	5832	12	486.0	486	1.0	1	122	F4	65	True	Cello	1	122.0	1.0	210.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
2713	5832	12	486.0	486	1.0	1	122	A4	69	True	Cello	1	122.0	1.0	210.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
2714	5832	12	486.0	486	1.0	1	122	C4	60	True	Cello	1	122.0	1.0	210.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
2715	5844	12	487.0	487	1.0	1	122	C6	84	True	Cello	1	122.0	1.0	211.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2716	5844	6	487.0	487	0.5	1/2	122	C5	72	True	Cello	1	122.0	1.0	211.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2717	5844	6	487.0	487	0.5	1/2	122	G4	67	True	Cello	1	122.0	1.0	211.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2718	5844	6	487.0	487	0.5	1/2	122	B-4	70	True	Cello	1	122.0	1.0	211.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2719	5844	12	487.0	487	1.0	1	122	C3	48	True	Cello	1	122.0	1.0	211.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2720	5850	6	487.5	975/2	0.5	1/2	122	E4	64	True	Cello	1	122.0	1.0	211.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2721	5850	6	487.5	975/2	0.5	1/2	122	G3	55	True	Cello	1	122.0	1.0	211.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2722	5856	48	488.0	488	4.0	4	123	C6	84	True	Cello	1	123.0	4.0	212.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2723	5856	3	488.0	488	0.25	1/4	123	F4	65	True	Cello	1	123.0	4.0	212.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2724	5856	3	488.0	488	0.25	1/4	123	A3	57	True	Cello	1	123.0	4.0	212.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2725	5856	48	488.0	488	4.0	4	123	F2	41	True	Cello	1	123.0	4.0	212.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2726	5859	3	488.25	1953/4	0.25	1/4	123	G4	67	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2727	5859	3	488.25	1953/4	0.25	1/4	123	B-3	58	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2728	5862	3	488.5	977/2	0.25	1/4	123	A4	69	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2729	5862	3	488.5	977/2	0.25	1/4	123	C4	60	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2730	5865	3	488.75	1955/4	0.25	1/4	123	G4	67	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2731	5865	3	488.75	1955/4	0.25	1/4	123	B-3	58	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2732	5868	3	489.0	489	0.25	1/4	123	F4	65	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2733	5868	3	489.0	489	0.25	1/4	123	A3	57	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2734	5871	3	489.25	1957/4	0.25	1/4	123	G4	67	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2735	5871	3	489.25	1957/4	0.25	1/4	123	B-3	58	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2736	5874	3	489.5	979/2	0.25	1/4	123	A4	69	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2737	5874	3	489.5	979/2	0.25	1/4	123	C4	60	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2738	5877	3	489.75	1959/4	0.25	1/4	123	G4	67	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2739	5877	3	489.75	1959/4	0.25	1/4	123	B-3	58	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2740	5880	3	490.0	490	0.25	1/4	123	F4	65	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2741	5880	3	490.0	490	0.25	1/4	123	A3	57	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2742	5883	3	490.25	1961/4	0.25	1/4	123	G4	67	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2743	5883	3	490.25	1961/4	0.25	1/4	123	B-3	58	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2744	5886	3	490.5	981/2	0.25	1/4	123	A4	69	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2745	5886	3	490.5	981/2	0.25	1/4	123	C4	60	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2746	5889	3	490.75	1963/4	0.25	1/4	123	G4	67	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2747	5889	3	490.75	1963/4	0.25	1/4	123	B-3	58	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2748	5892	3	491.0	491	0.25	1/4	123	F4	65	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2749	5892	3	491.0	491	0.25	1/4	123	A3	57	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2750	5895	3	491.25	1965/4	0.25	1/4	123	G4	67	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2751	5895	3	491.25	1965/4	0.25	1/4	123	B-3	58	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2752	5898	3	491.5	983/2	0.25	1/4	123	A4	69	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2753	5898	3	491.5	983/2	0.25	1/4	123	C4	60	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2754	5901	3	491.75	1967/4	0.25	1/4	123	F4	65	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2755	5901	3	491.75	1967/4	0.25	1/4	123	A3	57	True	Cello	1	123.0	4.0	212.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
2756	5904	12	492.0	492	1.0	1	124	C6	84	True	Cello	1	124.0	4.0	213.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2757	5904	36	492.0	492	3.0	3	124	E4	64	True	Cello	1	124.0	4.0	213.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2758	5904	36	492.0	492	3.0	3	124	G3	55	True	Cello	1	124.0	4.0	213.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2759	5904	3	492.0	492	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2760	5907	3	492.25	1969/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2761	5910	3	492.5	985/2	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2762	5913	3	492.75	1971/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2763	5916	12	493.0	493	1.0	1	124	B-5	82	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2764	5916	3	493.0	493	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2765	5919	3	493.25	1973/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2766	5922	3	493.5	987/2	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2767	5925	3	493.75	1975/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2768	5928	12	494.0	494	1.0	1	124	G5	79	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2769	5928	3	494.0	494	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2770	5931	3	494.25	1977/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2771	5934	3	494.5	989/2	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2772	5937	3	494.75	1979/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2773	5940	6	495.0	495	0.5	1/2	124	E5	76	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2774	5940	6	495.0	495	0.5	1/2	124	G4	67	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2775	5940	6	495.0	495	0.5	1/2	124	B-3	58	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2776	5940	3	495.0	495	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2777	5943	3	495.25	1981/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2778	5946	6	495.5	991/2	0.5	1/2	124	C6	84	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2779	5946	6	495.5	991/2	0.5	1/2	124	E4	64	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2780	5946	6	495.5	991/2	0.5	1/2	124	G3	55	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2781	5946	3	495.5	991/2	0.25	1/4	124	F2	41	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
2782	5949	3	495.75	1983/4	0.25	1/4	124	G2	43	True	Cello	1	124.0	4.0	213.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
