j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
968.5	1937/2	0.25	1/4	243.0	A3	57.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
968.5	1937/2	0.25	1/4	243.0	G3	55.0	True	Violoncello	1	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
968.5	1937/2	0.5	1/2	243.0	C#3	49.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
968.75	3875/4	0.25	1/4	243.0	G3	55.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
968.75	3875/4	0.25	1/4	243.0	E3	52.0	True	Violoncello	1	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.0	969	0.25	1/4	243.0	A3	57.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.0	969	0.25	1/4	243.0	G3	55.0	True	Violoncello	1	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.0	969	0.5	1/2	243.0	A2	45.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.25	3877/4	0.25	1/4	243.0	G3	55.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.25	3877/4	0.25	1/4	243.0	E3	52.0	True	Violoncello	1	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.5	1939/2	0.5	1/2	243.0	C#3	49.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.5	1939/2	0.25	1/4	243.0	A3	57.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.5	1939/2	0.25	1/4	243.0	G3	55.0	True	Violoncello	1	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.75	3879/4	0.25	1/4	243.0	G3	55.0	True	Violoncello	2	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.75	3879/4	0.25	1/4	243.0	E3	52.0	True	Violoncello	1	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
969.75	3879/4	0.25	1/4	243.0	E5	76.0	True	Violoncello	1	243.0	2.0	549.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
970.0	970	1.75	7/4	243.0	F5	77.0	True	Violoncello	1	243.0	2.0	550.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.0	970	0.25	1/4	243.0	F4	65.0	True	Violoncello	2	243.0	2.0	550.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.0	970	0.25	1/4	243.0	A3	57.0	True	Violoncello	1	243.0	2.0	550.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.0	970	0.5	1/2	243.0	D4	62.0	True	Violoncello	2	243.0	2.0	550.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.25	3881/4	0.25	1/4	243.0	A3	57.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.25	3881/4	0.25	1/4	243.0	F3	53.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.5	1941/2	0.25	1/4	243.0	F4	65.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.5	1941/2	0.5	1/2	243.0	D3	50.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.5	1941/2	0.25	1/4	243.0	A3	57.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.75	3883/4	0.25	1/4	243.0	F3	53.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
970.75	3883/4	0.25	1/4	243.0	A3	57.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.0	971	0.5	1/2	243.0	C#3	49.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.0	971	0.25	1/4	243.0	F4	65.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.0	971	0.25	1/4	243.0	A3	57.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.25	3885/4	0.25	1/4	243.0	A3	57.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.25	3885/4	0.25	1/4	243.0	F3	53.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.5	1943/2	0.25	1/4	243.0	A3	57.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.5	1943/2	0.5	1/2	243.0	D3	50.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.5	1943/2	0.25	1/4	243.0	F4	65.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.75	3887/4	0.25	1/4	243.0	D5	74.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.75	3887/4	0.25	1/4	243.0	F3	53.0	True	Violoncello	1	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
971.75	3887/4	0.25	1/4	243.0	A3	57.0	True	Violoncello	2	243.0	2.0	550.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
972.0	972	0.25	1/4	244.0	A4	69.0	True	Violoncello	2	244.0	2.0	551.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.0	972	1.75	7/4	244.0	C5	72.0	True	Violoncello	1	244.0	2.0	551.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.0	972	0.5	1/2	244.0	E2	40.0	True	Violoncello	2	244.0	2.0	551.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.0	972	0.25	1/4	244.0	C4	60.0	True	Violoncello	1	244.0	2.0	551.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.25	3889/4	0.25	1/4	244.0	A3	57.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.25	3889/4	0.25	1/4	244.0	C4	60.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.5	1945/2	0.25	1/4	244.0	C4	60.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.5	1945/2	0.25	1/4	244.0	A4	69.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.5	1945/2	0.5	1/2	244.0	E3	52.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.75	3891/4	0.25	1/4	244.0	A3	57.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
972.75	3891/4	0.25	1/4	244.0	C4	60.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.0	973	0.25	1/4	244.0	C4	60.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.0	973	0.25	1/4	244.0	A4	69.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.0	973	0.5	1/2	244.0	D#3	51.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.25	3893/4	0.25	1/4	244.0	C4	60.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.25	3893/4	0.25	1/4	244.0	A3	57.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.5	1947/2	0.5	1/2	244.0	E3	52.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.5	1947/2	0.25	1/4	244.0	C4	60.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.5	1947/2	0.25	1/4	244.0	A4	69.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.75	3895/4	0.25	1/4	244.0	E5	76.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.75	3895/4	0.25	1/4	244.0	C4	60.0	True	Violoncello	2	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
973.75	3895/4	0.25	1/4	244.0	A3	57.0	True	Violoncello	1	244.0	2.0	551.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
974.0	974	1.75	7/4	244.0	B4	71.0	True	Violoncello	1	244.0	2.0	552.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.0	974	0.25	1/4	244.0	G#4	68.0	True	Violoncello	2	244.0	2.0	552.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.0	974	0.25	1/4	244.0	B3	59.0	True	Violoncello	1	244.0	2.0	552.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.0	974	0.5	1/2	244.0	E4	64.0	True	Violoncello	2	244.0	2.0	552.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.25	3897/4	0.25	1/4	244.0	G#3	56.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.25	3897/4	0.25	1/4	244.0	B3	59.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.5	1949/2	0.25	1/4	244.0	B3	59.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.5	1949/2	0.5	1/2	244.0	E3	52.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.5	1949/2	0.25	1/4	244.0	G#4	68.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.75	3899/4	0.25	1/4	244.0	B3	59.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
974.75	3899/4	0.25	1/4	244.0	G#3	56.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.0	975	0.5	1/2	244.0	D#3	51.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.0	975	0.25	1/4	244.0	B3	59.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.0	975	0.25	1/4	244.0	G#4	68.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.25	3901/4	0.25	1/4	244.0	G#3	56.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.25	3901/4	0.25	1/4	244.0	B3	59.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.5	1951/2	0.5	1/2	244.0	E3	52.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.5	1951/2	0.25	1/4	244.0	G#4	68.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.5	1951/2	0.25	1/4	244.0	B3	59.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.75	3903/4	0.25	1/4	244.0	E5	76.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.75	3903/4	0.25	1/4	244.0	B3	59.0	True	Violoncello	2	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
975.75	3903/4	0.25	1/4	244.0	G#3	56.0	True	Violoncello	1	244.0	2.0	552.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
976.0	976	0.25	1/4	245.0	B-3	58.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.0	976	1.75	7/4	245.0	B-4	70.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.0	976	0.25	1/4	245.0	G3	55.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.0	976	0.5	1/2	245.0	C#2	37.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	True	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.25	3905/4	0.25	1/4	245.0	G3	55.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.25	3905/4	0.25	1/4	245.0	E3	52.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.5	1953/2	0.25	1/4	245.0	A3	57.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.5	1953/2	0.25	1/4	245.0	G3	55.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.5	1953/2	0.5	1/2	245.0	C#3	49.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.75	3907/4	0.25	1/4	245.0	G3	55.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
976.75	3907/4	0.25	1/4	245.0	E3	52.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.0	977	0.25	1/4	245.0	G3	55.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.0	977	0.5	1/2	245.0	A2	45.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.0	977	0.25	1/4	245.0	A3	57.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.25	3909/4	0.25	1/4	245.0	G3	55.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.25	3909/4	0.25	1/4	245.0	E3	52.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.5	1955/2	0.25	1/4	245.0	A3	57.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.5	1955/2	0.25	1/4	245.0	G3	55.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.5	1955/2	0.5	1/2	245.0	C#3	49.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.75	3911/4	0.25	1/4	245.0	G5	79.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.75	3911/4	0.25	1/4	245.0	E3	52.0	True	Violoncello	1	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
977.75	3911/4	0.25	1/4	245.0	G3	55.0	True	Violoncello	2	245.0	2.0	553.0	viio7/iv	False	('C#', 'E', 'G', 'B-')	C#	C#	0.0	diminished seventh chord	(1, 4, 7, 10)	A	d	#7	4
978.0	978	0.25	1/4	245.0	A3	57.0	True	Violoncello	1	245.0	2.0	554.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.0	978	0.25	1/4	245.0	F4	65.0	True	Violoncello	2	245.0	2.0	554.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.0	978	0.5	1/2	245.0	D4	62.0	True	Violoncello	2	245.0	2.0	554.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.0	978	1.75	7/4	245.0	D4	62.0	True	Violoncello	1	245.0	2.0	554.0	iv	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.25	3913/4	0.25	1/4	245.0	F3	53.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.25	3913/4	0.25	1/4	245.0	A3	57.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.5	1957/2	0.5	1/2	245.0	D3	50.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.5	1957/2	0.25	1/4	245.0	F4	65.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.5	1957/2	0.25	1/4	245.0	A3	57.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.75	3915/4	0.25	1/4	245.0	A3	57.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
978.75	3915/4	0.25	1/4	245.0	F3	53.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.0	979	0.25	1/4	245.0	F4	65.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.0	979	0.5	1/2	245.0	C#3	49.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.0	979	0.25	1/4	245.0	A3	57.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.25	3917/4	0.25	1/4	245.0	A3	57.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.25	3917/4	0.25	1/4	245.0	F3	53.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.5	1959/2	0.5	1/2	245.0	D3	50.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.5	1959/2	0.25	1/4	245.0	F4	65.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.5	1959/2	0.25	1/4	245.0	A3	57.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.75	3919/4	0.25	1/4	245.0	F5	77.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.75	3919/4	0.25	1/4	245.0	A3	57.0	True	Violoncello	2	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
979.75	3919/4	0.25	1/4	245.0	F3	53.0	True	Violoncello	1	245.0	2.0	554.0	iv	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	A	A	4	None
980.0	980	0.5	1/2	246.0	E2	40.0	True	Violoncello	2	246.0	3.0	555.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.0	980	0.25	1/4	246.0	A4	69.0	True	Violoncello	2	246.0	3.0	555.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.0	980	1.75	7/4	246.0	C5	72.0	True	Violoncello	1	246.0	3.0	555.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.0	980	0.25	1/4	246.0	C4	60.0	True	Violoncello	1	246.0	3.0	555.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.25	3921/4	0.25	1/4	246.0	C4	60.0	True	Violoncello	2	246.0	3.0	555.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.25	3921/4	0.25	1/4	246.0	A3	57.0	True	Violoncello	1	246.0	3.0	555.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.5	1961/2	0.5	1/2	246.0	E3	52.0	True	Violoncello	2	246.0	3.0	555.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.5	1961/2	0.25	1/4	246.0	C4	60.0	True	Violoncello	1	246.0	3.0	555.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
980.5	1961/2	0.25	1/4	246.0	A4	69.0	True	Violoncello	2	246.0	3.0	555.0	I	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
