onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
3672	4	459.0	459	0.5	1/2	150	2	2	150	299.25	C3	48	True	C	0	3/8	1.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3672	4	459.0	459	0.5	1/2	150	2	2	150	299.25	C6	84	True	C	0	3/8	1.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3676	4	459.5	919/2	0.5	1/2	150	2	2	150	299.5	C6	84	True	C	0	1/2	2.0	2	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3676	4	459.5	919/2	0.5	1/2	150	2	2	150	299.5	G4	67	True	G	0	1/2	2.0	2	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3676	4	459.5	919/2	0.5	1/2	150	2	2	150	299.5	E5	76	True	E	0	1/2	2.0	2	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3676	4	459.5	919/2	0.5	1/2	150	2	2	150	299.5	C3	48	True	C	0	1/2	2.0	2	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3676	4	459.5	919/2	0.5	1/2	150	2	2	150	299.5	C4	60	True	C	0	1/2	2.0	2	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3676	4	459.5	919/2	0.5	1/2	150	2	2	150	299.5	C2	36	True	C	0	1/2	2.0	2	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3680	4	460.0	460	0.5	1/2	150	2	2	150	299.75	C4	60	True	C	0	5/8	2.25	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3680	4	460.0	460	0.5	1/2	150	2	2	150	299.75	C2	36	True	C	0	5/8	2.25	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3680	4	460.0	460	0.5	1/2	150	2	2	150	299.75	C3	48	True	C	0	5/8	2.25	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3680	4	460.0	460	0.5	1/2	150	2	2	150	299.75	G4	67	True	G	0	5/8	2.25	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3680	4	460.0	460	0.5	1/2	150	2	2	150	299.75	E5	76	True	E	0	5/8	2.25	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3680	4	460.0	460	0.5	1/2	150	2	2	150	299.75	B-5	82	True	B	-1	5/8	2.25	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3684	4	460.5	921/2	0.5	1/2	150	2	2	150	300.0	A5	81	True	A	0	3/4	2.5	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3684	4	460.5	921/2	0.5	1/2	150	2	2	150	300.0	G4	67	True	G	0	3/4	2.5	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3684	4	460.5	921/2	0.5	1/2	150	2	2	150	300.0	E5	76	True	E	0	3/4	2.5	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3684	4	460.5	921/2	0.5	1/2	150	2	2	150	300.0	C3	48	True	C	0	3/4	2.5	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3684	4	460.5	921/2	0.5	1/2	150	2	2	150	300.0	C4	60	True	C	0	3/4	2.5	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3684	4	460.5	921/2	0.5	1/2	150	2	2	150	300.0	C2	36	True	C	0	3/4	2.5	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3688	4	461.0	461	0.5	1/2	150	2	2	150	300.25	C2	36	True	C	0	7/8	2.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3688	4	461.0	461	0.5	1/2	150	2	2	150	300.25	C4	60	True	C	0	7/8	2.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3688	4	461.0	461	0.5	1/2	150	2	2	150	300.25	G4	67	True	G	0	7/8	2.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3688	4	461.0	461	0.5	1/2	150	2	2	150	300.25	E5	76	True	E	0	7/8	2.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3688	4	461.0	461	0.5	1/2	150	2	2	150	300.25	G5	79	True	G	0	7/8	2.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3688	4	461.0	461	0.5	1/2	150	2	2	150	300.25	C3	48	True	C	0	7/8	2.75	0	Cello	1	150	4.0	306	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3692	8	461.5	923/2	1.0	1	151	2	2	151	300.5	F2	41	True	F	0	0	1.0	1	Cello	1	151	2.0	307	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3692	8	461.5	923/2	1.0	1	151	2	2	151	300.5	C4	60	True	C	0	0	1.0	1	Cello	1	151	2.0	307	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3692	8	461.5	923/2	1.0	1	151	2	2	151	300.5	A4	69	True	A	0	0	1.0	1	Cello	1	151	2.0	307	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3692	8	461.5	923/2	1.0	1	151	2	2	151	300.5	F5	77	True	F	0	0	1.0	1	Cello	1	151	2.0	307	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3692	8	461.5	923/2	1.0	1	151	2	2	151	300.5	F5	77	True	F	0	0	1.0	1	Cello	1	151	2.0	307	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3692	8	461.5	923/2	1.0	1	151	2	2	151	300.5	F3	53	True	F	0	0	1.0	1	Cello	1	151	2.0	307	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3708	8	463.5	927/2	1.0	1	151	2	2	151	301.5	A5	81	True	A	0	1/2	2.0	2	Cello	1	151	2.0	308	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3708	8	463.5	927/2	1.0	1	151	2	2	151	301.5	E-5	75	True	E	-1	1/2	2.0	2	Cello	1	151	2.0	308	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3708	8	463.5	927/2	1.0	1	151	2	2	151	301.5	F4	65	True	F	0	1/2	2.0	2	Cello	1	151	2.0	308	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3708	8	463.5	927/2	1.0	1	151	2	2	151	301.5	F2	41	True	F	0	1/2	2.0	2	Cello	1	151	2.0	308	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3720	4	465.0	465	0.5	1/2	151	2	2	151	302.25	A5	81	True	A	0	7/8	2.75	0	Cello	1	151	2.0	308	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3720	4	465.0	465	0.5	1/2	151	2	2	151	302.25	E-5	75	True	E	-1	7/8	2.75	0	Cello	1	151	2.0	308	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3720	4	465.0	465	0.5	1/2	151	2	2	151	302.25	F3	53	True	F	0	7/8	2.75	0	Cello	1	151	2.0	308	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3720	4	465.0	465	0.5	1/2	151	2	2	151	302.25	F2	41	True	F	0	7/8	2.75	0	Cello	1	151	2.0	308	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3724	8	465.5	931/2	1.0	1	152	2	2	152	302.5	B-2	46	True	B	-1	0	1.0	1	Cello	1	152	2.0	309	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3724	8	465.5	931/2	1.0	1	152	2	2	152	302.5	D5	74	True	D	0	0	1.0	1	Cello	1	152	2.0	309	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3724	8	465.5	931/2	1.0	1	152	2	2	152	302.5	B-5	82	True	B	-1	0	1.0	1	Cello	1	152	2.0	309	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3724	8	465.5	931/2	1.0	1	152	2	2	152	302.5	B-3	58	True	B	-1	0	1.0	1	Cello	1	152	2.0	309	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3740	8	467.5	935/2	1.0	1	152	2	2	152	303.5	A5	81	True	A	0	1/2	2.0	2	Cello	1	152	2.0	310	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3740	8	467.5	935/2	1.0	1	152	2	2	152	303.5	E-5	75	True	E	-1	1/2	2.0	2	Cello	1	152	2.0	310	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3740	8	467.5	935/2	1.0	1	152	2	2	152	303.5	F4	65	True	F	0	1/2	2.0	2	Cello	1	152	2.0	310	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3740	8	467.5	935/2	1.0	1	152	2	2	152	303.5	F2	41	True	F	0	1/2	2.0	2	Cello	1	152	2.0	310	V7/IV	True	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3752	4	469.0	469	0.5	1/2	152	2	2	152	304.25	A5	81	True	A	0	7/8	2.75	0	Cello	1	152	2.0	310	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3752	4	469.0	469	0.5	1/2	152	2	2	152	304.25	E-5	75	True	E	-1	7/8	2.75	0	Cello	1	152	2.0	310	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3752	4	469.0	469	0.5	1/2	152	2	2	152	304.25	F3	53	True	F	0	7/8	2.75	0	Cello	1	152	2.0	310	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3752	4	469.0	469	0.5	1/2	152	2	2	152	304.25	F2	41	True	F	0	7/8	2.75	0	Cello	1	152	2.0	310	V7/IV	False	('F', 'A', 'C', 'E-')	F	F	0	dominant seventh chord	(0, 3, 5, 9)	F	B-	5	4	V7	True
3756	8	469.5	939/2	1.0	1	153	2	2	153	304.5	B-5	82	True	B	-1	0	1.0	1	Cello	1	153	2.0	311	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3756	8	469.5	939/2	1.0	1	153	2	2	153	304.5	D5	74	True	D	0	0	1.0	1	Cello	1	153	2.0	311	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3756	8	469.5	939/2	1.0	1	153	2	2	153	304.5	B-3	58	True	B	-1	0	1.0	1	Cello	1	153	2.0	311	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3756	8	469.5	939/2	1.0	1	153	2	2	153	304.5	B-2	46	True	B	-1	0	1.0	1	Cello	1	153	2.0	311	IV	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	F	F	4	None	IV	True
3772	8	471.5	943/2	1.0	1	153	2	2	153	305.5	G2	43	True	G	0	1/2	2.0	2	Cello	1	153	2.0	312	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3772	8	471.5	943/2	1.0	1	153	2	2	153	305.5	D5	74	True	D	0	1/2	2.0	2	Cello	1	153	2.0	312	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3772	8	471.5	943/2	1.0	1	153	2	2	153	305.5	B5	83	True	B	0	1/2	2.0	2	Cello	1	153	2.0	312	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3772	8	471.5	943/2	1.0	1	153	2	2	153	305.5	F4	65	True	F	0	1/2	2.0	2	Cello	1	153	2.0	312	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3784	4	473.0	473	0.5	1/2	153	2	2	153	306.25	B5	83	True	B	0	7/8	2.75	0	Cello	1	153	2.0	312	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3784	4	473.0	473	0.5	1/2	153	2	2	153	306.25	D5	74	True	D	0	7/8	2.75	0	Cello	1	153	2.0	312	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3784	4	473.0	473	0.5	1/2	153	2	2	153	306.25	G3	55	True	G	0	7/8	2.75	0	Cello	1	153	2.0	312	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3784	4	473.0	473	0.5	1/2	153	2	2	153	306.25	G2	43	True	G	0	7/8	2.75	0	Cello	1	153	2.0	312	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3788	8	473.5	947/2	1.0	1	154	2	2	154	306.5	C6	84	True	C	0	0	1.0	1	Cello	1	154	2.0	313	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3788	8	473.5	947/2	1.0	1	154	2	2	154	306.5	E5	76	True	E	0	0	1.0	1	Cello	1	154	2.0	313	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3788	8	473.5	947/2	1.0	1	154	2	2	154	306.5	G4	67	True	G	0	0	1.0	1	Cello	1	154	2.0	313	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3788	8	473.5	947/2	1.0	1	154	2	2	154	306.5	C2	36	True	C	0	0	1.0	1	Cello	1	154	2.0	313	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3804	8	475.5	951/2	1.0	1	154	2	2	154	307.5	G2	43	True	G	0	1/2	2.0	2	Cello	1	154	2.0	314	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3804	8	475.5	951/2	1.0	1	154	2	2	154	307.5	D5	74	True	D	0	1/2	2.0	2	Cello	1	154	2.0	314	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3804	8	475.5	951/2	1.0	1	154	2	2	154	307.5	F6	89	True	F	0	1/2	2.0	2	Cello	1	154	2.0	314	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3804	8	475.5	951/2	1.0	1	154	2	2	154	307.5	B4	71	True	B	0	1/2	2.0	2	Cello	1	154	2.0	314	V7/V	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3816	4	477.0	477	0.5	1/2	154	2	2	154	308.25	G2	43	True	G	0	7/8	2.75	0	Cello	1	154	2.0	314	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3816	4	477.0	477	0.5	1/2	154	2	2	154	308.25	F6	89	True	F	0	7/8	2.75	0	Cello	1	154	2.0	314	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3816	4	477.0	477	0.5	1/2	154	2	2	154	308.25	D5	74	True	D	0	7/8	2.75	0	Cello	1	154	2.0	314	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3816	4	477.0	477	0.5	1/2	154	2	2	154	308.25	B4	71	True	B	0	7/8	2.75	0	Cello	1	154	2.0	314	V7/V	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5	V7	True
3820	8	477.5	955/2	1.0	1	155	2	2	155	308.5	C2	36	True	C	0	0	1.0	1	Cello	1	155	4.0	315	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3820	8	477.5	955/2	1.0	1	155	2	2	155	308.5	C5	72	True	C	0	0	1.0	1	Cello	1	155	4.0	315	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3820	4	477.5	955/2	0.5	1/2	155	2	2	155	308.5	E6	88	True	E	0	0	1.0	1	Cello	1	155	4.0	315	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3820	8	477.5	955/2	1.0	1	155	2	2	155	308.5	E5	76	True	E	0	0	1.0	1	Cello	1	155	4.0	315	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3820	8	477.5	955/2	1.0	1	155	2	2	155	308.5	C5	72	True	C	0	0	1.0	1	Cello	1	155	4.0	315	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3820	8	477.5	955/2	1.0	1	155	2	2	155	308.5	E4	64	True	E	0	0	1.0	1	Cello	1	155	4.0	315	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3824	4	478.0	478	0.5	1/2	155	2	2	155	308.75	C6	84	True	C	0	1/8	1.25	0	Cello	1	155	4.0	315	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3828	4	478.5	957/2	0.5	1/2	155	2	2	155	309.0	C6	84	True	C	0	1/4	1.5	0	Cello	1	155	4.0	315	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3832	4	479.0	479	0.5	1/2	155	2	2	155	309.25	C6	84	True	C	0	3/8	1.75	0	Cello	1	155	4.0	315	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3836	4	479.5	959/2	0.5	1/2	155	2	2	155	309.5	C6	84	True	C	0	1/2	2.0	2	Cello	1	155	4.0	315	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3840	4	480.0	480	0.5	1/2	155	2	2	155	309.75	C6	84	True	C	0	5/8	2.25	0	Cello	1	155	4.0	315	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3844	4	480.5	961/2	0.5	1/2	155	2	2	155	310.0	C6	84	True	C	0	3/4	2.5	0	Cello	1	155	4.0	315	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3848	4	481.0	481	0.5	1/2	155	2	2	155	310.25	C6	84	True	C	0	7/8	2.75	0	Cello	1	155	4.0	315	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3852	8	481.5	963/2	1.0	1	156	2	2	156	310.5	B-5	82	True	B	-1	0	1.0	1	Cello	1	156	4.0	316	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3852	16	481.5	963/2	2.0	2	156	2	2	156	310.5	F#3	54	True	F	1	0	1.0	1	Cello	1	156	4.0	316	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3860	16	482.5	965/2	2.0	2	156	2	2	156	311.0	B-5	82	True	B	-1	1/4	1.5	0	Cello	1	156	4.0	316	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3868	12	483.5	967/2	1.5	3/2	156	2	2	156	311.5	G3	55	True	G	0	1/2	2.0	2	Cello	1	156	4.0	316	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3876	8	484.5	969/2	1.0	1	156	2	2	156	312.0	E5	76	True	E	0	3/4	2.5	0	Cello	1	156	4.0	316	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3880	4	485.0	485	0.5	1/2	156	2	2	156	312.25	G#3	56	True	G	1	7/8	2.75	0	Cello	1	156	4.0	316	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
3884	8	485.5	971/2	1.0	1	157	2	2	157	312.5	F5	77	True	F	0	0	1.0	1	Cello	1	157	4.0	317	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3884	4	485.5	971/2	0.5	1/2	157	2	2	157	312.5	A3	57	True	A	0	0	1.0	1	Cello	1	157	4.0	317	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3888	4	486.0	486	0.5	1/2	157	2	2	157	312.75	E3	52	True	E	0	1/8	1.25	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3892	16	486.5	973/2	2.0	2	157	2	2	157	313.0	F5	77	True	F	0	1/4	1.5	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3892	4	486.5	973/2	0.5	1/2	157	2	2	157	313.0	F3	53	True	F	0	1/4	1.5	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3896	4	487.0	487	0.5	1/2	157	2	2	157	313.25	D3	50	True	D	0	3/8	1.75	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3900	4	487.5	975/2	0.5	1/2	157	2	2	157	313.5	C3	48	True	C	0	1/2	2.0	2	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3904	4	488.0	488	0.5	1/2	157	2	2	157	313.75	D3	50	True	D	0	5/8	2.25	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3908	8	488.5	977/2	1.0	1	157	2	2	157	314.0	C5	72	True	C	0	3/4	2.5	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3908	4	488.5	977/2	0.5	1/2	157	2	2	157	314.0	E3	52	True	E	0	3/4	2.5	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3912	4	489.0	489	0.5	1/2	157	2	2	157	314.25	F3	53	True	F	0	7/8	2.75	0	Cello	1	157	4.0	317	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
3916	8	489.5	979/2	1.0	1	158	2	2	158	314.5	B-4	70	True	B	-1	0	1.0	1	Cello	1	158	4.0	318	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3916	4	489.5	979/2	0.5	1/2	158	2	2	158	314.5	G3	55	True	G	0	0	1.0	1	Cello	1	158	4.0	318	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3920	4	490.0	490	0.5	1/2	158	2	2	158	314.75	A3	57	True	A	0	1/8	1.25	0	Cello	1	158	4.0	318	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3924	16	490.5	981/2	2.0	2	158	2	2	158	315.0	B-4	70	True	B	-1	1/4	1.5	0	Cello	1	158	4.0	318	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
3924	4	490.5	981/2	0.5	1/2	158	2	2	158	315.0	B-3	58	True	B	-1	1/4	1.5	0	Cello	1	158	4.0	318	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True
