onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
482	16	120.5	241/2	4.0	4	31	2	2	32	60.25	E2	40	False	E	0	0	1.0	1	P2-Staff2	1	31	4.0	58	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
482	16	120.5	241/2	4.0	4	31	2	2	32	60.25	E3	52	False	E	0	0	1.0	1	P2-Staff2	1	31	4.0	58	I	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
488	2	122.0	122	0.5	1/2	31	2	2	32	61.0	G4	67	True	G	0	3/8	1.75	0	P2-Staff2	2	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
488	2	122.0	122	0.5	1/2	31	2	2	32	61.0	G3	55	True	G	0	3/8	1.75	0	P2-Staff2	2	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
490	6	122.5	245/2	1.5	3/2	31	2	2	32	61.25	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	2	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
490	8	122.5	245/2	2.0	2	31	2	2	32	61.25	E4	64	True	E	0	1/2	2.0	2	P2-Staff2	1	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
490	8	122.5	245/2	2.0	2	31	2	2	32	61.25	G4	67	True	G	0	1/2	2.0	2	P2-Staff2	1	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
490	6	122.5	245/2	1.5	3/2	31	2	2	32	61.25	C4	60	True	C	0	1/2	2.0	2	P2-Staff2	2	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
496	2	124.0	124	0.5	1/2	31	2	2	32	62.0	B4	71	True	B	0	7/8	2.75	0	P2-Staff2	2	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
496	2	124.0	124	0.5	1/2	31	2	2	32	62.0	B3	59	True	B	0	7/8	2.75	0	P2-Staff2	2	31	4.0	58	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
498	6	124.5	249/2	1.5	3/2	32	2	2	33	62.25	A4	69	True	A	0	0	1.0	1	P2-Staff2	2	32	2.0	59	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	viio7	True
498	8	124.5	249/2	2.0	2	32	2	2	33	62.25	F#4	66	True	F	1	0	1.0	1	P2-Staff2	2	32	2.0	59	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	viio7	True
498	6	124.5	249/2	1.5	3/2	32	2	2	33	62.25	A3	57	True	A	0	0	1.0	1	P2-Staff2	2	32	2.0	59	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	viio7	True
498	8	124.5	249/2	2.0	2	32	2	2	33	62.25	E2	40	False	E	0	0	1.0	1	P2-Staff2	1	32	2.0	59	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	viio7	True
498	8	124.5	249/2	2.0	2	32	2	2	33	62.25	E3	52	False	E	0	0	1.0	1	P2-Staff2	1	32	2.0	59	viio7/V	True	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	viio7	True
504	2	126.0	126	0.5	1/2	32	2	2	33	63.0	C5	72	True	C	0	3/8	1.75	0	P2-Staff2	2	32	2.0	59	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	viio7	True
504	2	126.0	126	0.5	1/2	32	2	2	33	63.0	C4	60	True	C	0	3/8	1.75	0	P2-Staff2	2	32	2.0	59	viio7/V	False	('C', 'E-', 'F#', 'A')	C	F#	2	diminished seventh chord	(0, 3, 6, 9)	c	G	7	5	viio7	True
506	6	126.5	253/2	1.5	3/2	32	2	2	33	63.25	B4	71	True	B	0	1/2	2.0	2	P2-Staff2	2	32	2.0	60	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
506	8	126.5	253/2	2.0	2	32	2	2	33	63.25	D4	62	True	D	0	1/2	2.0	2	P2-Staff2	1	32	2.0	60	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
506	8	126.5	253/2	2.0	2	32	2	2	33	63.25	F4	65	True	F	0	1/2	2.0	2	P2-Staff2	1	32	2.0	60	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
506	6	126.5	253/2	1.5	3/2	32	2	2	33	63.25	B3	59	True	B	0	1/2	2.0	2	P2-Staff2	2	32	2.0	60	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
506	8	126.5	253/2	2.0	2	32	2	2	33	63.25	D2	38	True	D	0	1/2	2.0	2	P2-Staff2	1	32	2.0	60	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
506	8	126.5	253/2	2.0	2	32	2	2	33	63.25	D3	50	True	D	0	1/2	2.0	2	P2-Staff2	1	32	2.0	60	viio	True	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
512	2	128.0	128	0.5	1/2	32	2	2	33	64.0	A4	69	True	A	0	7/8	2.75	0	P2-Staff2	2	32	2.0	60	viio	False	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
512	2	128.0	128	0.5	1/2	32	2	2	33	64.0	A3	57	True	A	0	7/8	2.75	0	P2-Staff2	2	32	2.0	60	viio	False	('D', 'F', 'B')	D	B	1	diminished triad	(2, 5, 11)	c	c	#7	None	viio	True
514	6	128.5	257/2	1.5	3/2	33	2	2	34	64.25	G#4	68	True	G	1	0	1.0	1	P2-Staff2	2	33	2.0	61	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
514	8	128.5	257/2	2.0	2	33	2	2	34	64.25	D4	62	False	D	0	0	1.0	1	P2-Staff2	1	33	2.0	61	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
514	8	128.5	257/2	2.0	2	33	2	2	34	64.25	F4	65	False	F	0	0	1.0	1	P2-Staff2	1	33	2.0	61	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
514	6	128.5	257/2	1.5	3/2	33	2	2	34	64.25	G#3	56	True	G	1	0	1.0	1	P2-Staff2	2	33	2.0	61	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
514	8	128.5	257/2	2.0	2	33	2	2	34	64.25	D2	38	False	D	0	0	1.0	1	P2-Staff2	1	33	2.0	61	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
514	8	128.5	257/2	2.0	2	33	2	2	34	64.25	D3	50	False	D	0	0	1.0	1	P2-Staff2	1	33	2.0	61	viio7	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
520	2	130.0	130	0.5	1/2	33	2	2	34	65.0	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	2	33	2.0	61	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
520	2	130.0	130	0.5	1/2	33	2	2	34	65.0	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	2	33	2.0	61	viio7	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True
522	6	130.5	261/2	1.5	3/2	33	2	2	34	65.25	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	2	33	2.0	62	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
522	8	130.5	261/2	2.0	2	33	2	2	34	65.25	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	1	33	2.0	62	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
522	8	130.5	261/2	2.0	2	33	2	2	34	65.25	E4	64	True	E	0	1/2	2.0	2	P2-Staff2	1	33	2.0	62	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
522	6	130.5	261/2	1.5	3/2	33	2	2	34	65.25	A3	57	True	A	0	1/2	2.0	2	P2-Staff2	2	33	2.0	62	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
522	8	130.5	261/2	2.0	2	33	2	2	34	65.25	C2	36	True	C	0	1/2	2.0	2	P2-Staff2	1	33	2.0	62	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
522	8	130.5	261/2	2.0	2	33	2	2	34	65.25	C3	48	True	C	0	1/2	2.0	2	P2-Staff2	1	33	2.0	62	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
528	2	132.0	132	0.5	1/2	33	2	2	34	66.0	C5	72	True	C	0	7/8	2.75	0	P2-Staff2	2	33	2.0	62	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
528	2	132.0	132	0.5	1/2	33	2	2	34	66.0	C4	60	True	C	0	7/8	2.75	0	P2-Staff2	2	33	2.0	62	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True
530	6	132.5	265/2	1.5	3/2	34	2	2	35	66.25	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	34	2.0	63	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
530	6	132.5	265/2	1.5	3/2	34	2	2	35	66.25	D4	62	True	D	0	0	1.0	1	P2-Staff2	2	34	2.0	63	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
530	8	132.5	265/2	2.0	2	34	2	2	35	66.25	A3	57	True	A	0	0	1.0	1	P2-Staff2	2	34	2.0	63	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
530	8	132.5	265/2	2.0	2	34	2	2	35	66.25	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	34	2.0	63	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
530	8	132.5	265/2	2.0	2	34	2	2	35	66.25	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	34	2.0	63	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
536	1	134.0	134	0.25	1/4	34	2	2	35	67.0	E5	76	True	E	0	3/8	1.75	0	P2-Staff2	2	34	2.0	63	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
536	1	134.0	134	0.25	1/4	34	2	2	35	67.0	E4	64	True	E	0	3/8	1.75	0	P2-Staff2	2	34	2.0	63	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
537	1	134.25	537/4	0.25	1/4	34	2	2	35	67.125	F5	77	True	F	0	7/16	1.875	0	P2-Staff2	2	34	2.0	63	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
537	1	134.25	537/4	0.25	1/4	34	2	2	35	67.125	F4	65	True	F	0	7/16	1.875	0	P2-Staff2	2	34	2.0	63	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
538	6	134.5	269/2	1.5	3/2	34	2	2	35	67.25	E5	76	True	E	0	1/2	2.0	2	P2-Staff2	2	34	2.0	64	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True
538	6	134.5	269/2	1.5	3/2	34	2	2	35	67.25	E4	64	True	E	0	1/2	2.0	2	P2-Staff2	2	34	2.0	64	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True
538	8	134.5	269/2	2.0	2	34	2	2	35	67.25	G#3	56	True	G	1	1/2	2.0	2	P2-Staff2	2	34	2.0	64	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True
538	8	134.5	269/2	2.0	2	34	2	2	35	67.25	E2	40	True	E	0	1/2	2.0	2	P2-Staff2	1	34	2.0	64	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True
538	8	134.5	269/2	2.0	2	34	2	2	35	67.25	E3	52	True	E	0	1/2	2.0	2	P2-Staff2	1	34	2.0	64	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True
544	2	136.0	136	0.5	1/2	34	2	2	35	68.0	D5	74	True	D	0	7/8	2.75	0	P2-Staff2	2	34	2.0	64	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True
544	2	136.0	136	0.5	1/2	34	2	2	35	68.0	D4	62	True	D	0	7/8	2.75	0	P2-Staff2	2	34	2.0	64	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True
546	4	136.5	273/2	1.0	1	35	2	2	36	68.25	C5	72	True	C	0	0	1.0	1	P2-Staff2	2	35	2.0	65	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None	i	True
546	6	136.5	273/2	1.5	3/2	35	2	2	36	68.25	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	35	2.0	65	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None	i	True
546	6	136.5	273/2	1.5	3/2	35	2	2	36	68.25	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	35	2.0	65	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None	i	True
546	8	136.5	273/2	2.0	2	35	2	2	36	68.25	E2	40	False	E	0	0	1.0	1	P2-Staff2	1	35	2.0	65	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None	i	True
546	8	136.5	273/2	2.0	2	35	2	2	36	68.25	E3	52	False	E	0	0	1.0	1	P2-Staff2	1	35	2.0	65	i	True	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None	i	True
552	2	138.0	138	0.5	1/2	35	2	2	36	69.0	E4	64	True	E	0	3/8	1.75	0	P2-Staff2	2	35	2.0	65	i	False	('E', 'A', 'C')	E	A	2	minor triad	(0, 4, 9)	a	a	1	None	i	True
554	6	138.5	277/2	1.5	3/2	35	2	2	36	69.25	E4	64	False	E	0	1/2	2.0	2	P2-Staff2	1	35	2.0	66	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
554	6	138.5	277/2	1.5	3/2	35	2	2	36	69.25	C5	72	True	C	0	1/2	2.0	2	P2-Staff2	1	35	2.0	66	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
554	6	138.5	277/2	1.5	3/2	35	2	2	36	69.25	E5	76	True	E	0	1/2	2.0	2	P2-Staff2	1	35	2.0	66	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
554	8	138.5	277/2	2.0	2	35	2	2	36	69.25	A1	33	True	A	0	1/2	2.0	2	P2-Staff2	1	35	2.0	66	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
554	8	138.5	277/2	2.0	2	35	2	2	36	69.25	A2	45	True	A	0	1/2	2.0	2	P2-Staff2	1	35	2.0	66	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
560	2	140.0	140	0.5	1/2	35	2	2	36	70.0	E5	76	True	E	0	7/8	2.75	0	P2-Staff2	2	35	2.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
560	2	140.0	140	0.5	1/2	35	2	2	36	70.0	B4	71	True	B	0	7/8	2.75	0	P2-Staff2	1	35	2.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
560	2	140.0	140	0.5	1/2	35	2	2	36	70.0	D5	74	True	D	0	7/8	2.75	0	P2-Staff2	1	35	2.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
562	8	140.5	281/2	2.0	2	36	2	2	37	70.25	C5	72	True	C	0	0	1.0	1	P2-Staff2	2	36	4.0	67	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
562	6	140.5	281/2	1.5	3/2	36	2	2	37	70.25	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	36	4.0	67	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
562	6	140.5	281/2	1.5	3/2	36	2	2	37	70.25	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	36	4.0	67	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
562	16	140.5	281/2	4.0	4	36	2	2	37	70.25	A1	33	False	A	0	0	1.0	1	P2-Staff2	1	36	4.0	67	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
562	16	140.5	281/2	4.0	4	36	2	2	37	70.25	A2	45	False	A	0	0	1.0	1	P2-Staff2	1	36	4.0	67	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
568	2	142.0	142	0.5	1/2	36	2	2	37	71.0	B3	59	True	B	0	3/8	1.75	0	P2-Staff2	1	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
568	2	142.0	142	0.5	1/2	36	2	2	37	71.0	B4	71	True	B	0	3/8	1.75	0	P2-Staff2	1	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
570	6	142.5	285/2	1.5	3/2	36	2	2	37	71.25	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	2	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
570	6	142.5	285/2	1.5	3/2	36	2	2	37	71.25	C4	60	True	C	0	1/2	2.0	2	P2-Staff2	1	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
570	6	142.5	285/2	1.5	3/2	36	2	2	37	71.25	A4	69	True	A	0	1/2	2.0	2	P2-Staff2	1	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
576	2	144.0	144	0.5	1/2	36	2	2	37	72.0	A4	69	True	A	0	7/8	2.75	0	P2-Staff2	2	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
576	2	144.0	144	0.5	1/2	36	2	2	37	72.0	E4	64	True	E	0	7/8	2.75	0	P2-Staff2	1	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
576	2	144.0	144	0.5	1/2	36	2	2	37	72.0	G4	67	True	G	0	7/8	2.75	0	P2-Staff2	1	36	4.0	67	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
578	8	144.5	289/2	2.0	2	37	2	2	38	72.25	F4	65	True	F	0	0	1.0	1	P2-Staff2	2	37	2.0	68	VI	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	a	a	6	None	VI	True
578	6	144.5	289/2	1.5	3/2	37	2	2	38	72.25	E4	64	False	E	0	0	1.0	1	P2-Staff2	1	37	2.0	68	VI	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	a	a	6	None	VI	True
578	6	144.5	289/2	1.5	3/2	37	2	2	38	72.25	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	37	2.0	68	VI	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	a	a	6	None	VI	True
578	8	144.5	289/2	2.0	2	37	2	2	38	72.25	A1	33	False	A	0	0	1.0	1	P2-Staff2	1	37	2.0	68	VI	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	a	a	6	None	VI	True
578	8	144.5	289/2	2.0	2	37	2	2	38	72.25	A2	45	False	A	0	0	1.0	1	P2-Staff2	1	37	2.0	68	VI	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	a	a	6	None	VI	True
584	2	146.0	146	0.5	1/2	37	2	2	38	73.0	D4	62	True	D	0	3/8	1.75	0	P2-Staff2	2	37	2.0	68	VI	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	a	a	6	None	VI	True
586	4	146.5	293/2	1.0	1	37	2	2	38	73.25	D4	62	True	D	0	1/2	2.0	2	P2-Staff2	2	37	2.0	69	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
586	6	146.5	293/2	1.5	3/2	37	2	2	38	73.25	D5	74	True	D	0	1/2	2.0	2	P2-Staff2	1	37	2.0	69	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
586	6	146.5	293/2	1.5	3/2	37	2	2	38	73.25	F5	77	True	F	0	1/2	2.0	2	P2-Staff2	1	37	2.0	69	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
586	8	146.5	293/2	2.0	2	37	2	2	38	73.25	B1	35	True	B	0	1/2	2.0	2	P2-Staff2	1	37	2.0	69	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
586	8	146.5	293/2	2.0	2	37	2	2	38	73.25	B2	47	True	B	0	1/2	2.0	2	P2-Staff2	1	37	2.0	69	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
592	2	148.0	148	0.5	1/2	37	2	2	38	74.0	F5	77	True	F	0	7/8	2.75	0	P2-Staff2	2	37	2.0	69	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
592	2	148.0	148	0.5	1/2	37	2	2	38	74.0	C5	72	True	C	0	7/8	2.75	0	P2-Staff2	1	37	2.0	69	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
592	2	148.0	148	0.5	1/2	37	2	2	38	74.0	E5	76	True	E	0	7/8	2.75	0	P2-Staff2	1	37	2.0	69	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
594	8	148.5	297/2	2.0	2	38	2	2	39	74.25	D5	74	True	D	0	0	1.0	1	P2-Staff2	2	38	3.5	70	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
594	6	148.5	297/2	1.5	3/2	38	2	2	39	74.25	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	38	3.5	70	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
594	6	148.5	297/2	1.5	3/2	38	2	2	39	74.25	D5	74	True	D	0	0	1.0	1	P2-Staff2	1	38	3.5	70	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
594	16	148.5	297/2	4.0	4	38	2	2	39	74.25	B1	35	False	B	0	0	1.0	1	P2-Staff2	1	38	3.5	70	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
594	16	148.5	297/2	4.0	4	38	2	2	39	74.25	B2	47	False	B	0	0	1.0	1	P2-Staff2	1	38	3.5	70	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
600	2	150.0	150	0.5	1/2	38	2	2	39	75.0	C4	60	True	C	0	3/8	1.75	0	P2-Staff2	1	38	3.5	70	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
600	2	150.0	150	0.5	1/2	38	2	2	39	75.0	C5	72	True	C	0	3/8	1.75	0	P2-Staff2	1	38	3.5	70	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
602	6	150.5	301/2	1.5	3/2	38	2	2	39	75.25	B4	71	True	B	0	1/2	2.0	2	P2-Staff2	2	38	3.5	70	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
602	6	150.5	301/2	1.5	3/2	38	2	2	39	75.25	D4	62	True	D	0	1/2	2.0	2	P2-Staff2	1	38	3.5	70	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
602	6	150.5	301/2	1.5	3/2	38	2	2	39	75.25	B4	71	True	B	0	1/2	2.0	2	P2-Staff2	1	38	3.5	70	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	a	a	2	None	ii	True
608	2	152.0	152	0.5	1/2	38	2	2	39	76.0	B4	71	True	B	0	7/8	2.75	0	P2-Staff2	2	38	0.5	71	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
608	2	152.0	152	0.5	1/2	38	2	2	39	76.0	F4	65	True	F	0	7/8	2.75	0	P2-Staff2	1	38	0.5	71	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
608	2	152.0	152	0.5	1/2	38	2	2	39	76.0	A4	69	True	A	0	7/8	2.75	0	P2-Staff2	1	38	0.5	71	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	a	a	2	None	ii7	True
