j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
928.75	3715/4	0.25	1/4	233	F6	89	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
928.75	3715/4	0.25	1/4	233	C6	84	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.0	929	0.25	1/4	233	A6	93	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.0	929	0.25	1/4	233	B5	83	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.25	3717/4	0.25	1/4	233	F6	89	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.25	3717/4	0.25	1/4	233	C6	84	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.5	1859/2	0.25	1/4	233	G6	91	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.5	1859/2	0.25	1/4	233	B5	83	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.75	3719/4	0.25	1/4	233	F6	89	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
929.75	3719/4	0.25	1/4	233	C6	84	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.0	930	0.25	1/4	233	A6	93	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.0	930	0.25	1/4	233	B5	83	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.25	3721/4	0.25	1/4	233	F6	89	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.25	3721/4	0.25	1/4	233	C6	84	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.5	1861/2	0.25	1/4	233	G6	91	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.5	1861/2	0.25	1/4	233	B5	83	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.75	3723/4	0.25	1/4	233	F6	89	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
930.75	3723/4	0.25	1/4	233	C6	84	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.0	931	0.25	1/4	233	A6	93	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.0	931	0.25	1/4	233	B5	83	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.25	3725/4	0.25	1/4	233	F6	89	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.25	3725/4	0.25	1/4	233	C6	84	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.5	1863/2	0.25	1/4	233	G6	91	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.5	1863/2	0.25	1/4	233	B5	83	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.75	3727/4	0.25	1/4	233	F6	89	True	P1-Staff2	2	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
931.75	3727/4	0.25	1/4	233	C6	84	True	P1-Staff2	6	233.0	4.0	404.0	viiø7	False	('B', 'D', 'F', 'A')	B	B	0.0	half-diminished seventh chord	(2, 5, 9, 11)	C	C	7	None
932.0	932	0.5	1/2	234	A6	93	True	P1-Staff2	2	234.0	4.0	405.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
932.0	932	4.0	4	234	B5	83	False	P1-Staff2	5	234.0	4.0	405.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
932.0	932	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
932.25	3729/4	0.25	1/4	234	C6	84	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
932.5	1865/2	0.5	1/2	234	F6	89	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
932.5	1865/2	0.5	1/2	234	G6	91	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
932.5	1865/2	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
932.75	3731/4	0.25	1/4	234	C6	84	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.0	933	0.5	1/2	234	F6	89	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.0	933	0.5	1/2	234	G6	91	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.0	933	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.25	3733/4	0.25	1/4	234	C6	84	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.5	1867/2	0.5	1/2	234	F6	89	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.5	1867/2	0.5	1/2	234	G6	91	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.5	1867/2	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
933.75	3735/4	0.25	1/4	234	C6	84	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.0	934	0.5	1/2	234	F6	89	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.0	934	0.5	1/2	234	G6	91	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.0	934	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.25	3737/4	0.25	1/4	234	C6	84	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.5	1869/2	0.5	1/2	234	F6	89	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.5	1869/2	0.5	1/2	234	G6	91	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.5	1869/2	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
934.75	3739/4	0.25	1/4	234	C6	84	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.0	935	0.5	1/2	234	F6	89	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.0	935	0.5	1/2	234	G6	91	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.0	935	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.25	3741/4	0.25	1/4	234	C6	84	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.5	1871/2	0.5	1/2	234	F6	89	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.5	1871/2	0.5	1/2	234	G6	91	True	P1-Staff2	1	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.5	1871/2	0.25	1/4	234	A5	81	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
935.75	3743/4	0.25	1/4	234	B5	83	True	P1-Staff2	6	234.0	4.0	405.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
936.0	936	3.0	3	235	C6	84	True	P1-Staff2	2	235.0	2.0	406.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
936.0	936	2.0	2	235	C5	72	True	P1-Staff2	5	235.0	2.0	406.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
936.0	936	4.0	4	235	C4	60	True	P1-Staff2	6	235.0	2.0	406.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
938.0	938	2.0	2	235	E4	64	True	P1-Staff2	1	235.0	2.0	407.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
938.0	938	2.0	2	235	G4	67	True	P1-Staff2	1	235.0	2.0	407.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
938.0	938	2.0	2	235	B-4	70	True	P1-Staff2	1	235.0	2.0	407.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
939.0	939	0.25	1/4	235	C6	84	True	P1-Staff2	2	235.0	2.0	407.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
939.25	3757/4	0.25	1/4	235	B-5	82	True	P1-Staff2	2	235.0	2.0	407.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
939.5	1879/2	0.25	1/4	235	A-5	80	True	P1-Staff2	2	235.0	2.0	407.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
939.75	3759/4	0.25	1/4	235	G5	79	True	P1-Staff2	2	235.0	2.0	407.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
940.0	940	0.25	1/4	236	A-5	80	True	P1-Staff2	2	236.0	2.0	408.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
940.0	940	2.0	2	236	F4	65	True	P1-Staff2	1	236.0	2.0	408.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
940.0	940	2.0	2	236	A-4	68	True	P1-Staff2	1	236.0	2.0	408.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
940.0	940	4.0	4	236	C4	60	False	P1-Staff2	6	236.0	2.0	408.0	i	True	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
940.25	3761/4	0.25	1/4	236	G5	79	True	P1-Staff2	2	236.0	2.0	408.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
940.5	1881/2	0.25	1/4	236	F5	77	True	P1-Staff2	2	236.0	2.0	408.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
940.75	3763/4	0.25	1/4	236	E5	76	True	P1-Staff2	2	236.0	2.0	408.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
941.0	941	0.25	1/4	236	F5	77	True	P1-Staff2	2	236.0	2.0	408.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
941.25	3765/4	0.25	1/4	236	G5	79	True	P1-Staff2	2	236.0	2.0	408.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
941.5	1883/2	0.25	1/4	236	A-5	80	True	P1-Staff2	2	236.0	2.0	408.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
941.75	3767/4	0.25	1/4	236	B-5	82	True	P1-Staff2	2	236.0	2.0	408.0	i	False	('C', 'F', 'A-')	C	F	2.0	minor triad	(0, 5, 8)	f	f	1	None
942.0	942	0.25	1/4	236	C6	84	True	P1-Staff2	2	236.0	2.0	409.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
942.0	942	2.0	2	236	E4	64	True	P1-Staff2	1	236.0	2.0	409.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
942.0	942	2.0	2	236	G4	67	True	P1-Staff2	1	236.0	2.0	409.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
942.0	942	2.0	2	236	B-4	70	True	P1-Staff2	1	236.0	2.0	409.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
942.25	3769/4	0.25	1/4	236	D-6	85	True	P1-Staff2	2	236.0	2.0	409.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
942.5	1885/2	0.25	1/4	236	C6	84	True	P1-Staff2	2	236.0	2.0	409.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
942.75	3771/4	0.25	1/4	236	B5	83	True	P1-Staff2	2	236.0	2.0	409.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
943.0	943	0.25	1/4	236	C6	84	True	P1-Staff2	2	236.0	2.0	409.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
943.25	3773/4	0.25	1/4	236	B-5	82	True	P1-Staff2	2	236.0	2.0	409.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
943.5	1887/2	0.25	1/4	236	A-5	80	True	P1-Staff2	2	236.0	2.0	409.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
943.75	3775/4	0.25	1/4	236	G5	79	True	P1-Staff2	2	236.0	2.0	409.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	f	f	5	None
944.0	944	0.25	1/4	237	A-5	80	True	P1-Staff2	1	237.0	2.0	410.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
944.0	944	1.0	1	237	F4	65	True	P1-Staff2	1	237.0	2.0	410.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
944.0	944	1.0	1	237	A-4	68	True	P1-Staff2	1	237.0	2.0	410.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
944.0	944	1.0	1	237	F4	65	True	P1-Staff2	6	237.0	2.0	410.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
944.25	3777/4	0.25	1/4	237	B-5	82	True	P1-Staff2	1	237.0	2.0	410.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
944.5	1889/2	0.25	1/4	237	A-5	80	True	P1-Staff2	1	237.0	2.0	410.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
944.75	3779/4	0.25	1/4	237	G5	79	True	P1-Staff2	1	237.0	2.0	410.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
945.0	945	0.25	1/4	237	F5	77	True	P1-Staff2	1	237.0	2.0	410.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
945.25	3781/4	0.25	1/4	237	E5	76	True	P1-Staff2	1	237.0	2.0	410.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
945.5	1891/2	0.25	1/4	237	F5	77	True	P1-Staff2	1	237.0	2.0	410.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
945.75	3783/4	0.25	1/4	237	G5	79	True	P1-Staff2	1	237.0	2.0	410.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
946.0	946	1.0	1	237	A-5	80	True	P1-Staff2	1	237.0	2.0	411.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
946.0	946	2.0	2	237	A-4	68	True	P1-Staff2	2	237.0	2.0	411.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
946.0	946	2.0	2	237	F3	53	True	P1-Staff2	1	237.0	2.0	411.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
946.0	946	2.0	2	237	A-3	56	True	P1-Staff2	1	237.0	2.0	411.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
946.0	946	2.0	2	237	D-4	61	True	P1-Staff2	1	237.0	2.0	411.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
946.0	946	2.0	2	237	F4	65	True	P1-Staff2	1	237.0	2.0	411.0	N	True	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
947.0	947	0.5	1/2	237	F5	77	True	P1-Staff2	1	237.0	2.0	411.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
947.5	1895/2	0.5	1/2	237	D-5	73	True	P1-Staff2	1	237.0	2.0	411.0	N	False	('F', 'A-', 'D-')	F	D-	1.0	major triad	(1, 5, 8)	c	c	-2	None
948.0	948	1.0	1	238	G5	79	True	P1-Staff2	1	238.0	2.0	412.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
948.0	948	2.0	2	238	G4	67	True	P1-Staff2	2	238.0	2.0	412.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
948.0	948	2.0	2	238	G3	55	True	P1-Staff2	1	238.0	2.0	412.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
948.0	948	2.0	2	238	C4	60	True	P1-Staff2	1	238.0	2.0	412.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
948.0	948	2.0	2	238	E-4	63	True	P1-Staff2	1	238.0	2.0	412.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
949.0	949	0.5	1/2	238	E-5	75	True	P1-Staff2	1	238.0	2.0	412.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
949.5	1899/2	0.5	1/2	238	C5	72	True	P1-Staff2	1	238.0	2.0	412.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
950.0	950	1.0	1	238	F5	77	True	P1-Staff2	1	238.0	2.0	413.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
950.0	950	2.0	2	238	F4	65	True	P1-Staff2	2	238.0	2.0	413.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
950.0	950	2.0	2	238	G3	55	True	P1-Staff2	1	238.0	2.0	413.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
950.0	950	2.0	2	238	B3	59	True	P1-Staff2	1	238.0	2.0	413.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
950.0	950	2.0	2	238	D4	62	True	P1-Staff2	1	238.0	2.0	413.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
951.0	951	0.5	1/2	238	D5	74	True	P1-Staff2	1	238.0	2.0	413.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
951.5	1903/2	0.5	1/2	238	B4	71	True	P1-Staff2	1	238.0	2.0	413.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
952.0	952	3.0	3	239	C5	72	True	P1-Staff2	2	239.0	4.0	414.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
952.0	952	2.0	2	239	C4	60	True	P1-Staff2	5	239.0	4.0	414.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
952.0	952	4.0	4	239	C3	48	True	P1-Staff2	6	239.0	4.0	414.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
954.0	954	2.0	2	239	E3	52	True	P1-Staff2	1	239.0	4.0	414.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
954.0	954	2.0	2	239	G3	55	True	P1-Staff2	1	239.0	4.0	414.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
954.0	954	2.0	2	239	B-3	58	True	P1-Staff2	1	239.0	4.0	414.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
955.0	955	0.25	1/4	239	C5	72	True	P1-Staff2	2	239.0	4.0	414.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
955.25	3821/4	0.25	1/4	239	B-4	70	True	P1-Staff2	2	239.0	4.0	414.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
955.5	1911/2	0.25	1/4	239	A4	69	True	P1-Staff2	2	239.0	4.0	414.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
955.75	3823/4	0.25	1/4	239	G4	67	True	P1-Staff2	2	239.0	4.0	414.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
956.0	956	0.25	1/4	240	A4	69	True	P1-Staff2	2	240.0	2.0	415.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
