onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2236	4	186.3333	559/3	0.3333	1/3	47	4	4	47	186.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2240	4	186.6667	560/3	0.3333	1/3	47	4	4	47	186.667	A#3	58	True	A	1	2/3	3.667	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2240	4	186.6667	560/3	0.3333	1/3	47	4	4	47	186.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2240	4	186.6667	560/3	0.3333	1/3	47	4	4	47	186.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2244	12	187.0	187	1.0	1	47	4	4	47	187.0	F#2	42	True	F	1	3/4	4.0	4	P2-Staff2	6	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2248	4	187.3333	562/3	0.3333	1/3	47	4	4	47	187.333	A#3	58	True	A	1	5/6	4.333	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2248	4	187.3333	562/3	0.3333	1/3	47	4	4	47	187.333	E4	64	True	E	0	5/6	4.333	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2248	4	187.3333	562/3	0.3333	1/3	47	4	4	47	187.333	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2250	6	187.5	375/2	0.5	1/2	47	4	4	47	187.5	C#5	73	True	C	1	7/8	4.5	0	P2-Staff2	6	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2252	4	187.6667	563/3	0.3333	1/3	47	4	4	47	187.667	A#3	58	True	A	1	11/12	4.667	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2252	4	187.6667	563/3	0.3333	1/3	47	4	4	47	187.667	E4	64	True	E	0	11/12	4.667	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2252	4	187.6667	563/3	0.3333	1/3	47	4	4	47	187.667	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	47	2.0	96	V/V	False	('F#', 'A#', 'C#')	F#	F#	0	major triad	(1, 6, 10)	E	B	5	5
2256	18	188.0	188	1.5	3/2	48	4	4	48	188.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	48	4.0	97	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2256	12	188.0	188	1.0	1	48	4	4	48	188.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	6	48	4.0	97	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2260	4	188.3333	565/3	0.3333	1/3	48	4	4	48	188.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2260	4	188.3333	565/3	0.3333	1/3	48	4	4	48	188.333	D#4	63	True	D	1	1/12	1.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2260	4	188.3333	565/3	0.3333	1/3	48	4	4	48	188.333	F#4	66	True	F	1	1/12	1.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2264	4	188.6667	566/3	0.3333	1/3	48	4	4	48	188.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2264	4	188.6667	566/3	0.3333	1/3	48	4	4	48	188.667	D#4	63	True	D	1	1/6	1.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2264	4	188.6667	566/3	0.3333	1/3	48	4	4	48	188.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2268	12	189.0	189	1.0	1	48	4	4	48	189.0	A#2	46	True	A	1	1/4	2.0	2	P2-Staff2	6	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2272	4	189.3333	568/3	0.3333	1/3	48	4	4	48	189.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2272	4	189.3333	568/3	0.3333	1/3	48	4	4	48	189.333	D#4	63	True	D	1	1/3	2.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2272	4	189.3333	568/3	0.3333	1/3	48	4	4	48	189.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2274	3	189.5	379/2	0.25	1/4	48	4	4	48	189.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	6	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2276	4	189.6667	569/3	0.3333	1/3	48	4	4	48	189.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2276	4	189.6667	569/3	0.3333	1/3	48	4	4	48	189.667	D#4	63	True	D	1	5/12	2.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2276	4	189.6667	569/3	0.3333	1/3	48	4	4	48	189.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2277	3	189.75	759/4	0.25	1/4	48	4	4	48	189.75	G#4	68	True	G	1	7/16	2.75	0	P2-Staff2	6	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2280	12	190.0	190	1.0	1	48	4	4	48	190.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	6	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2280	12	190.0	190	1.0	1	48	4	4	48	190.0	B2	47	True	B	0	1/2	3.0	3	P2-Staff2	6	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2284	4	190.3333	571/3	0.3333	1/3	48	4	4	48	190.333	B3	59	True	B	0	7/12	3.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2284	4	190.3333	571/3	0.3333	1/3	48	4	4	48	190.333	D#4	63	True	D	1	7/12	3.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2284	4	190.3333	571/3	0.3333	1/3	48	4	4	48	190.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2288	4	190.6667	572/3	0.3333	1/3	48	4	4	48	190.667	B3	59	True	B	0	2/3	3.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2288	4	190.6667	572/3	0.3333	1/3	48	4	4	48	190.667	D#4	63	True	D	1	2/3	3.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2288	4	190.6667	572/3	0.3333	1/3	48	4	4	48	190.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2292	12	191.0	191	1.0	1	48	4	4	48	191.0	D#3	51	True	D	1	3/4	4.0	4	P2-Staff2	6	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2296	4	191.3333	574/3	0.3333	1/3	48	4	4	48	191.333	B3	59	True	B	0	5/6	4.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2296	4	191.3333	574/3	0.3333	1/3	48	4	4	48	191.333	D#4	63	True	D	1	5/6	4.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2296	4	191.3333	574/3	0.3333	1/3	48	4	4	48	191.333	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2300	4	191.6667	575/3	0.3333	1/3	48	4	4	48	191.667	B3	59	True	B	0	11/12	4.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2300	4	191.6667	575/3	0.3333	1/3	48	4	4	48	191.667	D#4	63	True	D	1	11/12	4.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2300	4	191.6667	575/3	0.3333	1/3	48	4	4	48	191.667	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	48	4.0	97	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2304	24	192.0	192	2.0	2	49	4	4	49	192.0	F#4	66	True	F	1	0	1.0	1	P2-Staff2	6	49	1.0	98	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2304	12	192.0	192	1.0	1	49	4	4	49	192.0	F#2	42	True	F	1	0	1.0	1	P2-Staff2	1	49	1.0	98	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2304	12	192.0	192	1.0	1	49	4	4	49	192.0	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	49	1.0	98	V	True	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2308	4	192.3333	577/3	0.3333	1/3	49	4	4	49	192.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	49	1.0	98	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2308	4	192.3333	577/3	0.3333	1/3	49	4	4	49	192.333	D#4	63	True	D	1	1/12	1.333	0	P2-Staff2	1	49	1.0	98	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2308	4	192.3333	577/3	0.3333	1/3	49	4	4	49	192.333	F#4	66	True	F	1	1/12	1.333	0	P2-Staff2	1	49	1.0	98	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2312	4	192.6667	578/3	0.3333	1/3	49	4	4	49	192.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	49	1.0	98	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2312	4	192.6667	578/3	0.3333	1/3	49	4	4	49	192.667	D#4	63	True	D	1	1/6	1.667	0	P2-Staff2	1	49	1.0	98	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2312	4	192.6667	578/3	0.3333	1/3	49	4	4	49	192.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	49	1.0	98	V	False	('F#', 'B', 'D#')	F#	B	2	major triad	(3, 6, 11)	E	E	5	None
2316	12	193.0	193	1.0	1	49	4	4	49	193.0	B2	47	True	B	0	1/4	2.0	2	P2-Staff2	1	49	1.0	99	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2316	12	193.0	193	1.0	1	49	4	4	49	193.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	1	49	1.0	99	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2320	4	193.3333	580/3	0.3333	1/3	49	4	4	49	193.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	49	1.0	99	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2320	4	193.3333	580/3	0.3333	1/3	49	4	4	49	193.333	D#4	63	True	D	1	1/3	2.333	0	P2-Staff2	1	49	1.0	99	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2320	4	193.3333	580/3	0.3333	1/3	49	4	4	49	193.333	F#4	66	True	F	1	1/3	2.333	0	P2-Staff2	1	49	1.0	99	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2324	4	193.6667	581/3	0.3333	1/3	49	4	4	49	193.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	49	1.0	99	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2324	4	193.6667	581/3	0.3333	1/3	49	4	4	49	193.667	D#4	63	True	D	1	5/12	2.667	0	P2-Staff2	1	49	1.0	99	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2324	4	193.6667	581/3	0.3333	1/3	49	4	4	49	193.667	F#4	66	True	F	1	5/12	2.667	0	P2-Staff2	1	49	1.0	99	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None
2328	12	194.0	194	1.0	1	49	4	4	49	194.0	F#4	66	True	F	1	1/2	3.0	3	P2-Staff2	6	49	1.0	100	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2328	12	194.0	194	1.0	1	49	4	4	49	194.0	A#2	46	True	A	1	1/2	3.0	3	P2-Staff2	1	49	1.0	100	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2328	12	194.0	194	1.0	1	49	4	4	49	194.0	A#3	58	True	A	1	1/2	3.0	3	P2-Staff2	1	49	1.0	100	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2332	4	194.3333	583/3	0.3333	1/3	49	4	4	49	194.333	C#4	61	True	C	1	7/12	3.333	0	P2-Staff2	1	49	1.0	100	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2332	4	194.3333	583/3	0.3333	1/3	49	4	4	49	194.333	E4	64	True	E	0	7/12	3.333	0	P2-Staff2	1	49	1.0	100	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2332	4	194.3333	583/3	0.3333	1/3	49	4	4	49	194.333	F#4	66	True	F	1	7/12	3.333	0	P2-Staff2	1	49	1.0	100	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2336	4	194.6667	584/3	0.3333	1/3	49	4	4	49	194.667	C#4	61	True	C	1	2/3	3.667	0	P2-Staff2	1	49	1.0	100	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2336	4	194.6667	584/3	0.3333	1/3	49	4	4	49	194.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	49	1.0	100	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2336	4	194.6667	584/3	0.3333	1/3	49	4	4	49	194.667	F#4	66	True	F	1	2/3	3.667	0	P2-Staff2	1	49	1.0	100	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
2340	12	195.0	195	1.0	1	49	4	4	49	195.0	F#4	66	True	F	1	3/4	4.0	4	P2-Staff2	6	49	1.0	101	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2340	12	195.0	195	1.0	1	49	4	4	49	195.0	A2	45	True	A	0	3/4	4.0	4	P2-Staff2	1	49	1.0	101	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2340	12	195.0	195	1.0	1	49	4	4	49	195.0	A3	57	True	A	0	3/4	4.0	4	P2-Staff2	1	49	1.0	101	V7	True	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2344	4	195.3333	586/3	0.3333	1/3	49	4	4	49	195.333	B3	59	True	B	0	5/6	4.333	0	P2-Staff2	1	49	1.0	101	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2344	4	195.3333	586/3	0.3333	1/3	49	4	4	49	195.333	D#4	63	True	D	1	5/6	4.333	0	P2-Staff2	1	49	1.0	101	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2344	4	195.3333	586/3	0.3333	1/3	49	4	4	49	195.333	F#4	66	True	F	1	5/6	4.333	0	P2-Staff2	1	49	1.0	101	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2348	4	195.6667	587/3	0.3333	1/3	49	4	4	49	195.667	B3	59	True	B	0	11/12	4.667	0	P2-Staff2	1	49	1.0	101	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2348	4	195.6667	587/3	0.3333	1/3	49	4	4	49	195.667	D#4	63	True	D	1	11/12	4.667	0	P2-Staff2	1	49	1.0	101	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2348	4	195.6667	587/3	0.3333	1/3	49	4	4	49	195.667	F#4	66	True	F	1	11/12	4.667	0	P2-Staff2	1	49	1.0	101	V7	False	('A', 'B', 'D#', 'F#')	A	B	3	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2352	12	196.0	196	1.0	1	50	4	4	50	196.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	50	1.0	102	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2352	12	196.0	196	1.0	1	50	4	4	50	196.0	G#2	44	True	G	1	0	1.0	1	P2-Staff2	1	50	1.0	102	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2352	12	196.0	196	1.0	1	50	4	4	50	196.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	50	1.0	102	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2356	4	196.3333	589/3	0.3333	1/3	50	4	4	50	196.333	B3	59	True	B	0	1/12	1.333	0	P2-Staff2	1	50	1.0	102	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2356	4	196.3333	589/3	0.3333	1/3	50	4	4	50	196.333	E4	64	True	E	0	1/12	1.333	0	P2-Staff2	1	50	1.0	102	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2356	4	196.3333	589/3	0.3333	1/3	50	4	4	50	196.333	B4	71	True	B	0	1/12	1.333	0	P2-Staff2	1	50	1.0	102	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2360	4	196.6667	590/3	0.3333	1/3	50	4	4	50	196.667	B3	59	True	B	0	1/6	1.667	0	P2-Staff2	1	50	1.0	102	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2360	4	196.6667	590/3	0.3333	1/3	50	4	4	50	196.667	E4	64	True	E	0	1/6	1.667	0	P2-Staff2	1	50	1.0	102	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2360	4	196.6667	590/3	0.3333	1/3	50	4	4	50	196.667	B4	71	True	B	0	1/6	1.667	0	P2-Staff2	1	50	1.0	102	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
2364	12	197.0	197	1.0	1	50	4	4	50	197.0	F#2	42	True	F	1	1/4	2.0	2	P2-Staff2	1	50	1.0	103	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2364	12	197.0	197	1.0	1	50	4	4	50	197.0	F#3	54	True	F	1	1/4	2.0	2	P2-Staff2	1	50	1.0	103	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2368	4	197.3333	592/3	0.3333	1/3	50	4	4	50	197.333	B3	59	True	B	0	1/3	2.333	0	P2-Staff2	1	50	1.0	103	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2368	4	197.3333	592/3	0.3333	1/3	50	4	4	50	197.333	D#4	63	True	D	1	1/3	2.333	0	P2-Staff2	1	50	1.0	103	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2368	4	197.3333	592/3	0.3333	1/3	50	4	4	50	197.333	A4	69	True	A	0	1/3	2.333	0	P2-Staff2	1	50	1.0	103	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2372	4	197.6667	593/3	0.3333	1/3	50	4	4	50	197.667	B3	59	True	B	0	5/12	2.667	0	P2-Staff2	1	50	1.0	103	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2372	4	197.6667	593/3	0.3333	1/3	50	4	4	50	197.667	D#4	63	True	D	1	5/12	2.667	0	P2-Staff2	1	50	1.0	103	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2372	4	197.6667	593/3	0.3333	1/3	50	4	4	50	197.667	A4	69	True	A	0	5/12	2.667	0	P2-Staff2	1	50	1.0	103	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None
2376	24	198.0	198	2.0	2	50	4	4	50	198.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	6	50	1.0	104	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2376	12	198.0	198	1.0	1	50	4	4	50	198.0	E2	40	True	E	0	1/2	3.0	3	P2-Staff2	1	50	1.0	104	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2376	12	198.0	198	1.0	1	50	4	4	50	198.0	E3	52	True	E	0	1/2	3.0	3	P2-Staff2	1	50	1.0	104	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2380	4	198.3333	595/3	0.3333	1/3	50	4	4	50	198.333	B3	59	True	B	0	7/12	3.333	0	P2-Staff2	1	50	1.0	104	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2380	4	198.3333	595/3	0.3333	1/3	50	4	4	50	198.333	E4	64	True	E	0	7/12	3.333	0	P2-Staff2	1	50	1.0	104	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2380	4	198.3333	595/3	0.3333	1/3	50	4	4	50	198.333	G#4	68	True	G	1	7/12	3.333	0	P2-Staff2	1	50	1.0	104	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2384	4	198.6667	596/3	0.3333	1/3	50	4	4	50	198.667	B3	59	True	B	0	2/3	3.667	0	P2-Staff2	1	50	1.0	104	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2384	4	198.6667	596/3	0.3333	1/3	50	4	4	50	198.667	E4	64	True	E	0	2/3	3.667	0	P2-Staff2	1	50	1.0	104	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2384	4	198.6667	596/3	0.3333	1/3	50	4	4	50	198.667	G#4	68	True	G	1	2/3	3.667	0	P2-Staff2	1	50	1.0	104	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None
2388	12	199.0	199	1.0	1	50	4	4	50	199.0	C2	36	True	C	0	3/4	4.0	4	P2-Staff2	1	50	1.0	105	Ger7	True	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
2388	12	199.0	199	1.0	1	50	4	4	50	199.0	C3	48	True	C	0	3/4	4.0	4	P2-Staff2	1	50	1.0	105	Ger7	True	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
2392	4	199.3333	598/3	0.3333	1/3	50	4	4	50	199.333	A#3	58	True	A	1	5/6	4.333	0	P2-Staff2	1	50	1.0	105	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
2392	4	199.3333	598/3	0.3333	1/3	50	4	4	50	199.333	E4	64	True	E	0	5/6	4.333	0	P2-Staff2	1	50	1.0	105	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
2392	4	199.3333	598/3	0.3333	1/3	50	4	4	50	199.333	F##4	67	True	F	2	5/6	4.333	0	P2-Staff2	1	50	1.0	105	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
2396	4	199.6667	599/3	0.3333	1/3	50	4	4	50	199.667	A#3	58	True	A	1	11/12	4.667	0	P2-Staff2	1	50	1.0	105	Ger7	False	('C', 'E', 'G', 'A#')	C	A#	1	German augmented sixth chord	(0, 4, 7, 10)	E	E	#4	None
