j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
580.75	0.25	290	C3	48	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
581.0	0.75	290	C5	72	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
581.0	0.25	290	D3	50	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
581.25	0.25	290	C3	48	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
581.5	0.25	290	B2	47	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
581.75	0.125	290	B4	71	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
581.75	0.25	290	C3	48	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
581.875	0.125	290	C5	72	True	290.0	3.0	369.0	I	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	C	C	1	None
582.0	1.0	291	C5	72	True	291.0	3.0	370.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
582.0	1.0	291	G5	79	True	291.0	3.0	370.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
582.0	1.0	291	A5	81	True	291.0	3.0	370.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
582.0	0.25	291	F2	41	True	291.0	3.0	370.0	IV	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
582.25	0.25	291	C3	48	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
582.5	0.25	291	B2	47	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
582.75	0.25	291	C3	48	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
583.0	1.0	291	C5	72	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
583.0	1.0	291	F5	77	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
583.0	1.0	291	A5	81	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
583.0	0.25	291	D3	50	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
583.25	0.25	291	C3	48	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
583.5	0.25	291	B2	47	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
583.75	0.25	291	C3	48	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
584.0	1.0	291	C5	72	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
584.0	1.0	291	F5	77	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
584.0	1.0	291	A5	81	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
584.0	0.25	291	D3	50	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
584.25	0.25	291	C3	48	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
584.5	0.25	291	B2	47	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
584.75	0.25	291	C3	48	True	291.0	3.0	370.0	IV	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	C	C	4	None
585.0	1.0	292	C5	72	True	292.0	2.0	371.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
585.0	1.0	292	E5	76	True	292.0	2.0	371.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
585.0	1.0	292	G5	79	True	292.0	2.0	371.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
585.0	0.25	292	C2	36	True	292.0	2.0	371.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
585.25	0.25	292	C3	48	True	292.0	2.0	371.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
585.5	0.25	292	B2	47	True	292.0	2.0	371.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
585.75	0.25	292	C3	48	True	292.0	2.0	371.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
586.0	0.25	292	D3	50	True	292.0	2.0	371.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
586.25	0.25	292	C3	48	True	292.0	2.0	371.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
586.5	0.25	292	B2	47	True	292.0	2.0	371.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
586.75	0.25	292	C3	48	True	292.0	2.0	371.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
587.0	0.75	292	G5	79	True	292.0	1.0	372.0	viio/ii	True	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
587.0	0.25	292	C#2	37	True	292.0	1.0	372.0	viio/ii	True	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
587.25	0.25	292	C#3	49	True	292.0	1.0	372.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
587.5	0.25	292	B2	47	True	292.0	1.0	372.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
587.75	0.125	292	F#5	78	True	292.0	1.0	372.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
587.75	0.25	292	C#3	49	True	292.0	1.0	372.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
587.875	0.125	292	G5	79	True	292.0	1.0	372.0	viio/ii	False	('C#', 'E', 'G')	C#	C#	0.0	diminished triad	(1, 4, 7)	C	d	#7	2
588.0	1.0	293	F#5	78	True	293.0	2.0	373.0	V/V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
588.0	0.25	293	D2	38	True	293.0	2.0	373.0	V/V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
588.25	0.25	293	D3	50	True	293.0	2.0	373.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
588.5	0.25	293	C#3	49	True	293.0	2.0	373.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
588.75	0.25	293	D3	50	True	293.0	2.0	373.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
589.0	0.25	293	E3	52	True	293.0	2.0	373.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
589.25	0.25	293	D3	50	True	293.0	2.0	373.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
589.5	0.25	293	C#3	49	True	293.0	2.0	373.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
589.75	0.25	293	D3	50	True	293.0	2.0	373.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
590.0	0.75	293	F5	77	True	293.0	1.0	374.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
590.0	0.25	293	B1	35	True	293.0	1.0	374.0	viio	True	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
590.25	0.25	293	B2	47	True	293.0	1.0	374.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
590.5	0.25	293	A2	45	True	293.0	1.0	374.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
590.75	0.125	293	E5	76	True	293.0	1.0	374.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
590.75	0.25	293	B2	47	True	293.0	1.0	374.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
590.875	0.125	293	F5	77	True	293.0	1.0	374.0	viio	False	('B', 'D', 'F')	B	B	0.0	diminished triad	(2, 5, 11)	C	C	7	None
591.0	1.0	294	E5	76	True	294.0	2.0	375.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
591.0	0.25	294	C2	36	True	294.0	2.0	375.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
591.25	0.25	294	C3	48	True	294.0	2.0	375.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
591.5	0.25	294	B2	47	True	294.0	2.0	375.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
591.75	0.25	294	C3	48	True	294.0	2.0	375.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
592.0	0.25	294	D3	50	True	294.0	2.0	375.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
592.25	0.25	294	C3	48	True	294.0	2.0	375.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
592.5	0.25	294	B2	47	True	294.0	2.0	375.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
592.75	0.25	294	C3	48	True	294.0	2.0	375.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
593.0	0.75	294	C5	72	True	294.0	1.0	376.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
593.0	0.25	294	A1	33	True	294.0	1.0	376.0	vi	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
593.25	0.25	294	A2	45	True	294.0	1.0	376.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
593.5	0.25	294	G#2	44	True	294.0	1.0	376.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
593.75	0.125	294	B4	71	True	294.0	1.0	376.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
593.75	0.25	294	A2	45	True	294.0	1.0	376.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
593.875	0.125	294	C5	72	True	294.0	1.0	376.0	vi	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	C	C	6	None
594.0	1.0	295	D5	74	True	295.0	2.0	377.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
594.0	0.25	295	F1	29	True	295.0	2.0	377.0	ii	True	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
594.25	0.25	295	F2	41	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
594.5	0.25	295	E2	40	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
594.75	0.25	295	F2	41	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
595.0	1.0	295	F5	77	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
595.0	0.25	295	G2	43	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
595.25	0.25	295	F2	41	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
595.5	0.25	295	E2	40	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
595.75	0.25	295	F2	41	True	295.0	2.0	377.0	ii	False	('F', 'A', 'D')	F	D	1.0	minor triad	(2, 5, 9)	C	C	2	None
596.0	1.0	295	D4	62	True	295.0	1.0	378.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
596.0	1.0	295	F4	65	True	295.0	1.0	378.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
596.0	1.0	295	B4	71	True	295.0	1.0	378.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
596.0	0.25	295	G1	31	True	295.0	1.0	378.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
596.25	0.25	295	G2	43	True	295.0	1.0	378.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
596.5	0.25	295	F#2	42	True	295.0	1.0	378.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
596.75	0.25	295	G2	43	True	295.0	1.0	378.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
597.0	1.0	296	E4	64	True	296.0	3.0	379.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
597.0	1.0	296	G4	67	True	296.0	3.0	379.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
597.0	1.0	296	C5	72	True	296.0	3.0	379.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
597.0	0.25	296	C2	36	True	296.0	3.0	379.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
597.25	0.25	296	D2	38	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
597.5	0.25	296	E2	40	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
597.75	0.25	296	F2	41	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
598.0	0.25	296	G2	43	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
598.25	0.25	296	A2	45	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
598.5	0.25	296	B2	47	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
598.75	0.25	296	C3	48	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
599.0	1.0	296	C2	36	True	296.0	3.0	379.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
600.0	0.25	297	A5	81	True	297.0	3.0	380.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
600.0	0.25	297	G3	55	True	297.0	3.0	380.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
600.25	0.25	297	G5	79	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
600.25	0.25	297	E4	64	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
600.5	0.25	297	F#5	78	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
600.5	0.25	297	D#4	63	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
600.75	0.25	297	G5	79	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
600.75	0.25	297	E4	64	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.0	0.25	297	F#5	78	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.0	0.25	297	D#4	63	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.25	0.25	297	G5	79	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.25	0.25	297	E4	64	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.5	0.25	297	F#5	78	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.5	0.25	297	D#4	63	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.75	0.25	297	G5	79	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
601.75	0.25	297	E4	64	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.0	0.25	297	F#5	78	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.0	0.25	297	D#4	63	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.25	0.25	297	G5	79	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.25	0.25	297	E4	64	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.5	0.25	297	F#5	78	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.5	0.25	297	D#4	63	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.75	0.25	297	G5	79	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
602.75	0.25	297	E4	64	True	297.0	3.0	380.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
603.0	0.25	298	G5	79	True	298.0	3.0	381.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
603.0	0.25	298	G3	55	True	298.0	3.0	381.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
603.25	0.25	298	F5	77	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
603.25	0.25	298	D4	62	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
603.5	0.25	298	E5	76	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
603.5	0.25	298	C#4	61	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
603.75	0.25	298	F5	77	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
603.75	0.25	298	D4	62	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.0	0.25	298	E5	76	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.0	0.25	298	C#4	61	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.25	0.25	298	F5	77	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.25	0.25	298	D4	62	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.5	0.25	298	E5	76	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.5	0.25	298	C#4	61	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.75	0.25	298	F5	77	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
604.75	0.25	298	D4	62	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.0	0.25	298	E5	76	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.0	0.25	298	C#4	61	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.25	0.25	298	F5	77	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.25	0.25	298	D4	62	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.5	0.25	298	E5	76	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.5	0.25	298	C#4	61	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.75	0.25	298	F5	77	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
605.75	0.25	298	D4	62	True	298.0	3.0	381.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
606.0	0.25	299	F5	77	True	299.0	3.0	382.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
606.0	0.25	299	G3	55	True	299.0	3.0	382.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
606.25	0.25	299	E5	76	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
606.25	0.25	299	C4	60	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
606.5	0.25	299	D#5	75	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
606.5	0.25	299	B3	59	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
606.75	0.25	299	E5	76	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
606.75	0.25	299	C4	60	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.0	0.25	299	D#5	75	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.0	0.25	299	B3	59	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.25	0.25	299	E5	76	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.25	0.25	299	C4	60	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.5	0.25	299	D#5	75	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.5	0.25	299	B3	59	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.75	0.25	299	E5	76	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
607.75	0.25	299	C4	60	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
608.0	0.25	299	D#5	75	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
608.0	0.25	299	B3	59	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
608.25	0.25	299	E5	76	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
608.25	0.25	299	C4	60	True	299.0	3.0	382.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
