onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
410	3	205.0	205	1.5	3/2	69	4	6	8	69	136.667	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	69	1.5	128	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
410	3	205.0	205	1.5	3/2	69	4	6	8	69	136.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	69	1.5	128	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
410	3	205.0	205	1.5	3/2	69	4	6	8	69	136.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	69	1.5	128	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
		206.0																				69	1.5	129	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	B3	59	True	B	0	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	6	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	F#4	66	True	F	1	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	A4	69	True	A	0	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	B4	71	True	B	0	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	D#5	75	True	D	1	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	E3	52	True	E	0	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	F#3	54	True	F	1	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	A3	57	True	A	0	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
413	3	206.5	413/2	1.5	3/2	69	4	6	8	69	137.667	D#4	63	True	D	1	3/8	2.0	2	P2-Staff2	1	69	1.5	129	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
		207.5																				70	3.0	130	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	E5	76	True	E	0	0	1.0	1	P2-Staff2	6	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
416	3	208.0	208	1.5	3/2	70	4	6	8	70	138.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	E4	64	False	E	0	3/8	2.0	2	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	B3	59	False	B	0	3/8	2.0	2	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	G#3	56	False	G	1	3/8	2.0	2	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	E3	52	False	E	0	3/8	2.0	2	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	E5	76	False	E	0	3/8	2.0	2	P2-Staff2	6	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	B4	71	False	B	0	3/8	2.0	2	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	G#4	68	False	G	1	3/8	2.0	2	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
419	2	209.5	419/2	1.0	1	70	4	6	8	70	139.667	E5	76	False	E	0	3/8	2.0	2	P2-Staff2	1	70	3.0	130	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
421	1	210.5	421/2	0.5	1/2	70	4	6	8	70	140.334	E3	52	True	E	0	5/8	2.667	0	P2-Staff2	1	71	3.0	131	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
421	1	210.5	421/2	0.5	1/2	70	4	6	8	70	140.334	B3	59	True	B	0	5/8	2.667	0	P2-Staff2	1	71	3.0	131	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
421	1	210.5	421/2	0.5	1/2	70	4	6	8	70	140.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	71	3.0	131	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
421	1	210.5	421/2	0.5	1/2	70	4	6	8	70	140.334	G#3	56	True	G	1	5/8	2.667	0	P2-Staff2	1	71	3.0	131	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
421	1	210.5	421/2	0.5	1/2	70	4	6	8	70	140.334	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	71	3.0	131	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
421	1	210.5	421/2	0.5	1/2	70	4	6	8	70	140.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	6	71	3.0	131	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
421	1	210.5	421/2	0.5	1/2	70	4	6	8	70	140.334	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	71	3.0	131	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
422	6	211.0	211	3.0	3	71	4	6	8	71	140.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	6	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
422	6	211.0	211	3.0	3	71	4	6	8	71	140.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
422	6	211.0	211	3.0	3	71	4	6	8	71	140.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
422	6	211.0	211	3.0	3	71	4	6	8	71	140.667	C#5	73	True	C	1	0	1.0	1	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
422	3	211.0	211	1.5	3/2	71	4	6	8	71	140.667	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
422	3	211.0	211	1.5	3/2	71	4	6	8	71	140.667	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
422	3	211.0	211	1.5	3/2	71	4	6	8	71	140.667	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
425	2	212.5	425/2	1.0	1	71	4	6	8	71	141.667	A3	57	False	A	0	3/8	2.0	2	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
425	2	212.5	425/2	1.0	1	71	4	6	8	71	141.667	E3	52	False	E	0	3/8	2.0	2	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
425	2	212.5	425/2	1.0	1	71	4	6	8	71	141.667	C#4	61	False	C	1	3/8	2.0	2	P2-Staff2	1	71	3.0	131	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
427	1	213.5	427/2	0.5	1/2	71	4	6	8	71	142.334	A2	45	True	A	0	5/8	2.667	0	P2-Staff2	6	72	3.0	132	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
428	3	214.0	214	1.5	3/2	72	4	6	8	72	142.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
428	6	214.0	214	3.0	3	72	4	6	8	72	142.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
428	6	214.0	214	3.0	3	72	4	6	8	72	142.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
428	6	214.0	214	3.0	3	72	4	6	8	72	142.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
428	3	214.0	214	1.5	3/2	72	4	6	8	72	142.667	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
428	3	214.0	214	1.5	3/2	72	4	6	8	72	142.667	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
428	3	214.0	214	1.5	3/2	72	4	6	8	72	142.667	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
431	2	215.5	431/2	1.0	1	72	4	6	8	72	143.667	G#3	56	False	G	1	3/8	2.0	2	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
431	2	215.5	431/2	1.0	1	72	4	6	8	72	143.667	B4	71	False	B	0	3/8	2.0	2	P2-Staff2	6	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
431	2	215.5	431/2	1.0	1	72	4	6	8	72	143.667	E3	52	False	E	0	3/8	2.0	2	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
431	2	215.5	431/2	1.0	1	72	4	6	8	72	143.667	B3	59	False	B	0	3/8	2.0	2	P2-Staff2	1	72	3.0	132	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
433	1	216.5	433/2	0.5	1/2	72	4	6	8	72	144.334	E2	40	True	E	0	5/8	2.667	0	P2-Staff2	6	73	3.0	133	ii7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
433	1	216.5	433/2	0.5	1/2	72	4	6	8	72	144.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	6	73	3.0	133	ii7	True	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
434	3	217.0	217	1.5	3/2	73	4	6	8	73	144.667	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
434	3	217.0	217	1.5	3/2	73	4	6	8	73	144.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
434	6	217.0	217	3.0	3	73	4	6	8	73	144.667	C#4	61	True	C	1	0	1.0	1	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
434	6	217.0	217	3.0	3	73	4	6	8	73	144.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
434	6	217.0	217	3.0	3	73	4	6	8	73	144.667	A4	69	True	A	0	0	1.0	1	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
434	3	217.0	217	1.5	3/2	73	4	6	8	73	144.667	C#3	49	True	C	1	0	1.0	1	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
434	3	217.0	217	1.5	3/2	73	4	6	8	73	144.667	A3	57	True	A	0	0	1.0	1	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
437	2	218.5	437/2	1.0	1	73	4	6	8	73	145.667	A4	69	False	A	0	3/8	2.0	2	P2-Staff2	6	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
437	2	218.5	437/2	1.0	1	73	4	6	8	73	145.667	A3	57	False	A	0	3/8	2.0	2	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
437	2	218.5	437/2	1.0	1	73	4	6	8	73	145.667	C#3	49	False	C	1	3/8	2.0	2	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
437	2	218.5	437/2	1.0	1	73	4	6	8	73	145.667	E3	52	False	E	0	3/8	2.0	2	P2-Staff2	1	73	3.0	133	ii7	False	('F#', 'A', 'C#', 'E')	F#	F#	0	minor seventh chord	(1, 4, 6, 9)	E	E	2	None	ii7	True
439	1	219.5	439/2	0.5	1/2	73	4	6	8	73	146.334	F#2	42	True	F	1	5/8	2.667	0	P2-Staff2	6	74	3.0	134	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
439	1	219.5	439/2	0.5	1/2	73	4	6	8	73	146.334	A4	69	True	A	0	5/8	2.667	0	P2-Staff2	6	74	3.0	134	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
440	3	220.0	220	1.5	3/2	74	4	6	8	74	146.667	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
440	3	220.0	220	1.5	3/2	74	4	6	8	74	146.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	6	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
440	6	220.0	220	3.0	3	74	4	6	8	74	146.667	D#4	63	True	D	1	0	1.0	1	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
440	6	220.0	220	3.0	3	74	4	6	8	74	146.667	F#4	66	True	F	1	0	1.0	1	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
440	6	220.0	220	3.0	3	74	4	6	8	74	146.667	B4	71	True	B	0	0	1.0	1	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
440	3	220.0	220	1.5	3/2	74	4	6	8	74	146.667	F#3	54	True	F	1	0	1.0	1	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
440	3	220.0	220	1.5	3/2	74	4	6	8	74	146.667	D#3	51	True	D	1	0	1.0	1	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
443	2	221.5	443/2	1.0	1	74	4	6	8	74	147.667	B4	71	False	B	0	3/8	2.0	2	P2-Staff2	6	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
443	2	221.5	443/2	1.0	1	74	4	6	8	74	147.667	D#3	51	False	D	1	3/8	2.0	2	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
443	2	221.5	443/2	1.0	1	74	4	6	8	74	147.667	F#3	54	False	F	1	3/8	2.0	2	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
443	2	221.5	443/2	1.0	1	74	4	6	8	74	147.667	B3	59	False	B	0	3/8	2.0	2	P2-Staff2	1	74	3.0	134	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
445	1	222.5	445/2	0.5	1/2	74	4	6	8	74	148.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	6	75	3.0	135	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
445	1	222.5	445/2	0.5	1/2	74	4	6	8	74	148.334	B1	35	True	B	0	5/8	2.667	0	P2-Staff2	6	75	3.0	135	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
446	6	223.0	223	3.0	3	75	4	6	8	75	148.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	6	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
446	6	223.0	223	3.0	3	75	4	6	8	75	148.667	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
446	3	223.0	223	1.5	3/2	75	4	6	8	75	148.667	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
446	3	223.0	223	1.5	3/2	75	4	6	8	75	148.667	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
446	3	223.0	223	1.5	3/2	75	4	6	8	75	148.667	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
446	6	223.0	223	3.0	3	75	4	6	8	75	148.667	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
446	6	223.0	223	3.0	3	75	4	6	8	75	148.667	B3	59	True	B	0	0	1.0	1	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
449	2	224.5	449/2	1.0	1	75	4	6	8	75	149.667	B2	47	False	B	0	3/8	2.0	2	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
449	2	224.5	449/2	1.0	1	75	4	6	8	75	149.667	E3	52	False	E	0	3/8	2.0	2	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
449	2	224.5	449/2	1.0	1	75	4	6	8	75	149.667	G#3	56	False	G	1	3/8	2.0	2	P2-Staff2	1	75	3.0	135	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
451	1	225.5	451/2	0.5	1/2	75	4	6	8	75	150.334	E2	40	True	E	0	5/8	2.667	0	P2-Staff2	6	76	3.0	136	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
452	3	226.0	226	1.5	3/2	76	4	6	8	76	150.667	E4	64	False	E	0	0	1.0	1	P2-Staff2	1	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
452	3	226.0	226	1.5	3/2	76	4	6	8	76	150.667	B3	59	False	B	0	0	1.0	1	P2-Staff2	1	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
452	3	226.0	226	1.5	3/2	76	4	6	8	76	150.667	G#4	68	False	G	1	0	1.0	1	P2-Staff2	1	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
452	3	226.0	226	1.5	3/2	76	4	6	8	76	150.667	E2	40	False	E	0	0	1.0	1	P2-Staff2	6	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
455	2	227.5	455/2	1.0	1	76	4	6	8	76	151.667	B3	59	False	B	0	3/8	2.0	2	P2-Staff2	1	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
455	2	227.5	455/2	1.0	1	76	4	6	8	76	151.667	E4	64	False	E	0	3/8	2.0	2	P2-Staff2	1	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
455	2	227.5	455/2	1.0	1	76	4	6	8	76	151.667	G#4	68	False	G	1	3/8	2.0	2	P2-Staff2	1	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
455	2	227.5	455/2	1.0	1	76	4	6	8	76	151.667	E2	40	False	E	0	3/8	2.0	2	P2-Staff2	6	76	3.0	136	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
457	1	228.5	457/2	0.5	1/2	76	4	6	8	76	152.334	B3	59	True	B	0	5/8	2.667	0	P2-Staff2	1	77	1.5	137	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
457	1	228.5	457/2	0.5	1/2	76	4	6	8	76	152.334	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	77	1.5	137	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
457	1	228.5	457/2	0.5	1/2	76	4	6	8	76	152.334	E3	52	True	E	0	5/8	2.667	0	P2-Staff2	1	77	1.5	137	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
457	1	228.5	457/2	0.5	1/2	76	4	6	8	76	152.334	G#3	56	True	G	1	5/8	2.667	0	P2-Staff2	1	77	1.5	137	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
