onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1570	2	392.5	785/2	0.5	1/2	131	3	4	131	392.5	G5	79	True	G	0	5/8	3.5	0	Violoncello	1	131	3.0	169	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1570	2	392.5	785/2	0.5	1/2	131	3	4	131	392.5	B-4	70	False	B	-1	5/8	3.5	0	Violoncello	1	131	3.0	169	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1572	2	393.0	393	0.5	1/2	132	3	4	132	393.0	A5	81	True	A	0	0	1.0	1	Violoncello	1	132	3.0	170	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1572	4	393.0	393	1.0	1	132	3	4	132	393.0	B-4	70	True	B	-1	0	1.0	1	Violoncello	1	132	3.0	170	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1572	4	393.0	393	1.0	1	132	3	4	132	393.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	132	3.0	170	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1572	4	393.0	393	1.0	1	132	3	4	132	393.0	F#3	54	True	F	1	0	1.0	1	Violoncello	1	132	3.0	170	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1574	2	393.5	787/2	0.5	1/2	132	3	4	132	393.5	D5	74	True	D	0	1/8	1.5	0	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1576	2	394.0	394	0.5	1/2	132	3	4	132	394.0	C5	72	True	C	0	1/4	2.0	2	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1576	6	394.0	394	1.5	3/2	132	3	4	132	394.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1576	4	394.0	394	1.0	1	132	3	4	132	394.0	E-4	63	True	E	-1	1/4	2.0	2	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1576	6	394.0	394	1.5	3/2	132	3	4	132	394.0	F#3	54	True	F	1	1/4	2.0	2	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1578	2	394.5	789/2	0.5	1/2	132	3	4	132	394.5	B-4	70	True	B	-1	3/8	2.5	0	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1580	2	395.0	395	0.5	1/2	132	3	4	132	395.0	C5	72	True	C	0	1/2	3.0	3	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1580	4	395.0	395	1.0	1	132	3	4	132	395.0	D4	62	True	D	0	1/2	3.0	3	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1582	2	395.5	791/2	0.5	1/2	132	3	4	132	395.5	A4	69	True	A	0	5/8	3.5	0	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1582	2	395.5	791/2	0.5	1/2	132	3	4	132	395.5	A4	69	False	A	0	5/8	3.5	0	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1582	2	395.5	791/2	0.5	1/2	132	3	4	132	395.5	F#3	54	False	F	1	5/8	3.5	0	Violoncello	1	132	3.0	170	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1584	2	396.0	396	0.5	1/2	133	3	4	133	396.0	B-4	70	True	B	-1	0	1.0	1	Violoncello	1	133	1.0	171	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1584	4	396.0	396	1.0	1	133	3	4	133	396.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	133	1.0	171	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1584	6	396.0	396	1.5	3/2	133	3	4	133	396.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	133	1.0	171	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1584	4	396.0	396	1.0	1	133	3	4	133	396.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	133	1.0	171	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1586	2	396.5	793/2	0.5	1/2	133	3	4	133	396.5	A4	69	True	A	0	1/8	1.5	0	Violoncello	1	133	1.0	171	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1588	2	397.0	397	0.5	1/2	133	3	4	133	397.0	B-4	70	True	B	-1	1/4	2.0	2	Violoncello	1	133	2.0	172	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1588	2	397.0	397	0.5	1/2	133	3	4	133	397.0	G4	67	True	G	0	1/4	2.0	2	Violoncello	1	133	2.0	172	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1588	8	397.0	397	2.0	2	133	3	4	133	397.0	E-3	51	True	E	-1	1/4	2.0	2	Violoncello	1	133	2.0	172	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1590	2	397.5	795/2	0.5	1/2	133	3	4	133	397.5	C5	72	True	C	0	3/8	2.5	0	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1590	2	397.5	795/2	0.5	1/2	133	3	4	133	397.5	A4	69	True	A	0	3/8	2.5	0	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1590	2	397.5	795/2	0.5	1/2	133	3	4	133	397.5	G3	55	True	G	0	3/8	2.5	0	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1592	2	398.0	398	0.5	1/2	133	3	4	133	398.0	D5	74	True	D	0	1/2	3.0	3	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1592	2	398.0	398	0.5	1/2	133	3	4	133	398.0	B-4	70	True	B	-1	1/2	3.0	3	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1592	4	398.0	398	1.0	1	133	3	4	133	398.0	G4	67	True	G	0	1/2	3.0	3	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1594	2	398.5	797/2	0.5	1/2	133	3	4	133	398.5	E-5	75	True	E	-1	5/8	3.5	0	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1594	2	398.5	797/2	0.5	1/2	133	3	4	133	398.5	C5	72	True	C	0	5/8	3.5	0	Violoncello	1	133	2.0	172	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1596	4	399.0	399	1.0	1	134	3	4	134	399.0	F5	77	True	F	0	0	1.0	1	Violoncello	1	134	3.0	173	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1596	2	399.0	399	0.5	1/2	134	3	4	134	399.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	134	3.0	173	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1596	2	399.0	399	0.5	1/2	134	3	4	134	399.0	F4	65	True	F	0	0	1.0	1	Violoncello	1	134	3.0	173	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1596	4	399.0	399	1.0	1	134	3	4	134	399.0	D3	50	True	D	0	0	1.0	1	Violoncello	1	134	3.0	173	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1598	2	399.5	799/2	0.5	1/2	134	3	4	134	399.5	C5	72	True	C	0	1/8	1.5	0	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1598	2	399.5	799/2	0.5	1/2	134	3	4	134	399.5	E-4	63	True	E	-1	1/8	1.5	0	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1600	6	400.0	400	1.5	3/2	134	3	4	134	400.0	F#5	78	True	F	1	1/4	2.0	2	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1600	4	400.0	400	1.0	1	134	3	4	134	400.0	B-4	70	True	B	-1	1/4	2.0	2	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1600	6	400.0	400	1.5	3/2	134	3	4	134	400.0	D4	62	True	D	0	1/4	2.0	2	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1600	6	400.0	400	1.5	3/2	134	3	4	134	400.0	D3	50	True	D	0	1/4	2.0	2	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1604	4	401.0	401	1.0	1	134	3	4	134	401.0	A4	69	True	A	0	1/2	3.0	3	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1606	2	401.5	803/2	0.5	1/2	134	3	4	134	401.5	F#5	78	False	F	1	5/8	3.5	0	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1606	2	401.5	803/2	0.5	1/2	134	3	4	134	401.5	D4	62	False	D	0	5/8	3.5	0	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1606	2	401.5	803/2	0.5	1/2	134	3	4	134	401.5	D3	50	False	D	0	5/8	3.5	0	Violoncello	1	134	3.0	173	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1608	2	402.0	402	0.5	1/2	135	3	4	135	402.0	G5	79	True	G	0	0	1.0	1	Violoncello	1	135	3.0	174	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1608	4	402.0	402	1.0	1	135	3	4	135	402.0	G4	67	True	G	0	0	1.0	1	Violoncello	1	135	3.0	174	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1608	6	402.0	402	1.5	3/2	135	3	4	135	402.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	135	3.0	174	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1608	4	402.0	402	1.0	1	135	3	4	135	402.0	B2	47	True	B	0	0	1.0	1	Violoncello	1	135	3.0	174	V/iv	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1610	2	402.5	805/2	0.5	1/2	135	3	4	135	402.5	A5	81	True	A	0	1/8	1.5	0	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1612	2	403.0	403	0.5	1/2	135	3	4	135	403.0	G5	79	True	G	0	1/4	2.0	2	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1612	8	403.0	403	2.0	2	135	3	4	135	403.0	D5	74	True	D	0	1/4	2.0	2	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1612	6	403.0	403	1.5	3/2	135	3	4	135	403.0	B2	47	True	B	0	1/4	2.0	2	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1614	2	403.5	807/2	0.5	1/2	135	3	4	135	403.5	F5	77	True	F	0	3/8	2.5	0	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1614	2	403.5	807/2	0.5	1/2	135	3	4	135	403.5	D4	62	False	D	0	3/8	2.5	0	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1616	2	404.0	404	0.5	1/2	135	3	4	135	404.0	E-5	75	True	E	-1	1/2	3.0	3	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1616	4	404.0	404	1.0	1	135	3	4	135	404.0	G4	67	True	G	0	1/2	3.0	3	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1618	2	404.5	809/2	0.5	1/2	135	3	4	135	404.5	D5	74	True	D	0	5/8	3.5	0	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1618	2	404.5	809/2	0.5	1/2	135	3	4	135	404.5	B2	47	False	B	0	5/8	3.5	0	Violoncello	1	135	3.0	174	V/iv	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	g	c	5	4	V	True
1620	2	405.0	405	0.5	1/2	136	3	4	136	405.0	E-5	75	True	E	-1	0	1.0	1	Violoncello	1	136	3.0	175	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1620	4	405.0	405	1.0	1	136	3	4	136	405.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	136	3.0	175	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1620	4	405.0	405	1.0	1	136	3	4	136	405.0	G4	67	True	G	0	0	1.0	1	Violoncello	1	136	3.0	175	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1620	4	405.0	405	1.0	1	136	3	4	136	405.0	C3	48	True	C	0	0	1.0	1	Violoncello	1	136	3.0	175	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1622	2	405.5	811/2	0.5	1/2	136	3	4	136	405.5	F5	77	True	F	0	1/8	1.5	0	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1624	2	406.0	406	0.5	1/2	136	3	4	136	406.0	G5	79	True	G	0	1/4	2.0	2	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1624	6	406.0	406	1.5	3/2	136	3	4	136	406.0	E-5	75	True	E	-1	1/4	2.0	2	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1624	6	406.0	406	1.5	3/2	136	3	4	136	406.0	G4	67	True	G	0	1/4	2.0	2	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1624	8	406.0	406	2.0	2	136	3	4	136	406.0	C3	48	True	C	0	1/4	2.0	2	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1626	2	406.5	813/2	0.5	1/2	136	3	4	136	406.5	A5	81	True	A	0	3/8	2.5	0	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1628	2	407.0	407	0.5	1/2	136	3	4	136	407.0	B-5	82	True	B	-1	1/2	3.0	3	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1630	2	407.5	815/2	0.5	1/2	136	3	4	136	407.5	E5	76	True	E	0	5/8	3.5	0	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1630	2	407.5	815/2	0.5	1/2	136	3	4	136	407.5	D5	74	True	D	0	5/8	3.5	0	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1630	2	407.5	815/2	0.5	1/2	136	3	4	136	407.5	A4	69	True	A	0	5/8	3.5	0	Violoncello	1	136	3.0	175	iv	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None	iv	True
1632	2	408.0	408	0.5	1/2	137	3	4	137	408.0	F#5	78	True	F	1	0	1.0	1	Violoncello	1	137	2.5	176	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1632	2	408.0	408	0.5	1/2	137	3	4	137	408.0	C5	72	True	C	0	0	1.0	1	Violoncello	1	137	2.5	176	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1632	2	408.0	408	0.5	1/2	137	3	4	137	408.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	137	2.5	176	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1632	12	408.0	408	3.0	3	137	3	4	137	408.0	D3	50	True	D	0	0	1.0	1	Violoncello	1	137	2.5	176	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1634	2	408.5	817/2	0.5	1/2	137	3	4	137	408.5	G5	79	True	G	0	1/8	1.5	0	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1634	2	408.5	817/2	0.5	1/2	137	3	4	137	408.5	B-4	70	True	B	-1	1/8	1.5	0	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1634	2	408.5	817/2	0.5	1/2	137	3	4	137	408.5	G4	67	True	G	0	1/8	1.5	0	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1636	6	409.0	409	1.5	3/2	137	3	4	137	409.0	G5	79	True	G	0	1/4	2.0	2	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1636	6	409.0	409	1.5	3/2	137	3	4	137	409.0	B-4	70	True	B	-1	1/4	2.0	2	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1636	2	409.0	409	0.5	1/2	137	3	4	137	409.0	F#4	66	True	F	1	1/4	2.0	2	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1638	2	409.5	819/2	0.5	1/2	137	3	4	137	409.5	E4	64	True	E	0	3/8	2.5	0	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1640	2	410.0	410	0.5	1/2	137	3	4	137	410.0	D4	62	True	D	0	1/2	3.0	3	Violoncello	1	137	2.5	176	i	False	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None	i	True
1642	2	410.5	821/2	0.5	1/2	137	3	4	137	410.5	F#5	78	True	F	1	5/8	3.5	0	Violoncello	1	137	0.5	177	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1642	2	410.5	821/2	0.5	1/2	137	3	4	137	410.5	A4	69	True	A	0	5/8	3.5	0	Violoncello	1	137	0.5	177	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1642	2	410.5	821/2	0.5	1/2	137	3	4	137	410.5	C4	60	True	C	0	5/8	3.5	0	Violoncello	1	137	0.5	177	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None	V7	True
1644	4	411.0	411	1.0	1	138	3	4	138	411.0	G5	79	True	G	0	0	1.0	1	Violoncello	1	138	3.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1644	4	411.0	411	1.0	1	138	3	4	138	411.0	G4	67	True	G	0	0	1.0	1	Violoncello	1	138	3.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1644	2	411.0	411	0.5	1/2	138	3	4	138	411.0	B-3	58	True	B	-1	0	1.0	1	Violoncello	1	138	3.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1644	12	411.0	411	3.0	3	138	3	4	138	411.0	G2	43	True	G	0	0	1.0	1	Violoncello	1	138	3.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1646	2	411.5	823/2	0.5	1/2	138	3	4	138	411.5	G3	55	True	G	0	1/8	1.5	0	Violoncello	1	138	3.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1648	6	412.0	412	1.5	3/2	138	3	4	138	412.0	D5	74	True	D	0	1/4	2.0	2	Violoncello	1	138	3.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1648	6	412.0	412	1.5	3/2	138	3	4	138	412.0	B-4	70	True	B	-1	1/4	2.0	2	Violoncello	1	138	3.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1648	4	412.0	412	1.0	1	138	3	4	138	412.0	G4	67	True	G	0	1/4	2.0	2	Violoncello	1	138	3.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1652	4	413.0	413	1.0	1	138	3	4	138	413.0	F4	65	True	F	0	1/2	3.0	3	Violoncello	1	138	3.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1654	2	413.5	827/2	0.5	1/2	138	3	4	138	413.5	D5	74	False	D	0	5/8	3.5	0	Violoncello	1	138	3.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1654	2	413.5	827/2	0.5	1/2	138	3	4	138	413.5	B-4	70	True	B	-1	5/8	3.5	0	Violoncello	1	138	3.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1656	3	414.0	414	0.75	3/4	139	3	4	139	414.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	139	1.0	179	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1656	3	414.0	414	0.75	3/4	139	3	4	139	414.0	B-4	70	True	B	-1	0	1.0	1	Violoncello	1	139	1.0	179	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1656	8	414.0	414	2.0	2	139	3	4	139	414.0	E-4	63	True	E	-1	0	1.0	1	Violoncello	1	139	1.0	179	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1656	8	414.0	414	2.0	2	139	3	4	139	414.0	G3	55	True	G	0	0	1.0	1	Violoncello	1	139	1.0	179	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1659	1	414.75	1659/4	0.25	1/4	139	3	4	139	414.75	E-5	75	True	E	-1	3/16	1.75	0	Violoncello	1	139	1.0	179	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1659	1	414.75	1659/4	0.25	1/4	139	3	4	139	414.75	C5	72	True	C	0	3/16	1.75	0	Violoncello	1	139	1.0	179	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1660	6	415.0	415	1.5	3/2	139	3	4	139	415.0	C5	72	True	C	0	1/4	2.0	2	Violoncello	1	139	2.0	180	iiø7	True	('G', 'A', 'C', 'E-')	G	A	3	half-diminished seventh chord	(0, 3, 7, 9)	g	g	2	None	ii%7	True
1660	6	415.0	415	1.5	3/2	139	3	4	139	415.0	A4	69	True	A	0	1/4	2.0	2	Violoncello	1	139	2.0	180	iiø7	True	('G', 'A', 'C', 'E-')	G	A	3	half-diminished seventh chord	(0, 3, 7, 9)	g	g	2	None	ii%7	True
1664	4	416.0	416	1.0	1	139	3	4	139	416.0	E-4	63	True	E	-1	1/2	3.0	3	Violoncello	1	139	2.0	180	iiø7	False	('G', 'A', 'C', 'E-')	G	A	3	half-diminished seventh chord	(0, 3, 7, 9)	g	g	2	None	ii%7	True
1664	4	416.0	416	1.0	1	139	3	4	139	416.0	G3	55	True	G	0	1/2	3.0	3	Violoncello	1	139	2.0	180	iiø7	False	('G', 'A', 'C', 'E-')	G	A	3	half-diminished seventh chord	(0, 3, 7, 9)	g	g	2	None	ii%7	True
1666	2	416.5	833/2	0.5	1/2	139	3	4	139	416.5	C5	72	False	C	0	5/8	3.5	0	Violoncello	1	139	2.0	180	iiø7	False	('G', 'A', 'C', 'E-')	G	A	3	half-diminished seventh chord	(0, 3, 7, 9)	g	g	2	None	ii%7	True
1666	2	416.5	833/2	0.5	1/2	139	3	4	139	416.5	A4	69	False	A	0	5/8	3.5	0	Violoncello	1	139	2.0	180	iiø7	False	('G', 'A', 'C', 'E-')	G	A	3	half-diminished seventh chord	(0, 3, 7, 9)	g	g	2	None	ii%7	True
1668	6	417.0	417	1.5	3/2	140	3	4	140	417.0	C5	72	True	C	0	0	1.0	1	Violoncello	1	140	3.0	181	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
