j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
619.0	1.0	210.0	F4	65.0	True	210.0	3.0	402.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
619.0	3.0	210.0	E-4	63.0	True	210.0	3.0	402.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
619.0	3.0	210.0	A3	57.0	True	210.0	3.0	402.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
620.0	1.0	210.0	G-4	66.0	True	210.0	3.0	402.0	#iio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
621.0	1.0	210.0	E-4	63.0	True	210.0	3.0	402.0	#iio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
622.0	3.0	211.0	G-2	42.0	True	211.0	3.0	403.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
622.0	1.0	211.0	D-4	61.0	True	211.0	3.0	403.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
622.0	3.0	211.0	E-4	63.0	True	211.0	3.0	403.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
622.0	3.0	211.0	E-5	75.0	True	211.0	3.0	403.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
622.0	3.0	211.0	A3	57.0	True	211.0	3.0	403.0	#iio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
623.0	1.0	211.0	E-4	63.0	True	211.0	3.0	403.0	#iio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
624.0	1.0	211.0	C4	60.0	True	211.0	3.0	403.0	#iio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	G-	G-	#2	None
625.0	2.0	212.0	D-4	61.0	True	212.0	3.0	404.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
625.0	3.0	212.0	D-5	73.0	True	212.0	3.0	404.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
625.0	3.0	212.0	G-2	42.0	True	212.0	3.0	404.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
625.0	3.0	212.0	B-3	58.0	True	212.0	3.0	404.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
627.0	1.0	212.0	D-5	73.0	True	212.0	3.0	404.0	I	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
628.0	3.0	213.0	G-2	42.0	True	213.0	3.0	405.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
628.0	3.0	213.0	B-3	58.0	True	213.0	3.0	405.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
628.0	3.0	213.0	D-5	73.0	True	213.0	3.0	405.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
628.0	1.0	213.0	D-5	73.0	False	213.0	3.0	405.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
629.0	1.0	213.0	C-5	71.0	True	213.0	3.0	405.0	I	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
630.0	1.0	213.0	B-4	70.0	True	213.0	3.0	405.0	I	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
631.0	3.0	214.0	F5	77.0	True	214.0	3.0	406.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
631.0	3.0	214.0	G-2	42.0	True	214.0	3.0	406.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
631.0	3.0	214.0	C-4	59.0	True	214.0	3.0	406.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
631.0	1.0	214.0	A-4	68.0	True	214.0	3.0	406.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
632.0	1.0	214.0	B-4	70.0	True	214.0	3.0	406.0	viio	False	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
633.0	1.0	214.0	G4	67.0	True	214.0	3.0	406.0	viio	False	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
634.0	3.0	215.0	F5	77.0	True	215.0	3.0	407.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
634.0	1.0	215.0	A-4	68.0	True	215.0	3.0	407.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
634.0	3.0	215.0	G-2	42.0	True	215.0	3.0	407.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
634.0	3.0	215.0	C-4	59.0	True	215.0	3.0	407.0	viio	True	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
635.0	1.0	215.0	A-4	68.0	True	215.0	3.0	407.0	viio	False	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
636.0	1.0	215.0	B-4	70.0	True	215.0	3.0	407.0	viio	False	('C-', 'F', 'A-')	C-	F	2.0	diminished triad	(5, 8, 11)	G-	G-	7	None
637.0	3.0	216.0	G-5	78.0	True	216.0	3.0	408.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
637.0	2.0	216.0	G-4	66.0	True	216.0	3.0	408.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
637.0	3.0	216.0	G-2	42.0	True	216.0	3.0	408.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
637.0	3.0	216.0	B-3	58.0	True	216.0	3.0	408.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
639.0	1.0	216.0	B-5	82.0	True	216.0	3.0	408.0	I	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
640.0	3.0	217.0	G-3	54.0	True	217.0	3.0	409.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
640.0	1.0	217.0	B-5	82.0	False	217.0	3.0	409.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
640.0	3.0	217.0	B-3	58.0	True	217.0	3.0	409.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
640.0	3.0	217.0	G-5	78.0	True	217.0	3.0	409.0	I	True	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
641.0	1.0	217.0	A-5	80.0	True	217.0	3.0	409.0	I	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
642.0	1.0	217.0	G-5	78.0	True	217.0	3.0	409.0	I	False	('B-', 'D-', 'G-')	B-	G-	1.0	major triad	(1, 6, 10)	G-	G-	1	None
643.0	3.0	218.0	B-4	70.0	True	218.0	3.0	410.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
643.0	3.0	218.0	E-3	51.0	True	218.0	3.0	410.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
643.0	3.0	218.0	G-5	78.0	True	218.0	3.0	410.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
643.0	1.0	218.0	F5	77.0	True	218.0	3.0	410.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
644.0	1.0	218.0	A-5	80.0	True	218.0	3.0	410.0	vi	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
645.0	1.0	218.0	G-5	78.0	True	218.0	3.0	410.0	vi	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
646.0	3.0	219.0	B-4	70.0	True	219.0	3.0	411.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
646.0	3.0	219.0	G-5	78.0	True	219.0	3.0	411.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
646.0	1.0	219.0	F5	77.0	True	219.0	3.0	411.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
646.0	3.0	219.0	E-3	51.0	True	219.0	3.0	411.0	vi	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
647.0	1.0	219.0	G-5	78.0	True	219.0	3.0	411.0	vi	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
648.0	1.0	219.0	E-5	75.0	True	219.0	3.0	411.0	vi	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	G-	G-	6	None
649.0	1.0	220.0	D5	74.0	True	220.0	3.0	412.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
649.0	3.0	220.0	A-5	80.0	True	220.0	3.0	412.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
649.0	3.0	220.0	D4	62.0	True	220.0	3.0	412.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
649.0	3.0	220.0	B-4	70.0	True	220.0	3.0	412.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
649.0	3.0	220.0	B-2	46.0	True	220.0	3.0	412.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
650.0	1.0	220.0	E-5	75.0	True	220.0	3.0	412.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
651.0	1.0	220.0	C-5	71.0	True	220.0	3.0	412.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
652.0	1.0	221.0	B-4	70.0	True	221.0	3.0	413.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
652.0	3.0	221.0	A-5	80.0	True	221.0	3.0	413.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
652.0	3.0	221.0	D4	62.0	True	221.0	3.0	413.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
652.0	3.0	221.0	B-4	70.0	True	221.0	3.0	413.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
652.0	3.0	221.0	B-2	46.0	True	221.0	3.0	413.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
653.0	1.0	221.0	C-5	71.0	True	221.0	3.0	413.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
654.0	1.0	221.0	A-4	68.0	True	221.0	3.0	413.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
655.0	1.0	222.0	G-4	66.0	True	222.0	3.0	414.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
655.0	3.0	222.0	A-5	80.0	True	222.0	3.0	414.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
655.0	3.0	222.0	D4	62.0	True	222.0	3.0	414.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
655.0	3.0	222.0	B-4	70.0	True	222.0	3.0	414.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
655.0	3.0	222.0	B-2	46.0	True	222.0	3.0	414.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
656.0	1.0	222.0	A-4	68.0	True	222.0	3.0	414.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
657.0	1.0	222.0	F4	65.0	True	222.0	3.0	414.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
658.0	3.0	223.0	A-5	80.0	True	223.0	3.0	415.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
658.0	3.0	223.0	B-2	46.0	True	223.0	3.0	415.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
658.0	3.0	223.0	B-4	70.0	True	223.0	3.0	415.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
658.0	3.0	223.0	D4	62.0	True	223.0	3.0	415.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
658.0	1.0	223.0	E-4	63.0	True	223.0	3.0	415.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
659.0	1.0	223.0	F4	65.0	True	223.0	3.0	415.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
660.0	1.0	223.0	D4	62.0	True	223.0	3.0	415.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
661.0	1.0	224.0	E-4	63.0	True	224.0	3.0	416.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
661.0	1.0	224.0	B-4	70.0	True	224.0	3.0	416.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
661.0	1.0	224.0	E-4	63.0	True	224.0	3.0	416.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
661.0	1.0	224.0	B-4	70.0	True	224.0	3.0	416.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
661.0	1.0	224.0	E-3	51.0	True	224.0	3.0	416.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
661.0	1.0	224.0	G-5	78.0	True	224.0	3.0	416.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
662.0	1.0	224.0	G-4	66.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
662.0	1.0	224.0	D4	62.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
662.0	1.0	224.0	B-4	70.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
662.0	1.0	224.0	E-4	63.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
663.0	1.0	224.0	E-4	63.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
663.0	1.0	224.0	B-4	70.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
663.0	1.0	224.0	G-4	66.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
663.0	1.0	224.0	E-4	63.0	True	224.0	3.0	416.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
664.0	1.0	225.0	B-4	70.0	True	225.0	3.0	417.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
664.0	1.0	225.0	G-4	66.0	True	225.0	3.0	417.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
664.0	1.0	225.0	G-4	66.0	True	225.0	3.0	417.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
664.0	1.0	225.0	E-4	63.0	True	225.0	3.0	417.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
665.0	1.0	225.0	B-4	70.0	True	225.0	3.0	417.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
665.0	1.0	225.0	B-4	70.0	True	225.0	3.0	417.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
665.0	1.0	225.0	G-4	66.0	True	225.0	3.0	417.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
666.0	1.0	225.0	G-4	66.0	True	225.0	3.0	417.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
666.0	1.0	225.0	B-4	70.0	True	225.0	3.0	417.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
666.0	1.0	225.0	E-5	75.0	True	225.0	3.0	417.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
667.0	1.0	226.0	G-4	66.0	True	226.0	1.0	418.0	i	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
667.0	1.0	226.0	B-4	70.0	True	226.0	1.0	418.0	i	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
667.0	1.0	226.0	G-5	78.0	True	226.0	1.0	418.0	i	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
668.0	1.0	226.0	E-3	51.0	True	226.0	2.0	419.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
668.0	1.0	226.0	G-4	66.0	True	226.0	2.0	419.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
668.0	1.0	226.0	B-4	70.0	True	226.0	2.0	419.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
668.0	1.0	226.0	E-5	75.0	True	226.0	2.0	419.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
669.0	1.0	226.0	E-3	51.0	True	226.0	2.0	419.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
669.0	1.0	226.0	B-4	70.0	True	226.0	2.0	419.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
669.0	1.0	226.0	G-4	66.0	True	226.0	2.0	419.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
669.0	1.0	226.0	F5	77.0	True	226.0	2.0	419.0	i	False	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
670.0	1.0	227.0	E-3	51.0	True	227.0	1.0	420.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
670.0	1.0	227.0	G-4	66.0	True	227.0	1.0	420.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
670.0	1.0	227.0	B-4	70.0	True	227.0	1.0	420.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
670.0	1.0	227.0	G-5	78.0	True	227.0	1.0	420.0	i	True	('E-', 'G-', 'B-')	E-	E-	0.0	minor triad	(3, 6, 10)	e-	e-	1	None
671.0	1.0	227.0	G-4	66.0	True	227.0	2.0	421.0	i	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
671.0	1.0	227.0	B-4	70.0	True	227.0	2.0	421.0	i	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
671.0	1.0	227.0	F5	77.0	True	227.0	2.0	421.0	i	True	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
672.0	1.0	227.0	B-4	70.0	True	227.0	2.0	421.0	i	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
672.0	1.0	227.0	E-5	75.0	True	227.0	2.0	421.0	i	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
672.0	1.0	227.0	G-4	66.0	True	227.0	2.0	421.0	i	False	('G-', 'B-', 'E-')	G-	E-	1.0	minor triad	(3, 6, 10)	e-	e-	1	None
673.0	1.0	228.0	F4	65.0	True	228.0	1.0	422.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
673.0	1.0	228.0	B-4	70.0	True	228.0	1.0	422.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
673.0	1.0	228.0	A-4	68.0	True	228.0	1.0	422.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
673.0	1.0	228.0	D5	74.0	True	228.0	1.0	422.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
674.0	1.0	228.0	B-4	70.0	True	228.0	2.0	423.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
674.0	1.0	228.0	B-2	46.0	True	228.0	2.0	423.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
674.0	1.0	228.0	F4	65.0	True	228.0	2.0	423.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
674.0	1.0	228.0	F5	77.0	True	228.0	2.0	423.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
674.0	1.0	228.0	A-4	68.0	True	228.0	2.0	423.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
675.0	1.0	228.0	F4	65.0	True	228.0	2.0	423.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
675.0	1.0	228.0	B-2	46.0	True	228.0	2.0	423.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
675.0	1.0	228.0	A-5	80.0	True	228.0	2.0	423.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
675.0	1.0	228.0	B-4	70.0	True	228.0	2.0	423.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
675.0	1.0	228.0	A-4	68.0	True	228.0	2.0	423.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
676.0	1.0	229.0	B-4	70.0	True	229.0	1.0	424.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
676.0	1.0	229.0	C-6	83.0	True	229.0	1.0	424.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
676.0	1.0	229.0	B-2	46.0	True	229.0	1.0	424.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
676.0	1.0	229.0	A-4	68.0	True	229.0	1.0	424.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
676.0	1.0	229.0	F4	65.0	True	229.0	1.0	424.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
677.0	1.0	229.0	F4	65.0	True	229.0	2.0	425.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
677.0	1.0	229.0	B-4	70.0	True	229.0	2.0	425.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	e-	e-	5	None
