onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
34760	20	144.8333	869/6	0.0833	1/12	65	3	4	65	144.833	A2	45	True	A	0	11/24	2.833	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34780	20	144.9167	1739/12	0.0833	1/12	65	3	4	65	144.917	F#2	42	True	F	1	23/48	2.917	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34780	20	144.9167	1739/12	0.0833	1/12	65	3	4	65	144.917	D#3	51	True	D	1	23/48	2.917	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34800	20	145.0	145	0.0833	1/12	65	3	4	65	145.0	E3	52	True	E	0	1/2	3.0	3	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34800	20	145.0	145	0.0833	1/12	65	3	4	65	145.0	G#2	44	True	G	1	1/2	3.0	3	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34820	20	145.0833	1741/12	0.0833	1/12	65	3	4	65	145.083	C#3	49	True	C	1	25/48	3.083	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34820	20	145.0833	1741/12	0.0833	1/12	65	3	4	65	145.083	E2	40	True	E	0	25/48	3.083	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34840	20	145.1667	871/6	0.0833	1/12	65	3	4	65	145.167	D#3	51	True	D	1	13/24	3.167	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34840	20	145.1667	871/6	0.0833	1/12	65	3	4	65	145.167	F#2	42	True	F	1	13/24	3.167	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34860	20	145.25	581/4	0.0833	1/12	65	3	4	65	145.25	B2	47	True	B	0	9/16	3.25	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34860	20	145.25	581/4	0.0833	1/12	65	3	4	65	145.25	D#2	39	True	D	1	9/16	3.25	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34880	20	145.3333	436/3	0.0833	1/12	65	3	4	65	145.333	C#3	49	True	C	1	7/12	3.333	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34880	20	145.3333	436/3	0.0833	1/12	65	3	4	65	145.333	E2	40	True	E	0	7/12	3.333	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34900	20	145.4167	1745/12	0.0833	1/12	65	3	4	65	145.417	C#2	37	True	C	1	29/48	3.417	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34900	20	145.4167	1745/12	0.0833	1/12	65	3	4	65	145.417	A#2	46	True	A	1	29/48	3.417	0	P1-Staff2	5	65	2.5	136	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
34920	40	145.5	291/2	0.1667	1/6	65	3	4	65	145.5	B1	35	True	B	0	5/8	3.5	0	P1-Staff2	5	65	0.5	137	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
34920	20	145.5	291/2	0.0833	1/12	65	3	4	65	145.5	B2	47	True	B	0	5/8	3.5	0	P1-Staff2	5	65	0.5	137	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
34940	20	145.5833	1747/12	0.0833	1/12	65	3	4	65	145.583	A#2	46	True	A	1	31/48	3.583	0	P1-Staff2	5	65	0.5	137	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
34960	20	145.6667	437/3	0.0833	1/12	65	3	4	65	145.667	B2	47	True	B	0	2/3	3.667	0	P1-Staff2	5	65	0.5	137	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
34960	40	145.6667	437/3	0.1667	1/6	65	3	4	65	145.667	C#2	37	True	C	1	2/3	3.667	0	P1-Staff2	5	65	0.5	137	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
34980	20	145.75	583/4	0.0833	1/12	65	3	4	65	145.75	G#2	44	True	G	1	11/16	3.75	0	P1-Staff2	5	65	0.5	137	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
35000	20	145.8333	875/6	0.0833	1/12	65	3	4	65	145.833	B2	47	True	B	0	17/24	3.833	0	P1-Staff2	5	65	0.5	137	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
35000	40	145.8333	875/6	0.1667	1/6	65	3	4	65	145.833	D#2	39	True	D	1	17/24	3.833	0	P1-Staff2	5	65	0.5	137	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
35020	20	145.9167	1751/12	0.0833	1/12	65	3	4	65	145.917	F#2	42	True	F	1	35/48	3.917	0	P1-Staff2	5	65	0.5	137	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
35040	40	146.0	146	0.1667	1/6	66	3	4	66	146.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	5	66	3.0	138	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35040	240	146.0	146	1.0	1	66	3	4	66	146.0	E1	28	True	E	0	0	1.0	1	P1-Staff2	5	66	3.0	138	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35080	40	146.1667	877/6	0.1667	1/6	66	3	4	66	146.167	B2	47	True	B	0	1/24	1.167	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35120	40	146.3333	439/3	0.1667	1/6	66	3	4	66	146.333	G#2	44	True	G	1	1/12	1.333	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35160	40	146.5	293/2	0.1667	1/6	66	3	4	66	146.5	E3	52	True	E	0	1/8	1.5	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35200	40	146.6667	440/3	0.1667	1/6	66	3	4	66	146.667	B2	47	True	B	0	1/6	1.667	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35240	40	146.8333	881/6	0.1667	1/6	66	3	4	66	146.833	G#3	56	True	G	1	5/24	1.833	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35280	40	147.0	147	0.1667	1/6	66	3	4	66	147.0	E3	52	True	E	0	1/4	2.0	2	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35320	40	147.1667	883/6	0.1667	1/6	66	3	4	66	147.167	B3	59	True	B	0	7/24	2.167	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35360	40	147.3333	442/3	0.1667	1/6	66	3	4	66	147.333	G#3	56	True	G	1	1/3	2.333	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35400	40	147.5	295/2	0.1667	1/6	66	3	4	66	147.5	E4	64	True	E	0	3/8	2.5	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35440	40	147.6667	443/3	0.1667	1/6	66	3	4	66	147.667	B3	59	True	B	0	5/12	2.667	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35480	40	147.8333	887/6	0.1667	1/6	66	3	4	66	147.833	G#4	68	True	G	1	11/24	2.833	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35520	40	148.0	148	0.1667	1/6	66	3	4	66	148.0	E4	64	True	E	0	1/2	3.0	3	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35560	40	148.1667	889/6	0.1667	1/6	66	3	4	66	148.167	B4	71	True	B	0	13/24	3.167	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35600	40	148.3333	445/3	0.1667	1/6	66	3	4	66	148.333	G#4	68	True	G	1	7/12	3.333	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35640	40	148.5	297/2	0.1667	1/6	66	3	4	66	148.5	E5	76	True	E	0	5/8	3.5	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35680	40	148.6667	446/3	0.1667	1/6	66	3	4	66	148.667	B4	71	True	B	0	2/3	3.667	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35720	40	148.8333	893/6	0.1667	1/6	66	3	4	66	148.833	G#5	80	True	G	1	17/24	3.833	0	P1-Staff2	5	66	3.0	138	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35760	40	149.0	149	0.1667	1/6	67	3	4	67	149.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	5	67	2.0	139	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35800	40	149.1667	895/6	0.1667	1/6	67	3	4	67	149.167	B5	83	True	B	0	1/24	1.167	0	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35840	40	149.3333	448/3	0.1667	1/6	67	3	4	67	149.333	G#5	80	True	G	1	1/12	1.333	0	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35880	60	149.5	299/2	0.25	1/4	67	3	4	67	149.5	E6	88	True	E	0	1/8	1.5	0	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
35940	60	149.75	599/4	0.25	1/4	67	3	4	67	149.75	B5	83	True	B	0	3/16	1.75	0	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
36000	60	150.0	150	0.25	1/4	67	3	4	67	150.0	G#6	92	True	G	1	1/4	2.0	2	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
36060	60	150.25	601/4	0.25	1/4	67	3	4	67	150.25	E6	88	True	E	0	5/16	2.25	0	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
36120	60	150.5	301/2	0.25	1/4	67	3	4	67	150.5	B5	83	True	B	0	3/8	2.5	0	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
36180	60	150.75	603/4	0.25	1/4	67	3	4	67	150.75	B#5	84	True	B	1	7/16	2.75	0	P1-Staff2	5	67	2.0	139	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
36240	60	151.0	151	0.25	1/4	67	3	4	67	151.0	C#6	85	True	C	1	1/2	3.0	3	P1-Staff2	5	67	1.0	140	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
36240	240	151.0	151	1.0	1	67	3	4	67	151.0	C#6	85	True	C	1	1/2	3.0	3	P1-Staff2	5	67	1.0	140	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
36300	180	151.25	605/4	0.75	3/4	67	3	4	67	151.25	E6	88	True	E	0	9/16	3.25	0	P1-Staff2	5	67	1.0	140	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
36360	60	151.5	303/2	0.25	1/4	67	3	4	67	151.5	A4	69	True	A	0	5/8	3.5	0	P1-Staff2	5	67	1.0	140	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
36420	60	151.75	607/4	0.25	1/4	67	3	4	67	151.75	E5	76	True	E	0	11/16	3.75	0	P1-Staff2	5	67	1.0	140	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
36480	60	152.0	152	0.25	1/4	68	2	4	68	152.0	E6	88	True	E	0	0	1.0	1	P1-Staff2	2	68	1.0	141	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
36480	240	152.0	152	1.0	1	68	2	4	68	152.0	E6	88	True	E	0	0	1.0	1	P1-Staff2	2	68	1.0	141	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
36540	180	152.25	609/4	0.75	3/4	68	2	4	68	152.25	B5	83	True	B	0	1/16	1.25	0	P1-Staff2	2	68	1.0	141	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
36600	60	152.5	305/2	0.25	1/4	68	2	4	68	152.5	E5	76	True	E	0	1/8	1.5	0	P1-Staff2	2	68	1.0	141	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
36660	60	152.75	611/4	0.25	1/4	68	2	4	68	152.75	G#4	68	True	G	1	3/16	1.75	0	P1-Staff2	2	68	1.0	141	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
36720	60	153.0	153	0.25	1/4	68	2	4	68	153.0	A5	81	True	A	0	1/4	2.0	2	P1-Staff2	2	68	1.0	142	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
36720	240	153.0	153	1.0	1	68	2	4	68	153.0	A5	81	True	A	0	1/4	2.0	2	P1-Staff2	2	68	1.0	142	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
36780	180	153.25	613/4	0.75	3/4	68	2	4	68	153.25	B5	83	True	B	0	5/16	2.25	0	P1-Staff2	2	68	1.0	142	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
36840	60	153.5	307/2	0.25	1/4	68	2	4	68	153.5	F#4	66	True	F	1	3/8	2.5	0	P1-Staff2	2	68	1.0	142	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
36900	60	153.75	615/4	0.25	1/4	68	2	4	68	153.75	D#5	75	True	D	1	7/16	2.75	0	P1-Staff2	2	68	1.0	142	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
36960	240	154.0	154	1.0	1	69	2	4	69	154.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	6	69	1.0	143	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
36960	60	154.0	154	0.25	1/4	69	2	4	69	154.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	6	69	1.0	143	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
37020	180	154.25	617/4	0.75	3/4	69	2	4	69	154.25	G#5	80	True	G	1	1/16	1.25	0	P1-Staff2	6	69	1.0	143	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
37080	60	154.5	309/2	0.25	1/4	69	2	4	69	154.5	E5	76	True	E	0	1/8	1.5	0	P1-Staff2	6	69	1.0	143	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
37140	60	154.75	619/4	0.25	1/4	69	2	4	69	154.75	E4	64	True	E	0	3/16	1.75	0	P1-Staff2	6	69	1.0	143	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
37200	60	155.0	155	0.25	1/4	69	2	4	69	155.0	C#5	73	True	C	1	1/4	2.0	2	P1-Staff2	6	69	1.0	144	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
37200	240	155.0	155	1.0	1	69	2	4	69	155.0	A4	69	True	A	0	1/4	2.0	2	P1-Staff2	6	69	1.0	144	IV	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
37260	180	155.25	621/4	0.75	3/4	69	2	4	69	155.25	E5	76	True	E	0	5/16	2.25	0	P1-Staff2	6	69	1.0	144	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
37320	60	155.5	311/2	0.25	1/4	69	2	4	69	155.5	C#6	85	True	C	1	3/8	2.5	0	P1-Staff2	6	69	1.0	144	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
37380	60	155.75	623/4	0.25	1/4	69	2	4	69	155.75	E6	88	True	E	0	7/16	2.75	0	P1-Staff2	6	69	1.0	144	IV	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	E	E	4	None	IV	True
37440	60	156.0	156	0.25	1/4	70	2	4	70	156.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	6	70	1.0	145	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
37440	240	156.0	156	1.0	1	70	2	4	70	156.0	G#4	68	True	G	1	0	1.0	1	P1-Staff2	6	70	1.0	145	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
37500	180	156.25	625/4	0.75	3/4	70	2	4	70	156.25	B4	71	True	B	0	1/16	1.25	0	P1-Staff2	6	70	1.0	145	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
37560	60	156.5	313/2	0.25	1/4	70	2	4	70	156.5	E6	88	True	E	0	1/8	1.5	0	P1-Staff2	6	70	1.0	145	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
37620	60	156.75	627/4	0.25	1/4	70	2	4	70	156.75	B5	83	True	B	0	3/16	1.75	0	P1-Staff2	6	70	1.0	145	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None	I	True
37680	60	157.0	157	0.25	1/4	70	2	4	70	157.0	A4	69	True	A	0	1/4	2.0	2	P1-Staff2	6	70	1.0	146	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
37680	240	157.0	157	1.0	1	70	2	4	70	157.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	6	70	1.0	146	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
37740	180	157.25	629/4	0.75	3/4	70	2	4	70	157.25	B4	71	True	B	0	5/16	2.25	0	P1-Staff2	6	70	1.0	146	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
37800	60	157.5	315/2	0.25	1/4	70	2	4	70	157.5	B5	83	True	B	0	3/8	2.5	0	P1-Staff2	6	70	1.0	146	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
37860	60	157.75	631/4	0.25	1/4	70	2	4	70	157.75	D#6	87	True	D	1	7/16	2.75	0	P1-Staff2	1	70	1.0	146	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
37860	60	157.75	631/4	0.25	1/4	70	2	4	70	157.75	F#6	90	True	F	1	7/16	2.75	0	P1-Staff2	1	70	1.0	146	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
37920	60	158.0	158	0.25	1/4	71	2	4	71	158.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	6	71	1.0	147	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
37920	240	158.0	158	1.0	1	71	2	4	71	158.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	6	71	1.0	147	I	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
38040	60	158.5	317/2	0.25	1/4	71	2	4	71	158.5	E6	88	True	E	0	1/8	1.5	0	P1-Staff2	1	71	1.0	147	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
38040	60	158.5	317/2	0.25	1/4	71	2	4	71	158.5	G#6	92	True	G	1	1/8	1.5	0	P1-Staff2	1	71	1.0	147	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
38100	60	158.75	635/4	0.25	1/4	71	2	4	71	158.75	B5	83	True	B	0	3/16	1.75	0	P1-Staff2	6	71	1.0	147	I	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	E	E	1	None	I	True
38160	240	159.0	159	1.0	1	71	2	4	71	159.0	F#5	78	True	F	1	1/4	2.0	2	P1-Staff2	6	71	1.0	148	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
38160	60	159.0	159	0.25	1/4	71	2	4	71	159.0	F#5	78	True	F	1	1/4	2.0	2	P1-Staff2	6	71	1.0	148	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
38220	180	159.25	637/4	0.75	3/4	71	2	4	71	159.25	B5	83	True	B	0	5/16	2.25	0	P1-Staff2	6	71	1.0	148	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
38280	60	159.5	319/2	0.25	1/4	71	2	4	71	159.5	D#5	75	True	D	1	3/8	2.5	0	P1-Staff2	6	71	1.0	148	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
38340	60	159.75	639/4	0.25	1/4	71	2	4	71	159.75	B4	71	True	B	0	7/16	2.75	0	P1-Staff2	6	71	1.0	148	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	E	E	5	None	V	True
38400	60	160.0	160	0.25	1/4	72	2	4	72	160.0	G#5	80	True	G	1	0	1.0	1	P1-Staff2	2	72	1.0	149	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
38400	240	160.0	160	1.0	1	72	2	4	72	160.0	G#5	80	True	G	1	0	1.0	1	P1-Staff2	2	72	1.0	149	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
38460	180	160.25	641/4	0.75	3/4	72	2	4	72	160.25	B5	83	True	B	0	1/16	1.25	0	P1-Staff2	2	72	1.0	149	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
38520	60	160.5	321/2	0.25	1/4	72	2	4	72	160.5	E5	76	True	E	0	1/8	1.5	0	P1-Staff2	2	72	1.0	149	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
38580	60	160.75	643/4	0.25	1/4	72	2	4	72	160.75	B4	71	True	B	0	3/16	1.75	0	P1-Staff2	2	72	1.0	149	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
38640	60	161.0	161	0.25	1/4	72	2	4	72	161.0	A5	81	True	A	0	1/4	2.0	2	P1-Staff2	2	72	1.0	150	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
38640	240	161.0	161	1.0	1	72	2	4	72	161.0	A5	81	True	A	0	1/4	2.0	2	P1-Staff2	2	72	1.0	150	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
38700	180	161.25	645/4	0.75	3/4	72	2	4	72	161.25	B5	83	True	B	0	5/16	2.25	0	P1-Staff2	2	72	1.0	150	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
38760	60	161.5	323/2	0.25	1/4	72	2	4	72	161.5	F#5	78	True	F	1	3/8	2.5	0	P1-Staff2	2	72	1.0	150	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
38820	60	161.75	647/4	0.25	1/4	72	2	4	72	161.75	B4	71	True	B	0	7/16	2.75	0	P1-Staff2	2	72	1.0	150	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	E	E	5	None	V7	True
38880	60	162.0	162	0.25	1/4	73	2	4	73	162.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	6	73	1.0	151	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
38880	240	162.0	162	1.0	1	73	2	4	73	162.0	B5	83	True	B	0	0	1.0	1	P1-Staff2	6	73	1.0	151	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None	I	True
