onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
1160	4	290.0	290	1.0	1	73	4	4	73	290.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	73	2.0	165	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1160	4	290.0	290	1.0	1	73	4	4	73	290.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	73	2.0	165	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1162	1	290.5	581/2	0.25	1/4	73	4	4	73	290.5	E4	64	True	E	0	5/8	3.5	0	Continuo	1	73	2.0	165	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1163	1	290.75	1163/4	0.25	1/4	73	4	4	73	290.75	F4	65	True	F	0	11/16	3.75	0	Continuo	1	73	2.0	165	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1164	4	291.0	291	1.0	1	73	4	4	73	291.0	B-4	70	True	B	-1	3/4	4.0	4	Continuo	1	73	2.0	165	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1164	4	291.0	291	1.0	1	73	4	4	73	291.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	73	2.0	165	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1164	4	291.0	291	1.0	1	73	4	4	73	291.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	73	2.0	165	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1164	4	291.0	291	1.0	1	73	4	4	73	291.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	73	2.0	165	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1168	8	292.0	292	2.0	2	74	4	4	74	292.0	D4	62	True	D	0	0	1.0	1	Continuo	1	74	2.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1168	4	292.0	292	1.0	1	74	4	4	74	292.0	G4	67	True	G	0	0	1.0	1	Continuo	1	74	2.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1168	8	292.0	292	2.0	2	74	4	4	74	292.0	A4	69	True	A	0	0	1.0	1	Continuo	1	74	2.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1168	8	292.0	292	2.0	2	74	4	4	74	292.0	D4	62	True	D	0	0	1.0	1	Continuo	1	74	2.0	166	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1172	4	293.0	293	1.0	1	74	4	4	74	293.0	F#4	66	True	F	1	1/4	2.0	2	Continuo	1	74	2.0	166	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None	V	True
1176	8	294.0	294	2.0	2	74	4	4	74	294.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	74	2.0	167	i	True	('G', 'D')	G	G	0	Perfect Fifth	(2, 7)	g	g	1	None	i	True
1176	8	294.0	294	2.0	2	74	4	4	74	294.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	74	2.0	167	i	True	('G', 'D')	G	G	0	Perfect Fifth	(2, 7)	g	g	1	None	i	True
1176	8	294.0	294	2.0	2	74	4	4	74	294.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	74	2.0	167	i	True	('G', 'D')	G	G	0	Perfect Fifth	(2, 7)	g	g	1	None	i	True
1176	4	294.0	294	1.0	1	74	4	4	74	294.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	74	2.0	167	i	True	('G', 'D')	G	G	0	Perfect Fifth	(2, 7)	g	g	1	None	i	True
1180	4	295.0	295	1.0	1	74	4	4	74	295.0	G5	79	True	G	0	3/4	4.0	4	Continuo	1	74	2.0	167	i	False	('G', 'D')	G	G	0	Perfect Fifth	(2, 7)	g	g	1	None	i	True
1184	8	296.0	296	2.0	2	75	4	4	75	296.0	D4	62	True	D	0	0	1.0	1	Continuo	1	75	2.0	168	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v	True
1184	4	296.0	296	1.0	1	75	4	4	75	296.0	A5	81	True	A	0	0	1.0	1	Continuo	1	75	2.0	168	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v	True
1184	8	296.0	296	2.0	2	75	4	4	75	296.0	D4	62	True	D	0	0	1.0	1	Continuo	1	75	2.0	168	v	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v	True
1188	4	297.0	297	1.0	1	75	4	4	75	297.0	F5	77	True	F	0	1/4	2.0	2	Continuo	1	75	2.0	168	v	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	g	g	5	None	v	True
1192	8	298.0	298	2.0	2	75	4	4	75	298.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	75	2.0	169	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
1192	4	298.0	298	1.0	1	75	4	4	75	298.0	G5	79	True	G	0	1/2	3.0	3	Continuo	1	75	2.0	169	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
1192	8	298.0	298	2.0	2	75	4	4	75	298.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	75	2.0	169	IV	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
1196	4	299.0	299	1.0	1	75	4	4	75	299.0	E5	76	True	E	0	3/4	4.0	4	Continuo	1	75	2.0	169	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
1196	4	299.0	299	1.0	1	75	4	4	75	299.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	75	2.0	169	IV	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	g	g	4	None	IV	True
1200	4	300.0	300	1.0	1	76	4	4	76	300.0	F5	77	True	F	0	0	1.0	1	Continuo	1	76	2.0	170	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1200	4	300.0	300	1.0	1	76	4	4	76	300.0	D5	74	True	D	0	0	1.0	1	Continuo	1	76	2.0	170	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1200	8	300.0	300	2.0	2	76	4	4	76	300.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	76	2.0	170	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1200	8	300.0	300	2.0	2	76	4	4	76	300.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	76	2.0	170	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1204	4	301.0	301	1.0	1	76	4	4	76	301.0	D5	74	True	D	0	1/4	2.0	2	Continuo	1	76	2.0	170	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1204	4	301.0	301	1.0	1	76	4	4	76	301.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	76	2.0	170	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1208	4	302.0	302	1.0	1	76	4	4	76	302.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	76	2.0	171	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii	True
1208	4	302.0	302	1.0	1	76	4	4	76	302.0	E5	76	True	E	0	1/2	3.0	3	Continuo	1	76	2.0	171	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii	True
1208	8	302.0	302	2.0	2	76	4	4	76	302.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	76	2.0	171	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii	True
1208	8	302.0	302	2.0	2	76	4	4	76	302.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	76	2.0	171	ii	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii	True
1212	4	303.0	303	1.0	1	76	4	4	76	303.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	76	2.0	171	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii	True
1212	4	303.0	303	1.0	1	76	4	4	76	303.0	A4	69	True	A	0	3/4	4.0	4	Continuo	1	76	2.0	171	ii	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	g	g	2	None	ii	True
1216	4	304.0	304	1.0	1	77	4	4	77	304.0	D5	74	True	D	0	0	1.0	1	Continuo	1	77	2.0	172	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1216	4	304.0	304	1.0	1	77	4	4	77	304.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	77	2.0	172	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1216	8	304.0	304	2.0	2	77	4	4	77	304.0	G3	55	True	G	0	0	1.0	1	Continuo	1	77	2.0	172	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1216	8	304.0	304	2.0	2	77	4	4	77	304.0	G3	55	True	G	0	0	1.0	1	Continuo	1	77	2.0	172	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1220	4	305.0	305	1.0	1	77	4	4	77	305.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	77	2.0	172	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1220	4	305.0	305	1.0	1	77	4	4	77	305.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	77	2.0	172	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1224	8	306.0	306	2.0	2	77	4	4	77	306.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	77	2.0	173	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
1224	8	306.0	306	2.0	2	77	4	4	77	306.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	77	2.0	173	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
1224	4	306.0	306	1.0	1	77	4	4	77	306.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	77	2.0	173	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
1224	4	306.0	306	1.0	1	77	4	4	77	306.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	77	2.0	173	VII	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
1228	4	307.0	307	1.0	1	77	4	4	77	307.0	F3	53	True	F	0	3/4	4.0	4	Continuo	1	77	2.0	173	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
1228	4	307.0	307	1.0	1	77	4	4	77	307.0	F3	53	True	F	0	3/4	4.0	4	Continuo	1	77	2.0	173	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None	VII	True
1232	4	308.0	308	1.0	1	78	4	4	78	308.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	78	2.0	174	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1232	4	308.0	308	1.0	1	78	4	4	78	308.0	B-3	58	True	B	-1	0	1.0	1	Continuo	1	78	2.0	174	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1232	4	308.0	308	1.0	1	78	4	4	78	308.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	78	2.0	174	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1232	8	308.0	308	2.0	2	78	4	4	78	308.0	D5	74	True	D	0	0	1.0	1	Continuo	1	78	2.0	174	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1236	4	309.0	309	1.0	1	78	4	4	78	309.0	B-3	58	True	B	-1	1/4	2.0	2	Continuo	1	78	2.0	174	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1236	8	309.0	309	2.0	2	78	4	4	78	309.0	D5	74	True	D	0	1/4	2.0	2	Continuo	1	78	2.0	174	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1236	4	309.0	309	1.0	1	78	4	4	78	309.0	B-3	58	True	B	-1	1/4	2.0	2	Continuo	1	78	2.0	174	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None	III	True
1240	8	310.0	310	2.0	2	78	4	4	78	310.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	78	2.0	175	V/v	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	d	5	5	V	True
1240	8	310.0	310	2.0	2	78	4	4	78	310.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	78	2.0	175	V/v	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	d	5	5	V	True
1240	8	310.0	310	2.0	2	78	4	4	78	310.0	E5	76	True	E	0	1/2	3.0	3	Continuo	1	78	2.0	175	V/v	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	d	5	5	V	True
1244	4	311.0	311	1.0	1	78	4	4	78	311.0	C#5	73	True	C	1	3/4	4.0	4	Continuo	1	78	2.0	175	V/v	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	g	d	5	5	V	True
1248	16	312.0	312	4.0	4	79	4	4	79	312.0	D5	74	True	D	0	0	1.0	1	Continuo	1	79	4.0	176	v	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	v	True
1248	16	312.0	312	4.0	4	79	4	4	79	312.0	D5	74	True	D	0	0	1.0	1	Continuo	1	79	4.0	176	v	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	v	True
1248	16	312.0	312	4.0	4	79	4	4	79	312.0	D4	62	True	D	0	0	1.0	1	Continuo	1	79	4.0	176	v	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	v	True
1248	16	312.0	312	4.0	4	79	4	4	79	312.0	D4	62	True	D	0	0	1.0	1	Continuo	1	79	4.0	176	v	True	('D', 'A')	D	D	0	Perfect Fifth	(2, 9)	g	g	5	None	v	True
1264	4	316.0	316	1.0	1	80	4	4	80	316.0	G4	67	True	G	0	0	1.0	1	Continuo	1	80	4.0	177	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1264	4	316.0	316	1.0	1	80	4	4	80	316.0	G3	55	True	G	0	0	1.0	1	Continuo	1	80	4.0	177	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1264	4	316.0	316	1.0	1	80	4	4	80	316.0	D4	62	True	D	0	0	1.0	1	Continuo	1	80	4.0	177	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1264	4	316.0	316	1.0	1	80	4	4	80	316.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	80	4.0	177	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1264	4	316.0	316	1.0	1	80	4	4	80	316.0	D5	74	True	D	0	0	1.0	1	Continuo	1	80	4.0	177	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1264	4	316.0	316	1.0	1	80	4	4	80	316.0	G3	55	True	G	0	0	1.0	1	Continuo	1	80	4.0	177	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1268	2	317.0	317	0.5	1/2	80	4	4	80	317.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1268	2	317.0	317	0.5	1/2	80	4	4	80	317.0	D5	74	True	D	0	1/4	2.0	2	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1268	4	317.0	317	1.0	1	80	4	4	80	317.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1268	2	317.0	317	0.5	1/2	80	4	4	80	317.0	D4	62	True	D	0	1/4	2.0	2	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1268	2	317.0	317	0.5	1/2	80	4	4	80	317.0	G4	67	True	G	0	1/4	2.0	2	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1268	2	317.0	317	0.5	1/2	80	4	4	80	317.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1270	2	317.5	635/2	0.5	1/2	80	4	4	80	317.5	G4	67	True	G	0	3/8	2.5	0	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1270	2	317.5	635/2	0.5	1/2	80	4	4	80	317.5	D5	74	True	D	0	3/8	2.5	0	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1270	2	317.5	635/2	0.5	1/2	80	4	4	80	317.5	B-4	70	True	B	-1	3/8	2.5	0	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1270	2	317.5	635/2	0.5	1/2	80	4	4	80	317.5	G3	55	True	G	0	3/8	2.5	0	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1270	2	317.5	635/2	0.5	1/2	80	4	4	80	317.5	D4	62	True	D	0	3/8	2.5	0	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1272	4	318.0	318	1.0	1	80	4	4	80	318.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1272	4	318.0	318	1.0	1	80	4	4	80	318.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1272	4	318.0	318	1.0	1	80	4	4	80	318.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1272	4	318.0	318	1.0	1	80	4	4	80	318.0	B-4	70	True	B	-1	1/2	3.0	3	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1272	4	318.0	318	1.0	1	80	4	4	80	318.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1272	4	318.0	318	1.0	1	80	4	4	80	318.0	G3	55	True	G	0	1/2	3.0	3	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1276	4	319.0	319	1.0	1	80	4	4	80	319.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1276	4	319.0	319	1.0	1	80	4	4	80	319.0	D4	62	True	D	0	3/4	4.0	4	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1276	4	319.0	319	1.0	1	80	4	4	80	319.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1276	4	319.0	319	1.0	1	80	4	4	80	319.0	B-4	70	True	B	-1	3/4	4.0	4	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1276	4	319.0	319	1.0	1	80	4	4	80	319.0	D5	74	True	D	0	3/4	4.0	4	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1276	4	319.0	319	1.0	1	80	4	4	80	319.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	80	4.0	177	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1280	6	320.0	320	1.5	3/2	81	4	4	81	320.0	D5	74	True	D	0	0	1.0	1	Continuo	1	81	2.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1280	6	320.0	320	1.5	3/2	81	4	4	81	320.0	B-4	70	True	B	-1	0	1.0	1	Continuo	1	81	2.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1280	6	320.0	320	1.5	3/2	81	4	4	81	320.0	D4	62	True	D	0	0	1.0	1	Continuo	1	81	2.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1280	6	320.0	320	1.5	3/2	81	4	4	81	320.0	G3	55	True	G	0	0	1.0	1	Continuo	1	81	2.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1280	4	320.0	320	1.0	1	81	4	4	81	320.0	G3	55	True	G	0	0	1.0	1	Continuo	1	81	2.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1280	6	320.0	320	1.5	3/2	81	4	4	81	320.0	G4	67	True	G	0	0	1.0	1	Continuo	1	81	2.0	178	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1284	4	321.0	321	1.0	1	81	4	4	81	321.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	81	2.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1286	2	321.5	643/2	0.5	1/2	81	4	4	81	321.5	D4	62	True	D	0	3/8	2.5	0	Continuo	1	81	2.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1286	2	321.5	643/2	0.5	1/2	81	4	4	81	321.5	D5	74	True	D	0	3/8	2.5	0	Continuo	1	81	2.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1286	2	321.5	643/2	0.5	1/2	81	4	4	81	321.5	B-4	70	True	B	-1	3/8	2.5	0	Continuo	1	81	2.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1286	2	321.5	643/2	0.5	1/2	81	4	4	81	321.5	G4	67	True	G	0	3/8	2.5	0	Continuo	1	81	2.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1286	2	321.5	643/2	0.5	1/2	81	4	4	81	321.5	G3	55	True	G	0	3/8	2.5	0	Continuo	1	81	2.0	178	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
1288	4	322.0	322	1.0	1	81	4	4	81	322.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	81	1.0	179	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1288	4	322.0	322	1.0	1	81	4	4	81	322.0	D5	74	True	D	0	1/2	3.0	3	Continuo	1	81	1.0	179	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1288	4	322.0	322	1.0	1	81	4	4	81	322.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	81	1.0	179	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1288	4	322.0	322	1.0	1	81	4	4	81	322.0	F#3	54	True	F	1	1/2	3.0	3	Continuo	1	81	1.0	179	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1288	4	322.0	322	1.0	1	81	4	4	81	322.0	F#3	54	True	F	1	1/2	3.0	3	Continuo	1	81	1.0	179	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1288	4	322.0	322	1.0	1	81	4	4	81	322.0	D4	62	True	D	0	1/2	3.0	3	Continuo	1	81	1.0	179	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	g	g	5	None	V	True
1292	4	323.0	323	1.0	1	81	4	4	81	323.0	D4	62	True	D	0	3/4	4.0	4	Continuo	1	81	1.0	180	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
1292	4	323.0	323	1.0	1	81	4	4	81	323.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	81	1.0	180	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
1292	4	323.0	323	1.0	1	81	4	4	81	323.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	81	1.0	180	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
1292	4	323.0	323	1.0	1	81	4	4	81	323.0	B4	71	True	B	0	3/4	4.0	4	Continuo	1	81	1.0	180	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
1292	4	323.0	323	1.0	1	81	4	4	81	323.0	D5	74	True	D	0	3/4	4.0	4	Continuo	1	81	1.0	180	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
1292	4	323.0	323	1.0	1	81	4	4	81	323.0	G4	67	True	G	0	3/4	4.0	4	Continuo	1	81	1.0	180	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None	I	True
