onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
896	4	37.3333	112/3	0.1667	1/6	19	-3	2	4	19	37.333	C5	72	True	C	0	1/3	2.333	0	P2-Staff2	6	19	0.5	65	I	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	c	c	1	None	I	True
900	12	37.5	75/2	0.5	1/2	19	-3	2	4	19	37.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	19	0.5	66	V+	True	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
904	4	37.6667	113/3	0.1667	1/6	19	-3	2	4	19	37.667	G#4	68	True	G	1	5/12	2.667	0	P2-Staff2	6	19	0.5	66	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
908	4	37.8333	227/6	0.1667	1/6	19	-3	2	4	19	37.833	C5	72	True	C	0	11/24	2.833	0	P2-Staff2	6	19	0.5	66	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
912	0	38.0	38	0.0	0	20	-3	2	4	20	38.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	6	20	0.5	67	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
912	12	38.0	38	0.5	1/2	20	-3	2	4	20	38.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	20	0.5	67	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
912	12	38.0	38	0.5	1/2	20	-3	2	4	20	38.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	20	0.5	67	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
916	4	38.1667	229/6	0.1667	1/6	20	-3	2	4	20	38.167	A4	69	True	A	0	1/24	1.167	0	P2-Staff2	6	20	0.5	67	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
920	4	38.3333	115/3	0.1667	1/6	20	-3	2	4	20	38.333	C5	72	True	C	0	1/12	1.333	0	P2-Staff2	6	20	0.5	67	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
924	12	38.5	77/2	0.5	1/2	20	-3	2	4	20	38.5	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	6	20	0.5	68	V+	True	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
924	12	38.5	77/2	0.5	1/2	20	-3	2	4	20	38.5	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	6	20	0.5	68	V+	True	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
928	4	38.6667	116/3	0.1667	1/6	20	-3	2	4	20	38.667	G#4	68	True	G	1	1/6	1.667	0	P2-Staff2	6	20	0.5	68	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
932	4	38.8333	233/6	0.1667	1/6	20	-3	2	4	20	38.833	C5	72	True	C	0	5/24	1.833	0	P2-Staff2	6	20	0.5	68	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
936	12	39.0	39	0.5	1/2	20	-3	2	4	20	39.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	6	20	0.5	69	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
940	4	39.1667	235/6	0.1667	1/6	20	-3	2	4	20	39.167	A4	69	True	A	0	7/24	2.167	0	P2-Staff2	6	20	0.5	69	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
944	4	39.3333	118/3	0.1667	1/6	20	-3	2	4	20	39.333	C5	72	True	C	0	1/3	2.333	0	P2-Staff2	6	20	0.5	69	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
948	6	39.5	79/2	0.25	1/4	20	-3	2	4	20	39.5	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	6	20	0.5	70	V+	True	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
948	12	39.5	79/2	0.5	1/2	20	-3	2	4	20	39.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	20	0.5	70	V+	True	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
952	4	39.6667	119/3	0.1667	1/6	20	-3	2	4	20	39.667	G#4	68	True	G	1	5/12	2.667	0	P2-Staff2	6	20	0.5	70	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
954	6	39.75	159/4	0.25	1/4	20	-3	2	4	20	39.75	C5	72	True	C	0	7/16	2.75	0	P2-Staff2	6	20	0.5	70	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
956	4	39.8333	239/6	0.1667	1/6	20	-3	2	4	20	39.833	C5	72	True	C	0	11/24	2.833	0	P2-Staff2	6	20	0.5	70	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
960	18	40.0	40	0.75	3/4	21	-3	2	4	21	40.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	6	21	0.5	71	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
960	12	40.0	40	0.5	1/2	21	-3	2	4	21	40.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	21	0.5	71	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
964	4	40.1667	241/6	0.1667	1/6	21	-3	2	4	21	40.167	A4	69	True	A	0	1/24	1.167	0	P2-Staff2	6	21	0.5	71	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
968	4	40.3333	121/3	0.1667	1/6	21	-3	2	4	21	40.333	C5	72	True	C	0	1/12	1.333	0	P2-Staff2	6	21	0.5	71	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
972	12	40.5	81/2	0.5	1/2	21	-3	2	4	21	40.5	E4	64	True	E	0	1/8	1.5	0	P2-Staff2	6	21	0.5	72	V+	True	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
976	4	40.6667	122/3	0.1667	1/6	21	-3	2	4	21	40.667	G#4	68	True	G	1	1/6	1.667	0	P2-Staff2	6	21	0.5	72	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
978	6	40.75	163/4	0.25	1/4	21	-3	2	4	21	40.75	C5	72	True	C	0	3/16	1.75	0	P2-Staff2	6	21	0.5	72	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
980	4	40.8333	245/6	0.1667	1/6	21	-3	2	4	21	40.833	C5	72	True	C	0	5/24	1.833	0	P2-Staff2	6	21	0.5	72	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
984	12	41.0	41	0.5	1/2	21	-3	2	4	21	41.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	6	21	0.5	73	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
984	12	41.0	41	0.5	1/2	21	-3	2	4	21	41.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	6	21	0.5	73	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
988	4	41.1667	247/6	0.1667	1/6	21	-3	2	4	21	41.167	A4	69	True	A	0	7/24	2.167	0	P2-Staff2	6	21	0.5	73	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
992	4	41.3333	124/3	0.1667	1/6	21	-3	2	4	21	41.333	C5	72	True	C	0	1/3	2.333	0	P2-Staff2	6	21	0.5	73	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
996	12	41.5	83/2	0.5	1/2	21	-3	2	4	21	41.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	21	0.5	74	V+	True	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
1000	4	41.6667	125/3	0.1667	1/6	21	-3	2	4	21	41.667	G#4	68	True	G	1	5/12	2.667	0	P2-Staff2	6	21	0.5	74	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
1004	4	41.8333	251/6	0.1667	1/6	21	-3	2	4	21	41.833	C5	72	True	C	0	11/24	2.833	0	P2-Staff2	6	21	0.5	74	V+	False	('E', 'G#', 'C')	E	C	1	augmented triad	(0, 4, 8)	F	F	5	None	V+	True
1008	12	42.0	42	0.5	1/2	22	-3	2	4	22	42.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	22	0.5	75	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1008	12	42.0	42	0.5	1/2	22	-3	2	4	22	42.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	6	22	0.5	75	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1012	4	42.1667	253/6	0.1667	1/6	22	-3	2	4	22	42.167	A4	69	True	A	0	1/24	1.167	0	P2-Staff2	6	22	0.5	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1016	4	42.3333	127/3	0.1667	1/6	22	-3	2	4	22	42.333	C5	72	True	C	0	1/12	1.333	0	P2-Staff2	6	22	0.5	75	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
1020	12	42.5	85/2	0.5	1/2	22	-3	2	4	22	42.5	C#5	73	True	C	1	1/8	1.5	0	P2-Staff2	6	22	0.5	76	viio7/vi	True	('G', 'B-', 'C#')	G	C#	2	enharmonic equivalent to diminished triad	(1, 7, 10)	F	d	#7	6	viio7	True
1020	12	42.5	85/2	0.5	1/2	22	-3	2	4	22	42.5	G4	67	True	G	0	1/8	1.5	0	P2-Staff2	6	22	0.5	76	viio7/vi	True	('G', 'B-', 'C#')	G	C#	2	enharmonic equivalent to diminished triad	(1, 7, 10)	F	d	#7	6	viio7	True
1024	4	42.6667	128/3	0.1667	1/6	22	-3	2	4	22	42.667	B-4	70	True	B	-1	1/6	1.667	0	P2-Staff2	6	22	0.5	76	viio7/vi	False	('G', 'B-', 'C#')	G	C#	2	enharmonic equivalent to diminished triad	(1, 7, 10)	F	d	#7	6	viio7	True
1028	4	42.8333	257/6	0.1667	1/6	22	-3	2	4	22	42.833	C#5	73	True	C	1	5/24	1.833	0	P2-Staff2	6	22	0.5	76	viio7/vi	False	('G', 'B-', 'C#')	G	C#	2	enharmonic equivalent to diminished triad	(1, 7, 10)	F	d	#7	6	viio7	True
1032	18	43.0	43	0.75	3/4	22	-3	2	4	22	43.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	6	22	0.5	77	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
1032	12	43.0	43	0.5	1/2	22	-3	2	4	22	43.0	F#4	66	True	F	1	1/4	2.0	2	P2-Staff2	6	22	0.5	77	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
1036	4	43.1667	259/6	0.1667	1/6	22	-3	2	4	22	43.167	A4	69	True	A	0	7/24	2.167	0	P2-Staff2	6	22	0.5	77	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
1040	4	43.3333	130/3	0.1667	1/6	22	-3	2	4	22	43.333	D5	74	True	D	0	1/3	2.333	0	P2-Staff2	6	22	0.5	77	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
1044	12	43.5	87/2	0.5	1/2	22	-3	2	4	22	43.5	E-4	63	True	E	-1	3/8	2.5	0	P2-Staff2	6	22	0.5	78	It	True	('E-', 'G', 'C#')	E-	C#	1	Italian augmented sixth chord	(1, 3, 7)	G	G	#4	None	It	True
1048	4	43.6667	131/3	0.1667	1/6	22	-3	2	4	22	43.667	G4	67	True	G	0	5/12	2.667	0	P2-Staff2	6	22	0.5	78	It	False	('E-', 'G', 'C#')	E-	C#	1	Italian augmented sixth chord	(1, 3, 7)	G	G	#4	None	It	True
1050	6	43.75	175/4	0.25	1/4	22	-3	2	4	22	43.75	C#5	73	True	C	1	7/16	2.75	0	P2-Staff2	6	22	0.5	78	It	False	('E-', 'G', 'C#')	E-	C#	1	Italian augmented sixth chord	(1, 3, 7)	G	G	#4	None	It	True
1052	4	43.8333	263/6	0.1667	1/6	22	-3	2	4	22	43.833	C#5	73	True	C	1	11/24	2.833	0	P2-Staff2	6	22	0.5	78	It	False	('E-', 'G', 'C#')	E-	C#	1	Italian augmented sixth chord	(1, 3, 7)	G	G	#4	None	It	True
1056	0	44.0	44	0.0	0	23	-3	2	4	23	44.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	6	23	1.0	79	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1056	12	44.0	44	0.5	1/2	23	-3	2	4	23	44.0	D5	74	True	D	0	0	1.0	1	P2-Staff2	6	23	1.0	79	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1056	12	44.0	44	0.5	1/2	23	-3	2	4	23	44.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	6	23	1.0	79	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1060	4	44.1667	265/6	0.1667	1/6	23	-3	2	4	23	44.167	F#4	66	True	F	1	1/24	1.167	0	P2-Staff2	6	23	1.0	79	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1064	4	44.3333	133/3	0.1667	1/6	23	-3	2	4	23	44.333	D5	74	True	D	0	1/12	1.333	0	P2-Staff2	6	23	1.0	79	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1068	12	44.5	89/2	0.5	1/2	23	-3	2	4	23	44.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	6	23	1.0	79	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1068	12	44.5	89/2	0.5	1/2	23	-3	2	4	23	44.5	D4	62	True	D	0	1/8	1.5	0	P2-Staff2	6	23	1.0	79	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1072	4	44.6667	134/3	0.1667	1/6	23	-3	2	4	23	44.667	F#4	66	True	F	1	1/6	1.667	0	P2-Staff2	1	23	1.0	79	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1072	4	44.6667	134/3	0.1667	1/6	23	-3	2	4	23	44.667	A4	69	True	A	0	1/6	1.667	0	P2-Staff2	1	23	1.0	79	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1076	4	44.8333	269/6	0.1667	1/6	23	-3	2	4	23	44.833	D5	74	True	D	0	5/24	1.833	0	P2-Staff2	6	23	1.0	79	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
1080	12	45.0	45	0.5	1/2	23	-3	2	4	23	45.0	B3	59	True	B	0	1/4	2.0	2	P2-Staff2	6	23	0.5	80	V7	True	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1084	4	45.1667	271/6	0.1667	1/6	23	-3	2	4	23	45.167	F4	65	True	F	0	7/24	2.167	0	P2-Staff2	1	23	0.5	80	V7	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1084	4	45.1667	271/6	0.1667	1/6	23	-3	2	4	23	45.167	G4	67	True	G	0	7/24	2.167	0	P2-Staff2	1	23	0.5	80	V7	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1088	4	45.3333	136/3	0.1667	1/6	23	-3	2	4	23	45.333	D5	74	True	D	0	1/3	2.333	0	P2-Staff2	6	23	0.5	80	V7	False	('B', 'D', 'F', 'G')	B	G	1	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1092	12	45.5	91/2	0.5	1/2	23	-3	2	4	23	45.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	6	23	0.5	81	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1096	4	45.6667	137/3	0.1667	1/6	23	-3	2	4	23	45.667	F4	65	True	F	0	5/12	2.667	0	P2-Staff2	1	23	0.5	81	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1096	4	45.6667	137/3	0.1667	1/6	23	-3	2	4	23	45.667	B4	71	True	B	0	5/12	2.667	0	P2-Staff2	1	23	0.5	81	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1100	4	45.8333	275/6	0.1667	1/6	23	-3	2	4	23	45.833	D5	74	True	D	0	11/24	2.833	0	P2-Staff2	6	23	0.5	81	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None	V7	True
1104	12	46.0	46	0.5	1/2	24	-3	2	4	24	46.0	A-3	56	True	A	-1	0	1.0	1	P2-Staff2	6	24	0.5	82	VI	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1108	4	46.1667	277/6	0.1667	1/6	24	-3	2	4	24	46.167	E-4	63	True	E	-1	1/24	1.167	0	P2-Staff2	6	24	0.5	82	VI	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1112	4	46.3333	139/3	0.1667	1/6	24	-3	2	4	24	46.333	C5	72	True	C	0	1/12	1.333	0	P2-Staff2	6	24	0.5	82	VI	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	c	c	6	None	VI	True
1116	12	46.5	93/2	0.5	1/2	24	-3	2	4	24	46.5	E-3	51	True	E	-1	1/8	1.5	0	P2-Staff2	1	24	0.5	83	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1116	12	46.5	93/2	0.5	1/2	24	-3	2	4	24	46.5	E-4	63	True	E	-1	1/8	1.5	0	P2-Staff2	1	24	0.5	83	i	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1120	4	46.6667	140/3	0.1667	1/6	24	-3	2	4	24	46.667	C5	72	True	C	0	1/6	1.667	0	P2-Staff2	6	24	0.5	83	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1124	4	46.8333	281/6	0.1667	1/6	24	-3	2	4	24	46.833	G5	79	True	G	0	5/24	1.833	0	P2-Staff2	6	24	0.5	83	i	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	c	c	1	None	i	True
1128	12	47.0	47	0.5	1/2	24	-3	2	4	24	47.0	F3	53	True	F	0	1/4	2.0	2	P2-Staff2	1	24	0.5	84	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1128	12	47.0	47	0.5	1/2	24	-3	2	4	24	47.0	F4	65	True	F	0	1/4	2.0	2	P2-Staff2	1	24	0.5	84	iiø7	True	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1132	4	47.1667	283/6	0.1667	1/6	24	-3	2	4	24	47.167	C5	72	True	C	0	7/24	2.167	0	P2-Staff2	1	24	0.5	84	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1132	4	47.1667	283/6	0.1667	1/6	24	-3	2	4	24	47.167	D5	74	True	D	0	7/24	2.167	0	P2-Staff2	1	24	0.5	84	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1136	4	47.3333	142/3	0.1667	1/6	24	-3	2	4	24	47.333	A-5	80	True	A	-1	1/3	2.333	0	P2-Staff2	6	24	0.5	84	iiø7	False	('F', 'A-', 'C', 'D')	F	D	1	half-diminished seventh chord	(0, 2, 5, 8)	c	c	2	None	ii%7	True
1140	12	47.5	95/2	0.5	1/2	24	-3	2	4	24	47.5	G3	55	True	G	0	3/8	2.5	0	P2-Staff2	1	24	0.5	85	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1140	12	47.5	95/2	0.5	1/2	24	-3	2	4	24	47.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	1	24	0.5	85	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1144	4	47.6667	143/3	0.1667	1/6	24	-3	2	4	24	47.667	B4	71	True	B	0	5/12	2.667	0	P2-Staff2	1	24	0.5	85	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1144	4	47.6667	143/3	0.1667	1/6	24	-3	2	4	24	47.667	D5	74	True	D	0	5/12	2.667	0	P2-Staff2	1	24	0.5	85	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1148	4	47.8333	287/6	0.1667	1/6	24	-3	2	4	24	47.833	G5	79	True	G	0	11/24	2.833	0	P2-Staff2	6	24	0.5	85	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	c	c	5	None	V	True
1152	12	48.0	48	0.5	1/2	25	-3	2	4	25	48.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	25	0.5	86	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1152	12	48.0	48	0.5	1/2	25	-3	2	4	25	48.0	C4	60	True	C	0	0	1.0	1	P2-Staff2	1	25	0.5	86	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1152	12	48.0	48	0.5	1/2	25	-3	2	4	25	48.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	25	0.5	86	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1156	4	48.1667	289/6	0.1667	1/6	25	-3	2	4	25	48.167	E-5	75	True	E	-1	1/24	1.167	0	P2-Staff2	6	25	0.5	86	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1160	4	48.3333	145/3	0.1667	1/6	25	-3	2	4	25	48.333	G5	79	True	G	0	1/12	1.333	0	P2-Staff2	6	25	0.5	86	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1164	12	48.5	97/2	0.5	1/2	25	-3	2	4	25	48.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	25	0.5	87	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1164	12	48.5	97/2	0.5	1/2	25	-3	2	4	25	48.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	25	0.5	87	V	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1168	4	48.6667	146/3	0.1667	1/6	25	-3	2	4	25	48.667	D5	74	True	D	0	1/6	1.667	0	P2-Staff2	6	25	0.5	87	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1172	4	48.8333	293/6	0.1667	1/6	25	-3	2	4	25	48.833	G5	79	True	G	0	5/24	1.833	0	P2-Staff2	6	25	0.5	87	V	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	c	c	5	None	V	True
1176	12	49.0	49	0.5	1/2	25	-3	2	4	25	49.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	6	25	1.0	88	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1176	12	49.0	49	0.5	1/2	25	-3	2	4	25	49.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	6	25	1.0	88	i	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1180	4	49.1667	295/6	0.1667	1/6	25	-3	2	4	25	49.167	E-5	75	True	E	-1	7/24	2.167	0	P2-Staff2	6	25	1.0	88	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1184	4	49.3333	148/3	0.1667	1/6	25	-3	2	4	25	49.333	G5	79	True	G	0	1/3	2.333	0	P2-Staff2	6	25	1.0	88	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1188	12	49.5	99/2	0.5	1/2	25	-3	2	4	25	49.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	6	25	1.0	88	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1188	12	49.5	99/2	0.5	1/2	25	-3	2	4	25	49.5	G4	67	True	G	0	3/8	2.5	0	P2-Staff2	6	25	1.0	88	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1192	4	49.6667	149/3	0.1667	1/6	25	-3	2	4	25	49.667	E-5	75	True	E	-1	5/12	2.667	0	P2-Staff2	6	25	1.0	88	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1196	4	49.8333	299/6	0.1667	1/6	25	-3	2	4	25	49.833	G5	79	True	G	0	11/24	2.833	0	P2-Staff2	6	25	1.0	88	i	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	c	c	1	None	i	True
1200	12	50.0	50	0.5	1/2	26	-3	2	4	26	50.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	6	26	0.5	89	V7/iv	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4	V7	True
1200	12	50.0	50	0.5	1/2	26	-3	2	4	26	50.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	6	26	0.5	89	V7/iv	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4	V7	True
