onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2182	2	272.75	1091/4	0.25	1/4	91	3	4	91	272.75	C4	60	True	C	0	11/16	3.75	0	P1-Staff2	1	91	1.0	169	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2182	2	272.75	1091/4	0.25	1/4	91	3	4	91	272.75	E-4	63	True	E	-1	11/16	3.75	0	P1-Staff2	1	91	1.0	169	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2184	1	273.0	273	0.125	1/8	92	3	4	92	273.0	F6	89	True	F	0	0	1.0	1	P1-Staff2	6	92	2.0	170	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2184	4	273.0	273	0.5	1/2	92	3	4	92	273.0	D-4	61	True	D	-1	0	1.0	1	P1-Staff2	1	92	2.0	170	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2184	4	273.0	273	0.5	1/2	92	3	4	92	273.0	F4	65	True	F	0	0	1.0	1	P1-Staff2	1	92	2.0	170	IV	True	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2185	1	273.125	2185/8	0.125	1/8	92	3	4	92	273.125	E-6	87	True	E	-1	1/32	1.125	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2186	1	273.25	1093/4	0.125	1/8	92	3	4	92	273.25	D-6	85	True	D	-1	1/16	1.25	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2187	1	273.375	2187/8	0.125	1/8	92	3	4	92	273.375	C6	84	True	C	0	3/32	1.375	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2188	1	273.5	547/2	0.125	1/8	92	3	4	92	273.5	C-6	83	True	C	-1	1/8	1.5	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2189	1	273.625	2189/8	0.125	1/8	92	3	4	92	273.625	B-5	82	True	B	-1	5/32	1.625	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2190	1	273.75	1095/4	0.125	1/8	92	3	4	92	273.75	A5	81	True	A	0	3/16	1.75	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2191	1	273.875	2191/8	0.125	1/8	92	3	4	92	273.875	A-5	80	True	A	-1	7/32	1.875	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2192	1	274.0	274	0.125	1/8	92	3	4	92	274.0	G5	79	True	G	0	1/4	2.0	2	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2193	1	274.125	2193/8	0.125	1/8	92	3	4	92	274.125	G-5	78	True	G	-1	9/32	2.125	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2194	1	274.25	1097/4	0.125	1/8	92	3	4	92	274.25	F5	77	True	F	0	5/16	2.25	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2195	1	274.375	2195/8	0.125	1/8	92	3	4	92	274.375	E5	76	True	E	0	11/32	2.375	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2196	1	274.5	549/2	0.125	1/8	92	3	4	92	274.5	E-5	75	True	E	-1	3/8	2.5	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2196	2	274.5	549/2	0.25	1/4	92	3	4	92	274.5	D-3	49	True	D	-1	3/8	2.5	0	P1-Staff2	1	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2196	2	274.5	549/2	0.25	1/4	92	3	4	92	274.5	F3	53	True	F	0	3/8	2.5	0	P1-Staff2	1	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2196	2	274.5	549/2	0.25	1/4	92	3	4	92	274.5	A-3	56	True	A	-1	3/8	2.5	0	P1-Staff2	1	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2197	1	274.625	2197/8	0.125	1/8	92	3	4	92	274.625	D-5	73	True	D	-1	13/32	2.625	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2198	1	274.75	1099/4	0.125	1/8	92	3	4	92	274.75	C5	72	True	C	0	7/16	2.75	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2198	2	274.75	1099/4	0.25	1/4	92	3	4	92	274.75	D-3	49	True	D	-1	7/16	2.75	0	P1-Staff2	1	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2198	2	274.75	1099/4	0.25	1/4	92	3	4	92	274.75	F3	53	True	F	0	7/16	2.75	0	P1-Staff2	1	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2198	2	274.75	1099/4	0.25	1/4	92	3	4	92	274.75	A-3	56	True	A	-1	7/16	2.75	0	P1-Staff2	1	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2199	1	274.875	2199/8	0.125	1/8	92	3	4	92	274.875	B-4	70	True	B	-1	15/32	2.875	0	P1-Staff2	6	92	2.0	170	IV	False	('D-', 'F', 'A-')	D-	D-	0	major triad	(1, 5, 8)	A-	A-	4	None
2200	4	275.0	275	0.5	1/2	92	3	4	92	275.0	B-4	70	True	B	-1	1/2	3.0	3	P1-Staff2	1	92	1.0	171	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2200	4	275.0	275	0.5	1/2	92	3	4	92	275.0	E-5	75	True	E	-1	1/2	3.0	3	P1-Staff2	1	92	1.0	171	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2200	4	275.0	275	0.5	1/2	92	3	4	92	275.0	E-3	51	True	E	-1	1/2	3.0	3	P1-Staff2	1	92	1.0	171	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2200	4	275.0	275	0.5	1/2	92	3	4	92	275.0	G3	55	True	G	0	1/2	3.0	3	P1-Staff2	1	92	1.0	171	V	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2206	2	275.75	1103/4	0.25	1/4	92	3	4	92	275.75	G4	67	True	G	0	11/16	3.75	0	P1-Staff2	1	92	1.0	171	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2206	2	275.75	1103/4	0.25	1/4	92	3	4	92	275.75	E-5	75	True	E	-1	11/16	3.75	0	P1-Staff2	1	92	1.0	171	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2206	2	275.75	1103/4	0.25	1/4	92	3	4	92	275.75	E-3	51	True	E	-1	11/16	3.75	0	P1-Staff2	1	92	1.0	171	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2206	2	275.75	1103/4	0.25	1/4	92	3	4	92	275.75	B-3	58	True	B	-1	11/16	3.75	0	P1-Staff2	1	92	1.0	171	V	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	A-	A-	5	None
2208	4	276.0	276	0.5	1/2	93	3	4	93	276.0	E-5	75	True	E	-1	0	1.0	1	P1-Staff2	6	93	2.0	172	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2208	16	276.0	276	2.0	2	93	3	4	93	276.0	A-4	68	True	A	-1	0	1.0	1	P1-Staff2	6	93	2.0	172	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2208	4	276.0	276	0.5	1/2	93	3	4	93	276.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	6	93	2.0	172	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2208	8	276.0	276	1.0	1	93	3	4	93	276.0	A-3	56	True	A	-1	0	1.0	1	P1-Staff2	6	93	2.0	172	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2212	2	276.5	553/2	0.25	1/4	93	3	4	93	276.5	F5	77	True	F	0	1/8	1.5	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2212	2	276.5	553/2	0.25	1/4	93	3	4	93	276.5	D-4	61	True	D	-1	1/8	1.5	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2214	2	276.75	1107/4	0.25	1/4	93	3	4	93	276.75	E-5	75	True	E	-1	3/16	1.75	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2214	2	276.75	1107/4	0.25	1/4	93	3	4	93	276.75	C4	60	True	C	0	3/16	1.75	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2216	2	277.0	277	0.25	1/4	93	3	4	93	277.0	D-5	73	True	D	-1	1/4	2.0	2	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2216	2	277.0	277	0.25	1/4	93	3	4	93	277.0	B-3	58	True	B	-1	1/4	2.0	2	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2216	2	277.0	277	0.25	1/4	93	3	4	93	277.0	A-3	56	False	A	-1	1/4	2.0	2	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2218	2	277.25	1109/4	0.25	1/4	93	3	4	93	277.25	C5	72	True	C	0	5/16	2.25	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2218	2	277.25	1109/4	0.25	1/4	93	3	4	93	277.25	A-3	56	True	A	-1	5/16	2.25	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2220	2	277.5	555/2	0.25	1/4	93	3	4	93	277.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2220	2	277.5	555/2	0.25	1/4	93	3	4	93	277.5	G3	55	True	G	0	3/8	2.5	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2222	2	277.75	1111/4	0.25	1/4	93	3	4	93	277.75	C5	72	True	C	0	7/16	2.75	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2222	2	277.75	1111/4	0.25	1/4	93	3	4	93	277.75	A-3	56	True	A	-1	7/16	2.75	0	P1-Staff2	6	93	2.0	172	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2224	8	278.0	278	1.0	1	93	3	4	93	278.0	D-5	73	True	D	-1	1/2	3.0	3	P1-Staff2	6	93	1.0	173	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2224	2	278.0	278	0.25	1/4	93	3	4	93	278.0	A-4	68	False	A	-1	1/2	3.0	3	P1-Staff2	6	93	1.0	173	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2224	8	278.0	278	1.0	1	93	3	4	93	278.0	B-3	58	True	B	-1	1/2	3.0	3	P1-Staff2	6	93	1.0	173	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2224	8	278.0	278	1.0	1	93	3	4	93	278.0	E-3	51	True	E	-1	1/2	3.0	3	P1-Staff2	6	93	1.0	173	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2226	2	278.25	1113/4	0.25	1/4	93	3	4	93	278.25	F4	65	True	F	0	9/16	3.25	0	P1-Staff2	6	93	1.0	173	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2228	2	278.5	557/2	0.25	1/4	93	3	4	93	278.5	A-4	68	True	A	-1	5/8	3.5	0	P1-Staff2	6	93	1.0	173	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2230	2	278.75	1115/4	0.25	1/4	93	3	4	93	278.75	G4	67	True	G	0	11/16	3.75	0	P1-Staff2	6	93	1.0	173	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2232	2	279.0	279	0.25	1/4	94	3	4	94	279.0	A-4	68	True	A	-1	0	1.0	1	P1-Staff2	1	94	2.0	174	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2232	2	279.0	279	0.25	1/4	94	3	4	94	279.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	94	2.0	174	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2232	2	279.0	279	0.25	1/4	94	3	4	94	279.0	A-3	56	True	A	-1	0	1.0	1	P1-Staff2	6	94	2.0	174	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2232	8	279.0	279	1.0	1	94	3	4	94	279.0	A-2	44	True	A	-1	0	1.0	1	P1-Staff2	6	94	2.0	174	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2234	2	279.25	1117/4	0.25	1/4	94	3	4	94	279.25	E-4	63	True	E	-1	1/16	1.25	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2234	2	279.25	1117/4	0.25	1/4	94	3	4	94	279.25	C3	48	True	C	0	1/16	1.25	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2236	2	279.5	559/2	0.25	1/4	94	3	4	94	279.5	F4	65	True	F	0	1/8	1.5	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2236	2	279.5	559/2	0.25	1/4	94	3	4	94	279.5	D-3	49	True	D	-1	1/8	1.5	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2238	2	279.75	1119/4	0.25	1/4	94	3	4	94	279.75	E-4	63	True	E	-1	3/16	1.75	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2238	2	279.75	1119/4	0.25	1/4	94	3	4	94	279.75	C3	48	True	C	0	3/16	1.75	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2240	2	280.0	280	0.25	1/4	94	3	4	94	280.0	D-4	61	True	D	-1	1/4	2.0	2	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2240	2	280.0	280	0.25	1/4	94	3	4	94	280.0	B-2	46	True	B	-1	1/4	2.0	2	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2240	2	280.0	280	0.25	1/4	94	3	4	94	280.0	A-2	44	False	A	-1	1/4	2.0	2	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2242	2	280.25	1121/4	0.25	1/4	94	3	4	94	280.25	C4	60	True	C	0	5/16	2.25	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2242	2	280.25	1121/4	0.25	1/4	94	3	4	94	280.25	A-2	44	True	A	-1	5/16	2.25	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2244	2	280.5	561/2	0.25	1/4	94	3	4	94	280.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2244	2	280.5	561/2	0.25	1/4	94	3	4	94	280.5	G2	43	True	G	0	3/8	2.5	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2246	2	280.75	1123/4	0.25	1/4	94	3	4	94	280.75	C4	60	True	C	0	7/16	2.75	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2246	2	280.75	1123/4	0.25	1/4	94	3	4	94	280.75	A-2	44	True	A	-1	7/16	2.75	0	P1-Staff2	6	94	2.0	174	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2248	2	281.0	281	0.25	1/4	94	3	4	94	281.0	A-4	68	True	A	-1	1/2	3.0	3	P1-Staff2	6	94	1.0	175	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2248	8	281.0	281	1.0	1	94	3	4	94	281.0	D-4	61	True	D	-1	1/2	3.0	3	P1-Staff2	6	94	1.0	175	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2248	8	281.0	281	1.0	1	94	3	4	94	281.0	E-2	39	True	E	-1	1/2	3.0	3	P1-Staff2	1	94	1.0	175	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2248	8	281.0	281	1.0	1	94	3	4	94	281.0	B-2	46	True	B	-1	1/2	3.0	3	P1-Staff2	1	94	1.0	175	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2250	2	281.25	1125/4	0.25	1/4	94	3	4	94	281.25	F4	65	True	F	0	9/16	3.25	0	P1-Staff2	6	94	1.0	175	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2252	2	281.5	563/2	0.25	1/4	94	3	4	94	281.5	A-4	68	True	A	-1	5/8	3.5	0	P1-Staff2	6	94	1.0	175	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2254	2	281.75	1127/4	0.25	1/4	94	3	4	94	281.75	G4	67	True	G	0	11/16	3.75	0	P1-Staff2	6	94	1.0	175	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0	dominant seventh chord	(1, 3, 7, 10)	A-	A-	5	None
2256	2	282.0	282	0.25	1/4	95	3	4	95	282.0	B-4	70	True	B	-1	0	1.0	1	P1-Staff2	6	95	3.0	176	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2256	8	282.0	282	1.0	1	95	3	4	95	282.0	A-1	32	True	A	-1	0	1.0	1	P1-Staff2	1	95	3.0	176	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2256	8	282.0	282	1.0	1	95	3	4	95	282.0	A-2	44	True	A	-1	0	1.0	1	P1-Staff2	1	95	3.0	176	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2258	2	282.25	1129/4	0.25	1/4	95	3	4	95	282.25	G4	67	True	G	0	1/16	1.25	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2260	2	282.5	565/2	0.25	1/4	95	3	4	95	282.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2262	2	282.75	1131/4	0.25	1/4	95	3	4	95	282.75	A-4	68	True	A	-1	3/16	1.75	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2264	2	283.0	283	0.25	1/4	95	3	4	95	283.0	D-5	73	True	D	-1	1/4	2.0	2	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2264	16	283.0	283	2.0	2	95	3	4	95	283.0	A-1	32	True	A	-1	1/4	2.0	2	P1-Staff2	1	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2264	16	283.0	283	2.0	2	95	3	4	95	283.0	C2	36	True	C	0	1/4	2.0	2	P1-Staff2	1	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2264	16	283.0	283	2.0	2	95	3	4	95	283.0	E-2	39	True	E	-1	1/4	2.0	2	P1-Staff2	1	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2264	16	283.0	283	2.0	2	95	3	4	95	283.0	A-2	44	True	A	-1	1/4	2.0	2	P1-Staff2	1	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2266	2	283.25	1133/4	0.25	1/4	95	3	4	95	283.25	B4	71	True	B	0	5/16	2.25	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2268	2	283.5	567/2	0.25	1/4	95	3	4	95	283.5	D-5	73	True	D	-1	3/8	2.5	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2270	2	283.75	1135/4	0.25	1/4	95	3	4	95	283.75	C5	72	True	C	0	7/16	2.75	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2272	2	284.0	284	0.25	1/4	95	3	4	95	284.0	F5	77	True	F	0	1/2	3.0	3	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2274	2	284.25	1137/4	0.25	1/4	95	3	4	95	284.25	D5	74	True	D	0	9/16	3.25	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2276	2	284.5	569/2	0.25	1/4	95	3	4	95	284.5	F5	77	True	F	0	5/8	3.5	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2278	2	284.75	1139/4	0.25	1/4	95	3	4	95	284.75	E-5	75	True	E	-1	11/16	3.75	0	P1-Staff2	6	95	3.0	176	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2280	2	285.0	285	0.25	1/4	96	3	4	96	285.0	B-5	82	True	B	-1	0	1.0	1	P1-Staff2	6	96	3.0	177	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2280	8	285.0	285	1.0	1	96	3	4	96	285.0	A-1	32	False	A	-1	0	1.0	1	P1-Staff2	1	96	3.0	177	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2280	8	285.0	285	1.0	1	96	3	4	96	285.0	C2	36	False	C	0	0	1.0	1	P1-Staff2	1	96	3.0	177	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2280	8	285.0	285	1.0	1	96	3	4	96	285.0	E-2	39	False	E	-1	0	1.0	1	P1-Staff2	1	96	3.0	177	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2280	8	285.0	285	1.0	1	96	3	4	96	285.0	A-2	44	False	A	-1	0	1.0	1	P1-Staff2	1	96	3.0	177	I	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2282	2	285.25	1141/4	0.25	1/4	96	3	4	96	285.25	G5	79	True	G	0	1/16	1.25	0	P1-Staff2	6	96	3.0	177	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2284	2	285.5	571/2	0.25	1/4	96	3	4	96	285.5	B-5	82	True	B	-1	1/8	1.5	0	P1-Staff2	6	96	3.0	177	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
2286	2	285.75	1143/4	0.25	1/4	96	3	4	96	285.75	A-5	80	True	A	-1	3/16	1.75	0	P1-Staff2	6	96	3.0	177	I	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	A-	A-	1	None
