	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
318	672	12	28.0	28	0.5	1/2	14	4	8	15	56.0	G-5	78	True	G	-1	3/8	4.0	4	P2-Staff2	1	14.0	0.5	35.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
319	672	12	28.0	28	0.5	1/2	14	4	8	15	56.0	E-3	51	True	E	-1	3/8	4.0	4	P2-Staff2	1	14.0	0.5	35.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
320	672	12	28.0	28	0.5	1/2	14	4	8	15	56.0	B-3	58	True	B	-1	3/8	4.0	4	P2-Staff2	1	14.0	0.5	35.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
321	672	12	28.0	28	0.5	1/2	14	4	8	15	56.0	C-4	59	True	C	-1	3/8	4.0	4	P2-Staff2	1	14.0	0.5	35.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
322	684	12	28.5	57/2	0.5	1/2	15	4	8	16	57.0	G-5	78	True	G	-1	0	1.0	1	P2-Staff2	1	15.0	1.0	36.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
323	684	12	28.5	57/2	0.5	1/2	15	4	8	16	57.0	C-6	83	True	C	-1	0	1.0	1	P2-Staff2	1	15.0	1.0	36.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
324	684	12	28.5	57/2	0.5	1/2	15	4	8	16	57.0	G-6	90	True	G	-1	0	1.0	1	P2-Staff2	1	15.0	1.0	36.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
325	684	12	28.5	57/2	0.5	1/2	15	4	8	16	57.0	E-4	63	True	E	-1	0	1.0	1	P2-Staff2	1	15.0	1.0	36.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
326	684	12	28.5	57/2	0.5	1/2	15	4	8	16	57.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	15.0	1.0	36.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
327	684	12	28.5	57/2	0.5	1/2	15	4	8	16	57.0	C-5	71	True	C	-1	0	1.0	1	P2-Staff2	1	15.0	1.0	36.0	It53	True	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
328	696	12	29.0	29	0.5	1/2	15	4	8	16	58.0	B-4	70	True	B	-1	1/8	2.0	2	P2-Staff2	2	15.0	1.0	36.0	It53	False	('E', 'G-', 'A-', 'B-')	E	E	0.0	whole-tone tetramirror	(4, 6, 8, 10)	b-	b-	#4	None
329	708	24	29.5	59/2	1.0	1	15	4	8	16	59.0	F5	77	True	F	0	1/4	3.0	3	P2-Staff2	2	15.0	1.0	37.0	i	True	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	b-	b-	1	None
330	720	12	30.0	30	0.5	1/2	15	4	8	16	60.0	F4	65	True	F	0	3/8	4.0	4	P2-Staff2	1	15.0	1.0	37.0	i	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	b-	b-	1	None
331	720	12	30.0	30	0.5	1/2	15	4	8	16	60.0	B-4	70	True	B	-1	3/8	4.0	4	P2-Staff2	1	15.0	1.0	37.0	i	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	b-	b-	1	None
332	720	12	30.0	30	0.5	1/2	15	4	8	16	60.0	F5	77	True	F	0	3/8	4.0	4	P2-Staff2	1	15.0	1.0	37.0	i	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	b-	b-	1	None
333	720	12	30.0	30	0.5	1/2	15	4	8	16	60.0	D-3	49	True	D	-1	3/8	4.0	4	P2-Staff2	1	15.0	1.0	37.0	i	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	b-	b-	1	None
334	720	12	30.0	30	0.5	1/2	15	4	8	16	60.0	B-3	58	True	B	-1	3/8	4.0	4	P2-Staff2	1	15.0	1.0	37.0	i	False	('D-', 'F', 'B-')	D-	B-	1.0	minor triad	(1, 5, 10)	b-	b-	1	None
335	732	12	30.5	61/2	0.5	1/2	16	4	8	17	61.0	G-5	78	True	G	-1	0	1.0	1	P2-Staff2	1	16.0	1.0	38.0	VI7	True	('G-', 'B-', 'D-', 'F')	G-	G-	0.0	major seventh chord	(1, 5, 6, 10)	b-	b-	6	None
336	732	12	30.5	61/2	0.5	1/2	16	4	8	17	61.0	B-5	82	True	B	-1	0	1.0	1	P2-Staff2	1	16.0	1.0	38.0	VI7	True	('G-', 'B-', 'D-', 'F')	G-	G-	0.0	major seventh chord	(1, 5, 6, 10)	b-	b-	6	None
337	732	12	30.5	61/2	0.5	1/2	16	4	8	17	61.0	F6	89	True	F	0	0	1.0	1	P2-Staff2	1	16.0	1.0	38.0	VI7	True	('G-', 'B-', 'D-', 'F')	G-	G-	0.0	major seventh chord	(1, 5, 6, 10)	b-	b-	6	None
338	732	12	30.5	61/2	0.5	1/2	16	4	8	17	61.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	1	16.0	1.0	38.0	VI7	True	('G-', 'B-', 'D-', 'F')	G-	G-	0.0	major seventh chord	(1, 5, 6, 10)	b-	b-	6	None
339	732	12	30.5	61/2	0.5	1/2	16	4	8	17	61.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	16.0	1.0	38.0	VI7	True	('G-', 'B-', 'D-', 'F')	G-	G-	0.0	major seventh chord	(1, 5, 6, 10)	b-	b-	6	None
340	744	12	31.0	31	0.5	1/2	16	4	8	17	62.0	D-5	73	True	D	-1	1/8	2.0	2	P2-Staff2	2	16.0	1.0	38.0	VI7	False	('G-', 'B-', 'D-', 'F')	G-	G-	0.0	major seventh chord	(1, 5, 6, 10)	b-	b-	6	None
341	756	12	31.5	63/2	0.5	1/2	16	4	8	17	63.0	F-4	64	True	F	-1	1/4	3.0	3	P2-Staff2	1	16.0	1.0	39.0	VIb7	True	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
342	756	12	31.5	63/2	0.5	1/2	16	4	8	17	63.0	B-4	70	True	B	-1	1/4	3.0	3	P2-Staff2	1	16.0	1.0	39.0	VIb7	True	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
343	756	12	31.5	63/2	0.5	1/2	16	4	8	17	63.0	G-3	54	True	G	-1	1/4	3.0	3	P2-Staff2	1	16.0	1.0	39.0	VIb7	True	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
344	756	12	31.5	63/2	0.5	1/2	16	4	8	17	63.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	1	16.0	1.0	39.0	VIb7	True	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
345	768	6	32.0	32	0.25	1/4	16	4	8	17	64.0	A4	69	True	A	0	3/8	4.0	4	P2-Staff2	2	16.0	1.0	39.0	VIb7	False	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
346	774	6	32.25	129/4	0.25	1/4	16	4	8	17	64.5	B-4	70	True	B	-1	7/16	4.5	0	P2-Staff2	2	16.0	1.0	39.0	VIb7	False	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
347	780	36	32.5	65/2	1.5	3/2	17	4	8	18	65.0	G-4	66	True	G	-1	0	1.0	1	P2-Staff2	2	17.0	1.0	40.0	VIb7	True	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
348	792	3	33.0	33	0.125	1/8	17	4	8	18	66.0	C3	48	True	C	0	1/8	2.0	2	P2-Staff2	2	17.0	1.0	40.0	VIb7	False	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
349	795	3	33.125	265/8	0.125	1/8	17	4	8	18	66.25	B-2	46	True	B	-1	5/32	2.25	0	P2-Staff2	2	17.0	1.0	40.0	VIb7	False	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
350	798	3	33.25	133/4	0.125	1/8	17	4	8	18	66.5	A-2	44	True	A	-1	3/16	2.5	0	P2-Staff2	2	17.0	1.0	40.0	VIb7	False	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
351	801	3	33.375	267/8	0.125	1/8	17	4	8	18	66.75	G-2	42	True	G	-1	7/32	2.75	0	P2-Staff2	2	17.0	1.0	40.0	VIb7	False	('G-', 'B-', 'D-', 'F-')	G-	G-	0.0	dominant seventh chord	(1, 4, 6, 10)	b-	b-	6	None
352	804	24	33.5	67/2	1.0	1	17	4	8	18	67.0	A3	57	True	A	0	1/4	3.0	3	P2-Staff2	1	17.0	1.0	41.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
353	804	24	33.5	67/2	1.0	1	17	4	8	18	67.0	E-4	63	True	E	-1	1/4	3.0	3	P2-Staff2	1	17.0	1.0	41.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
354	804	24	33.5	67/2	1.0	1	17	4	8	18	67.0	A4	69	True	A	0	1/4	3.0	3	P2-Staff2	1	17.0	1.0	41.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
355	804	24	33.5	67/2	1.0	1	17	4	8	18	67.0	F2	41	True	F	0	1/4	3.0	3	P2-Staff2	2	17.0	1.0	41.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
356	816	12	34.0	34	0.5	1/2	17	4	8	18	68.0	F4	65	True	F	0	3/8	4.0	4	P2-Staff2	2	17.0	1.0	41.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	b-	b-	5	None
357	828	4	34.5	69/2	0.1667	1/6	18	4	8	19	69.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	18.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
358	828	4	34.5	69/2	0.1667	1/6	18	4	8	19	69.0	F4	65	True	F	0	0	1.0	1	P2-Staff2	1	18.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
359	828	4	34.5	69/2	0.1667	1/6	18	4	8	19	69.0	B-4	70	True	B	-1	0	1.0	1	P2-Staff2	1	18.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
360	828	4	34.5	69/2	0.1667	1/6	18	4	8	19	69.0	B-2	46	True	B	-1	0	1.0	1	P2-Staff2	1	18.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
361	828	4	34.5	69/2	0.1667	1/6	18	4	8	19	69.0	F3	53	True	F	0	0	1.0	1	P2-Staff2	1	18.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
362	828	4	34.5	69/2	0.1667	1/6	18	4	8	19	69.0	B-3	58	True	B	-1	0	1.0	1	P2-Staff2	1	18.0	2.0	42.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
363	832	4	34.6667	104/3	0.1667	1/6	18	4	8	19	69.333	E4	64	True	E	0	1/24	1.333	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
364	832	4	34.6667	104/3	0.1667	1/6	18	4	8	19	69.333	E3	52	True	E	0	1/24	1.333	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
365	836	4	34.8333	209/6	0.1667	1/6	18	4	8	19	69.667	E-4	63	True	E	-1	1/12	1.667	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
366	836	4	34.8333	209/6	0.1667	1/6	18	4	8	19	69.667	E-3	51	True	E	-1	1/12	1.667	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
367	840	4	35.0	35	0.1667	1/6	18	4	8	19	70.0	D4	62	True	D	0	1/8	2.0	2	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
368	840	4	35.0	35	0.1667	1/6	18	4	8	19	70.0	D3	50	True	D	0	1/8	2.0	2	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
369	844	4	35.1667	211/6	0.1667	1/6	18	4	8	19	70.333	D-4	61	True	D	-1	1/6	2.333	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
370	844	4	35.1667	211/6	0.1667	1/6	18	4	8	19	70.333	D-3	49	True	D	-1	1/6	2.333	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
371	848	4	35.3333	106/3	0.1667	1/6	18	4	8	19	70.667	C4	60	True	C	0	5/24	2.667	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
372	848	4	35.3333	106/3	0.1667	1/6	18	4	8	19	70.667	C3	48	True	C	0	5/24	2.667	0	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
373	852	12	35.5	71/2	0.5	1/2	18	4	8	19	71.0	B-3	58	True	B	-1	1/4	3.0	3	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
374	852	12	35.5	71/2	0.5	1/2	18	4	8	19	71.0	B-2	46	True	B	-1	1/4	3.0	3	P2-Staff2	2	18.0	2.0	42.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	b-	b-	1	None
375	876	12	36.5	73/2	0.5	1/2	19	4	8	20	73.0	E-5	75	True	E	-1	0	1.0	1	P2-Staff2	2	19.0	2.0	43.0	iiø7	True	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
376	888	9	37.0	37	0.375	3/8	19	4	8	20	74.0	E-5	75	True	E	-1	1/8	2.0	2	P2-Staff2	2	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
377	897	3	37.375	299/8	0.125	1/8	19	4	8	20	74.75	G-5	78	True	G	-1	7/32	2.75	0	P2-Staff2	2	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
378	900	24	37.5	75/2	1.0	1	19	4	8	20	75.0	C5	72	True	C	0	1/4	3.0	3	P2-Staff2	2	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
379	900	4	37.5	75/2	0.1667	1/6	19	4	8	20	75.0	B-5	82	True	B	-1	1/4	3.0	3	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
380	900	4	37.5	75/2	0.1667	1/6	19	4	8	20	75.0	G-6	90	True	G	-1	1/4	3.0	3	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
381	900	4	37.5	75/2	0.1667	1/6	19	4	8	20	75.0	C5	72	True	C	0	1/4	3.0	3	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
382	900	4	37.5	75/2	0.1667	1/6	19	4	8	20	75.0	E-5	75	True	E	-1	1/4	3.0	3	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
383	904	4	37.6667	113/3	0.1667	1/6	19	4	8	20	75.333	B-5	82	True	B	-1	7/24	3.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
384	904	4	37.6667	113/3	0.1667	1/6	19	4	8	20	75.333	F6	89	True	F	0	7/24	3.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
385	904	4	37.6667	113/3	0.1667	1/6	19	4	8	20	75.333	C5	72	True	C	0	7/24	3.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
386	904	4	37.6667	113/3	0.1667	1/6	19	4	8	20	75.333	E-5	75	True	E	-1	7/24	3.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
387	908	4	37.8333	227/6	0.1667	1/6	19	4	8	20	75.667	B-5	82	True	B	-1	1/3	3.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
388	908	4	37.8333	227/6	0.1667	1/6	19	4	8	20	75.667	E6	88	True	E	0	1/3	3.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
389	908	4	37.8333	227/6	0.1667	1/6	19	4	8	20	75.667	C5	72	True	C	0	1/3	3.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
390	908	4	37.8333	227/6	0.1667	1/6	19	4	8	20	75.667	E-5	75	True	E	-1	1/3	3.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
391	912	4	38.0	38	0.1667	1/6	19	4	8	20	76.0	B-5	82	True	B	-1	3/8	4.0	4	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
392	912	4	38.0	38	0.1667	1/6	19	4	8	20	76.0	E-6	87	True	E	-1	3/8	4.0	4	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
393	912	4	38.0	38	0.1667	1/6	19	4	8	20	76.0	C5	72	True	C	0	3/8	4.0	4	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
394	912	4	38.0	38	0.1667	1/6	19	4	8	20	76.0	E-5	75	True	E	-1	3/8	4.0	4	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
395	916	4	38.1667	229/6	0.1667	1/6	19	4	8	20	76.333	B-5	82	True	B	-1	5/12	4.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
396	916	4	38.1667	229/6	0.1667	1/6	19	4	8	20	76.333	D6	86	True	D	0	5/12	4.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
397	916	4	38.1667	229/6	0.1667	1/6	19	4	8	20	76.333	C5	72	True	C	0	5/12	4.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
398	916	4	38.1667	229/6	0.1667	1/6	19	4	8	20	76.333	E-5	75	True	E	-1	5/12	4.333	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
399	920	4	38.3333	115/3	0.1667	1/6	19	4	8	20	76.667	B-5	82	True	B	-1	11/24	4.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
400	920	4	38.3333	115/3	0.1667	1/6	19	4	8	20	76.667	D-6	85	True	D	-1	11/24	4.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
401	920	4	38.3333	115/3	0.1667	1/6	19	4	8	20	76.667	D-5	73	True	D	-1	11/24	4.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
402	920	4	38.3333	115/3	0.1667	1/6	19	4	8	20	76.667	F5	77	True	F	0	11/24	4.667	0	P2-Staff2	1	19.0	2.0	43.0	iiø7	False	('C', 'E-', 'G-', 'B-')	C	C	0.0	half-diminished seventh chord	(0, 3, 6, 10)	b-	b-	2	None
403	924	9	38.5	77/2	0.375	3/8	20	4	8	21	77.0	C5	72	False	C	0	0	1.0	1	P2-Staff2	2	20.0	2.0	44.0	viiø7	True	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
404	924	12	38.5	77/2	0.5	1/2	20	4	8	21	77.0	A5	81	True	A	0	0	1.0	1	P2-Staff2	1	20.0	2.0	44.0	viiø7	True	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
405	924	12	38.5	77/2	0.5	1/2	20	4	8	21	77.0	C6	84	True	C	0	0	1.0	1	P2-Staff2	1	20.0	2.0	44.0	viiø7	True	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
406	924	12	38.5	77/2	0.5	1/2	20	4	8	21	77.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	1	20.0	2.0	44.0	viiø7	True	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
407	924	12	38.5	77/2	0.5	1/2	20	4	8	21	77.0	G-5	78	True	G	-1	0	1.0	1	P2-Staff2	1	20.0	2.0	44.0	viiø7	True	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
408	933	3	38.875	311/8	0.125	1/8	20	4	8	21	77.75	D-5	73	True	D	-1	3/32	1.75	0	P2-Staff2	2	20.0	2.0	44.0	viiø7	False	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
409	936	9	39.0	39	0.375	3/8	20	4	8	21	78.0	E-5	75	True	E	-1	1/8	2.0	2	P2-Staff2	2	20.0	2.0	44.0	viiø7	False	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
410	945	3	39.375	315/8	0.125	1/8	20	4	8	21	78.75	G-5	78	True	G	-1	7/32	2.75	0	P2-Staff2	2	20.0	2.0	44.0	viiø7	False	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
411	948	24	39.5	79/2	1.0	1	20	4	8	21	79.0	C5	72	True	C	0	1/4	3.0	3	P2-Staff2	2	20.0	2.0	44.0	viiø7	False	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
412	948	4	39.5	79/2	0.1667	1/6	20	4	8	21	79.0	A5	81	True	A	0	1/4	3.0	3	P2-Staff2	1	20.0	2.0	44.0	viiø7	False	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
413	948	4	39.5	79/2	0.1667	1/6	20	4	8	21	79.0	F6	89	True	F	0	1/4	3.0	3	P2-Staff2	1	20.0	2.0	44.0	viiø7	False	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
414	948	4	39.5	79/2	0.1667	1/6	20	4	8	21	79.0	E5	76	True	E	0	1/4	3.0	3	P2-Staff2	1	20.0	2.0	44.0	viiø7	False	('E-', 'G', 'A', 'C')	E-	A	2.0	half-diminished seventh chord	(0, 3, 7, 9)	b-	b-	#7	None
