onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
858	2	429.0	429	1.0	1	143	6	8	143	286.0	A3	57	True	A	0	3/8	2.0	2	Cello	1	143	3.0	259	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
858	2	429.0	429	1.0	1	143	6	8	143	286.0	C3	48	True	C	0	3/8	2.0	2	Cello	1	143	3.0	259	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
860	1	430.0	430	0.5	1/2	143	6	8	143	286.667	C4	60	True	C	0	5/8	2.667	0	Cello	1	143	3.0	259	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
860	1	430.0	430	0.5	1/2	143	6	8	143	286.667	C5	72	True	C	0	5/8	2.667	0	Cello	1	143	3.0	259	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
860	1	430.0	430	0.5	1/2	143	6	8	143	286.667	F#5	78	True	F	1	5/8	2.667	0	Cello	1	143	3.0	259	V7	False	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
861	2	430.5	861/2	1.0	1	144	6	8	144	287.0	D6	86	True	D	0	0	1.0	1	Cello	1	144	1.0	260	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
861	2	430.5	861/2	1.0	1	144	6	8	144	287.0	B4	71	True	B	0	0	1.0	1	Cello	1	144	1.0	260	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
861	2	430.5	861/2	1.0	1	144	6	8	144	287.0	B3	59	True	B	0	0	1.0	1	Cello	1	144	1.0	260	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
863	1	431.5	863/2	0.5	1/2	144	6	8	144	287.667	G5	79	True	G	0	1/4	1.667	0	Cello	1	144	0.5	261	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
863	1	431.5	863/2	0.5	1/2	144	6	8	144	287.667	D3	50	True	D	0	1/4	1.667	0	Cello	1	144	0.5	261	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
863	1	431.5	863/2	0.5	1/2	144	6	8	144	287.667	C3	48	True	C	0	1/4	1.667	0	Cello	1	144	0.5	261	V7	True	('C', 'D', 'F#', 'A')	C	D	3	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
864	2	432.0	432	1.0	1	144	6	8	144	288.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	144	1.5	262	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
864	2	432.0	432	1.0	1	144	6	8	144	288.0	G3	55	True	G	0	3/8	2.0	2	Cello	1	144	1.5	262	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
864	2	432.0	432	1.0	1	144	6	8	144	288.0	B2	47	True	B	0	3/8	2.0	2	Cello	1	144	1.5	262	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
866	1	433.0	433	0.5	1/2	144	6	8	144	288.667	G5	79	True	G	0	5/8	2.667	0	Cello	1	144	1.5	262	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
866	1	433.0	433	0.5	1/2	144	6	8	144	288.667	B4	71	True	B	0	5/8	2.667	0	Cello	1	144	1.5	262	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
866	1	433.0	433	0.5	1/2	144	6	8	144	288.667	B3	59	True	B	0	5/8	2.667	0	Cello	1	144	1.5	262	I	False	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
867	2	433.5	867/2	1.0	1	145	6	8	145	289.0	D6	86	True	D	0	0	1.0	1	Cello	1	145	1.0	263	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	5	None	V	True
867	2	433.5	867/2	1.0	1	145	6	8	145	289.0	A4	69	True	A	0	0	1.0	1	Cello	1	145	1.0	263	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	5	None	V	True
867	2	433.5	867/2	1.0	1	145	6	8	145	289.0	A3	57	True	A	0	0	1.0	1	Cello	1	145	1.0	263	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	5	None	V	True
869	1	434.5	869/2	0.5	1/2	145	6	8	145	289.667	B2	47	True	B	0	1/4	1.667	0	Cello	1	145	0.5	264	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
869	1	434.5	869/2	0.5	1/2	145	6	8	145	289.667	G3	55	True	G	0	1/4	1.667	0	Cello	1	145	0.5	264	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
869	1	434.5	869/2	0.5	1/2	145	6	8	145	289.667	A5	81	True	A	0	1/4	1.667	0	Cello	1	145	0.5	264	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
869	1	434.5	869/2	0.5	1/2	145	6	8	145	289.667	G4	67	True	G	0	1/4	1.667	0	Cello	1	145	0.5	264	I	True	('B', 'D', 'G')	B	G	1	major triad	(2, 7, 11)	G	G	1	None	I	True
870	2	435.0	435	1.0	1	145	6	8	145	290.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	145	1.0	265	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	5	None	V	True
870	2	435.0	435	1.0	1	145	6	8	145	290.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	145	1.0	265	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	5	None	V	True
870	2	435.0	435	1.0	1	145	6	8	145	290.0	F#3	54	True	F	1	3/8	2.0	2	Cello	1	145	1.0	265	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	5	None	V	True
870	2	435.0	435	1.0	1	145	6	8	145	290.0	A2	45	True	A	0	3/8	2.0	2	Cello	1	145	1.0	265	V	True	('A', 'D', 'F#')	A	D	2	major triad	(2, 6, 9)	G	G	5	None	V	True
872	1	436.0	436	0.5	1/2	145	6	8	145	290.667	D3	50	True	D	0	5/8	2.667	0	Cello	1	145	0.5	266	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
872	1	436.0	436	0.5	1/2	145	6	8	145	290.667	A5	81	True	A	0	5/8	2.667	0	Cello	1	145	0.5	266	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
872	1	436.0	436	0.5	1/2	145	6	8	145	290.667	F#4	66	True	F	1	5/8	2.667	0	Cello	1	145	0.5	266	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
872	1	436.0	436	0.5	1/2	145	6	8	145	290.667	C4	60	True	C	0	5/8	2.667	0	Cello	1	145	0.5	266	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
872	1	436.0	436	0.5	1/2	145	6	8	145	290.667	A2	45	True	A	0	5/8	2.667	0	Cello	1	145	0.5	266	V7	True	('A', 'C', 'D', 'F#')	A	D	2	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True
873	2	436.5	873/2	1.0	1	146	6	8	146	291.0	D6	86	True	D	0	0	1.0	1	Cello	1	146	3.0	267	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
873	2	436.5	873/2	1.0	1	146	6	8	146	291.0	G4	67	True	G	0	0	1.0	1	Cello	1	146	3.0	267	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
873	2	436.5	873/2	1.0	1	146	6	8	146	291.0	D3	50	True	D	0	0	1.0	1	Cello	1	146	3.0	267	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
873	2	436.5	873/2	1.0	1	146	6	8	146	291.0	B3	59	True	B	0	0	1.0	1	Cello	1	146	3.0	267	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
873	2	436.5	873/2	1.0	1	146	6	8	146	291.0	G2	43	True	G	0	0	1.0	1	Cello	1	146	3.0	267	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
875	1	437.5	875/2	0.5	1/2	146	6	8	146	291.667	A2	45	True	A	0	1/4	1.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
875	1	437.5	875/2	0.5	1/2	146	6	8	146	291.667	C4	60	True	C	0	1/4	1.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
875	1	437.5	875/2	0.5	1/2	146	6	8	146	291.667	B5	83	True	B	0	1/4	1.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
875	1	437.5	875/2	0.5	1/2	146	6	8	146	291.667	G4	67	True	G	0	1/4	1.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
875	1	437.5	875/2	0.5	1/2	146	6	8	146	291.667	D3	50	True	D	0	1/4	1.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
876	2	438.0	438	1.0	1	146	6	8	146	292.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
876	2	438.0	438	1.0	1	146	6	8	146	292.0	G4	67	True	G	0	3/8	2.0	2	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
876	2	438.0	438	1.0	1	146	6	8	146	292.0	D3	50	True	D	0	3/8	2.0	2	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
876	2	438.0	438	1.0	1	146	6	8	146	292.0	B3	59	True	B	0	3/8	2.0	2	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
876	2	438.0	438	1.0	1	146	6	8	146	292.0	G2	43	True	G	0	3/8	2.0	2	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
878	1	439.0	439	0.5	1/2	146	6	8	146	292.667	B5	83	True	B	0	5/8	2.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
878	1	439.0	439	0.5	1/2	146	6	8	146	292.667	B4	71	True	B	0	5/8	2.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
878	1	439.0	439	0.5	1/2	146	6	8	146	292.667	D4	62	True	D	0	5/8	2.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
878	1	439.0	439	0.5	1/2	146	6	8	146	292.667	G3	55	True	G	0	5/8	2.667	0	Cello	1	146	3.0	267	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
879	2	439.5	879/2	1.0	1	147	6	8	147	293.0	D6	86	True	D	0	0	1.0	1	Cello	1	147	3.0	268	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
879	2	439.5	879/2	1.0	1	147	6	8	147	293.0	D5	74	True	D	0	0	1.0	1	Cello	1	147	3.0	268	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
879	2	439.5	879/2	1.0	1	147	6	8	147	293.0	D4	62	True	D	0	0	1.0	1	Cello	1	147	3.0	268	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
879	6	439.5	879/2	3.0	3	147	6	8	147	293.0	F#3	54	True	F	1	0	1.0	1	Cello	1	147	3.0	268	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
881	1	440.5	881/2	0.5	1/2	147	6	8	147	293.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	147	3.0	268	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
882	2	441.0	441	1.0	1	147	6	8	147	294.0	D5	74	True	D	0	3/8	2.0	2	Cello	1	147	3.0	268	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
882	3	441.0	441	1.5	3/2	147	6	8	147	294.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	147	3.0	268	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
884	1	442.0	442	0.5	1/2	147	6	8	147	294.667	A#4	70	True	A	1	5/8	2.667	0	Cello	1	147	3.0	268	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
885	2	442.5	885/2	1.0	1	148	6	8	148	295.0	C5	72	True	C	0	0	1.0	1	Cello	1	148	3.0	269	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
885	2	442.5	885/2	1.0	1	148	6	8	148	295.0	D4	62	True	D	0	0	1.0	1	Cello	1	148	3.0	269	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
885	6	442.5	885/2	3.0	3	148	6	8	148	295.0	G3	55	True	G	0	0	1.0	1	Cello	1	148	3.0	269	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
885	6	442.5	885/2	3.0	3	148	6	8	148	295.0	G4	67	True	G	0	0	1.0	1	Cello	1	148	3.0	269	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
885	2	442.5	885/2	1.0	1	148	6	8	148	295.0	G3	55	True	G	0	0	1.0	1	Cello	1	148	3.0	269	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
887	1	443.5	887/2	0.5	1/2	148	6	8	148	295.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	148	3.0	269	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
887	1	443.5	887/2	0.5	1/2	148	6	8	148	295.667	D5	74	True	D	0	1/4	1.667	0	Cello	1	148	3.0	269	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
888	2	444.0	444	1.0	1	148	6	8	148	296.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	148	3.0	269	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
890	1	445.0	445	0.5	1/2	148	6	8	148	296.667	B5	83	True	B	0	5/8	2.667	0	Cello	1	148	3.0	269	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
891	2	445.5	891/2	1.0	1	149	6	8	149	297.0	B5	83	True	B	0	0	1.0	1	Cello	1	149	1.5	270	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
891	2	445.5	891/2	1.0	1	149	6	8	149	297.0	G3	55	False	G	0	0	1.0	1	Cello	1	149	1.5	270	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
891	2	445.5	891/2	1.0	1	149	6	8	149	297.0	G4	67	False	G	0	0	1.0	1	Cello	1	149	1.5	270	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
891	2	445.5	891/2	1.0	1	149	6	8	149	297.0	C#4	61	True	C	1	0	1.0	1	Cello	1	149	1.5	270	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
893	1	446.5	893/2	0.5	1/2	149	6	8	149	297.667	E4	64	True	E	0	1/4	1.667	0	Cello	1	149	1.5	270	V/V	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
893	1	446.5	893/2	0.5	1/2	149	6	8	149	297.667	G4	67	True	G	0	1/4	1.667	0	Cello	1	149	1.5	270	V/V	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
893	1	446.5	893/2	0.5	1/2	149	6	8	149	297.667	A5	81	True	A	0	1/4	1.667	0	Cello	1	149	1.5	270	V/V	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
893	1	446.5	893/2	0.5	1/2	149	6	8	149	297.667	C#5	73	True	C	1	1/4	1.667	0	Cello	1	149	1.5	270	V/V	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
894	2	447.0	447	1.0	1	149	6	8	149	298.0	D5	74	True	D	0	3/8	2.0	2	Cello	1	149	1.0	271	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
894	2	447.0	447	1.0	1	149	6	8	149	298.0	F#4	66	True	F	1	3/8	2.0	2	Cello	1	149	1.0	271	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
894	2	447.0	447	1.0	1	149	6	8	149	298.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	149	1.0	271	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
896	1	448.0	448	0.5	1/2	149	6	8	149	298.667	E5	76	True	E	0	5/8	2.667	0	Cello	1	149	0.5	272	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
896	1	448.0	448	0.5	1/2	149	6	8	149	298.667	E4	64	True	E	0	5/8	2.667	0	Cello	1	149	0.5	272	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
896	1	448.0	448	0.5	1/2	149	6	8	149	298.667	C#4	61	True	C	1	5/8	2.667	0	Cello	1	149	0.5	272	V/V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	G	D	5	5	V	True
897	2	448.5	897/2	1.0	1	150	6	8	150	299.0	D4	62	True	D	0	0	1.0	1	Cello	1	150	1.0	273	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
897	2	448.5	897/2	1.0	1	150	6	8	150	299.0	A4	69	True	A	0	0	1.0	1	Cello	1	150	1.0	273	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
897	2	448.5	897/2	1.0	1	150	6	8	150	299.0	F#5	78	True	F	1	0	1.0	1	Cello	1	150	1.0	273	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True
899	1	449.5	899/2	0.5	1/2	150	6	8	150	299.667	G5	79	True	G	0	1/4	1.667	0	Cello	1	150	0.5	274	IV/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	D	4	5	IV	True
899	1	449.5	899/2	0.5	1/2	150	6	8	150	299.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	150	0.5	274	IV/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	D	4	5	IV	True
899	1	449.5	899/2	0.5	1/2	150	6	8	150	299.667	G3	55	True	G	0	1/4	1.667	0	Cello	1	150	0.5	274	IV/V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	D	4	5	IV	True
900	2	450.0	450	1.0	1	150	6	8	150	300.0	F#5	78	True	F	1	3/8	2.0	2	Cello	1	150	1.0	275	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
900	2	450.0	450	1.0	1	150	6	8	150	300.0	D4	62	True	D	0	3/8	2.0	2	Cello	1	150	1.0	275	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
900	2	450.0	450	1.0	1	150	6	8	150	300.0	A3	57	True	A	0	3/8	2.0	2	Cello	1	150	1.0	275	I	True	('D', 'G', 'B')	D	G	2	major triad	(2, 7, 11)	G	G	1	None	I	True
902	1	451.0	451	0.5	1/2	150	6	8	150	300.667	G3	55	True	G	0	5/8	2.667	0	Cello	1	150	0.5	276	V7/V	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True
902	1	451.0	451	0.5	1/2	150	6	8	150	300.667	C#4	61	True	C	1	5/8	2.667	0	Cello	1	150	0.5	276	V7/V	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True
902	1	451.0	451	0.5	1/2	150	6	8	150	300.667	E5	76	True	E	0	5/8	2.667	0	Cello	1	150	0.5	276	V7/V	True	('G', 'A', 'C#', 'E')	G	A	3	dominant seventh chord	(1, 4, 7, 9)	G	D	5	5	V7	True
903	2	451.5	903/2	1.0	1	151	6	8	151	301.0	D5	74	True	D	0	0	1.0	1	Cello	1	151	3.0	277	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
903	2	451.5	903/2	1.0	1	151	6	8	151	301.0	D4	62	True	D	0	0	1.0	1	Cello	1	151	3.0	277	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
903	6	451.5	903/2	3.0	3	151	6	8	151	301.0	F#3	54	True	F	1	0	1.0	1	Cello	1	151	3.0	277	V	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
905	1	452.5	905/2	0.5	1/2	151	6	8	151	301.667	D4	62	True	D	0	1/4	1.667	0	Cello	1	151	3.0	277	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
906	2	453.0	453	1.0	1	151	6	8	151	302.0	D5	74	True	D	0	3/8	2.0	2	Cello	1	151	3.0	277	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
908	1	454.0	454	0.5	1/2	151	6	8	151	302.667	A#4	70	True	A	1	5/8	2.667	0	Cello	1	151	3.0	277	V	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	G	G	5	None	V	True
909	6	454.5	909/2	3.0	3	152	6	8	152	303.0	G4	67	True	G	0	0	1.0	1	Cello	1	152	3.0	278	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
909	6	454.5	909/2	3.0	3	152	6	8	152	303.0	G3	55	True	G	0	0	1.0	1	Cello	1	152	3.0	278	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
909	2	454.5	909/2	1.0	1	152	6	8	152	303.0	C5	72	True	C	0	0	1.0	1	Cello	1	152	3.0	278	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
911	1	455.5	911/2	0.5	1/2	152	6	8	152	303.667	B4	71	True	B	0	1/4	1.667	0	Cello	1	152	3.0	278	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
911	1	455.5	911/2	0.5	1/2	152	6	8	152	303.667	D5	74	True	D	0	1/4	1.667	0	Cello	1	152	3.0	278	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
912	2	456.0	456	1.0	1	152	6	8	152	304.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	152	3.0	278	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
914	1	457.0	457	0.5	1/2	152	6	8	152	304.667	B5	83	True	B	0	5/8	2.667	0	Cello	1	152	3.0	278	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True
915	2	457.5	915/2	1.0	1	153	6	8	153	305.0	C6	84	True	C	0	0	1.0	1	Cello	1	153	3.0	279	V7/iv	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
915	6	457.5	915/2	3.0	3	153	6	8	153	305.0	G3	55	True	G	0	0	1.0	1	Cello	1	153	3.0	279	V7/iv	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
915	6	457.5	915/2	3.0	3	153	6	8	153	305.0	F4	65	True	F	0	0	1.0	1	Cello	1	153	3.0	279	V7/iv	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
917	1	458.5	917/2	0.5	1/2	153	6	8	153	305.667	B5	83	True	B	0	1/4	1.667	0	Cello	1	153	3.0	279	V7/iv	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
917	1	458.5	917/2	0.5	1/2	153	6	8	153	305.667	D5	74	True	D	0	1/4	1.667	0	Cello	1	153	3.0	279	V7/iv	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
918	2	459.0	459	1.0	1	153	6	8	153	306.0	D6	86	True	D	0	3/8	2.0	2	Cello	1	153	3.0	279	V7/iv	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
918	3	459.0	459	1.5	3/2	153	6	8	153	306.0	G4	67	True	G	0	3/8	2.0	2	Cello	1	153	3.0	279	V7/iv	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
920	1	460.0	460	0.5	1/2	153	6	8	153	306.667	B5	83	True	B	0	5/8	2.667	0	Cello	1	153	3.0	279	V7/iv	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
921	2	460.5	921/2	1.0	1	154	6	8	154	307.0	D6	86	True	D	0	0	1.0	1	Cello	1	154	1.5	280	V7/iv	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	G	c	5	4	V7	True
