j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
808.5	0.5	206.0	A3	57.0	True	206.0	3.0	351.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
809.0	0.5	206.0	A1	33.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
809.0	1.0	206.0	A4	69.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
809.0	1.0	206.0	A3	57.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
809.0	0.5	206.0	A2	45.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
809.5	0.5	206.0	F2	41.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
809.5	0.5	206.0	F1	29.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
810.0	0.5	206.0	F2	41.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
810.0	0.5	206.0	F1	29.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
810.0	0.5	206.0	A5	81.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
810.0	0.5	206.0	A4	69.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
810.5	0.5	206.0	F5	77.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
810.5	0.5	206.0	F4	65.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
811.0	0.5	206.0	D5	74.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
811.0	0.5	206.0	D4	62.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
811.0	0.5	206.0	F2	41.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
811.0	0.5	206.0	F3	53.0	True	206.0	3.0	351.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
811.5	0.5	207.0	B3	59.0	True	207.0	3.0	352.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
811.5	0.5	207.0	B4	71.0	True	207.0	3.0	352.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
811.5	0.5	207.0	D2	38.0	True	207.0	3.0	352.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
811.5	0.5	207.0	D3	50.0	True	207.0	3.0	352.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
812.0	0.5	207.0	B2	47.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
812.0	0.5	207.0	B1	35.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
812.0	1.0	207.0	B3	59.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
812.0	1.0	207.0	B4	71.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
812.5	0.5	207.0	G1	31.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
812.5	0.5	207.0	G2	43.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
813.0	0.5	207.0	G2	43.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
813.0	0.5	207.0	G3	55.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
813.0	0.5	207.0	G4	67.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
813.0	0.5	207.0	G1	31.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
813.5	0.5	207.0	A3	57.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
813.5	0.5	207.0	A4	69.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
814.0	0.5	207.0	B4	71.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
814.0	0.5	207.0	B3	59.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
814.0	0.5	207.0	G2	43.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
814.0	0.5	207.0	G1	31.0	True	207.0	3.0	352.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
814.5	0.5	208.0	A2	45.0	True	208.0	1.5	353.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
814.5	0.5	208.0	A1	33.0	True	208.0	1.5	353.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
814.5	1.0	208.0	C5	72.0	True	208.0	1.5	353.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
814.5	1.0	208.0	C4	60.0	True	208.0	1.5	353.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
815.0	0.5	208.0	B2	47.0	True	208.0	1.5	353.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
815.0	0.5	208.0	B1	35.0	True	208.0	1.5	353.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
815.5	0.5	208.0	C3	48.0	True	208.0	1.5	353.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
815.5	0.5	208.0	C2	36.0	True	208.0	1.5	353.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
816.0	0.5	208.0	G5	79.0	True	208.0	1.5	354.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
816.0	0.5	208.0	G4	67.0	True	208.0	1.5	354.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
816.5	0.5	208.0	C6	84.0	True	208.0	1.5	354.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
816.5	0.5	208.0	C5	72.0	True	208.0	1.5	354.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
817.0	0.5	208.0	E5	76.0	True	208.0	1.5	354.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
817.0	0.5	208.0	E6	88.0	True	208.0	1.5	354.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
817.5	0.5	209.0	F5	77.0	True	209.0	3.0	355.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
817.5	0.5	209.0	F6	89.0	True	209.0	3.0	355.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.0	0.5	209.0	G3	55.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.0	0.5	209.0	D5	74.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.0	0.5	209.0	D6	86.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.0	0.5	209.0	G2	43.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.5	0.5	209.0	B3	59.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.5	0.5	209.0	B2	47.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.5	0.5	209.0	B5	83.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
818.5	0.5	209.0	B4	71.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.0	0.5	209.0	D3	50.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.0	0.5	209.0	G5	79.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.0	0.5	209.0	G4	67.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.0	0.5	209.0	D4	62.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.5	0.5	209.0	G3	55.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.5	0.5	209.0	G2	43.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.5	0.5	209.0	B5	83.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
819.5	0.5	209.0	B4	71.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
820.0	0.5	209.0	D5	74.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
820.0	0.5	209.0	D6	86.0	True	209.0	3.0	355.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
820.5	0.5	210.0	E6	88.0	True	210.0	3.0	356.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
820.5	0.5	210.0	E5	76.0	True	210.0	3.0	356.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.0	0.5	210.0	G3	55.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.0	0.5	210.0	G2	43.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.0	0.5	210.0	C6	84.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.0	0.5	210.0	C5	72.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.5	0.5	210.0	C3	48.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.5	0.5	210.0	C4	60.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.5	0.5	210.0	G5	79.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
821.5	0.5	210.0	G4	67.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.0	0.5	210.0	E4	64.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.0	0.5	210.0	E3	52.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.0	0.5	210.0	G5	79.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.0	0.5	210.0	G4	67.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.5	0.5	210.0	G3	55.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.5	0.5	210.0	G2	43.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.5	0.5	210.0	C6	84.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
822.5	0.5	210.0	C5	72.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
823.0	0.5	210.0	E6	88.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
823.0	0.5	210.0	E5	76.0	True	210.0	3.0	356.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
823.5	0.5	211.0	F6	89.0	True	211.0	2.0	357.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
823.5	0.5	211.0	F5	77.0	True	211.0	2.0	357.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.0	0.5	211.0	D5	74.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.0	0.5	211.0	D6	86.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.0	0.5	211.0	G2	43.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.0	0.5	211.0	G3	55.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.5	0.5	211.0	B2	47.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.5	0.5	211.0	B4	71.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.5	0.5	211.0	B5	83.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
824.5	0.5	211.0	B3	59.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
825.0	0.5	211.0	D4	62.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
825.0	0.5	211.0	D3	50.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
825.0	0.5	211.0	G5	79.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
825.0	0.5	211.0	G4	67.0	True	211.0	2.0	357.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
825.5	0.5	211.0	E4	64.0	True	211.0	1.0	358.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
825.5	0.5	211.0	C5	72.0	True	211.0	1.0	358.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
825.5	0.5	211.0	C6	84.0	True	211.0	1.0	358.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
825.5	0.5	211.0	E3	52.0	True	211.0	1.0	358.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
826.0	0.5	211.0	E5	76.0	True	211.0	1.0	358.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
826.0	0.5	211.0	E6	88.0	True	211.0	1.0	358.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
826.0	0.5	211.0	C3	48.0	True	211.0	1.0	358.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
826.0	0.5	211.0	C4	60.0	True	211.0	1.0	358.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
826.5	1.5	212.0	D6	86.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
826.5	1.5	212.0	B2	47.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
826.5	1.5	212.0	D5	74.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
826.5	1.5	212.0	G5	79.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
826.5	1.5	212.0	B5	83.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
826.5	1.5	212.0	D3	50.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
826.5	1.5	212.0	G2	43.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
826.5	1.5	212.0	G3	55.0	True	212.0	1.5	359.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
828.0	0.25	212.0	G5	79.0	True	212.0	1.5	360.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
828.25	0.25	212.0	F#5	78.0	True	212.0	1.5	360.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
828.5	0.25	212.0	F5	77.0	True	212.0	1.5	360.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
828.75	0.25	212.0	E5	76.0	True	212.0	1.5	360.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
829.0	0.25	212.0	F5	77.0	True	212.0	1.5	360.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
829.25	0.25	212.0	D5	74.0	True	212.0	1.5	360.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
829.5	0.5	213.0	C5	72.0	True	213.0	3.0	361.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
829.75	0.25	213.0	E4	64.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
830.0	1.0	213.0	C5	72.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
830.0	0.25	213.0	G4	67.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
830.25	0.25	213.0	E4	64.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
830.5	1.0	213.0	C4	60.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
831.0	0.5	213.0	G5	79.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
831.5	0.5	213.0	E5	76.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
832.0	0.5	213.0	C5	72.0	True	213.0	3.0	361.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
832.5	0.5	214.0	A4	69.0	True	214.0	3.0	362.0	ii	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
832.75	0.25	214.0	F3	53.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
833.0	1.0	214.0	A4	69.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
833.0	0.25	214.0	A3	57.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
833.25	0.25	214.0	F3	53.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
833.5	1.0	214.0	D3	50.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
834.0	0.5	214.0	A5	81.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
834.5	0.5	214.0	F5	77.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
835.0	0.5	214.0	D5	74.0	True	214.0	3.0	362.0	ii	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	C	C	2	None
835.5	0.5	215.0	B4	71.0	True	215.0	3.0	363.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
835.75	0.25	215.0	D3	50.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
836.0	1.0	215.0	B4	71.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
836.0	0.25	215.0	F3	53.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
836.25	0.25	215.0	D3	50.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
836.5	2.0	215.0	G2	43.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
837.0	0.5	215.0	G4	67.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
837.5	0.5	215.0	A4	69.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
838.0	0.5	215.0	B4	71.0	True	215.0	3.0	363.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None
838.5	0.5	216.0	C5	72.0	True	216.0	3.0	364.0	I	True	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
838.75	0.25	216.0	C3	48.0	True	216.0	3.0	364.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
839.0	1.0	216.0	C5	72.0	True	216.0	3.0	364.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
839.0	0.25	216.0	E3	52.0	True	216.0	3.0	364.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
839.25	0.25	216.0	C3	48.0	True	216.0	3.0	364.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
839.5	2.0	216.0	G2	43.0	True	216.0	3.0	364.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
840.0	0.5	216.0	G5	79.0	True	216.0	3.0	364.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
840.5	0.5	216.0	E5	76.0	True	216.0	3.0	364.0	I	False	('G', 'C', 'E')	G	C	2.0	major triad	(0, 4, 7)	C	C	1	None
