onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
776	0	388.0	388	0.0	0	98	4	4	98	388.0	B3	59	True	B	0	0	1.0	1	Basso	1	98	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
776	4	388.0	388	2.0	2	98	4	4	98	388.0	D5	74	True	D	0	0	1.0	1	Basso	1	98	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
776	4	388.0	388	2.0	2	98	4	4	98	388.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	98	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
776	8	388.0	388	4.0	4	98	4	4	98	388.0	G3	55	True	G	0	0	1.0	1	Basso	1	98	4.0	175	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
778	2	389.0	389	1.0	1	98	4	4	98	389.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	98	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
780	4	390.0	390	2.0	2	98	4	4	98	390.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	98	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
780	4	390.0	390	2.0	2	98	4	4	98	390.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	98	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
780	4	390.0	390	2.0	2	98	4	4	98	390.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	98	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
782	2	391.0	391	1.0	1	98	4	4	98	391.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	98	4.0	175	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None	i	True
784	0	392.0	392	0.0	0	99	4	4	99	392.0	E3	52	True	E	0	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
784	0	392.0	392	0.0	0	99	4	4	99	392.0	G#3	56	True	G	1	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
784	0	392.0	392	0.0	0	99	4	4	99	392.0	B3	59	True	B	0	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
784	2	392.0	392	1.0	1	99	4	4	99	392.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
784	4	392.0	392	2.0	2	99	4	4	99	392.0	D5	74	True	D	0	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
784	4	392.0	392	2.0	2	99	4	4	99	392.0	G4	67	True	G	0	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
784	4	392.0	392	2.0	2	99	4	4	99	392.0	G3	55	True	G	0	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
784	6	392.0	392	3.0	3	99	4	4	99	392.0	E-3	51	True	E	-1	0	1.0	1	Basso	1	99	2.0	176	VI7	True	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
786	2	393.0	393	1.0	1	99	4	4	99	393.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	99	2.0	176	VI7	False	('E-', 'G', 'B-', 'D')	E-	E-	0	major seventh chord	(2, 3, 7, 10)	g	g	6	None	VI7	True
788	4	394.0	394	2.0	2	99	4	4	99	394.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	99	2.0	177	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
788	4	394.0	394	2.0	2	99	4	4	99	394.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	99	2.0	177	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
788	4	394.0	394	2.0	2	99	4	4	99	394.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	99	2.0	177	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
788	4	394.0	394	2.0	2	99	4	4	99	394.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	99	2.0	177	iv	True	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
790	2	395.0	395	1.0	1	99	4	4	99	395.0	E-3	51	True	E	-1	3/4	4.0	4	Basso	1	99	2.0	177	iv	False	('E-', 'G', 'C')	E-	C	1	minor triad	(0, 3, 7)	g	g	4	None	iv	True
792	2	396.0	396	1.0	1	100	4	4	100	396.0	A4	69	True	A	0	0	1.0	1	Basso	1	100	2.0	178	v7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	g	g	5	None	v7	True
792	2	396.0	396	1.0	1	100	4	4	100	396.0	C5	72	True	C	0	0	1.0	1	Basso	1	100	2.0	178	v7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	g	g	5	None	v7	True
792	8	396.0	396	4.0	4	100	4	4	100	396.0	F4	65	True	F	0	0	1.0	1	Basso	1	100	2.0	178	v7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	g	g	5	None	v7	True
792	4	396.0	396	2.0	2	100	4	4	100	396.0	A3	57	True	A	0	0	1.0	1	Basso	1	100	2.0	178	v7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	g	g	5	None	v7	True
792	8	396.0	396	4.0	4	100	4	4	100	396.0	D3	50	True	D	0	0	1.0	1	Basso	1	100	2.0	178	v7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	g	g	5	None	v7	True
794	2	397.0	397	1.0	1	100	4	4	100	397.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	100	2.0	178	v7	False	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	g	g	5	None	v7	True
794	2	397.0	397	1.0	1	100	4	4	100	397.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	100	2.0	178	v7	False	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	g	g	5	None	v7	True
796	4	398.0	398	2.0	2	100	4	4	100	398.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	100	2.0	179	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None	III	True
796	4	398.0	398	2.0	2	100	4	4	100	398.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	100	2.0	179	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None	III	True
796	4	398.0	398	2.0	2	100	4	4	100	398.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	100	2.0	179	III	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	g	g	3	None	III	True
800	2	400.0	400	1.0	1	101	4	4	101	400.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	101	2.0	180	ii7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	ii7	True
800	8	400.0	400	4.0	4	101	4	4	101	400.0	E-5	75	True	E	-1	0	1.0	1	Basso	1	101	2.0	180	ii7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	ii7	True
800	4	400.0	400	2.0	2	101	4	4	101	400.0	E-4	63	True	E	-1	0	1.0	1	Basso	1	101	2.0	180	ii7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	ii7	True
800	8	400.0	400	4.0	4	101	4	4	101	400.0	C4	60	True	C	0	0	1.0	1	Basso	1	101	2.0	180	ii7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	ii7	True
800	8	400.0	400	4.0	4	101	4	4	101	400.0	C3	48	True	C	0	0	1.0	1	Basso	1	101	2.0	180	ii7	True	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	ii7	True
802	1	401.0	401	0.5	1/2	101	4	4	101	401.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	101	2.0	180	ii7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	ii7	True
803	1	401.5	803/2	0.5	1/2	101	4	4	101	401.5	G4	67	True	G	0	3/8	2.5	0	Basso	1	101	2.0	180	ii7	False	('C', 'E-', 'G', 'B-')	C	C	0	minor seventh chord	(0, 3, 7, 10)	B-	B-	2	None	ii7	True
804	4	402.0	402	2.0	2	101	4	4	101	402.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	101	2.0	181	viio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	B-	7	None	viio	True
804	2	402.0	402	1.0	1	101	4	4	101	402.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	101	2.0	181	viio	True	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	B-	7	None	viio	True
806	2	403.0	403	1.0	1	101	4	4	101	403.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	101	2.0	181	viio	False	('C', 'E-', 'A')	C	A	1	diminished triad	(0, 3, 9)	B-	B-	7	None	viio	True
808	1	404.0	404	0.5	1/2	102	4	4	102	404.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	102	2.0	182	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
808	4	404.0	404	2.0	2	102	4	4	102	404.0	D5	74	True	D	0	0	1.0	1	Basso	1	102	2.0	182	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
808	4	404.0	404	2.0	2	102	4	4	102	404.0	D4	62	True	D	0	0	1.0	1	Basso	1	102	2.0	182	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
808	4	404.0	404	2.0	2	102	4	4	102	404.0	F3	53	True	F	0	0	1.0	1	Basso	1	102	2.0	182	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
808	4	404.0	404	2.0	2	102	4	4	102	404.0	B-2	46	True	B	-1	0	1.0	1	Basso	1	102	2.0	182	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
809	1	404.5	809/2	0.5	1/2	102	4	4	102	404.5	F4	65	True	F	0	1/8	1.5	0	Basso	1	102	2.0	182	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
810	1	405.0	405	0.5	1/2	102	4	4	102	405.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	102	2.0	182	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
811	1	405.5	811/2	0.5	1/2	102	4	4	102	405.5	F4	65	True	F	0	3/8	2.5	0	Basso	1	102	2.0	182	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None	I	True
812	0	406.0	406	0.0	0	102	4	4	102	406.0	E3	52	True	E	0	1/2	3.0	3	Basso	1	102	2.0	183	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
812	0	406.0	406	0.0	0	102	4	4	102	406.0	G#3	56	True	G	1	1/2	3.0	3	Basso	1	102	2.0	183	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
812	0	406.0	406	0.0	0	102	4	4	102	406.0	B3	59	True	B	0	1/2	3.0	3	Basso	1	102	2.0	183	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
812	4	406.0	406	2.0	2	102	4	4	102	406.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	102	2.0	183	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
813	1	406.5	813/2	0.5	1/2	102	4	4	102	406.5	A4	69	True	A	0	5/8	3.5	0	Basso	1	102	2.0	183	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
813	1	406.5	813/2	0.5	1/2	102	4	4	102	406.5	F3	53	True	F	0	5/8	3.5	0	Basso	1	102	2.0	183	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
814	1	407.0	407	0.5	1/2	102	4	4	102	407.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	102	2.0	183	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
814	1	407.0	407	0.5	1/2	102	4	4	102	407.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	102	2.0	183	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
815	1	407.5	815/2	0.5	1/2	102	4	4	102	407.5	A4	69	True	A	0	7/8	4.5	0	Basso	1	102	2.0	183	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
815	1	407.5	815/2	0.5	1/2	102	4	4	102	407.5	F3	53	True	F	0	7/8	4.5	0	Basso	1	102	2.0	183	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
816	6	408.0	408	3.0	3	103	4	4	103	408.0	A4	69	True	A	0	0	1.0	1	Basso	1	103	4.0	184	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
816	6	408.0	408	3.0	3	103	4	4	103	408.0	F3	53	True	F	0	0	1.0	1	Basso	1	103	4.0	184	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
817	1	408.5	817/2	0.5	1/2	103	4	4	103	408.5	C5	72	True	C	0	1/8	1.5	0	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
817	1	408.5	817/2	0.5	1/2	103	4	4	103	408.5	F5	77	True	F	0	1/8	1.5	0	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
818	1	409.0	409	0.5	1/2	103	4	4	103	409.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
818	1	409.0	409	0.5	1/2	103	4	4	103	409.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
819	1	409.5	819/2	0.5	1/2	103	4	4	103	409.5	C5	72	True	C	0	3/8	2.5	0	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
819	1	409.5	819/2	0.5	1/2	103	4	4	103	409.5	F5	77	True	F	0	3/8	2.5	0	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
820	3	410.0	410	1.5	3/2	103	4	4	103	410.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
820	3	410.0	410	1.5	3/2	103	4	4	103	410.0	F5	77	True	F	0	1/2	3.0	3	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
822	2	411.0	411	1.0	1	103	4	4	103	411.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
822	2	411.0	411	1.0	1	103	4	4	103	411.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
823	1	411.5	823/2	0.5	1/2	103	4	4	103	411.5	C5	72	True	C	0	7/8	4.5	0	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
823	1	411.5	823/2	0.5	1/2	103	4	4	103	411.5	F5	77	True	F	0	7/8	4.5	0	Basso	1	103	4.0	184	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None	V	True
824	2	412.0	412	1.0	1	104	4	4	104	412.0	C5	72	True	C	0	0	1.0	1	Basso	1	104	1.0	185	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
824	2	412.0	412	1.0	1	104	4	4	104	412.0	F5	77	True	F	0	0	1.0	1	Basso	1	104	1.0	185	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
824	2	412.0	412	1.0	1	104	4	4	104	412.0	A4	69	True	A	0	0	1.0	1	Basso	1	104	1.0	185	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
824	2	412.0	412	1.0	1	104	4	4	104	412.0	F3	53	True	F	0	0	1.0	1	Basso	1	104	1.0	185	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
826	2	413.0	413	1.0	1	104	4	4	104	413.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	104	1.0	186	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
826	2	413.0	413	1.0	1	104	4	4	104	413.0	E5	76	True	E	0	1/4	2.0	2	Basso	1	104	1.0	186	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
826	2	413.0	413	1.0	1	104	4	4	104	413.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	104	1.0	186	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
826	2	413.0	413	1.0	1	104	4	4	104	413.0	C3	48	True	C	0	1/4	2.0	2	Basso	1	104	1.0	186	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
828	2	414.0	414	1.0	1	104	4	4	104	414.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	104	2.0	187	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
828	2	414.0	414	1.0	1	104	4	4	104	414.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	104	2.0	187	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
828	2	414.0	414	1.0	1	104	4	4	104	414.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	104	2.0	187	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
828	2	414.0	414	1.0	1	104	4	4	104	414.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	104	2.0	187	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
830	2	415.0	415	1.0	1	104	4	4	104	415.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	104	2.0	187	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
830	2	415.0	415	1.0	1	104	4	4	104	415.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	104	2.0	187	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
830	2	415.0	415	1.0	1	104	4	4	104	415.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	104	2.0	187	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
830	2	415.0	415	1.0	1	104	4	4	104	415.0	D3	50	True	D	0	3/4	4.0	4	Basso	1	104	2.0	187	vi	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
832	4	416.0	416	2.0	2	105	4	4	105	416.0	A4	69	True	A	0	0	1.0	1	Basso	1	105	4.0	188	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
832	4	416.0	416	2.0	2	105	4	4	105	416.0	C#5	73	True	C	1	0	1.0	1	Basso	1	105	4.0	188	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
832	4	416.0	416	2.0	2	105	4	4	105	416.0	E4	64	True	E	0	0	1.0	1	Basso	1	105	4.0	188	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
832	4	416.0	416	2.0	2	105	4	4	105	416.0	A3	57	True	A	0	0	1.0	1	Basso	1	105	4.0	188	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
836	4	418.0	418	2.0	2	105	4	4	105	418.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	105	4.0	188	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
836	4	418.0	418	2.0	2	105	4	4	105	418.0	C#5	73	True	C	1	1/2	3.0	3	Basso	1	105	4.0	188	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
836	4	418.0	418	2.0	2	105	4	4	105	418.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	105	4.0	188	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
836	4	418.0	418	2.0	2	105	4	4	105	418.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	105	4.0	188	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
837	1	418.5	837/2	0.5	1/2	105	4	4	105	418.5	A4	69	True	A	0	5/8	3.5	0	Basso	1	105	4.0	188	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
838	1	419.0	419	0.5	1/2	105	4	4	105	419.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	105	4.0	188	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
839	1	419.5	839/2	0.5	1/2	105	4	4	105	419.5	A4	69	True	A	0	7/8	4.5	0	Basso	1	105	4.0	188	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
840	6	420.0	420	3.0	3	106	4	4	106	420.0	A4	69	True	A	0	0	1.0	1	Basso	1	106	4.0	189	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
841	1	420.5	841/2	0.5	1/2	106	4	4	106	420.5	F5	77	True	F	0	1/8	1.5	0	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
841	1	420.5	841/2	0.5	1/2	106	4	4	106	420.5	D4	62	True	D	0	1/8	1.5	0	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
842	1	421.0	421	0.5	1/2	106	4	4	106	421.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
842	1	421.0	421	0.5	1/2	106	4	4	106	421.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
843	1	421.5	843/2	0.5	1/2	106	4	4	106	421.5	F5	77	True	F	0	3/8	2.5	0	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
843	1	421.5	843/2	0.5	1/2	106	4	4	106	421.5	D4	62	True	D	0	3/8	2.5	0	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
844	3	422.0	422	1.5	3/2	106	4	4	106	422.0	F5	77	True	F	0	1/2	3.0	3	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
844	3	422.0	422	1.5	3/2	106	4	4	106	422.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
846	2	423.0	423	1.0	1	106	4	4	106	423.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
846	2	423.0	423	1.0	1	106	4	4	106	423.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
847	1	423.5	847/2	0.5	1/2	106	4	4	106	423.5	F5	77	True	F	0	7/8	4.5	0	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
847	1	423.5	847/2	0.5	1/2	106	4	4	106	423.5	D4	62	True	D	0	7/8	4.5	0	Basso	1	106	4.0	189	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
848	2	424.0	424	1.0	1	107	4	4	107	424.0	F5	77	True	F	0	0	1.0	1	Basso	1	107	1.0	190	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
848	2	424.0	424	1.0	1	107	4	4	107	424.0	D4	62	True	D	0	0	1.0	1	Basso	1	107	1.0	190	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
