	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
397	554	2	69.25	277/4	0.25	1/4	23	E4	64	True	P2-Staff2	1	23.0	3.0	46.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
398	556	2	69.5	139/2	0.25	1/4	23	F5	77	True	P2-Staff2	1	23.0	3.0	46.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
399	556	2	69.5	139/2	0.25	1/4	23	F4	65	True	P2-Staff2	1	23.0	3.0	46.0	V9	False	('E', 'G#', 'B', 'D', 'F')	E	E	0.0	flat-ninth pentachord	(2, 4, 5, 8, 11)	a	a	5	None
400	558	6	69.75	279/4	0.75	3/4	24	E5	76	True	P2-Staff2	1	24.0	3.0	47.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
401	558	6	69.75	279/4	0.75	3/4	24	E4	64	True	P2-Staff2	5	24.0	3.0	47.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
402	564	2	70.5	141/2	0.25	1/4	24	D5	74	True	P2-Staff2	1	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
403	564	2	70.5	141/2	0.25	1/4	24	D4	62	True	P2-Staff2	5	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
404	566	2	70.75	283/4	0.25	1/4	24	B4	71	True	P2-Staff2	1	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
405	566	2	70.75	283/4	0.25	1/4	24	B3	59	True	P2-Staff2	5	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
406	568	2	71.0	71	0.25	1/4	24	G#4	68	True	P2-Staff2	1	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
407	568	2	71.0	71	0.25	1/4	24	G#3	56	True	P2-Staff2	5	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
408	570	8	71.25	285/4	1.0	1	24	E4	64	True	P2-Staff2	1	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
409	570	8	71.25	285/4	1.0	1	24	E3	52	True	P2-Staff2	5	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
410	578	4	72.25	289/4	0.5	1/2	24	E4	64	True	P2-Staff2	1	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
411	578	4	72.25	289/4	0.5	1/2	24	E3	52	True	P2-Staff2	1	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
412	578	4	72.25	289/4	0.5	1/2	24	E2	40	True	P2-Staff2	5	24.0	3.0	47.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
413	582	4	72.75	291/4	0.5	1/2	25	C5	72	True	P2-Staff2	1	25.0	1.5	48.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
414	582	4	72.75	291/4	0.5	1/2	25	C4	60	True	P2-Staff2	1	25.0	1.5	48.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
415	582	4	72.75	291/4	0.5	1/2	25	C3	48	True	P2-Staff2	5	25.0	1.5	48.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
416	586	4	73.25	293/4	0.5	1/2	25	B4	71	True	P2-Staff2	1	25.0	1.5	48.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
417	586	4	73.25	293/4	0.5	1/2	25	B3	59	True	P2-Staff2	1	25.0	1.5	48.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
418	586	4	73.25	293/4	0.5	1/2	25	B2	47	True	P2-Staff2	5	25.0	1.5	48.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
419	590	4	73.75	295/4	0.5	1/2	25	A4	69	True	P2-Staff2	1	25.0	1.5	48.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
420	590	4	73.75	295/4	0.5	1/2	25	A3	57	True	P2-Staff2	1	25.0	1.5	48.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
421	590	4	73.75	295/4	0.5	1/2	25	A2	45	True	P2-Staff2	5	25.0	1.5	48.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
422	594	4	74.25	297/4	0.5	1/2	25	G#4	68	True	P2-Staff2	1	25.0	1.5	49.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
423	594	4	74.25	297/4	0.5	1/2	25	G#3	56	True	P2-Staff2	1	25.0	1.5	49.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
424	594	4	74.25	297/4	0.5	1/2	25	G#2	44	True	P2-Staff2	5	25.0	1.5	49.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
425	598	4	74.75	299/4	0.5	1/2	25	B4	71	True	P2-Staff2	1	25.0	1.5	49.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
426	598	4	74.75	299/4	0.5	1/2	25	B3	59	True	P2-Staff2	1	25.0	1.5	49.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
427	598	4	74.75	299/4	0.5	1/2	25	B2	47	True	P2-Staff2	5	25.0	1.5	49.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
428	602	4	75.25	301/4	0.5	1/2	25	C5	72	True	P2-Staff2	1	25.0	1.5	49.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
429	602	4	75.25	301/4	0.5	1/2	25	C4	60	True	P2-Staff2	1	25.0	1.5	49.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
430	602	4	75.25	301/4	0.5	1/2	25	C3	48	True	P2-Staff2	5	25.0	1.5	49.0	V	False	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	a	a	5	None
431	606	0	75.75	303/4	0.0	0	26	B3	59	True	P2-Staff2	1	26.0	1.5	50.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
432	606	0	75.75	303/4	0.0	0	26	B2	47	True	P2-Staff2	5	26.0	1.5	50.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
433	606	4	75.75	303/4	0.5	1/2	26	D5	74	True	P2-Staff2	1	26.0	1.5	50.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
434	606	4	75.75	303/4	0.5	1/2	26	D4	62	True	P2-Staff2	1	26.0	1.5	50.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
435	606	4	75.75	303/4	0.5	1/2	26	D3	50	True	P2-Staff2	5	26.0	1.5	50.0	viio	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
436	610	4	76.25	305/4	0.5	1/2	26	C5	72	True	P2-Staff2	1	26.0	1.5	50.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
437	610	4	76.25	305/4	0.5	1/2	26	C4	60	True	P2-Staff2	1	26.0	1.5	50.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
438	610	4	76.25	305/4	0.5	1/2	26	C3	48	True	P2-Staff2	5	26.0	1.5	50.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
439	614	4	76.75	307/4	0.5	1/2	26	B4	71	True	P2-Staff2	1	26.0	1.5	50.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
440	614	4	76.75	307/4	0.5	1/2	26	B3	59	True	P2-Staff2	1	26.0	1.5	50.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
441	614	4	76.75	307/4	0.5	1/2	26	B2	47	True	P2-Staff2	5	26.0	1.5	50.0	viio	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	a	a	#7	None
442	618	4	77.25	309/4	0.5	1/2	26	A4	69	True	P2-Staff2	1	26.0	1.5	51.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
443	618	4	77.25	309/4	0.5	1/2	26	A3	57	True	P2-Staff2	1	26.0	1.5	51.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
444	618	4	77.25	309/4	0.5	1/2	26	A2	45	True	P2-Staff2	5	26.0	1.5	51.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
445	622	4	77.75	311/4	0.5	1/2	26	C5	72	True	P2-Staff2	1	26.0	1.5	51.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
446	622	4	77.75	311/4	0.5	1/2	26	C4	60	True	P2-Staff2	1	26.0	1.5	51.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
447	622	4	77.75	311/4	0.5	1/2	26	C3	48	True	P2-Staff2	5	26.0	1.5	51.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
448	626	4	78.25	313/4	0.5	1/2	26	D5	74	True	P2-Staff2	1	26.0	1.5	51.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
449	626	4	78.25	313/4	0.5	1/2	26	D4	62	True	P2-Staff2	1	26.0	1.5	51.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
450	626	4	78.25	313/4	0.5	1/2	26	D3	50	True	P2-Staff2	5	26.0	1.5	51.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
451	630	4	78.75	315/4	0.5	1/2	27	E5	76	True	P2-Staff2	1	27.0	1.5	52.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
452	630	4	78.75	315/4	0.5	1/2	27	E4	64	True	P2-Staff2	1	27.0	1.5	52.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
453	630	4	78.75	315/4	0.5	1/2	27	E3	52	True	P2-Staff2	5	27.0	1.5	52.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
454	634	4	79.25	317/4	0.5	1/2	27	D5	74	True	P2-Staff2	1	27.0	1.5	52.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
455	634	4	79.25	317/4	0.5	1/2	27	D4	62	True	P2-Staff2	1	27.0	1.5	52.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
456	634	4	79.25	317/4	0.5	1/2	27	D3	50	True	P2-Staff2	5	27.0	1.5	52.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
457	638	4	79.75	319/4	0.5	1/2	27	C5	72	True	P2-Staff2	1	27.0	1.5	52.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
458	638	4	79.75	319/4	0.5	1/2	27	C4	60	True	P2-Staff2	1	27.0	1.5	52.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
459	638	4	79.75	319/4	0.5	1/2	27	C3	48	True	P2-Staff2	5	27.0	1.5	52.0	i	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
460	642	8	80.25	321/4	1.0	1	27	F5	77	True	P2-Staff2	1	27.0	1.5	53.0	It	True	('D#', 'F', 'A')	D#	D#	0.0	incomplete dominant-seventh chord	(3, 5, 9)	a	a	#4	None
461	642	8	80.25	321/4	1.0	1	27	F4	65	True	P2-Staff2	1	27.0	1.5	53.0	It	True	('D#', 'F', 'A')	D#	D#	0.0	incomplete dominant-seventh chord	(3, 5, 9)	a	a	#4	None
462	642	8	80.25	321/4	1.0	1	27	F3	53	True	P2-Staff2	5	27.0	1.5	53.0	It	True	('D#', 'F', 'A')	D#	D#	0.0	incomplete dominant-seventh chord	(3, 5, 9)	a	a	#4	None
463	650	4	81.25	325/4	0.5	1/2	27	D#5	75	True	P2-Staff2	1	27.0	1.5	53.0	It	False	('D#', 'F', 'A')	D#	D#	0.0	incomplete dominant-seventh chord	(3, 5, 9)	a	a	#4	None
464	650	4	81.25	325/4	0.5	1/2	27	D#4	63	True	P2-Staff2	1	27.0	1.5	53.0	It	False	('D#', 'F', 'A')	D#	D#	0.0	incomplete dominant-seventh chord	(3, 5, 9)	a	a	#4	None
465	650	4	81.25	325/4	0.5	1/2	27	D#3	51	True	P2-Staff2	5	27.0	1.5	53.0	It	False	('D#', 'F', 'A')	D#	D#	0.0	incomplete dominant-seventh chord	(3, 5, 9)	a	a	#4	None
466	654	4	81.75	327/4	0.5	1/2	28	E5	76	True	P2-Staff2	1	28.0	3.0	54.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
467	654	12	81.75	327/4	1.5	3/2	28	E4	64	True	P2-Staff2	1	28.0	3.0	54.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
468	654	12	81.75	327/4	1.5	3/2	28	E3	52	True	P2-Staff2	5	28.0	3.0	54.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
469	658	4	82.25	329/4	0.5	1/2	28	B4	71	True	P2-Staff2	1	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
470	662	4	82.75	331/4	0.5	1/2	28	G#4	68	True	P2-Staff2	1	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
471	666	8	83.25	333/4	1.0	1	28	E5	76	True	P2-Staff2	1	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
472	666	4	83.25	333/4	0.5	1/2	28	E4	64	False	P2-Staff2	1	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
473	666	4	83.25	333/4	0.5	1/2	28	E3	52	True	P2-Staff2	5	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
474	672	2	84.0	84	0.25	1/4	28	E4	64	True	P2-Staff2	1	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
475	672	2	84.0	84	0.25	1/4	28	E3	52	True	P2-Staff2	5	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
476	674	2	84.25	337/4	0.25	1/4	28	G#4	68	True	P2-Staff2	1	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
477	674	2	84.25	337/4	0.25	1/4	28	G#3	56	True	P2-Staff2	5	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
478	676	2	84.5	169/2	0.25	1/4	28	B4	71	True	P2-Staff2	1	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
479	676	2	84.5	169/2	0.25	1/4	28	B3	59	True	P2-Staff2	5	28.0	3.0	54.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
480	678	4	84.75	339/4	0.5	1/2	29	E5	76	True	P2-Staff2	1	29.0	1.5	55.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
481	678	4	84.75	339/4	0.5	1/2	29	E4	64	True	P2-Staff2	5	29.0	1.5	55.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
482	682	4	85.25	341/4	0.5	1/2	29	B4	71	True	P2-Staff2	1	29.0	1.5	55.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
483	682	4	85.25	341/4	0.5	1/2	29	B3	59	True	P2-Staff2	5	29.0	1.5	55.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
484	686	4	85.75	343/4	0.5	1/2	29	G#4	68	True	P2-Staff2	1	29.0	1.5	55.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
485	686	4	85.75	343/4	0.5	1/2	29	G#3	56	True	P2-Staff2	5	29.0	1.5	55.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	a	a	5	None
486	690	4	86.25	345/4	0.5	1/2	29	E4	64	True	P2-Staff2	1	29.0	1.5	56.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
487	690	4	86.25	345/4	0.5	1/2	29	E3	52	True	P2-Staff2	5	29.0	1.5	56.0	V7	True	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
488	694	4	86.75	347/4	0.5	1/2	29	D#4	63	True	P2-Staff2	1	29.0	1.5	56.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
489	694	4	86.75	347/4	0.5	1/2	29	D#3	51	True	P2-Staff2	5	29.0	1.5	56.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
490	698	4	87.25	349/4	0.5	1/2	29	B4	71	True	P2-Staff2	1	29.0	1.5	56.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
491	698	4	87.25	349/4	0.5	1/2	29	D4	62	True	P2-Staff2	1	29.0	1.5	56.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
492	698	4	87.25	349/4	0.5	1/2	29	D3	50	True	P2-Staff2	5	29.0	1.5	56.0	V7	False	('D', 'E', 'G#', 'B')	D	E	3.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
493	702	8	87.75	351/4	1.0	1	30	C5	72	True	P2-Staff2	1	30.0	1.5	57.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
494	702	8	87.75	351/4	1.0	1	30	C4	60	True	P2-Staff2	1	30.0	1.5	57.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
495	702	8	87.75	351/4	1.0	1	30	F4	65	True	P2-Staff2	1	30.0	1.5	57.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
496	702	8	87.75	351/4	1.0	1	30	C3	48	True	P2-Staff2	1	30.0	1.5	57.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
497	702	8	87.75	351/4	1.0	1	30	A3	57	True	P2-Staff2	1	30.0	1.5	57.0	I	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
498	710	4	88.75	355/4	0.5	1/2	30	D-5	73	True	P2-Staff2	1	30.0	1.5	57.0	I	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	F	F	1	None
499	714	6	89.25	357/4	0.75	3/4	30	C5	72	True	P2-Staff2	1	30.0	1.5	58.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
500	714	8	89.25	357/4	1.0	1	30	B-3	58	True	P2-Staff2	1	30.0	1.5	58.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
501	714	8	89.25	357/4	1.0	1	30	E4	64	True	P2-Staff2	1	30.0	1.5	58.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
502	714	8	89.25	357/4	1.0	1	30	C3	48	True	P2-Staff2	1	30.0	1.5	58.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
503	714	8	89.25	357/4	1.0	1	30	G3	55	True	P2-Staff2	1	30.0	1.5	58.0	V7	True	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
504	720	2	90.0	90	0.25	1/4	30	D-5	73	True	P2-Staff2	1	30.0	1.5	58.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
505	722	2	90.25	361/4	0.25	1/4	30	C5	72	True	P2-Staff2	1	30.0	1.5	58.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
506	724	2	90.5	181/2	0.25	1/4	30	D-5	73	True	P2-Staff2	1	30.0	1.5	58.0	V7	False	('C', 'E', 'G', 'B-')	C	C	0.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
507	726	8	90.75	363/4	1.0	1	31	C5	72	True	P2-Staff2	1	31.0	1.5	59.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
508	726	8	90.75	363/4	1.0	1	31	A3	57	True	P2-Staff2	1	31.0	1.5	59.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
509	726	8	90.75	363/4	1.0	1	31	F4	65	True	P2-Staff2	1	31.0	1.5	59.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
510	726	8	90.75	363/4	1.0	1	31	F2	41	True	P2-Staff2	1	31.0	1.5	59.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
511	726	8	90.75	363/4	1.0	1	31	F3	53	True	P2-Staff2	1	31.0	1.5	59.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
512	734	4	91.75	367/4	0.5	1/2	31	A4	69	True	P2-Staff2	1	31.0	1.5	59.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
513	738	8	92.25	369/4	1.0	1	31	D#4	63	True	P2-Staff2	1	31.0	1.5	60.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	A	A	#4	None
514	738	8	92.25	369/4	1.0	1	31	A4	69	True	P2-Staff2	1	31.0	1.5	60.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	A	A	#4	None
515	738	8	92.25	369/4	1.0	1	31	F3	53	True	P2-Staff2	1	31.0	1.5	60.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	A	A	#4	None
516	738	8	92.25	369/4	1.0	1	31	C4	60	True	P2-Staff2	1	31.0	1.5	60.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	A	A	#4	None
517	746	4	93.25	373/4	0.5	1/2	31	A4	69	True	P2-Staff2	1	31.0	1.5	60.0	Ger7	False	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	A	A	#4	None
518	750	4	93.75	375/4	0.5	1/2	32	E5	76	True	P2-Staff2	1	32.0	1.5	61.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
519	750	8	93.75	375/4	1.0	1	32	E4	64	True	P2-Staff2	1	32.0	1.5	61.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
520	750	8	93.75	375/4	1.0	1	32	A4	69	True	P2-Staff2	1	32.0	1.5	61.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
521	750	8	93.75	375/4	1.0	1	32	E5	76	True	P2-Staff2	1	32.0	1.5	61.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
522	750	8	93.75	375/4	1.0	1	32	C#3	49	True	P2-Staff2	1	32.0	1.5	61.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
523	750	8	93.75	375/4	1.0	1	32	A3	57	True	P2-Staff2	1	32.0	1.5	61.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
524	754	4	94.25	377/4	0.5	1/2	32	C#5	73	True	P2-Staff2	1	32.0	1.5	61.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
525	758	4	94.75	379/4	0.5	1/2	32	A4	69	True	P2-Staff2	1	32.0	1.5	61.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
526	762	2	95.25	381/4	0.25	1/4	32	A4	69	True	P2-Staff2	1	32.0	1.5	62.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
527	762	8	95.25	381/4	1.0	1	32	F#4	66	True	P2-Staff2	1	32.0	1.5	62.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
528	762	8	95.25	381/4	1.0	1	32	A4	69	True	P2-Staff2	1	32.0	1.5	62.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
