j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
319.25	0.25	134.0	F#3	54.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
319.5	0.25	134.0	A3	57.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
319.75	0.25	134.0	D4	62.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
320.0	0.5	134.0	D5	74.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
320.0	0.5	134.0	F#5	78.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
320.0	0.5	134.0	D6	86.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
320.0	0.25	134.0	D3	50.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
320.25	0.25	134.0	F#3	54.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
320.5	0.25	134.0	A3	57.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
320.75	0.25	134.0	D4	62.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.0	0.25	134.0	D3	50.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.0	0.5	134.0	D5	74.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.0	0.5	134.0	F#5	78.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.0	0.0	134.0	F#5	78.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.0	0.0	134.0	E5	76.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.0	0.0	134.0	G5	79.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.25	0.25	134.0	F#3	54.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.5	0.25	134.0	A3	57.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.75	0.25	134.0	E5	76.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.75	0.25	134.0	G5	79.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
321.75	0.25	134.0	D4	62.0	True	134.0	3.0	171.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
322.0	1.0	135.0	F#5	78.0	True	135.0	3.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
322.0	1.0	135.0	A5	81.0	True	135.0	3.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
322.0	0.25	135.0	D3	50.0	True	135.0	3.0	172.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
322.25	0.25	135.0	F#3	54.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
322.5	0.25	135.0	A3	57.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
322.75	0.25	135.0	D4	62.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
323.0	0.5	135.0	D5	74.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
323.0	0.5	135.0	F#5	78.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
323.0	0.25	135.0	D3	50.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
323.25	0.25	135.0	F#3	54.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
323.5	0.25	135.0	A3	57.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
323.75	0.25	135.0	D4	62.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
324.0	1.0	135.0	D6	86.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
324.0	1.0	135.0	F#6	90.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
324.0	0.25	135.0	D3	50.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
324.25	0.25	135.0	F#3	54.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
324.5	0.25	135.0	A3	57.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
324.75	0.25	135.0	D4	62.0	True	135.0	3.0	172.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
325.0	0.5	136.0	C#6	85.0	True	136.0	3.0	173.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
325.0	0.5	136.0	E6	88.0	True	136.0	3.0	173.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
325.0	0.25	136.0	D3	50.0	True	136.0	3.0	173.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
325.25	0.25	136.0	G3	55.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
325.5	0.5	136.0	B5	83.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
325.5	0.5	136.0	D6	86.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
325.5	0.25	136.0	B3	59.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
325.75	0.25	136.0	D4	62.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.0	0.25	136.0	D3	50.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.0	0.5	136.0	C#6	85.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.0	0.5	136.0	A5	81.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.25	0.25	136.0	G3	55.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.5	0.5	136.0	G5	79.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.5	0.5	136.0	B5	83.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.5	0.25	136.0	B3	59.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
326.75	0.25	136.0	D4	62.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.0	0.5	136.0	F#5	78.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.0	0.5	136.0	A5	81.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.0	0.25	136.0	D3	50.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.25	0.25	136.0	G3	55.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.5	0.25	136.0	B3	59.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.5	0.5	136.0	G5	79.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.5	0.5	136.0	E5	76.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
327.75	0.25	136.0	D4	62.0	True	136.0	3.0	173.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
328.0	0.5	137.0	D5	74.0	True	137.0	3.0	174.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
328.0	0.5	137.0	F#5	78.0	True	137.0	3.0	174.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
328.0	0.25	137.0	D3	50.0	True	137.0	3.0	174.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
328.25	0.25	137.0	F#3	54.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
328.5	0.5	137.0	E5	76.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
328.5	0.5	137.0	G5	79.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
328.5	0.25	137.0	A3	57.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
328.75	0.25	137.0	D4	62.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.0	0.25	137.0	D3	50.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.0	0.5	137.0	A5	81.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.0	0.5	137.0	F#5	78.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.25	0.25	137.0	F#3	54.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.5	0.5	137.0	D5	74.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.5	0.5	137.0	F#5	78.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.5	0.5	137.0	D6	86.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.5	0.25	137.0	A3	57.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
329.75	0.25	137.0	D4	62.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.0	0.5	137.0	D5	74.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.0	0.5	137.0	F#5	78.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.0	0.5	137.0	D6	86.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.0	0.25	137.0	D3	50.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.25	0.25	137.0	F#3	54.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.5	0.5	137.0	E5	76.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.5	0.5	137.0	G5	79.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.5	0.5	137.0	E6	88.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.5	0.25	137.0	A3	57.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
330.75	0.25	137.0	D4	62.0	True	137.0	3.0	174.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.0	0.5	138.0	F#5	78.0	True	138.0	3.0	175.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.0	0.5	138.0	A5	81.0	True	138.0	3.0	175.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.0	0.5	138.0	F#6	90.0	True	138.0	3.0	175.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.0	0.25	138.0	D3	50.0	True	138.0	3.0	175.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.25	0.25	138.0	F#3	54.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.5	0.25	138.0	A3	57.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.5	0.5	138.0	D6	86.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.5	0.5	138.0	F#5	78.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.5	0.5	138.0	D5	74.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
331.75	0.25	138.0	D4	62.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.0	0.5	138.0	D5	74.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.0	0.5	138.0	F#5	78.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.0	0.5	138.0	D6	86.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.0	0.25	138.0	D3	50.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.25	0.25	138.0	F#3	54.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.5	0.5	138.0	D5	74.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.5	0.5	138.0	F#5	78.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.5	0.5	138.0	D6	86.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.5	0.25	138.0	A3	57.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
332.75	0.25	138.0	D4	62.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.0	0.0	138.0	G5	79.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.0	0.0	138.0	F#5	78.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.0	0.0	138.0	E5	76.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.0	0.5	138.0	D5	74.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.0	0.5	138.0	F#5	78.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.0	0.25	138.0	D3	50.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.25	0.25	138.0	F#3	54.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.5	0.25	138.0	A3	57.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.75	0.25	138.0	E5	76.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.75	0.25	138.0	G5	79.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
333.75	0.25	138.0	D4	62.0	True	138.0	3.0	175.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.0	0.25	139.0	D3	50.0	True	139.0	3.0	176.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.0	0.5	139.0	F#5	78.0	True	139.0	3.0	176.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.0	0.5	139.0	A5	81.0	True	139.0	3.0	176.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.25	0.25	139.0	F#3	54.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.5	0.5	139.0	D5	74.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.5	0.5	139.0	F#5	78.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.5	0.25	139.0	A3	57.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
334.75	0.25	139.0	D4	62.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.0	0.5	139.0	D5	74.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.0	0.5	139.0	F#5	78.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.0	0.25	139.0	D3	50.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.25	0.25	139.0	F#3	54.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.5	0.25	139.0	A3	57.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.5	0.5	139.0	D5	74.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.5	0.5	139.0	F#5	78.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
335.75	0.25	139.0	D4	62.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.0	0.5	139.0	D5	74.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.0	0.5	139.0	F#5	78.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.0	0.5	139.0	D6	86.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.0	0.25	139.0	D3	50.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.25	0.25	139.0	D4	62.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.5	0.25	139.0	D3	50.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.5	0.5	139.0	F#5	78.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.5	0.5	139.0	F#6	90.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
336.75	0.25	139.0	D4	62.0	True	139.0	3.0	176.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
337.0	0.5	140.0	E5	76.0	True	140.0	2.0	177.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
337.0	0.5	140.0	E6	88.0	True	140.0	2.0	177.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
337.0	0.25	140.0	C#3	49.0	True	140.0	2.0	177.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
337.25	0.25	140.0	C#4	61.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
337.5	0.5	140.0	D5	74.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
337.5	0.5	140.0	D6	86.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
337.5	0.25	140.0	D3	50.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
337.75	0.25	140.0	D4	62.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.0	0.5	140.0	C#6	85.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.0	0.5	140.0	C#5	73.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.0	0.25	140.0	E3	52.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.25	0.25	140.0	E4	64.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.5	0.5	140.0	B4	71.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.5	0.5	140.0	B5	83.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.5	0.25	140.0	E#3	53.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
338.75	0.25	140.0	E#4	65.0	True	140.0	2.0	177.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	D	D	5	None
339.0	0.5	140.0	F#4	66.0	True	140.0	0.5	178.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
339.0	0.5	140.0	F#5	78.0	True	140.0	0.5	178.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
339.0	0.25	140.0	F#3	54.0	True	140.0	0.5	178.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
339.25	0.25	140.0	F#4	66.0	True	140.0	0.5	178.0	I	False	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
339.5	0.25	140.0	F#2	42.0	True	140.0	0.5	179.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
339.5	0.5	140.0	E5	76.0	True	140.0	0.5	179.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
339.5	0.5	140.0	A#5	82.0	True	140.0	0.5	179.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
339.5	0.5	140.0	A#4	70.0	True	140.0	0.5	179.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
339.5	0.5	140.0	C#5	73.0	True	140.0	0.5	179.0	V7/vi	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	D	b	5	6
