onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
3120	16	195.0	195	1.0	1	76	3	4	76	195.0	G2	43	True	G	0	1/4	2.0	2	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3120	8	195.0	195	0.5	1/2	76	3	4	76	195.0	G3	55	True	G	0	1/4	2.0	2	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3120	4	195.0	195	0.25	1/4	76	3	4	76	195.0	F5	77	False	F	0	1/4	2.0	2	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3120	4	195.0	195	0.25	1/4	76	3	4	76	195.0	F6	89	False	F	0	1/4	2.0	2	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3124	4	195.25	781/4	0.25	1/4	76	3	4	76	195.25	D6	86	True	D	0	5/16	2.25	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3124	4	195.25	781/4	0.25	1/4	76	3	4	76	195.25	D5	74	True	D	0	5/16	2.25	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3128	4	195.5	391/2	0.25	1/4	76	3	4	76	195.5	B5	83	True	B	0	3/8	2.5	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3128	4	195.5	391/2	0.25	1/4	76	3	4	76	195.5	B4	71	True	B	0	3/8	2.5	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3132	4	195.75	783/4	0.25	1/4	76	3	4	76	195.75	G5	79	True	G	0	7/16	2.75	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3132	4	195.75	783/4	0.25	1/4	76	3	4	76	195.75	G4	67	True	G	0	7/16	2.75	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3136	4	196.0	196	0.25	1/4	76	3	4	76	196.0	A-5	80	True	A	-1	1/2	3.0	3	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3136	4	196.0	196	0.25	1/4	76	3	4	76	196.0	A-4	68	True	A	-1	1/2	3.0	3	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3136	2	196.0	196	0.125	1/8	76	3	4	76	196.0	G2	43	False	G	0	1/2	3.0	3	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3138	2	196.125	1569/8	0.125	1/8	76	3	4	76	196.125	F#2	42	True	F	1	17/32	3.125	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3140	4	196.25	785/4	0.25	1/4	76	3	4	76	196.25	A5	81	True	A	0	9/16	3.25	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3140	4	196.25	785/4	0.25	1/4	76	3	4	76	196.25	A4	69	True	A	0	9/16	3.25	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3140	2	196.25	785/4	0.125	1/8	76	3	4	76	196.25	G2	43	True	G	0	9/16	3.25	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3142	2	196.375	1571/8	0.125	1/8	76	3	4	76	196.375	F#2	42	True	F	1	19/32	3.375	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3144	4	196.5	393/2	0.25	1/4	76	3	4	76	196.5	B-4	70	True	B	-1	5/8	3.5	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3144	4	196.5	393/2	0.25	1/4	76	3	4	76	196.5	B-5	82	True	B	-1	5/8	3.5	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3144	2	196.5	393/2	0.125	1/8	76	3	4	76	196.5	G2	43	True	G	0	5/8	3.5	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3146	2	196.625	1573/8	0.125	1/8	76	3	4	76	196.625	F2	41	True	F	0	21/32	3.625	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3148	2	196.75	787/4	0.125	1/8	76	3	4	76	196.75	E2	40	True	E	0	11/16	3.75	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3148	4	196.75	787/4	0.25	1/4	76	3	4	76	196.75	B5	83	True	B	0	11/16	3.75	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3148	4	196.75	787/4	0.25	1/4	76	3	4	76	196.75	B4	71	True	B	0	11/16	3.75	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3150	2	196.875	1575/8	0.125	1/8	76	3	4	76	196.875	D2	38	True	D	0	23/32	3.875	0	Cello	1	76	3.0	173	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True
3152	32	197.0	197	2.0	2	77	3	4	77	197.0	E4	64	True	E	0	0	1.0	1	Cello	1	77	3.0	174	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3152	32	197.0	197	2.0	2	77	3	4	77	197.0	C5	72	True	C	0	0	1.0	1	Cello	1	77	3.0	174	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3152	2	197.0	197	0.125	1/8	77	3	4	77	197.0	C2	36	True	C	0	0	1.0	1	Cello	1	77	3.0	174	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3152	24	197.0	197	1.5	3/2	77	3	4	77	197.0	C6	84	True	C	0	0	1.0	1	Cello	1	77	3.0	174	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3154	2	197.125	1577/8	0.125	1/8	77	3	4	77	197.125	C2	36	True	C	0	1/32	1.125	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3156	2	197.25	789/4	0.125	1/8	77	3	4	77	197.25	E2	40	True	E	0	1/16	1.25	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3158	2	197.375	1579/8	0.125	1/8	77	3	4	77	197.375	G2	43	True	G	0	3/32	1.375	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3160	2	197.5	395/2	0.125	1/8	77	3	4	77	197.5	C3	48	True	C	0	1/8	1.5	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3162	2	197.625	1581/8	0.125	1/8	77	3	4	77	197.625	G2	43	True	G	0	5/32	1.625	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3164	2	197.75	791/4	0.125	1/8	77	3	4	77	197.75	E2	40	True	E	0	3/16	1.75	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3166	2	197.875	1583/8	0.125	1/8	77	3	4	77	197.875	C2	36	True	C	0	7/32	1.875	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3168	32	198.0	198	2.0	2	77	3	4	77	198.0	C3	48	True	C	0	1/4	2.0	2	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3170	2	198.125	1585/8	0.125	1/8	77	3	4	77	198.125	C3	48	True	C	0	9/32	2.125	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3172	2	198.25	793/4	0.125	1/8	77	3	4	77	198.25	E3	52	True	E	0	5/16	2.25	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3174	2	198.375	1587/8	0.125	1/8	77	3	4	77	198.375	G3	55	True	G	0	11/32	2.375	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3176	2	198.5	397/2	0.125	1/8	77	3	4	77	198.5	C4	60	True	C	0	3/8	2.5	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3176	8	198.5	397/2	0.5	1/2	77	3	4	77	198.5	G5	79	True	G	0	3/8	2.5	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3178	2	198.625	1589/8	0.125	1/8	77	3	4	77	198.625	G3	55	True	G	0	13/32	2.625	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3180	2	198.75	795/4	0.125	1/8	77	3	4	77	198.75	E3	52	True	E	0	7/16	2.75	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3182	2	198.875	1591/8	0.125	1/8	77	3	4	77	198.875	C3	48	True	C	0	15/32	2.875	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3184	8	199.0	199	0.5	1/2	77	3	4	77	199.0	E5	76	True	E	0	1/2	3.0	3	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3184	2	199.0	199	0.125	1/8	77	3	4	77	199.0	E4	64	False	E	0	1/2	3.0	3	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3184	2	199.0	199	0.125	1/8	77	3	4	77	199.0	C5	72	False	C	0	1/2	3.0	3	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3184	16	199.0	199	1.0	1	77	3	4	77	199.0	C4	60	True	C	0	1/2	3.0	3	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3186	2	199.125	1593/8	0.125	1/8	77	3	4	77	199.125	C4	60	True	C	0	17/32	3.125	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3188	2	199.25	797/4	0.125	1/8	77	3	4	77	199.25	E4	64	True	E	0	9/16	3.25	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3190	2	199.375	1595/8	0.125	1/8	77	3	4	77	199.375	G4	67	True	G	0	19/32	3.375	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3192	8	199.5	399/2	0.5	1/2	77	3	4	77	199.5	C5	72	True	C	0	5/8	3.5	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3192	2	199.5	399/2	0.125	1/8	77	3	4	77	199.5	C5	72	True	C	0	5/8	3.5	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3194	2	199.625	1597/8	0.125	1/8	77	3	4	77	199.625	G4	67	True	G	0	21/32	3.625	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3196	2	199.75	799/4	0.125	1/8	77	3	4	77	199.75	E4	64	True	E	0	11/16	3.75	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3198	2	199.875	1599/8	0.125	1/8	77	3	4	77	199.875	C4	60	True	C	0	23/32	3.875	0	Cello	1	77	3.0	174	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True
3200	32	200.0	200	2.0	2	78	3	4	78	200.0	E5	76	True	E	0	0	1.0	1	Cello	1	78	3.0	175	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3200	24	200.0	200	1.5	3/2	78	3	4	78	200.0	C6	84	True	C	0	0	1.0	1	Cello	1	78	3.0	175	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3200	2	200.0	200	0.125	1/8	78	3	4	78	200.0	B-2	46	True	B	-1	0	1.0	1	Cello	1	78	3.0	175	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3200	16	200.0	200	1.0	1	78	3	4	78	200.0	C4	60	False	C	0	0	1.0	1	Cello	1	78	3.0	175	V7/IV	True	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3202	2	200.125	1601/8	0.125	1/8	78	3	4	78	200.125	B-2	46	True	B	-1	1/32	1.125	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3204	2	200.25	801/4	0.125	1/8	78	3	4	78	200.25	E3	52	True	E	0	1/16	1.25	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3206	2	200.375	1603/8	0.125	1/8	78	3	4	78	200.375	G3	55	True	G	0	3/32	1.375	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3208	2	200.5	401/2	0.125	1/8	78	3	4	78	200.5	B-3	58	True	B	-1	1/8	1.5	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3210	2	200.625	1605/8	0.125	1/8	78	3	4	78	200.625	G3	55	True	G	0	5/32	1.625	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3212	2	200.75	803/4	0.125	1/8	78	3	4	78	200.75	E3	52	True	E	0	3/16	1.75	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3214	2	200.875	1607/8	0.125	1/8	78	3	4	78	200.875	B-2	46	True	B	-1	7/32	1.875	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3216	2	201.0	201	0.125	1/8	78	3	4	78	201.0	C4	60	False	C	0	1/4	2.0	2	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3216	16	201.0	201	1.0	1	78	3	4	78	201.0	B-3	58	True	B	-1	1/4	2.0	2	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3218	2	201.125	1609/8	0.125	1/8	78	3	4	78	201.125	C3	48	True	C	0	9/32	2.125	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3220	2	201.25	805/4	0.125	1/8	78	3	4	78	201.25	E3	52	True	E	0	5/16	2.25	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3222	2	201.375	1611/8	0.125	1/8	78	3	4	78	201.375	G3	55	True	G	0	11/32	2.375	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3224	2	201.5	403/2	0.125	1/8	78	3	4	78	201.5	C4	60	True	C	0	3/8	2.5	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3224	8	201.5	403/2	0.5	1/2	78	3	4	78	201.5	G5	79	True	G	0	3/8	2.5	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3226	2	201.625	1613/8	0.125	1/8	78	3	4	78	201.625	G3	55	True	G	0	13/32	2.625	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3228	2	201.75	807/4	0.125	1/8	78	3	4	78	201.75	E3	52	True	E	0	7/16	2.75	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3230	2	201.875	1615/8	0.125	1/8	78	3	4	78	201.875	C3	48	True	C	0	15/32	2.875	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3232	8	202.0	202	0.5	1/2	78	3	4	78	202.0	E5	76	True	E	0	1/2	3.0	3	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3232	2	202.0	202	0.125	1/8	78	3	4	78	202.0	E5	76	False	E	0	1/2	3.0	3	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3232	16	202.0	202	1.0	1	78	3	4	78	202.0	C4	60	True	C	0	1/2	3.0	3	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3232	16	202.0	202	1.0	1	78	3	4	78	202.0	B-2	46	True	B	-1	1/2	3.0	3	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3234	2	202.125	1617/8	0.125	1/8	78	3	4	78	202.125	C4	60	True	C	0	17/32	3.125	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3236	2	202.25	809/4	0.125	1/8	78	3	4	78	202.25	E4	64	True	E	0	9/16	3.25	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3238	2	202.375	1619/8	0.125	1/8	78	3	4	78	202.375	G4	67	True	G	0	19/32	3.375	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3240	8	202.5	405/2	0.5	1/2	78	3	4	78	202.5	C5	72	True	C	0	5/8	3.5	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3240	2	202.5	405/2	0.125	1/8	78	3	4	78	202.5	C5	72	True	C	0	5/8	3.5	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3242	2	202.625	1621/8	0.125	1/8	78	3	4	78	202.625	G4	67	True	G	0	21/32	3.625	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3244	2	202.75	811/4	0.125	1/8	78	3	4	78	202.75	E4	64	True	E	0	11/16	3.75	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3246	2	202.875	1623/8	0.125	1/8	78	3	4	78	202.875	C4	60	True	C	0	23/32	3.875	0	Cello	1	78	3.0	175	V7/IV	False	('B-', 'C', 'E', 'G')	B-	C	3	dominant seventh chord	(0, 4, 7, 10)	C	F	5	4	V7	True
3248	16	203.0	203	1.0	1	79	3	4	79	203.0	A2	45	True	A	0	0	1.0	1	Cello	1	79	1.0	176	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3248	16	203.0	203	1.0	1	79	3	4	79	203.0	C6	84	True	C	0	0	1.0	1	Cello	1	79	1.0	176	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3248	8	203.0	203	0.5	1/2	79	3	4	79	203.0	C4	60	False	C	0	0	1.0	1	Cello	1	79	1.0	176	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3250	2	203.125	1625/8	0.125	1/8	79	3	4	79	203.125	C4	60	True	C	0	1/32	1.125	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3252	2	203.25	813/4	0.125	1/8	79	3	4	79	203.25	F4	65	True	F	0	1/16	1.25	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3254	2	203.375	1627/8	0.125	1/8	79	3	4	79	203.375	A4	69	True	A	0	3/32	1.375	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3256	16	203.5	407/2	1.0	1	79	3	4	79	203.5	C4	60	True	C	0	1/8	1.5	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3256	2	203.5	407/2	0.125	1/8	79	3	4	79	203.5	C5	72	True	C	0	1/8	1.5	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3256	16	203.5	407/2	1.0	1	79	3	4	79	203.5	C3	48	True	C	0	1/8	1.5	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3258	2	203.625	1629/8	0.125	1/8	79	3	4	79	203.625	A4	69	True	A	0	5/32	1.625	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3260	2	203.75	815/4	0.125	1/8	79	3	4	79	203.75	F4	65	True	F	0	3/16	1.75	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3262	2	203.875	1631/8	0.125	1/8	79	3	4	79	203.875	C4	60	True	C	0	7/32	1.875	0	Cello	1	79	1.0	176	IV	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None	IV	True
3264	16	204.0	204	1.0	1	79	3	4	79	204.0	D6	86	True	D	0	1/4	2.0	2	Cello	1	79	1.0	177	ii7	True	('A', 'C', 'D', 'F')	A	D	2	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True
3264	16	204.0	204	1.0	1	79	3	4	79	204.0	A2	45	True	A	0	1/4	2.0	2	Cello	1	79	1.0	177	ii7	True	('A', 'C', 'D', 'F')	A	D	2	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True
3266	2	204.125	1633/8	0.125	1/8	79	3	4	79	204.125	C4	60	True	C	0	9/32	2.125	0	Cello	1	79	1.0	177	ii7	False	('A', 'C', 'D', 'F')	A	D	2	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True
3268	2	204.25	817/4	0.125	1/8	79	3	4	79	204.25	F4	65	True	F	0	5/16	2.25	0	Cello	1	79	1.0	177	ii7	False	('A', 'C', 'D', 'F')	A	D	2	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True
3270	2	204.375	1635/8	0.125	1/8	79	3	4	79	204.375	A4	69	True	A	0	11/32	2.375	0	Cello	1	79	1.0	177	ii7	False	('A', 'C', 'D', 'F')	A	D	2	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True
3272	2	204.5	409/2	0.125	1/8	79	3	4	79	204.5	C5	72	True	C	0	3/8	2.5	0	Cello	1	79	1.0	177	ii7	False	('A', 'C', 'D', 'F')	A	D	2	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True
