j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
83.0	83	1.0	1	56	G4	67	True	P2-Staff2	1	56.0	1.5	57.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
83.0	83	1.0	1	56	B-4	70	True	P2-Staff2	1	56.0	1.5	57.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
83.0	83	1.0	1	56	E2	40	True	P2-Staff2	1	56.0	1.5	57.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
83.0	83	1.0	1	56	E3	52	True	P2-Staff2	1	56.0	1.5	57.0	V7/iv	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
84.0	84	0.5	1/2	56	G4	67	True	P2-Staff2	1	56.0	1.5	57.0	V7/iv	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	c	f	5	4
84.5	169/2	1.0	1	57	A-4	68	True	P2-Staff2	1	57.0	1.5	58.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
84.5	169/2	1.0	1	57	C4	60	True	P2-Staff2	1	57.0	1.5	58.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
84.5	169/2	1.0	1	57	F4	65	True	P2-Staff2	1	57.0	1.5	58.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
84.5	169/2	1.0	1	57	A-4	68	True	P2-Staff2	1	57.0	1.5	58.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
84.5	169/2	1.0	1	57	F2	41	True	P2-Staff2	1	57.0	1.5	58.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
84.5	169/2	1.0	1	57	F3	53	True	P2-Staff2	1	57.0	1.5	58.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
85.5	171/2	0.5	1/2	57	A-4	68	True	P2-Staff2	1	57.0	1.5	58.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
86.0	86	0.5	1/2	58	G4	67	True	P2-Staff2	1	58.0	1.5	59.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
86.0	86	1.0	1	58	C4	60	True	P2-Staff2	1	58.0	1.5	59.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
86.0	86	1.0	1	58	E-4	63	True	P2-Staff2	1	58.0	1.5	59.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
86.0	86	1.0	1	58	G4	67	True	P2-Staff2	1	58.0	1.5	59.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
86.0	86	1.0	1	58	G2	43	True	P2-Staff2	1	58.0	1.5	59.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
86.0	86	1.0	1	58	G3	55	True	P2-Staff2	1	58.0	1.5	59.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
86.5	173/2	0.75	3/4	58	G4	67	True	P2-Staff2	1	58.0	1.5	59.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
87.25	349/4	0.25	1/4	58	G4	67	True	P2-Staff2	1	58.0	1.5	59.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
87.5	175/2	1.5	3/2	59	F#4	66	True	P2-Staff2	1	59.0	1.5	60.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
87.5	175/2	1.5	3/2	59	C4	60	True	P2-Staff2	1	59.0	1.5	60.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
87.5	175/2	1.5	3/2	59	E-4	63	True	P2-Staff2	1	59.0	1.5	60.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
87.5	175/2	1.5	3/2	59	F#4	66	True	P2-Staff2	1	59.0	1.5	60.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
87.5	175/2	1.5	3/2	59	A2	45	True	P2-Staff2	1	59.0	1.5	60.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
87.5	175/2	1.5	3/2	59	A3	57	True	P2-Staff2	1	59.0	1.5	60.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
89.0	89	0.5	1/2	60	F#4	66	False	P2-Staff2	1	60.0	1.5	61.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
89.0	89	1.5	3/2	60	C4	60	False	P2-Staff2	1	60.0	1.5	61.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
89.0	89	1.5	3/2	60	E-4	63	False	P2-Staff2	1	60.0	1.5	61.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
89.0	89	1.5	3/2	60	F#4	66	False	P2-Staff2	1	60.0	1.5	61.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
89.0	89	1.5	3/2	60	A2	45	False	P2-Staff2	1	60.0	1.5	61.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
89.0	89	1.5	3/2	60	A3	57	False	P2-Staff2	1	60.0	1.5	61.0	viio7/v	True	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
90.0	90	0.5	1/2	60	F#4	66	True	P2-Staff2	1	60.0	1.5	61.0	viio7/v	False	('A', 'C', 'E-', 'F#')	A	F#	1.0	diminished seventh chord	(0, 3, 6, 9)	c	g	#7	5
90.5	181/2	0.5	1/2	61	F4	65	True	P2-Staff2	1	61.0	1.5	62.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
90.5	181/2	1.0	1	61	G3	55	True	P2-Staff2	1	61.0	1.5	62.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
90.5	181/2	1.0	1	61	D4	62	True	P2-Staff2	1	61.0	1.5	62.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
90.5	181/2	1.0	1	61	F4	65	True	P2-Staff2	1	61.0	1.5	62.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
90.5	181/2	1.0	1	61	B1	35	True	P2-Staff2	1	61.0	1.5	62.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
90.5	181/2	1.0	1	61	B2	47	True	P2-Staff2	1	61.0	1.5	62.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
91.0	91	0.5	1/2	61	F4	65	True	P2-Staff2	1	61.0	1.5	62.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
91.5	183/2	0.5	1/2	61	F4	65	True	P2-Staff2	1	61.0	1.5	62.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
92.0	92	0.0	0	62	F4	65	True	P2-Staff2	1	62.0	1.5	63.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
92.0	92	1.0	1	62	D5	74	True	P2-Staff2	1	62.0	1.5	63.0	V7	True	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
93.0	93	0.5	1/2	62	D5	74	True	P2-Staff2	1	62.0	1.5	63.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
93.0	93	0.5	1/2	62	A-3	56	True	P2-Staff2	1	62.0	1.5	63.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
93.0	93	0.5	1/2	62	D4	62	True	P2-Staff2	1	62.0	1.5	63.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
93.0	93	0.5	1/2	62	F4	65	True	P2-Staff2	1	62.0	1.5	63.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
93.0	93	0.5	1/2	62	B1	35	True	P2-Staff2	1	62.0	1.5	63.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
93.0	93	0.5	1/2	62	B2	47	True	P2-Staff2	1	62.0	1.5	63.0	V7	False	('B', 'D', 'F', 'G')	B	G	1.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
93.5	187/2	1.0	1	63	D5	74	True	P2-Staff2	1	63.0	1.5	64.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
93.5	187/2	1.0	1	63	G3	55	True	P2-Staff2	1	63.0	1.5	64.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
93.5	187/2	1.0	1	63	C4	60	True	P2-Staff2	1	63.0	1.5	64.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
93.5	187/2	1.0	1	63	E-4	63	True	P2-Staff2	1	63.0	1.5	64.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
93.5	187/2	1.0	1	63	C2	36	True	P2-Staff2	1	63.0	1.5	64.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
93.5	187/2	1.0	1	63	C3	48	True	P2-Staff2	1	63.0	1.5	64.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
94.5	189/2	0.5	1/2	63	C5	72	True	P2-Staff2	1	63.0	1.5	64.0	i	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
95.0	95	1.0	1	64	A-3	56	True	P2-Staff2	1	64.0	1.5	65.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
95.0	95	1.0	1	64	C4	60	True	P2-Staff2	1	64.0	1.5	65.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
95.0	95	1.0	1	64	E-4	63	True	P2-Staff2	1	64.0	1.5	65.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
95.0	95	1.0	1	64	A-1	32	True	P2-Staff2	1	64.0	1.5	65.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
95.0	95	1.0	1	64	A-2	44	True	P2-Staff2	1	64.0	1.5	65.0	VI	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
96.0	96	0.5	1/2	64	E-4	63	True	P2-Staff2	1	64.0	1.5	65.0	VI	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	c	c	6	None
96.5	193/2	0.5	1/2	65	D4	62	True	P2-Staff2	1	65.0	1.5	66.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
96.5	193/2	1.0	1	65	A-3	56	True	P2-Staff2	1	65.0	1.5	66.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
96.5	193/2	1.0	1	65	C4	60	True	P2-Staff2	1	65.0	1.5	66.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
96.5	193/2	1.0	1	65	D4	62	True	P2-Staff2	1	65.0	1.5	66.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
96.5	193/2	1.0	1	65	F1	29	True	P2-Staff2	1	65.0	1.5	66.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
96.5	193/2	1.0	1	65	F2	41	True	P2-Staff2	1	65.0	1.5	66.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
97.0	97	0.5	1/2	65	D4	62	True	P2-Staff2	1	65.0	1.5	66.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
97.5	195/2	0.5	1/2	65	D4	62	True	P2-Staff2	1	65.0	1.5	66.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
98.0	98	0.5	1/2	66	G4	67	True	P2-Staff2	1	66.0	1.5	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
98.0	98	1.0	1	66	B3	59	True	P2-Staff2	1	66.0	1.5	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
98.0	98	1.0	1	66	D4	62	True	P2-Staff2	1	66.0	1.5	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
98.0	98	1.0	1	66	F3	53	True	P2-Staff2	1	66.0	1.5	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
98.0	98	1.0	1	66	G3	55	True	P2-Staff2	1	66.0	1.5	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
98.0	98	1.0	1	66	G1	31	True	P2-Staff2	1	66.0	1.5	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
98.0	98	1.0	1	66	G2	43	True	P2-Staff2	1	66.0	1.5	67.0	V7	True	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
98.5	197/2	0.5	1/2	66	G4	67	True	P2-Staff2	1	66.0	1.5	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
99.0	99	0.5	1/2	66	G4	67	True	P2-Staff2	1	66.0	1.5	67.0	V7	False	('G', 'B', 'D', 'F')	G	G	0.0	dominant seventh chord	(2, 5, 7, 11)	c	c	5	None
99.5	199/2	1.5	3/2	67	C4	60	True	P2-Staff2	1	67.0	1.5	68.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
99.5	199/2	1.0	1	67	C4	60	True	P2-Staff2	1	67.0	1.5	68.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
99.5	199/2	1.0	1	67	E-3	51	True	P2-Staff2	1	67.0	1.5	68.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
99.5	199/2	1.0	1	67	G3	55	True	P2-Staff2	1	67.0	1.5	68.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
99.5	199/2	1.0	1	67	C2	36	True	P2-Staff2	1	67.0	1.5	68.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
99.5	199/2	1.0	1	67	C3	48	True	P2-Staff2	1	67.0	1.5	68.0	i	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	c	c	1	None
101.0	101	1.5	3/2	68	G4	67	True	P2-Staff2	2	68.0	1.5	69.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
101.0	101	1.5	3/2	68	E-3	51	True	P2-Staff2	1	68.0	1.5	69.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
101.0	101	1.5	3/2	68	C4	60	True	P2-Staff2	1	68.0	1.5	69.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
102.0	102	0.5	1/2	68	C5	72	True	P2-Staff2	1	68.0	1.5	69.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
102.5	205/2	1.0	1	69	C5	72	False	P2-Staff2	1	69.0	1.5	70.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
102.5	205/2	1.5	3/2	69	A-4	68	True	P2-Staff2	2	69.0	1.5	70.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
102.5	205/2	1.5	3/2	69	F3	53	True	P2-Staff2	1	69.0	1.5	70.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
102.5	205/2	1.5	3/2	69	C4	60	False	P2-Staff2	1	69.0	1.5	70.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
103.5	207/2	0.5	1/2	69	C5	72	True	P2-Staff2	1	69.0	1.5	70.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
104.0	104	0.5	1/2	70	C5	72	False	P2-Staff2	1	70.0	1.5	71.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
104.0	104	1.5	3/2	70	G4	67	True	P2-Staff2	2	70.0	1.5	71.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
104.0	104	1.5	3/2	70	E-3	51	True	P2-Staff2	1	70.0	1.5	71.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
104.0	104	1.5	3/2	70	C4	60	False	P2-Staff2	1	70.0	1.5	71.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
104.5	209/2	0.5	1/2	70	D5	74	True	P2-Staff2	1	70.0	1.5	71.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
105.0	105	0.5	1/2	70	C5	72	True	P2-Staff2	1	70.0	1.5	71.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
105.5	211/2	1.0	1	71	F5	77	True	P2-Staff2	1	71.0	1.5	72.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
105.5	211/2	1.5	3/2	71	F4	65	True	P2-Staff2	2	71.0	1.5	72.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
105.5	211/2	1.5	3/2	71	D3	50	True	P2-Staff2	1	71.0	1.5	72.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
105.5	211/2	1.5	3/2	71	C4	60	False	P2-Staff2	1	71.0	1.5	72.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
106.5	213/2	0.5	1/2	71	C5	72	True	P2-Staff2	1	71.0	1.5	72.0	ii7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
107.0	107	1.0	1	72	C5	72	False	P2-Staff2	1	72.0	1.5	73.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
107.0	107	1.5	3/2	72	G4	67	True	P2-Staff2	2	72.0	1.5	73.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
107.0	107	1.5	3/2	72	E-3	51	True	P2-Staff2	1	72.0	1.5	73.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
107.0	107	1.5	3/2	72	C4	60	True	P2-Staff2	1	72.0	1.5	73.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
108.0	108	0.5	1/2	72	C5	72	True	P2-Staff2	1	72.0	1.5	73.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
108.5	217/2	1.0	1	73	C5	72	False	P2-Staff2	1	73.0	1.5	74.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
108.5	217/2	1.5	3/2	73	A-4	68	True	P2-Staff2	2	73.0	1.5	74.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
108.5	217/2	1.5	3/2	73	F3	53	True	P2-Staff2	1	73.0	1.5	74.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
108.5	217/2	1.5	3/2	73	C4	60	False	P2-Staff2	1	73.0	1.5	74.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
109.5	219/2	0.5	1/2	73	C5	72	True	P2-Staff2	1	73.0	1.5	74.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
110.0	110	0.5	1/2	74	C5	72	False	P2-Staff2	1	74.0	1.5	75.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
110.0	110	1.5	3/2	74	G4	67	True	P2-Staff2	2	74.0	1.5	75.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
110.0	110	1.5	3/2	74	E-3	51	True	P2-Staff2	1	74.0	1.5	75.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
110.0	110	1.5	3/2	74	C4	60	False	P2-Staff2	1	74.0	1.5	75.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
110.5	221/2	0.5	1/2	74	D5	74	True	P2-Staff2	1	74.0	1.5	75.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
111.0	111	0.5	1/2	74	C5	72	True	P2-Staff2	1	74.0	1.5	75.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
111.5	223/2	1.0	1	75	A-5	80	True	P2-Staff2	1	75.0	1.5	76.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
111.5	223/2	1.5	3/2	75	F4	65	True	P2-Staff2	2	75.0	1.5	76.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
111.5	223/2	1.5	3/2	75	D3	50	True	P2-Staff2	1	75.0	1.5	76.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
111.5	223/2	1.5	3/2	75	C4	60	False	P2-Staff2	1	75.0	1.5	76.0	ii7	True	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
112.5	225/2	0.5	1/2	75	C5	72	True	P2-Staff2	1	75.0	1.5	76.0	ii7	False	('D', 'F', 'A', 'C')	D	D	0.0	minor seventh chord	(0, 2, 5, 9)	c	c	2	None
113.0	113	1.0	1	76	C5	72	False	P2-Staff2	1	76.0	1.5	77.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
113.0	113	1.5	3/2	76	G4	67	True	P2-Staff2	2	76.0	1.5	77.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
113.0	113	1.5	3/2	76	E-3	51	True	P2-Staff2	1	76.0	1.5	77.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
113.0	113	1.5	3/2	76	C4	60	True	P2-Staff2	1	76.0	1.5	77.0	i	True	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
114.0	114	0.5	1/2	76	C5	72	True	P2-Staff2	1	76.0	1.5	77.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
114.0	114	0.5	1/2	76	C5	72	True	P2-Staff2	1	76.0	1.5	77.0	i	False	('E-', 'G', 'C')	E-	C	1.0	minor triad	(0, 3, 7)	c	c	1	None
114.5	229/2	1.0	1	77	C5	72	True	P2-Staff2	1	77.0	1.5	78.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
114.5	229/2	1.0	1	77	C5	72	False	P2-Staff2	1	77.0	1.5	78.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
114.5	229/2	1.5	3/2	77	A-4	68	True	P2-Staff2	2	77.0	1.5	78.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
114.5	229/2	1.5	3/2	77	F3	53	True	P2-Staff2	1	77.0	1.5	78.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
114.5	229/2	1.5	3/2	77	C4	60	False	P2-Staff2	1	77.0	1.5	78.0	iv	True	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
115.5	231/2	0.5	1/2	77	C5	72	True	P2-Staff2	1	77.0	1.5	78.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
115.5	231/2	0.5	1/2	77	C5	72	True	P2-Staff2	1	77.0	1.5	78.0	iv	False	('F', 'A-', 'C')	F	F	0.0	minor triad	(0, 5, 8)	c	c	4	None
