j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
43.0	43	0.0	0	15	D5	74	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
43.0	43	0.5	1/2	15	C5	72	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
43.0	43	0.5	1/2	15	E4	64	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
43.0	43	0.5	1/2	15	A4	69	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
43.0	43	0.5	1/2	15	C5	72	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
43.5	87/2	0.5	1/2	15	B4	71	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
43.5	87/2	0.5	1/2	15	D#4	63	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
43.5	87/2	0.5	1/2	15	B4	71	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
44.0	44	0.5	1/2	15	C5	72	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
44.0	44	0.5	1/2	15	E4	64	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
44.0	44	0.5	1/2	15	A4	69	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
44.0	44	0.5	1/2	15	C5	72	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
44.5	89/2	0.5	1/2	15	C#5	73	True	P2-Staff2	1	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
44.5	89/2	0.5	1/2	15	C#5	73	True	P2-Staff2	2	15.0	3.0	23.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
45.0	45	1.0	1	16	E5	76	True	P2-Staff2	1	16.0	2.0	24.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.0	45	0.3333	1/3	16	A4	69	True	P2-Staff2	1	16.0	2.0	24.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.0	45	0.3333	1/3	16	D5	74	True	P2-Staff2	1	16.0	2.0	24.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.0	45	0.3333	1/3	16	F#5	78	True	P2-Staff2	1	16.0	2.0	24.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.0	45	0.3333	1/3	16	C6	84	True	P2-Staff2	1	16.0	2.0	24.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.0	45	0.3333	1/3	16	D2	38	True	P2-Staff2	1	16.0	2.0	24.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.0	45	0.3333	1/3	16	D3	50	True	P2-Staff2	1	16.0	2.0	24.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.3333	136/3	0.3333	1/3	16	C5	72	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.3333	136/3	0.3333	1/3	16	B5	83	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.3333	136/3	0.3333	1/3	16	D4	62	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.3333	136/3	0.3333	1/3	16	A4	69	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.6667	137/3	0.3333	1/3	16	C5	72	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.6667	137/3	0.3333	1/3	16	A5	81	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.6667	137/3	0.3333	1/3	16	D4	62	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
45.6667	137/3	0.3333	1/3	16	A4	69	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.0	46	1.0	1	16	D5	74	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.0	46	0.3333	1/3	16	C5	72	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.0	46	0.3333	1/3	16	G5	79	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.0	46	0.3333	1/3	16	D4	62	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.0	46	0.3333	1/3	16	A4	69	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.3333	139/3	0.3333	1/3	16	C5	72	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.3333	139/3	0.3333	1/3	16	F#5	78	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.3333	139/3	0.3333	1/3	16	D4	62	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.3333	139/3	0.3333	1/3	16	A4	69	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.6667	140/3	0.3333	1/3	16	C5	72	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.6667	140/3	0.3333	1/3	16	E5	76	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.6667	140/3	0.3333	1/3	16	D4	62	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
46.6667	140/3	0.3333	1/3	16	A4	69	True	P2-Staff2	1	16.0	2.0	24.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	G	G	5	None
47.0	47	0.5	1/2	16	D5	74	True	P2-Staff2	1	16.0	1.0	25.0	V7	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.0	47	0.3333	1/3	16	D5	74	True	P2-Staff2	2	16.0	1.0	25.0	V7	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.0	47	1.0	1	16	C3	48	True	P2-Staff2	1	16.0	1.0	25.0	V7	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.0	47	1.0	1	16	C4	60	True	P2-Staff2	1	16.0	1.0	25.0	V7	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.3333	142/3	0.3333	1/3	16	D4	62	True	P2-Staff2	1	16.0	1.0	25.0	V7	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.3333	142/3	0.3333	1/3	16	F#4	66	True	P2-Staff2	1	16.0	1.0	25.0	V7	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.3333	142/3	0.3333	1/3	16	C5	72	True	P2-Staff2	1	16.0	1.0	25.0	V7	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.5	95/2	0.5	1/2	16	D5	74	True	P2-Staff2	1	16.0	1.0	25.0	V7	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.6667	143/3	0.3333	1/3	16	D4	62	True	P2-Staff2	1	16.0	1.0	25.0	V7	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.6667	143/3	0.3333	1/3	16	F#4	66	True	P2-Staff2	1	16.0	1.0	25.0	V7	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
47.6667	143/3	0.3333	1/3	16	A4	69	True	P2-Staff2	1	16.0	1.0	25.0	V7	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
48.0	48	1.5	3/2	17	G5	79	True	P2-Staff2	1	17.0	2.0	26.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.0	48	2.0	2	17	B2	47	True	P2-Staff2	1	17.0	2.0	26.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.0	48	2.0	2	17	B3	59	True	P2-Staff2	1	17.0	2.0	26.0	I	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.3333	145/3	0.3333	1/3	17	D4	62	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.3333	145/3	0.3333	1/3	17	G4	67	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.3333	145/3	0.3333	1/3	17	D5	74	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.6667	146/3	0.3333	1/3	17	D4	62	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.6667	146/3	0.3333	1/3	17	G4	67	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
48.6667	146/3	0.3333	1/3	17	D5	74	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.0	49	0.3333	1/3	17	D4	62	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.0	49	0.3333	1/3	17	G4	67	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.0	49	0.3333	1/3	17	D5	74	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.3333	148/3	0.3333	1/3	17	D4	62	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.3333	148/3	0.3333	1/3	17	G4	67	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.3333	148/3	0.3333	1/3	17	D5	74	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.5	99/2	0.5	1/2	17	D5	74	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.6667	149/3	0.3333	1/3	17	D4	62	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.6667	149/3	0.3333	1/3	17	G4	67	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
49.6667	149/3	0.3333	1/3	17	D5	74	True	P2-Staff2	1	17.0	2.0	26.0	I	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	G	G	1	None
50.0	50	0.5	1/2	17	F5	77	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.0	50	1.0	1	17	A2	45	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.0	50	1.0	1	17	A3	57	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	True	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.3333	151/3	0.3333	1/3	17	F4	65	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.3333	151/3	0.3333	1/3	17	A4	69	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.3333	151/3	0.3333	1/3	17	D5	74	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.5	101/2	0.5	1/2	17	E5	76	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.6667	152/3	0.3333	1/3	17	F4	65	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.6667	152/3	0.3333	1/3	17	A4	69	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
50.6667	152/3	0.3333	1/3	17	D5	74	True	P2-Staff2	1	17.0	1.0	27.0	iv/ii	False	('A', 'D', 'F')	A	D	2.0	minor triad	(2, 5, 9)	G	a	4	2
51.0	51	2.0	2	18	E5	76	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.0	51	1.0	1	18	G#2	44	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.0	51	1.0	1	18	G#3	56	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.3333	154/3	0.3333	1/3	18	E4	64	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.3333	154/3	0.3333	1/3	18	B4	71	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.3333	154/3	0.3333	1/3	18	D5	74	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.6667	155/3	0.3333	1/3	18	E4	64	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.6667	155/3	0.3333	1/3	18	B4	71	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
51.6667	155/3	0.3333	1/3	18	D5	74	True	P2-Staff2	1	18.0	1.0	28.0	V7/ii	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	G	a	5	2
52.0	52	1.0	1	18	A2	45	True	P2-Staff2	1	18.0	1.0	29.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
52.0	52	1.0	1	18	A3	57	True	P2-Staff2	1	18.0	1.0	29.0	ii	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
52.3333	157/3	0.3333	1/3	18	E4	64	True	P2-Staff2	1	18.0	1.0	29.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
52.3333	157/3	0.3333	1/3	18	A4	69	True	P2-Staff2	1	18.0	1.0	29.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
52.3333	157/3	0.3333	1/3	18	C5	72	True	P2-Staff2	1	18.0	1.0	29.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
52.6667	158/3	0.3333	1/3	18	E4	64	True	P2-Staff2	1	18.0	1.0	29.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
52.6667	158/3	0.3333	1/3	18	A4	69	True	P2-Staff2	1	18.0	1.0	29.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
52.6667	158/3	0.3333	1/3	18	C5	72	True	P2-Staff2	1	18.0	1.0	29.0	ii	False	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	G	G	2	None
53.0	53	0.3333	1/3	18	D5	74	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.0	53	1.0	1	18	B2	47	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.0	53	1.0	1	18	B3	59	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	True	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.3333	160/3	0.3333	1/3	18	C5	72	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.3333	160/3	0.3333	1/3	18	D4	62	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.3333	160/3	0.3333	1/3	18	G#4	68	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.3333	160/3	0.3333	1/3	18	B4	71	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.6667	161/3	0.3333	1/3	18	B4	71	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.6667	161/3	0.3333	1/3	18	D4	62	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.6667	161/3	0.3333	1/3	18	G#4	68	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
53.6667	161/3	0.3333	1/3	18	B4	71	True	P2-Staff2	1	18.0	1.0	30.0	viio/ii	False	('B', 'D', 'G#')	B	G#	1.0	diminished triad	(2, 8, 11)	G	a	#7	2
54.0	54	0.3333	1/3	19	G#4	68	True	P2-Staff2	1	19.0	2.0	31.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
54.0	54	2.0	2	19	C4	60	True	P2-Staff2	1	19.0	2.0	31.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
54.0	54	2.0	2	19	E4	64	True	P2-Staff2	1	19.0	2.0	31.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
54.0	54	2.0	2	19	A4	69	True	P2-Staff2	1	19.0	2.0	31.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
54.0	54	2.0	2	19	C2	36	True	P2-Staff2	1	19.0	2.0	31.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
54.0	54	2.0	2	19	C3	48	True	P2-Staff2	1	19.0	2.0	31.0	ii	True	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
54.3333	163/3	0.3333	1/3	19	A4	69	True	P2-Staff2	1	19.0	2.0	31.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
54.6667	164/3	0.3333	1/3	19	C5	72	True	P2-Staff2	1	19.0	2.0	31.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
55.0	55	1.5	3/2	19	E5	76	True	P2-Staff2	1	19.0	2.0	31.0	ii	False	('C', 'E', 'A')	C	A	1.0	minor triad	(0, 4, 9)	G	G	2	None
56.0	56	1.0	1	19	C4	60	True	P2-Staff2	1	19.0	1.0	32.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
56.0	56	1.0	1	19	D4	62	True	P2-Staff2	1	19.0	1.0	32.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
56.0	56	1.0	1	19	F#4	66	True	P2-Staff2	1	19.0	1.0	32.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
56.0	56	1.0	1	19	D2	38	True	P2-Staff2	1	19.0	1.0	32.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
56.0	56	1.0	1	19	D3	50	True	P2-Staff2	1	19.0	1.0	32.0	V7	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
56.5	113/2	0.5	1/2	19	F#4	66	True	P2-Staff2	1	19.0	1.0	32.0	V7	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None
57.0	57	1.0	1	20	G4	67	True	P2-Staff2	1	20.0	3.0	33.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.0	57	0.3333	1/3	20	B3	59	True	P2-Staff2	1	20.0	3.0	33.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.0	57	0.3333	1/3	20	D4	62	True	P2-Staff2	1	20.0	3.0	33.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.0	57	0.3333	1/3	20	G4	67	True	P2-Staff2	1	20.0	3.0	33.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.0	57	0.3333	1/3	20	G2	43	True	P2-Staff2	1	20.0	3.0	33.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.0	57	0.3333	1/3	20	G3	55	True	P2-Staff2	1	20.0	3.0	33.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.3333	172/3	0.3333	1/3	20	B4	71	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.3333	172/3	0.3333	1/3	20	D6	86	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.3333	172/3	0.3333	1/3	20	G3	55	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.3333	172/3	0.3333	1/3	20	D4	62	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.6667	173/3	0.3333	1/3	20	B4	71	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.6667	173/3	0.3333	1/3	20	C6	84	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.6667	173/3	0.3333	1/3	20	G3	55	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
57.6667	173/3	0.3333	1/3	20	D4	62	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.0	58	0.3333	1/3	20	B4	71	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.0	58	0.3333	1/3	20	B5	83	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
58.0	58	0.3333	1/3	20	G3	55	True	P2-Staff2	1	20.0	3.0	33.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	G	G	1	None
