	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2705	3160.0	2.0	395.0	395	0.25	1/4	245.0	3	8	245	678.0	D5	74.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	245.0	0.5	416.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2706	3160.0	4.0	395.0	395	0.5	1/2	245.0	3	8	245	678.0	E-4	63.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	245.0	0.5	416.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2707	3160.0	4.0	395.0	395	0.5	1/2	245.0	3	8	245	678.0	A3	57.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	245.0	0.5	416.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2708	3160.0	2.0	395.0	395	0.25	1/4	245.0	3	8	245	678.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	245.0	0.5	416.0	V7	True	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2709	3162.0	2.0	395.25	1581/4	0.25	1/4	245.0	3	8	245	678.5	C5	72.0	True	C	0.0	5/16	3.5	0.0	Violoncello	1	245.0	0.5	416.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2710	3162.0	2.0	395.25	1581/4	0.25	1/4	245.0	3	8	245	678.5	F2	41.0	True	F	0.0	5/16	3.5	0.0	Violoncello	1	245.0	0.5	416.0	V7	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2711	3164.0	4.0	395.5	791/2	0.5	1/2	246.0	3	8	246	679.0	B-2	46.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	246.0	1.5	417.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2712	3164.0	4.0	395.5	791/2	0.5	1/2	246.0	3	8	246	679.0	D4	62.0	True	D	0.0	0	1.0	1.0	Violoncello	1	246.0	1.5	417.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2713	3164.0	4.0	395.5	791/2	0.5	1/2	246.0	3	8	246	679.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	246.0	1.5	417.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2714	3164.0	4.0	395.5	791/2	0.5	1/2	246.0	3	8	246	679.0	B-4	70.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	246.0	1.5	417.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2715	3168.0	4.0	396.0	396	0.5	1/2	246.0	3	8	246	680.0	D5	74.0	True	D	0.0	1/8	2.0	2.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2716	3170.0	2.0	396.25	1585/4	0.25	1/4	246.0	3	8	246	680.5	D3	50.0	True	D	0.0	3/16	2.5	0.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2717	3170.0	2.0	396.25	1585/4	0.25	1/4	246.0	3	8	246	680.5	B-2	46.0	True	B	-1.0	3/16	2.5	0.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2718	3172.0	2.0	396.5	793/2	0.25	1/4	246.0	3	8	246	681.0	D4	62.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2719	3172.0	2.0	396.5	793/2	0.25	1/4	246.0	3	8	246	681.0	B-3	58.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2720	3172.0	4.0	396.5	793/2	0.5	1/2	246.0	3	8	246	681.0	F5	77.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2721	3174.0	2.0	396.75	1587/4	0.25	1/4	246.0	3	8	246	681.5	A3	57.0	True	A	0.0	5/16	3.5	0.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2722	3174.0	2.0	396.75	1587/4	0.25	1/4	246.0	3	8	246	681.5	C4	60.0	True	C	0.0	5/16	3.5	0.0	Violoncello	1	246.0	1.5	417.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2723	3176.0	2.0	397.0	397	0.25	1/4	247.0	3	8	247	682.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	247.0	1.0	418.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2724	3176.0	2.0	397.0	397	0.25	1/4	247.0	3	8	247	682.0	A3	57.0	True	A	0.0	0	1.0	1.0	Violoncello	1	247.0	1.0	418.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2725	3176.0	4.0	397.0	397	0.5	1/2	247.0	3	8	247	682.0	B-5	82.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	247.0	1.0	418.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2726	3178.0	2.0	397.25	1589/4	0.25	1/4	247.0	3	8	247	682.5	B-3	58.0	True	B	-1.0	1/16	1.5	0.0	Violoncello	1	247.0	1.0	418.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2727	3178.0	2.0	397.25	1589/4	0.25	1/4	247.0	3	8	247	682.5	G3	55.0	True	G	0.0	1/16	1.5	0.0	Violoncello	1	247.0	1.0	418.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2728	3180.0	2.0	397.5	795/2	0.25	1/4	247.0	3	8	247	683.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	247.0	1.0	418.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2729	3180.0	2.0	397.5	795/2	0.25	1/4	247.0	3	8	247	683.0	G3	55.0	True	G	0.0	1/8	2.0	2.0	Violoncello	1	247.0	1.0	418.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2730	3182.0	2.0	397.75	1591/4	0.25	1/4	247.0	3	8	247	683.5	F3	53.0	True	F	0.0	3/16	2.5	0.0	Violoncello	1	247.0	1.0	418.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2731	3182.0	2.0	397.75	1591/4	0.25	1/4	247.0	3	8	247	683.5	A3	57.0	True	A	0.0	3/16	2.5	0.0	Violoncello	1	247.0	1.0	418.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
2732	3184.0	4.0	398.0	398	0.5	1/2	247.0	3	8	247	684.0	B-4	70.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	247.0	0.5	419.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
2733	3184.0	4.0	398.0	398	0.5	1/2	247.0	3	8	247	684.0	D4	62.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	247.0	0.5	419.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
2734	3184.0	2.0	398.0	398	0.25	1/4	247.0	3	8	247	684.0	G3	55.0	True	G	0.0	1/4	3.0	3.0	Violoncello	1	247.0	0.5	419.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
2735	3184.0	2.0	398.0	398	0.25	1/4	247.0	3	8	247	684.0	E-3	51.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	247.0	0.5	419.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
2736	3186.0	2.0	398.25	1593/4	0.25	1/4	247.0	3	8	247	684.5	D3	50.0	True	D	0.0	5/16	3.5	0.0	Violoncello	1	247.0	0.5	419.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
2737	3186.0	2.0	398.25	1593/4	0.25	1/4	247.0	3	8	247	684.5	F3	53.0	True	F	0.0	5/16	3.5	0.0	Violoncello	1	247.0	0.5	419.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
2738	3188.0	8.0	398.5	797/2	1.0	1	248.0	3	8	248	685.0	C3	48.0	True	C	0.0	0	1.0	1.0	Violoncello	1	248.0	1.5	420.0	viio	True	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2739	3188.0	4.0	398.5	797/2	0.5	1/2	248.0	3	8	248	685.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	248.0	1.5	420.0	viio	True	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2740	3188.0	4.0	398.5	797/2	0.5	1/2	248.0	3	8	248	685.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	248.0	1.5	420.0	viio	True	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2741	3188.0	4.0	398.5	797/2	0.5	1/2	248.0	3	8	248	685.0	A4	69.0	True	A	0.0	0	1.0	1.0	Violoncello	1	248.0	1.5	420.0	viio	True	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2742	3192.0	4.0	399.0	399	0.5	1/2	248.0	3	8	248	686.0	A4	69.0	True	A	0.0	1/8	2.0	2.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2743	3194.0	2.0	399.25	1597/4	0.25	1/4	248.0	3	8	248	686.5	E-5	75.0	True	E	-1.0	3/16	2.5	0.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2744	3194.0	2.0	399.25	1597/4	0.25	1/4	248.0	3	8	248	686.5	C3	48.0	True	C	0.0	3/16	2.5	0.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2745	3196.0	2.0	399.5	799/2	0.25	1/4	248.0	3	8	248	687.0	E-6	87.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2746	3196.0	4.0	399.5	799/2	0.5	1/2	248.0	3	8	248	687.0	C5	72.0	True	C	0.0	1/4	3.0	3.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2747	3196.0	2.0	399.5	799/2	0.25	1/4	248.0	3	8	248	687.0	C4	60.0	True	C	0.0	1/4	3.0	3.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2748	3198.0	2.0	399.75	1599/4	0.25	1/4	248.0	3	8	248	687.5	D6	86.0	True	D	0.0	5/16	3.5	0.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2749	3198.0	2.0	399.75	1599/4	0.25	1/4	248.0	3	8	248	687.5	B-3	58.0	True	B	-1.0	5/16	3.5	0.0	Violoncello	1	248.0	1.5	420.0	viio	False	('C', 'E-', 'A')	C	A	1.0	diminished triad	(0, 3, 9)	B-	B-	7	None
2750	3200.0	4.0	400.0	400	0.5	1/2	249.0	3	8	249	688.0	E-5	75.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	249.0	1.0	421.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2751	3200.0	2.0	400.0	400	0.25	1/4	249.0	3	8	249	688.0	B-3	58.0	True	B	-1.0	0	1.0	1.0	Violoncello	1	249.0	1.0	421.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2752	3200.0	2.0	400.0	400	0.25	1/4	249.0	3	8	249	688.0	D6	86.0	True	D	0.0	0	1.0	1.0	Violoncello	1	249.0	1.0	421.0	V7	True	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2753	3202.0	2.0	400.25	1601/4	0.25	1/4	249.0	3	8	249	688.5	C6	84.0	True	C	0.0	1/16	1.5	0.0	Violoncello	1	249.0	1.0	421.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2754	3202.0	2.0	400.25	1601/4	0.25	1/4	249.0	3	8	249	688.5	A3	57.0	True	A	0.0	1/16	1.5	0.0	Violoncello	1	249.0	1.0	421.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2755	3204.0	2.0	400.5	801/2	0.25	1/4	249.0	3	8	249	689.0	C6	84.0	True	C	0.0	1/8	2.0	2.0	Violoncello	1	249.0	1.0	421.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2756	3204.0	2.0	400.5	801/2	0.25	1/4	249.0	3	8	249	689.0	A3	57.0	True	A	0.0	1/8	2.0	2.0	Violoncello	1	249.0	1.0	421.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2757	3206.0	2.0	400.75	1603/4	0.25	1/4	249.0	3	8	249	689.5	B-5	82.0	True	B	-1.0	3/16	2.5	0.0	Violoncello	1	249.0	1.0	421.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2758	3206.0	2.0	400.75	1603/4	0.25	1/4	249.0	3	8	249	689.5	G3	55.0	True	G	0.0	3/16	2.5	0.0	Violoncello	1	249.0	1.0	421.0	V7	False	('A', 'C', 'E-', 'F')	A	F	1.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2759	3208.0	2.0	401.0	401	0.25	1/4	249.0	3	8	249	690.0	F3	53.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	249.0	0.5	422.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2760	3208.0	4.0	401.0	401	0.5	1/2	249.0	3	8	249	690.0	C4	60.0	True	C	0.0	1/4	3.0	3.0	Violoncello	1	249.0	0.5	422.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2761	3208.0	2.0	401.0	401	0.25	1/4	249.0	3	8	249	690.0	A5	81.0	True	A	0.0	1/4	3.0	3.0	Violoncello	1	249.0	0.5	422.0	V7	True	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2762	3210.0	2.0	401.25	1605/4	0.25	1/4	249.0	3	8	249	690.5	E-3	51.0	True	E	-1.0	5/16	3.5	0.0	Violoncello	1	249.0	0.5	422.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2763	3210.0	2.0	401.25	1605/4	0.25	1/4	249.0	3	8	249	690.5	G5	79.0	True	G	0.0	5/16	3.5	0.0	Violoncello	1	249.0	0.5	422.0	V7	False	('E-', 'F', 'A', 'C')	E-	F	3.0	dominant seventh chord	(0, 3, 5, 9)	B-	B-	5	None
2764	3212.0	4.0	401.5	803/2	0.5	1/2	250.0	3	8	250	691.0	D3	50.0	True	D	0.0	0	1.0	1.0	Violoncello	1	250.0	1.5	423.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2765	3212.0	4.0	401.5	803/2	0.5	1/2	250.0	3	8	250	691.0	F5	77.0	True	F	0.0	0	1.0	1.0	Violoncello	1	250.0	1.5	423.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2766	3212.0	4.0	401.5	803/2	0.5	1/2	250.0	3	8	250	691.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	250.0	1.5	423.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2767	3216.0	4.0	402.0	402	0.5	1/2	250.0	3	8	250	692.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2768	3218.0	2.0	402.25	1609/4	0.25	1/4	250.0	3	8	250	692.5	F4	65.0	True	F	0.0	3/16	2.5	0.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2769	3218.0	2.0	402.25	1609/4	0.25	1/4	250.0	3	8	250	692.5	D3	50.0	True	D	0.0	3/16	2.5	0.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2770	3220.0	2.0	402.5	805/2	0.25	1/4	250.0	3	8	250	693.0	F5	77.0	True	F	0.0	1/4	3.0	3.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2771	3220.0	4.0	402.5	805/2	0.5	1/2	250.0	3	8	250	693.0	D4	62.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2772	3220.0	2.0	402.5	805/2	0.25	1/4	250.0	3	8	250	693.0	D4	62.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2773	3222.0	2.0	402.75	1611/4	0.25	1/4	250.0	3	8	250	693.5	E-5	75.0	True	E	-1.0	5/16	3.5	0.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2774	3222.0	2.0	402.75	1611/4	0.25	1/4	250.0	3	8	250	693.5	C4	60.0	True	C	0.0	5/16	3.5	0.0	Violoncello	1	250.0	1.5	423.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
2775	3224.0	2.0	403.0	403	0.25	1/4	251.0	3	8	251	694.0	C4	60.0	True	C	0.0	0	1.0	1.0	Violoncello	1	251.0	0.5	424.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2776	3224.0	4.0	403.0	403	0.5	1/2	251.0	3	8	251	694.0	F4	65.0	True	F	0.0	0	1.0	1.0	Violoncello	1	251.0	0.5	424.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2777	3224.0	2.0	403.0	403	0.25	1/4	251.0	3	8	251	694.0	E-5	75.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	251.0	0.5	424.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2778	3226.0	2.0	403.25	1613/4	0.25	1/4	251.0	3	8	251	694.5	B-3	58.0	True	B	-1.0	1/16	1.5	0.0	Violoncello	1	251.0	0.5	424.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2779	3226.0	2.0	403.25	1613/4	0.25	1/4	251.0	3	8	251	694.5	D5	74.0	True	D	0.0	1/16	1.5	0.0	Violoncello	1	251.0	0.5	424.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
2780	3228.0	2.0	403.5	807/2	0.25	1/4	251.0	3	8	251	695.0	D5	74.0	True	D	0.0	1/8	2.0	2.0	Violoncello	1	251.0	0.5	425.0	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
2781	3228.0	2.0	403.5	807/2	0.25	1/4	251.0	3	8	251	695.0	B-3	58.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	251.0	0.5	425.0	V7/IV	True	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
2782	3230.0	2.0	403.75	1615/4	0.25	1/4	251.0	3	8	251	695.5	C5	72.0	True	C	0.0	3/16	2.5	0.0	Violoncello	1	251.0	0.5	425.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
2783	3230.0	2.0	403.75	1615/4	0.25	1/4	251.0	3	8	251	695.5	A-3	56.0	True	A	-1.0	3/16	2.5	0.0	Violoncello	1	251.0	0.5	425.0	V7/IV	False	('A-', 'B-', 'D', 'F')	A-	B-	3.0	dominant seventh chord	(2, 5, 8, 10)	B-	E-	5	4
2784	3232.0	4.0	404.0	404	0.5	1/2	251.0	3	8	251	696.0	E-5	75.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	251.0	0.5	426.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
2785	3232.0	4.0	404.0	404	0.5	1/2	251.0	3	8	251	696.0	D4	62.0	True	D	0.0	1/4	3.0	3.0	Violoncello	1	251.0	0.5	426.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
2786	3232.0	2.0	404.0	404	0.25	1/4	251.0	3	8	251	696.0	G3	55.0	True	G	0.0	1/4	3.0	3.0	Violoncello	1	251.0	0.5	426.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
2787	3232.0	2.0	404.0	404	0.25	1/4	251.0	3	8	251	696.0	B-4	70.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	251.0	0.5	426.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
2788	3234.0	2.0	404.25	1617/4	0.25	1/4	251.0	3	8	251	696.5	A-4	68.0	True	A	-1.0	5/16	3.5	0.0	Violoncello	1	251.0	0.5	426.0	IV	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
2789	3234.0	2.0	404.25	1617/4	0.25	1/4	251.0	3	8	251	696.5	F3	53.0	True	F	0.0	5/16	3.5	0.0	Violoncello	1	251.0	0.5	426.0	IV	False	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
2790	3236.0	4.0	404.5	809/2	0.5	1/2	252.0	3	8	252	697.0	G4	67.0	True	G	0.0	0	1.0	1.0	Violoncello	1	252.0	1.5	427.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2791	3236.0	4.0	404.5	809/2	0.5	1/2	252.0	3	8	252	697.0	E-3	51.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	252.0	1.5	427.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2792	3236.0	4.0	404.5	809/2	0.5	1/2	252.0	3	8	252	697.0	E-4	63.0	True	E	-1.0	0	1.0	1.0	Violoncello	1	252.0	1.5	427.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2793	3236.0	4.0	404.5	809/2	0.5	1/2	252.0	3	8	252	697.0	G5	79.0	True	G	0.0	0	1.0	1.0	Violoncello	1	252.0	1.5	427.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2794	3240.0	4.0	405.0	405	0.5	1/2	252.0	3	8	252	698.0	G3	55.0	True	G	0.0	1/8	2.0	2.0	Violoncello	1	252.0	1.5	427.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2795	3240.0	4.0	405.0	405	0.5	1/2	252.0	3	8	252	698.0	B-4	70.0	True	B	-1.0	1/8	2.0	2.0	Violoncello	1	252.0	1.5	427.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2796	3242.0	2.0	405.25	1621/4	0.25	1/4	252.0	3	8	252	698.5	G5	79.0	True	G	0.0	3/16	2.5	0.0	Violoncello	1	252.0	1.5	427.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2797	3244.0	4.0	405.5	811/2	0.5	1/2	252.0	3	8	252	699.0	B-3	58.0	True	B	-1.0	1/4	3.0	3.0	Violoncello	1	252.0	1.5	427.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2798	3244.0	2.0	405.5	811/2	0.25	1/4	252.0	3	8	252	699.0	G6	91.0	True	G	0.0	1/4	3.0	3.0	Violoncello	1	252.0	1.5	427.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2799	3244.0	4.0	405.5	811/2	0.5	1/2	252.0	3	8	252	699.0	E-5	75.0	True	E	-1.0	1/4	3.0	3.0	Violoncello	1	252.0	1.5	427.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
2800	3246.0	2.0	405.75	1623/4	0.25	1/4	252.0	3	8	252	699.5	F6	89.0	True	F	0.0	5/16	3.5	0.0	Violoncello	1	252.0	1.5	427.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
