onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
571	1	285.5	571/2	0.5	1/2	53	12	8	53	210.333	C#5	73	True	C	1	7/8	3.333	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
571	1	285.5	571/2	0.5	1/2	53	12	8	53	210.333	E5	76	True	E	0	7/8	3.333	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
572	1	286.0	286	0.5	1/2	53	12	8	53	210.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
572	1	286.0	286	0.5	1/2	53	12	8	53	210.667	C#5	73	True	C	1	1	3.667	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
572	1	286.0	286	0.5	1/2	53	12	8	53	210.667	E5	76	True	E	0	1	3.667	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
573	2	286.5	573/2	1.0	1	53	12	8	53	211.0	C#4	61	True	C	1	9/8	4.0	4	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
573	2	286.5	573/2	1.0	1	53	12	8	53	211.0	E4	64	True	E	0	9/8	4.0	4	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
574	1	287.0	287	0.5	1/2	53	12	8	53	211.333	G#4	68	True	G	1	5/4	4.333	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
574	1	287.0	287	0.5	1/2	53	12	8	53	211.333	C#5	73	True	C	1	5/4	4.333	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
574	1	287.0	287	0.5	1/2	53	12	8	53	211.333	G#5	80	True	G	1	5/4	4.333	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
575	1	287.5	575/2	0.5	1/2	53	12	8	53	211.667	E5	76	True	E	0	11/8	4.667	0	P2-Staff2	2	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
575	1	287.5	575/2	0.5	1/2	53	12	8	53	211.667	G#4	68	True	G	1	11/8	4.667	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
575	1	287.5	575/2	0.5	1/2	53	12	8	53	211.667	C#5	73	True	C	1	11/8	4.667	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
575	1	287.5	575/2	0.5	1/2	53	12	8	53	211.667	G#5	80	True	G	1	11/8	4.667	0	P2-Staff2	1	53	6.0	113	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
576	6	288.0	288	3.0	3	54	12	8	54	212.0	G#5	80	True	G	1	0	1.0	1	P2-Staff2	2	54	6.0	114	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
576	2	288.0	288	1.0	1	54	12	8	54	212.0	G#2	44	True	G	1	0	1.0	1	P2-Staff2	1	54	6.0	114	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
576	2	288.0	288	1.0	1	54	12	8	54	212.0	G#3	56	True	G	1	0	1.0	1	P2-Staff2	1	54	6.0	114	V/vi	True	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
577	1	288.5	577/2	0.5	1/2	54	12	8	54	212.333	B#3	60	True	B	1	1/8	1.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
577	1	288.5	577/2	0.5	1/2	54	12	8	54	212.333	G#4	68	True	G	1	1/8	1.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
577	1	288.5	577/2	0.5	1/2	54	12	8	54	212.333	B#4	72	True	B	1	1/8	1.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
578	1	289.0	289	0.5	1/2	54	12	8	54	212.667	B#3	60	True	B	1	1/4	1.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
578	1	289.0	289	0.5	1/2	54	12	8	54	212.667	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
578	1	289.0	289	0.5	1/2	54	12	8	54	212.667	B#4	72	True	B	1	1/4	1.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
579	2	289.5	579/2	1.0	1	54	12	8	54	213.0	G#3	56	True	G	1	3/8	2.0	2	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
579	2	289.5	579/2	1.0	1	54	12	8	54	213.0	B#3	60	True	B	1	3/8	2.0	2	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
580	1	290.0	290	0.5	1/2	54	12	8	54	213.333	D#4	63	True	D	1	1/2	2.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
580	1	290.0	290	0.5	1/2	54	12	8	54	213.333	G#4	68	True	G	1	1/2	2.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
580	1	290.0	290	0.5	1/2	54	12	8	54	213.333	D#5	75	True	D	1	1/2	2.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
581	1	290.5	581/2	0.5	1/2	54	12	8	54	213.667	D#4	63	True	D	1	5/8	2.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
581	1	290.5	581/2	0.5	1/2	54	12	8	54	213.667	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
581	1	290.5	581/2	0.5	1/2	54	12	8	54	213.667	D#5	75	True	D	1	5/8	2.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
582	2	291.0	291	1.0	1	54	12	8	54	214.0	B#3	60	True	B	1	3/4	3.0	3	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
582	2	291.0	291	1.0	1	54	12	8	54	214.0	D#4	63	True	D	1	3/4	3.0	3	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
583	1	291.5	583/2	0.5	1/2	54	12	8	54	214.333	G#4	68	True	G	1	7/8	3.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
583	1	291.5	583/2	0.5	1/2	54	12	8	54	214.333	D#5	75	True	D	1	7/8	3.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
583	1	291.5	583/2	0.5	1/2	54	12	8	54	214.333	G#5	80	True	G	1	7/8	3.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
584	1	292.0	292	0.5	1/2	54	12	8	54	214.667	G#4	68	True	G	1	1	3.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
584	1	292.0	292	0.5	1/2	54	12	8	54	214.667	D#5	75	True	D	1	1	3.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
584	1	292.0	292	0.5	1/2	54	12	8	54	214.667	G#5	80	True	G	1	1	3.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
585	2	292.5	585/2	1.0	1	54	12	8	54	215.0	G#3	56	True	G	1	9/8	4.0	4	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
585	2	292.5	585/2	1.0	1	54	12	8	54	215.0	B#3	60	True	B	1	9/8	4.0	4	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
586	1	293.0	293	0.5	1/2	54	12	8	54	215.333	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
586	1	293.0	293	0.5	1/2	54	12	8	54	215.333	G#4	68	True	G	1	5/4	4.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
586	1	293.0	293	0.5	1/2	54	12	8	54	215.333	D#5	75	True	D	1	5/4	4.333	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
587	1	293.5	587/2	0.5	1/2	54	12	8	54	215.667	F#4	66	True	F	1	11/8	4.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
587	1	293.5	587/2	0.5	1/2	54	12	8	54	215.667	G#4	68	True	G	1	11/8	4.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
587	1	293.5	587/2	0.5	1/2	54	12	8	54	215.667	D#5	75	True	D	1	11/8	4.667	0	P2-Staff2	1	54	6.0	114	V/vi	False	('G#', 'B#', 'D#')	G#	G#	0	major triad	(0, 3, 8)	E	c#	5	6
588	6	294.0	294	3.0	3	55	12	8	55	216.0	E5	76	True	E	0	0	1.0	1	P2-Staff2	2	55	3.0	115	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
588	2	294.0	294	1.0	1	55	12	8	55	216.0	C#2	37	True	C	1	0	1.0	1	P2-Staff2	1	55	3.0	115	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
588	2	294.0	294	1.0	1	55	12	8	55	216.0	C#3	49	True	C	1	0	1.0	1	P2-Staff2	1	55	3.0	115	vi	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
589	1	294.5	589/2	0.5	1/2	55	12	8	55	216.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
589	1	294.5	589/2	0.5	1/2	55	12	8	55	216.333	G#4	68	True	G	1	1/8	1.333	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
589	1	294.5	589/2	0.5	1/2	55	12	8	55	216.333	C#5	73	True	C	1	1/8	1.333	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
589	1	294.5	589/2	0.5	1/2	55	12	8	55	216.333	E5	76	True	E	0	1/8	1.333	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
590	1	295.0	295	0.5	1/2	55	12	8	55	216.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
590	1	295.0	295	0.5	1/2	55	12	8	55	216.667	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
590	1	295.0	295	0.5	1/2	55	12	8	55	216.667	C#5	73	True	C	1	1/4	1.667	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
590	1	295.0	295	0.5	1/2	55	12	8	55	216.667	E5	76	True	E	0	1/4	1.667	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
591	2	295.5	591/2	1.0	1	55	12	8	55	217.0	G#3	56	True	G	1	3/8	2.0	2	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
591	2	295.5	591/2	1.0	1	55	12	8	55	217.0	C#4	61	True	C	1	3/8	2.0	2	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
592	1	296.0	296	0.5	1/2	55	12	8	55	217.333	E4	64	True	E	0	1/2	2.333	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
592	1	296.0	296	0.5	1/2	55	12	8	55	217.333	G#4	68	True	G	1	1/2	2.333	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
592	1	296.0	296	0.5	1/2	55	12	8	55	217.333	C#5	73	True	C	1	1/2	2.333	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
593	1	296.5	593/2	0.5	1/2	55	12	8	55	217.667	E4	64	True	E	0	5/8	2.667	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
593	1	296.5	593/2	0.5	1/2	55	12	8	55	217.667	G#4	68	True	G	1	5/8	2.667	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
593	1	296.5	593/2	0.5	1/2	55	12	8	55	217.667	C#5	73	True	C	1	5/8	2.667	0	P2-Staff2	1	55	3.0	115	vi	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	E	E	6	None
594	2	297.0	297	1.0	1	55	12	8	55	218.0	F#5	78	True	F	1	3/4	3.0	3	P2-Staff2	2	55	3.0	116	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
594	2	297.0	297	1.0	1	55	12	8	55	218.0	A#1	34	True	A	1	3/4	3.0	3	P2-Staff2	1	55	3.0	116	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
594	2	297.0	297	1.0	1	55	12	8	55	218.0	A#2	46	True	A	1	3/4	3.0	3	P2-Staff2	1	55	3.0	116	V7/V	True	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
595	1	297.5	595/2	0.5	1/2	55	12	8	55	218.333	E4	64	True	E	0	7/8	3.333	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
595	1	297.5	595/2	0.5	1/2	55	12	8	55	218.333	F#4	66	True	F	1	7/8	3.333	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
595	1	297.5	595/2	0.5	1/2	55	12	8	55	218.333	C#5	73	True	C	1	7/8	3.333	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
596	1	298.0	298	0.5	1/2	55	12	8	55	218.667	E5	76	True	E	0	1	3.667	0	P2-Staff2	2	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
596	1	298.0	298	0.5	1/2	55	12	8	55	218.667	E4	64	True	E	0	1	3.667	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
596	1	298.0	298	0.5	1/2	55	12	8	55	218.667	F#4	66	True	F	1	1	3.667	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
596	1	298.0	298	0.5	1/2	55	12	8	55	218.667	C#5	73	True	C	1	1	3.667	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
597	2	298.5	597/2	1.0	1	55	12	8	55	219.0	D#5	75	True	D	1	9/8	4.0	4	P2-Staff2	2	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
597	2	298.5	597/2	1.0	1	55	12	8	55	219.0	F#3	54	True	F	1	9/8	4.0	4	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
597	2	298.5	597/2	1.0	1	55	12	8	55	219.0	A#3	58	True	A	1	9/8	4.0	4	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
598	1	299.0	299	0.5	1/2	55	12	8	55	219.333	E4	64	True	E	0	5/4	4.333	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
598	1	299.0	299	0.5	1/2	55	12	8	55	219.333	F#4	66	True	F	1	5/4	4.333	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
598	1	299.0	299	0.5	1/2	55	12	8	55	219.333	C#5	73	True	C	1	5/4	4.333	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
599	1	299.5	599/2	0.5	1/2	55	12	8	55	219.667	C#5	73	True	C	1	11/8	4.667	0	P2-Staff2	2	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
599	1	299.5	599/2	0.5	1/2	55	12	8	55	219.667	E4	64	True	E	0	11/8	4.667	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
599	1	299.5	599/2	0.5	1/2	55	12	8	55	219.667	F#4	66	True	F	1	11/8	4.667	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
599	1	299.5	599/2	0.5	1/2	55	12	8	55	219.667	C#5	73	True	C	1	11/8	4.667	0	P2-Staff2	1	55	3.0	116	V7/V	False	('A#', 'C#', 'E', 'F#')	A#	F#	1	dominant seventh chord	(1, 4, 6, 10)	E	B	5	5
600	6	300.0	300	3.0	3	56	12	8	56	220.0	B4	71	True	B	0	0	1.0	1	P2-Staff2	2	56	1.5	117	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
600	2	300.0	300	1.0	1	56	12	8	56	220.0	B1	35	True	B	0	0	1.0	1	P2-Staff2	1	56	1.5	117	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
600	2	300.0	300	1.0	1	56	12	8	56	220.0	B2	47	True	B	0	0	1.0	1	P2-Staff2	1	56	1.5	117	I	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
601	1	300.5	601/2	0.5	1/2	56	12	8	56	220.333	E4	64	True	E	0	1/8	1.333	0	P2-Staff2	1	56	1.5	117	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
601	1	300.5	601/2	0.5	1/2	56	12	8	56	220.333	G#4	68	True	G	1	1/8	1.333	0	P2-Staff2	1	56	1.5	117	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
601	1	300.5	601/2	0.5	1/2	56	12	8	56	220.333	B4	71	True	B	0	1/8	1.333	0	P2-Staff2	1	56	1.5	117	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
602	1	301.0	301	0.5	1/2	56	12	8	56	220.667	E4	64	True	E	0	1/4	1.667	0	P2-Staff2	1	56	1.5	117	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
602	1	301.0	301	0.5	1/2	56	12	8	56	220.667	G#4	68	True	G	1	1/4	1.667	0	P2-Staff2	1	56	1.5	117	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
602	1	301.0	301	0.5	1/2	56	12	8	56	220.667	B4	71	True	B	0	1/4	1.667	0	P2-Staff2	1	56	1.5	117	I	False	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	E	E	1	None
603	3	301.5	603/2	1.5	3/2	56	12	8	56	221.0	G#4	68	True	G	1	3/8	2.0	2	P2-Staff2	2	56	1.5	118	I	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
604	1	302.0	302	0.5	1/2	56	12	8	56	221.333	B4	71	True	B	0	1/2	2.333	0	P2-Staff2	1	56	1.5	118	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
604	1	302.0	302	0.5	1/2	56	12	8	56	221.333	E5	76	True	E	0	1/2	2.333	0	P2-Staff2	1	56	1.5	118	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
604	1	302.0	302	0.5	1/2	56	12	8	56	221.333	B5	83	True	B	0	1/2	2.333	0	P2-Staff2	1	56	1.5	118	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
605	1	302.5	605/2	0.5	1/2	56	12	8	56	221.667	B4	71	True	B	0	5/8	2.667	0	P2-Staff2	1	56	1.5	118	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
605	1	302.5	605/2	0.5	1/2	56	12	8	56	221.667	E5	76	True	E	0	5/8	2.667	0	P2-Staff2	1	56	1.5	118	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
605	1	302.5	605/2	0.5	1/2	56	12	8	56	221.667	B5	83	True	B	0	5/8	2.667	0	P2-Staff2	1	56	1.5	118	I	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	E	E	1	None
606	3	303.0	303	1.5	3/2	56	12	8	56	222.0	C#5	73	True	C	1	3/4	3.0	3	P2-Staff2	2	56	1.5	119	viio7/iii	True	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
606	3	303.0	303	1.5	3/2	56	12	8	56	222.0	F##4	67	True	F	2	3/4	3.0	3	P2-Staff2	2	56	1.5	119	viio7/iii	True	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
607	1	303.5	607/2	0.5	1/2	56	12	8	56	222.333	C#5	73	True	C	1	7/8	3.333	0	P2-Staff2	1	56	1.5	119	viio7/iii	False	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
607	1	303.5	607/2	0.5	1/2	56	12	8	56	222.333	E5	76	True	E	0	7/8	3.333	0	P2-Staff2	1	56	1.5	119	viio7/iii	False	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
607	1	303.5	607/2	0.5	1/2	56	12	8	56	222.333	A#5	82	True	A	1	7/8	3.333	0	P2-Staff2	1	56	1.5	119	viio7/iii	False	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
608	1	304.0	304	0.5	1/2	56	12	8	56	222.667	C#5	73	True	C	1	1	3.667	0	P2-Staff2	1	56	1.5	119	viio7/iii	False	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
608	1	304.0	304	0.5	1/2	56	12	8	56	222.667	E5	76	True	E	0	1	3.667	0	P2-Staff2	1	56	1.5	119	viio7/iii	False	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
608	1	304.0	304	0.5	1/2	56	12	8	56	222.667	A#5	82	True	A	1	1	3.667	0	P2-Staff2	1	56	1.5	119	viio7/iii	False	('F##', 'A#', 'C#', 'E')	F##	F##	0	diminished seventh chord	(1, 4, 7, 10)	E	g#	#7	3
609	3	304.5	609/2	1.5	3/2	56	12	8	56	223.0	D#5	75	True	D	1	9/8	4.0	4	P2-Staff2	2	56	1.5	120	viio	True	('F#', 'A', 'D#')	F#	D#	1	diminished triad	(3, 6, 9)	E	E	7	None
