onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
6606	6	550.5	1101/2	0.5	1/2	184	6	8	184	367.0	C#5	73	True	C	1	3/8	2.0	2	Violoncello	1	184	3.0	359	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6612	6	551.0	551	0.5	1/2	184	6	8	184	367.333	B4	71	True	B	0	1/2	2.333	0	Violoncello	1	184	3.0	359	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6618	6	551.5	1103/2	0.5	1/2	184	6	8	184	367.667	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	184	3.0	359	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6624	12	552.0	552	1.0	1	185	6	8	185	368.0	G#4	68	True	G	1	0	1.0	1	Violoncello	1	185	1.5	360	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
6624	12	552.0	552	1.0	1	185	6	8	185	368.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	185	1.5	360	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
6636	6	553.0	553	0.5	1/2	185	6	8	185	368.667	F#4	66	True	F	1	1/4	1.667	0	Violoncello	1	185	1.5	360	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
6636	6	553.0	553	0.5	1/2	185	6	8	185	368.667	F#4	66	True	F	1	1/4	1.667	0	Violoncello	1	185	1.5	360	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V
6642	12	553.5	1107/2	1.0	1	185	6	8	185	369.0	E4	64	True	E	0	3/8	2.0	2	Violoncello	1	185	0.5	361	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V
6642	6	553.5	1107/2	0.5	1/2	185	6	8	185	369.0	G#4	68	True	G	1	3/8	2.0	2	Violoncello	1	185	0.5	361	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V
6648	6	554.0	554	0.5	1/2	185	6	8	185	369.333	F#4	66	True	F	1	1/2	2.333	0	Violoncello	1	185	1.0	362	viio/ii	True	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	A	b	#7	2	viio
6648	6	554.0	554	0.5	1/2	185	6	8	185	369.333	A#5	82	True	A	1	1/2	2.333	0	Violoncello	1	185	1.0	362	viio/ii	True	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	A	b	#7	2	viio
6654	6	554.5	1109/2	0.5	1/2	185	6	8	185	369.667	A#5	82	True	A	1	5/8	2.667	0	Violoncello	1	185	1.0	362	viio/ii	False	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	A	b	#7	2	viio
6654	6	554.5	1109/2	0.5	1/2	185	6	8	185	369.667	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	185	1.0	362	viio/ii	False	('C#', 'E', 'A#')	C#	A#	1	diminished triad	(1, 4, 10)	A	b	#7	2	viio
6660	12	555.0	555	1.0	1	186	6	8	186	370.0	D4	62	True	D	0	0	1.0	1	Violoncello	1	186	1.5	363	ii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii
6660	12	555.0	555	1.0	1	186	6	8	186	370.0	B5	83	True	B	0	0	1.0	1	Violoncello	1	186	1.5	363	ii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii
6660	12	555.0	555	1.0	1	186	6	8	186	370.0	B4	71	True	B	0	0	1.0	1	Violoncello	1	186	1.5	363	ii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii
6672	6	556.0	556	0.5	1/2	186	6	8	186	370.667	C#5	73	True	C	1	1/4	1.667	0	Violoncello	1	186	1.5	363	ii	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii
6672	6	556.0	556	0.5	1/2	186	6	8	186	370.667	C#4	61	True	C	1	1/4	1.667	0	Violoncello	1	186	1.5	363	ii	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii
6678	6	556.5	1113/2	0.5	1/2	186	6	8	186	371.0	D5	74	True	D	0	3/8	2.0	2	Violoncello	1	186	1.5	364	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii
6678	12	556.5	1113/2	1.0	1	186	6	8	186	371.0	B3	59	True	B	0	3/8	2.0	2	Violoncello	1	186	1.5	364	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii
6684	6	557.0	557	0.5	1/2	186	6	8	186	371.333	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	186	1.5	364	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii
6690	6	557.5	1115/2	0.5	1/2	186	6	8	186	371.667	B4	71	True	B	0	5/8	2.667	0	Violoncello	1	186	1.5	364	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii
6696	12	558.0	558	1.0	1	187	6	8	187	372.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	187	2.0	365	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6696	12	558.0	558	1.0	1	187	6	8	187	372.0	F#4	66	True	F	1	0	1.0	1	Violoncello	1	187	2.0	365	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6708	6	559.0	559	0.5	1/2	187	6	8	187	372.667	G#4	68	True	G	1	1/4	1.667	0	Violoncello	1	187	2.0	365	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6708	6	559.0	559	0.5	1/2	187	6	8	187	372.667	G#4	68	True	G	1	1/4	1.667	0	Violoncello	1	187	2.0	365	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6714	12	559.5	1119/2	1.0	1	187	6	8	187	373.0	F#4	66	True	F	1	3/8	2.0	2	Violoncello	1	187	2.0	365	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6714	6	559.5	1119/2	0.5	1/2	187	6	8	187	373.0	A4	69	True	A	0	3/8	2.0	2	Violoncello	1	187	2.0	365	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6720	6	560.0	560	0.5	1/2	187	6	8	187	373.333	B#5	84	True	B	1	1/2	2.333	0	Violoncello	1	187	1.0	366	viio7/iii	True	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	A	c#	#7	3	viio7
6720	6	560.0	560	0.5	1/2	187	6	8	187	373.333	G#4	68	True	G	1	1/2	2.333	0	Violoncello	1	187	1.0	366	viio7/iii	True	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	A	c#	#7	3	viio7
6726	6	560.5	1121/2	0.5	1/2	187	6	8	187	373.667	B#5	84	True	B	1	5/8	2.667	0	Violoncello	1	187	1.0	366	viio7/iii	False	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	A	c#	#7	3	viio7
6726	6	560.5	1121/2	0.5	1/2	187	6	8	187	373.667	F#4	66	True	F	1	5/8	2.667	0	Violoncello	1	187	1.0	366	viio7/iii	False	('A', 'B#', 'D#', 'F#')	A	B#	3	diminished seventh chord	(0, 3, 6, 9)	A	c#	#7	3	viio7
6732	12	561.0	561	1.0	1	188	6	8	188	374.0	C#5	73	True	C	1	0	1.0	1	Violoncello	1	188	1.5	367	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii
6732	12	561.0	561	1.0	1	188	6	8	188	374.0	C#6	85	True	C	1	0	1.0	1	Violoncello	1	188	1.5	367	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii
6732	12	561.0	561	1.0	1	188	6	8	188	374.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	188	1.5	367	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii
6744	6	562.0	562	0.5	1/2	188	6	8	188	374.667	D#4	63	True	D	1	1/4	1.667	0	Violoncello	1	188	1.5	367	iii	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii
6744	6	562.0	562	0.5	1/2	188	6	8	188	374.667	D#5	75	True	D	1	1/4	1.667	0	Violoncello	1	188	1.5	367	iii	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii
6750	6	562.5	1125/2	0.5	1/2	188	6	8	188	375.0	E5	76	True	E	0	3/8	2.0	2	Violoncello	1	188	1.5	368	iii	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	A	A	3	None	iii
6750	12	562.5	1125/2	1.0	1	188	6	8	188	375.0	C#4	61	True	C	1	3/8	2.0	2	Violoncello	1	188	1.5	368	iii	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	A	A	3	None	iii
6756	6	563.0	563	0.5	1/2	188	6	8	188	375.333	D#5	75	True	D	1	1/2	2.333	0	Violoncello	1	188	1.5	368	iii	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	A	A	3	None	iii
6762	6	563.5	1127/2	0.5	1/2	188	6	8	188	375.667	C#5	73	True	C	1	5/8	2.667	0	Violoncello	1	188	1.5	368	iii	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	A	A	3	None	iii
6768	12	564.0	564	1.0	1	189	6	8	189	376.0	D6	86	True	D	0	0	1.0	1	Violoncello	1	189	1.5	369	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6768	6	564.0	564	0.5	1/2	189	6	8	189	376.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	189	1.5	369	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6768	6	564.0	564	0.5	1/2	189	6	8	189	376.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	189	1.5	369	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6768	12	564.0	564	1.0	1	189	6	8	189	376.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	189	1.5	369	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6768	12	564.0	564	1.0	1	189	6	8	189	376.0	D5	74	True	D	0	0	1.0	1	Violoncello	1	189	1.5	369	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6774	6	564.5	1129/2	0.5	1/2	189	6	8	189	376.333	G#4	68	True	G	1	1/8	1.333	0	Violoncello	1	189	1.5	369	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6774	6	564.5	1129/2	0.5	1/2	189	6	8	189	376.333	E4	64	True	E	0	1/8	1.333	0	Violoncello	1	189	1.5	369	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6780	6	565.0	565	0.5	1/2	189	6	8	189	376.667	F#3	54	True	F	1	1/4	1.667	0	Violoncello	1	189	1.5	369	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6780	6	565.0	565	0.5	1/2	189	6	8	189	376.667	A4	69	True	A	0	1/4	1.667	0	Violoncello	1	189	1.5	369	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6780	6	565.0	565	0.5	1/2	189	6	8	189	376.667	E4	64	True	E	0	1/4	1.667	0	Violoncello	1	189	1.5	369	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6780	6	565.0	565	0.5	1/2	189	6	8	189	376.667	C#6	85	True	C	1	1/4	1.667	0	Violoncello	1	189	1.5	369	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6786	6	565.5	1131/2	0.5	1/2	189	6	8	189	377.0	G#3	56	True	G	1	3/8	2.0	2	Violoncello	1	189	1.5	370	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6786	6	565.5	1131/2	0.5	1/2	189	6	8	189	377.0	B4	71	True	B	0	3/8	2.0	2	Violoncello	1	189	1.5	370	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6786	6	565.5	1131/2	0.5	1/2	189	6	8	189	377.0	B5	83	True	B	0	3/8	2.0	2	Violoncello	1	189	1.5	370	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6786	6	565.5	1131/2	0.5	1/2	189	6	8	189	377.0	E4	64	True	E	0	3/8	2.0	2	Violoncello	1	189	1.5	370	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6792	6	566.0	566	0.5	1/2	189	6	8	189	377.333	A3	57	True	A	0	1/2	2.333	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6792	6	566.0	566	0.5	1/2	189	6	8	189	377.333	A5	81	True	A	0	1/2	2.333	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6792	6	566.0	566	0.5	1/2	189	6	8	189	377.333	C#5	73	True	C	1	1/2	2.333	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6792	6	566.0	566	0.5	1/2	189	6	8	189	377.333	E4	64	True	E	0	1/2	2.333	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6798	6	566.5	1133/2	0.5	1/2	189	6	8	189	377.667	G#5	80	True	G	1	5/8	2.667	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6798	6	566.5	1133/2	0.5	1/2	189	6	8	189	377.667	D5	74	True	D	0	5/8	2.667	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6798	6	566.5	1133/2	0.5	1/2	189	6	8	189	377.667	E4	64	True	E	0	5/8	2.667	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6798	6	566.5	1133/2	0.5	1/2	189	6	8	189	377.667	B3	59	True	B	0	5/8	2.667	0	Violoncello	1	189	1.5	370	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6804	6	567.0	567	0.5	1/2	190	6	8	190	378.0	G#5	80	True	G	1	0	1.0	1	Violoncello	1	190	0.5	371	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
6804	6	567.0	567	0.5	1/2	190	6	8	190	378.0	E5	76	True	E	0	0	1.0	1	Violoncello	1	190	0.5	371	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
6804	6	567.0	567	0.5	1/2	190	6	8	190	378.0	E4	64	True	E	0	0	1.0	1	Violoncello	1	190	0.5	371	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
6804	6	567.0	567	0.5	1/2	190	6	8	190	378.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	190	0.5	371	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I
6810	6	567.5	1135/2	0.5	1/2	190	6	8	190	378.333	A5	81	True	A	0	1/8	1.333	0	Violoncello	1	190	1.0	372	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6810	6	567.5	1135/2	0.5	1/2	190	6	8	190	378.333	E5	76	True	E	0	1/8	1.333	0	Violoncello	1	190	1.0	372	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6810	6	567.5	1135/2	0.5	1/2	190	6	8	190	378.333	C#4	61	True	C	1	1/8	1.333	0	Violoncello	1	190	1.0	372	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6810	6	567.5	1135/2	0.5	1/2	190	6	8	190	378.333	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	190	1.0	372	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6816	6	568.0	568	0.5	1/2	190	6	8	190	378.667	E5	76	True	E	0	1/4	1.667	0	Violoncello	1	190	1.0	372	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6816	6	568.0	568	0.5	1/2	190	6	8	190	378.667	C#5	73	True	C	1	1/4	1.667	0	Violoncello	1	190	1.0	372	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6822	6	568.5	1137/2	0.5	1/2	190	6	8	190	379.0	D3	50	True	D	0	3/8	2.0	2	Violoncello	1	190	1.5	373	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6822	6	568.5	1137/2	0.5	1/2	190	6	8	190	379.0	F#3	54	True	F	1	3/8	2.0	2	Violoncello	1	190	1.5	373	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6828	6	569.0	569	0.5	1/2	190	6	8	190	379.333	F#5	78	True	F	1	1/2	2.333	0	Violoncello	1	190	1.5	373	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6828	6	569.0	569	0.5	1/2	190	6	8	190	379.333	A3	57	True	A	0	1/2	2.333	0	Violoncello	1	190	1.5	373	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6828	6	569.0	569	0.5	1/2	190	6	8	190	379.333	F#3	54	True	F	1	1/2	2.333	0	Violoncello	1	190	1.5	373	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6828	6	569.0	569	0.5	1/2	190	6	8	190	379.333	A5	81	True	A	0	1/2	2.333	0	Violoncello	1	190	1.5	373	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6834	6	569.5	1139/2	0.5	1/2	190	6	8	190	379.667	F#5	78	True	F	1	5/8	2.667	0	Violoncello	1	190	1.5	373	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6834	6	569.5	1139/2	0.5	1/2	190	6	8	190	379.667	D5	74	True	D	0	5/8	2.667	0	Violoncello	1	190	1.5	373	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV
6840	6	570.0	570	0.5	1/2	191	6	8	191	380.0	A3	57	True	A	0	0	1.0	1	Violoncello	1	191	1.5	374	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6840	6	570.0	570	0.5	1/2	191	6	8	191	380.0	E3	52	True	E	0	0	1.0	1	Violoncello	1	191	1.5	374	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6846	6	570.5	1141/2	0.5	1/2	191	6	8	191	380.333	A3	57	True	A	0	1/8	1.333	0	Violoncello	1	191	1.5	374	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6846	6	570.5	1141/2	0.5	1/2	191	6	8	191	380.333	C#5	73	True	C	1	1/8	1.333	0	Violoncello	1	191	1.5	374	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6846	6	570.5	1141/2	0.5	1/2	191	6	8	191	380.333	E5	76	True	E	0	1/8	1.333	0	Violoncello	1	191	1.5	374	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6846	6	570.5	1141/2	0.5	1/2	191	6	8	191	380.333	C#4	61	True	C	1	1/8	1.333	0	Violoncello	1	191	1.5	374	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6852	6	571.0	571	0.5	1/2	191	6	8	191	380.667	C#5	73	True	C	1	1/4	1.667	0	Violoncello	1	191	1.5	374	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6852	6	571.0	571	0.5	1/2	191	6	8	191	380.667	A4	69	True	A	0	1/4	1.667	0	Violoncello	1	191	1.5	374	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I
6858	6	571.5	1143/2	0.5	1/2	191	6	8	191	381.0	B3	59	True	B	0	3/8	2.0	2	Violoncello	1	191	1.5	375	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6858	6	571.5	1143/2	0.5	1/2	191	6	8	191	381.0	E3	52	True	E	0	3/8	2.0	2	Violoncello	1	191	1.5	375	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6864	6	572.0	572	0.5	1/2	191	6	8	191	381.333	B3	59	True	B	0	1/2	2.333	0	Violoncello	1	191	1.5	375	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6864	6	572.0	572	0.5	1/2	191	6	8	191	381.333	D4	62	True	D	0	1/2	2.333	0	Violoncello	1	191	1.5	375	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6864	6	572.0	572	0.5	1/2	191	6	8	191	381.333	D5	74	True	D	0	1/2	2.333	0	Violoncello	1	191	1.5	375	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6864	6	572.0	572	0.5	1/2	191	6	8	191	381.333	B4	71	True	B	0	1/2	2.333	0	Violoncello	1	191	1.5	375	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6870	6	572.5	1145/2	0.5	1/2	191	6	8	191	381.667	B4	71	True	B	0	5/8	2.667	0	Violoncello	1	191	1.5	375	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6870	6	572.5	1145/2	0.5	1/2	191	6	8	191	381.667	G#4	68	True	G	1	5/8	2.667	0	Violoncello	1	191	1.5	375	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7
6876	6	573.0	573	0.5	1/2	192	6	8	192	382.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	192	3.0	376	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6876	6	573.0	573	0.5	1/2	192	6	8	192	382.0	A4	69	True	A	0	0	1.0	1	Violoncello	1	192	3.0	376	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6876	12	573.0	573	1.0	1	192	6	8	192	382.0	C#4	61	True	C	1	0	1.0	1	Violoncello	1	192	3.0	376	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6876	12	573.0	573	1.0	1	192	6	8	192	382.0	A2	45	True	A	0	0	1.0	1	Violoncello	1	192	3.0	376	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6882	6	573.5	1147/2	0.5	1/2	192	6	8	192	382.333	A5	81	True	A	0	1/8	1.333	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6882	6	573.5	1147/2	0.5	1/2	192	6	8	192	382.333	A4	69	True	A	0	1/8	1.333	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6888	6	574.0	574	0.5	1/2	192	6	8	192	382.667	B5	83	True	B	0	1/4	1.667	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6888	6	574.0	574	0.5	1/2	192	6	8	192	382.667	B4	71	True	B	0	1/4	1.667	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6894	6	574.5	1149/2	0.5	1/2	192	6	8	192	383.0	C#6	85	True	C	1	3/8	2.0	2	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6894	6	574.5	1149/2	0.5	1/2	192	6	8	192	383.0	C#5	73	True	C	1	3/8	2.0	2	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6900	6	575.0	575	0.5	1/2	192	6	8	192	383.333	B5	83	True	B	0	1/2	2.333	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6900	6	575.0	575	0.5	1/2	192	6	8	192	383.333	B4	71	True	B	0	1/2	2.333	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6906	6	575.5	1151/2	0.5	1/2	192	6	8	192	383.667	A4	69	True	A	0	5/8	2.667	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
6906	6	575.5	1151/2	0.5	1/2	192	6	8	192	383.667	A5	81	True	A	0	5/8	2.667	0	Violoncello	1	192	3.0	376	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I
