j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
64.75	0.25	33	D4	62	True	33.0	1.5	51.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
65.0	0.5	33	D5	74	True	33.0	1.5	51.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
65.0	0.5	33	F#3	54	True	33.0	1.5	51.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
65.0	0.5	33	D4	62	True	33.0	1.5	51.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
65.0	0.5	33	F#4	66	True	33.0	1.5	51.0	i	False	('F#', 'B', 'D')	F#	B	2.0	minor triad	(2, 6, 11)	b	b	1	None
65.5	0.5	33	A#4	70	True	33.0	0.5	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
65.5	0.5	33	E3	52	True	33.0	0.5	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
65.5	0.5	33	F#3	54	True	33.0	0.5	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
65.5	0.5	33	C#4	61	True	33.0	0.5	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
65.5	0.5	33	F#1	30	True	33.0	0.5	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
65.5	0.5	33	F#2	42	True	33.0	0.5	52.0	V7	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	b	b	5	None
66.0	1.0	34	B4	71	True	34.0	0.5	53.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
66.0	0.5	34	D3	50	True	34.0	0.5	53.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
66.0	0.5	34	F#3	54	True	34.0	0.5	53.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
66.0	0.5	34	B3	59	True	34.0	0.5	53.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
66.0	0.5	34	B1	35	True	34.0	0.5	53.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
66.0	0.5	34	F#2	42	True	34.0	0.5	53.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
66.0	0.5	34	B2	47	True	34.0	0.5	53.0	i	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	b	b	1	None
66.5	0.5	34	B2	47	True	34.0	1.5	54.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
66.5	0.5	34	B1	35	True	34.0	1.5	54.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
67.0	0.5	34	D3	50	True	34.0	1.5	54.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
67.0	0.5	34	D2	38	True	34.0	1.5	54.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
67.5	0.5	34	E#3	53	True	34.0	1.5	54.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
67.5	0.5	34	E#2	41	True	34.0	1.5	54.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
68.0	0.5	35	F#3	54	True	35.0	2.0	55.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
68.0	0.5	35	F#2	42	True	35.0	2.0	55.0	Ger7	True	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
68.5	0.5	35	G3	55	True	35.0	2.0	55.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
68.5	0.5	35	G2	43	True	35.0	2.0	55.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
69.0	0.5	35	B3	59	True	35.0	2.0	55.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
69.0	0.5	35	B2	47	True	35.0	2.0	55.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
69.5	0.5	35	D4	62	True	35.0	2.0	55.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
69.5	0.5	35	D4	62	True	35.0	2.0	55.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
69.5	0.5	35	D3	50	True	35.0	2.0	55.0	Ger7	False	('G', 'B', 'D', 'E#')	G	E#	1.0	German augmented sixth chord	(2, 5, 7, 11)	b	b	#4	None
70.0	0.75	36	A4	69	True	36.0	2.0	56.0	viio7	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
70.0	1.0	36	C4	60	True	36.0	2.0	56.0	viio7	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
70.0	1.0	36	F#2	42	True	36.0	2.0	56.0	viio7	True	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
70.75	0.25	36	A4	69	True	36.0	2.0	56.0	viio7	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
71.0	0.5	36	A4	69	True	36.0	2.0	56.0	viio7	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
71.0	1.0	36	A4	69	True	36.0	2.0	56.0	viio7	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
71.0	1.0	36	E-3	51	True	36.0	2.0	56.0	viio7	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
71.5	0.25	36	B4	71	True	36.0	2.0	56.0	viio7	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
71.75	0.25	36	A4	69	True	36.0	2.0	56.0	viio7	False	('F#', 'A', 'C', 'E-')	F#	F#	0.0	diminished seventh chord	(0, 3, 6, 9)	g	g	#7	None
72.0	0.0	37	A4	69	True	37.0	2.0	57.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
72.0	0.5	37	G4	67	True	37.0	2.0	57.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
72.0	0.5	37	B3	59	True	37.0	2.0	57.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
72.0	0.5	37	G4	67	True	37.0	2.0	57.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
72.0	0.5	37	G2	43	True	37.0	2.0	57.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
72.0	0.5	37	D3	50	True	37.0	2.0	57.0	I	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
72.5	0.5	37	G4	67	True	37.0	2.0	57.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
73.0	0.5	37	E-5	75	True	37.0	2.0	57.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
73.0	0.5	37	E-4	63	True	37.0	2.0	57.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
73.5	0.5	37	B4	71	True	37.0	2.0	57.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
73.5	0.25	37	D5	74	True	37.0	2.0	57.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
73.5	0.25	37	D4	62	True	37.0	2.0	57.0	I	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	g	g	1	None
74.0	0.75	38	B4	71	True	38.0	2.0	58.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
74.0	1.0	38	D4	62	True	38.0	2.0	58.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
74.0	1.0	38	G#2	44	True	38.0	2.0	58.0	viio7	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
74.75	0.25	38	B4	71	True	38.0	2.0	58.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
75.0	0.5	38	B4	71	True	38.0	2.0	58.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
75.0	1.0	38	B4	71	True	38.0	2.0	58.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
75.0	1.0	38	F3	53	True	38.0	2.0	58.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
75.5	0.25	38	C#5	73	True	38.0	2.0	58.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
75.75	0.25	38	B4	71	True	38.0	2.0	58.0	viio7	False	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None
76.0	0.0	39	B4	71	True	39.0	2.0	59.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
76.0	1.0	39	A4	69	True	39.0	2.0	59.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
76.0	0.5	39	C#4	61	True	39.0	2.0	59.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
76.0	0.5	39	A4	69	True	39.0	2.0	59.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
76.0	0.5	39	A2	45	True	39.0	2.0	59.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
76.0	0.5	39	E3	52	True	39.0	2.0	59.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
77.0	0.5	39	F5	77	True	39.0	2.0	59.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
77.0	0.5	39	F4	65	True	39.0	2.0	59.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
77.5	0.25	39	E5	76	True	39.0	2.0	59.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
77.5	0.25	39	E4	64	True	39.0	2.0	59.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.0	0.1667	40	C#3	49	True	40.0	0.5	60.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.0	0.1667	40	E3	52	True	40.0	0.5	60.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.0	0.1667	40	A2	45	True	40.0	0.5	60.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.1667	0.1667	40	C#3	49	True	40.0	0.5	60.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.1667	0.1667	40	E3	52	True	40.0	0.5	60.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.1667	0.1667	40	A2	45	True	40.0	0.5	60.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.3333	0.1667	40	C#3	49	True	40.0	0.5	60.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.3333	0.1667	40	E3	52	True	40.0	0.5	60.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.3333	0.1667	40	A2	45	True	40.0	0.5	60.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	a	a	1	None
78.5	0.1667	40	D3	50	True	40.0	0.5	61.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.5	0.1667	40	E3	52	True	40.0	0.5	61.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.5	0.1667	40	G#2	44	True	40.0	0.5	61.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.6667	0.1667	40	D3	50	True	40.0	0.5	61.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.6667	0.1667	40	E3	52	True	40.0	0.5	61.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.6667	0.1667	40	G#2	44	True	40.0	0.5	61.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.8333	0.1667	40	D3	50	True	40.0	0.5	61.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.8333	0.1667	40	E3	52	True	40.0	0.5	61.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
78.8333	0.1667	40	G#2	44	True	40.0	0.5	61.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
79.0	0.1667	40	C#3	49	True	40.0	0.5	62.0	V7/IV	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.0	0.1667	40	E3	52	True	40.0	0.5	62.0	V7/IV	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.0	0.1667	40	A3	57	True	40.0	0.5	62.0	V7/IV	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.0	0.1667	40	G2	43	True	40.0	0.5	62.0	V7/IV	True	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.1667	0.1667	40	C#3	49	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.1667	0.1667	40	E3	52	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.1667	0.1667	40	A3	57	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.1667	0.1667	40	G2	43	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.3333	0.1667	40	C#3	49	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.3333	0.1667	40	E3	52	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.3333	0.1667	40	A3	57	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.3333	0.1667	40	G2	43	True	40.0	0.5	62.0	V7/IV	False	('G', 'A', 'C#', 'E')	G	A	3.0	dominant seventh chord	(1, 4, 7, 9)	a	D	5	4
79.5	0.5	40	A#4	70	True	40.0	0.5	63.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.5	0.1667	40	C#3	49	True	40.0	0.5	63.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.5	0.1667	40	E3	52	True	40.0	0.5	63.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.5	0.1667	40	A#3	58	True	40.0	0.5	63.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.5	0.1667	40	F#2	42	True	40.0	0.5	63.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.6667	0.1667	40	C#3	49	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.6667	0.1667	40	E3	52	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.6667	0.1667	40	A#3	58	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.6667	0.1667	40	F#2	42	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.8333	0.1667	40	C#3	49	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.8333	0.1667	40	E3	52	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.8333	0.1667	40	A#3	58	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
79.8333	0.1667	40	F#2	42	True	40.0	0.5	63.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	a	b	5	2
80.0	0.5	41	B4	71	True	41.0	1.0	64.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.0	0.1667	41	B2	47	True	41.0	1.0	64.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.0	0.1667	41	D3	50	True	41.0	1.0	64.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.0	0.1667	41	B3	59	True	41.0	1.0	64.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.0	0.1667	41	G1	31	True	41.0	1.0	64.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.0	0.1667	41	G2	43	True	41.0	1.0	64.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.1667	0.1667	41	B2	47	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.1667	0.1667	41	D3	50	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.1667	0.1667	41	B3	59	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.1667	0.1667	41	G1	31	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.1667	0.1667	41	G2	43	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.3333	0.1667	41	B2	47	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.3333	0.1667	41	D3	50	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.3333	0.1667	41	B3	59	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.3333	0.1667	41	G1	31	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.3333	0.1667	41	G2	43	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.5	0.5	41	D5	74	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.5	0.1667	41	D3	50	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.5	0.1667	41	G3	55	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.5	0.1667	41	B3	59	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.5	0.1667	41	D4	62	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.5	0.1667	41	G1	31	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.5	0.1667	41	G2	43	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.6667	0.1667	41	D3	50	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.6667	0.1667	41	G3	55	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.6667	0.1667	41	B3	59	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.6667	0.1667	41	D4	62	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.6667	0.1667	41	G1	31	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.6667	0.1667	41	G2	43	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.8333	0.1667	41	D3	50	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.8333	0.1667	41	G3	55	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.8333	0.1667	41	B3	59	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.8333	0.1667	41	D4	62	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.8333	0.1667	41	G1	31	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
80.8333	0.1667	41	G2	43	True	41.0	1.0	64.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	c	c	5	None
81.0	0.75	41	E-5	75	True	41.0	0.5	65.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.0	0.1667	41	E-3	51	True	41.0	0.5	65.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.0	0.1667	41	G3	55	True	41.0	0.5	65.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.0	0.1667	41	C4	60	True	41.0	0.5	65.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.0	0.1667	41	E-4	63	True	41.0	0.5	65.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.0	0.1667	41	G1	31	True	41.0	0.5	65.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.0	0.1667	41	G2	43	True	41.0	0.5	65.0	i	True	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.1667	0.1667	41	E-3	51	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.1667	0.1667	41	G3	55	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.1667	0.1667	41	C4	60	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.1667	0.1667	41	E-4	63	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
81.1667	0.1667	41	G1	31	True	41.0	0.5	65.0	i	False	('G', 'C', 'E-')	G	C	2.0	minor triad	(0, 3, 7)	c	c	1	None
