onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
267	1	133.5	267/2	0.5	1/2	34	0	4	4	34	133.5	C4	60	True	C	0	3/8	2.5	0	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
268	2	134.0	134	1.0	1	34	0	4	4	34	134.0	E5	76	True	E	0	1/2	3.0	3	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
268	2	134.0	134	1.0	1	34	0	4	4	34	134.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
268	4	134.0	134	2.0	2	34	0	4	4	34	134.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
270	1	135.0	135	0.5	1/2	34	0	4	4	34	135.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
270	2	135.0	135	1.0	1	34	0	4	4	34	135.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
270	2	135.0	135	1.0	1	34	0	4	4	34	135.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
271	1	135.5	271/2	0.5	1/2	34	0	4	4	34	135.5	A3	57	True	A	0	7/8	4.5	0	Basso	1	34	4.0	50	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
272	2	136.0	136	1.0	1	35	0	4	4	35	136.0	C5	72	True	C	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
272	6	136.0	136	3.0	3	35	0	4	4	35	136.0	A4	69	True	A	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
272	2	136.0	136	1.0	1	35	0	4	4	35	136.0	C4	60	True	C	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
272	2	136.0	136	1.0	1	35	0	4	4	35	136.0	E4	64	False	E	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
272	2	136.0	136	1.0	1	35	0	4	4	35	136.0	A3	57	True	A	0	0	1.0	1	Basso	1	35	4.0	51	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
274	2	137.0	137	1.0	1	35	0	4	4	35	137.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
274	1	137.0	137	0.5	1/2	35	0	4	4	35	137.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
274	2	137.0	137	1.0	1	35	0	4	4	35	137.0	B3	59	True	B	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
274	1	137.0	137	0.5	1/2	35	0	4	4	35	137.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
275	1	137.5	275/2	0.5	1/2	35	0	4	4	35	137.5	E4	64	True	E	0	3/8	2.5	0	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
275	1	137.5	275/2	0.5	1/2	35	0	4	4	35	137.5	C5	72	True	C	0	3/8	2.5	0	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
276	2	138.0	138	1.0	1	35	0	4	4	35	138.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
276	4	138.0	138	2.0	2	35	0	4	4	35	138.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
276	2	138.0	138	1.0	1	35	0	4	4	35	138.0	E4	64	True	E	0	1/2	3.0	3	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
276	2	138.0	138	1.0	1	35	0	4	4	35	138.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
278	2	139.0	139	1.0	1	35	0	4	4	35	139.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
278	1	139.0	139	0.5	1/2	35	0	4	4	35	139.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
278	2	139.0	139	1.0	1	35	0	4	4	35	139.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
278	2	139.0	139	1.0	1	35	0	4	4	35	139.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
279	1	139.5	279/2	0.5	1/2	35	0	4	4	35	139.5	A4	69	True	A	0	7/8	4.5	0	Basso	1	35	4.0	51	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
280	2	140.0	140	1.0	1	36	0	4	4	36	140.0	A3	57	False	A	0	0	1.0	1	Basso	1	36	1.0	52	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
280	2	140.0	140	1.0	1	36	0	4	4	36	140.0	E4	64	True	E	0	0	1.0	1	Basso	1	36	1.0	52	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
280	2	140.0	140	1.0	1	36	0	4	4	36	140.0	A4	69	True	A	0	0	1.0	1	Basso	1	36	1.0	52	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
280	2	140.0	140	1.0	1	36	0	4	4	36	140.0	C5	72	True	C	0	0	1.0	1	Basso	1	36	1.0	52	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
280	4	140.0	140	2.0	2	36	0	4	4	36	140.0	E4	64	True	E	0	0	1.0	1	Basso	1	36	1.0	52	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True
282	2	141.0	141	1.0	1	36	0	4	4	36	141.0	B4	71	True	B	0	1/4	2.0	2	Basso	1	36	1.0	53	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	5	None	v	True
282	2	141.0	141	1.0	1	36	0	4	4	36	141.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	36	1.0	53	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	5	None	v	True
282	4	141.0	141	2.0	2	36	0	4	4	36	141.0	E4	64	True	E	0	1/4	2.0	2	Basso	1	36	1.0	53	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	5	None	v	True
282	4	141.0	141	2.0	2	36	0	4	4	36	141.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	36	1.0	53	v	True	('G', 'B', 'E')	G	E	1	minor triad	(4, 7, 11)	a	a	5	None	v	True
284	4	142.0	142	2.0	2	36	0	4	4	36	142.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	36	2.0	54	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True
284	2	142.0	142	1.0	1	36	0	4	4	36	142.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	36	2.0	54	VI	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True
286	2	143.0	143	1.0	1	36	0	4	4	36	143.0	F3	53	True	F	0	3/4	4.0	4	Basso	1	36	2.0	54	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True
286	2	143.0	143	1.0	1	36	0	4	4	36	143.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	36	2.0	54	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True
286	2	143.0	143	1.0	1	36	0	4	4	36	143.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	36	2.0	54	VI	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	a	a	6	None	VI	True
288	4	144.0	144	2.0	2	37	0	4	4	37	144.0	E5	76	True	E	0	0	1.0	1	Basso	1	37	1.0	55	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii	True
288	2	144.0	144	1.0	1	37	0	4	4	37	144.0	A4	69	False	A	0	0	1.0	1	Basso	1	37	1.0	55	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii	True
288	2	144.0	144	1.0	1	37	0	4	4	37	144.0	B3	59	True	B	0	0	1.0	1	Basso	1	37	1.0	55	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii	True
288	4	144.0	144	2.0	2	37	0	4	4	37	144.0	E3	52	True	E	0	0	1.0	1	Basso	1	37	1.0	55	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	d	d	2	None	ii	True
290	4	145.0	145	2.0	2	37	0	4	4	37	145.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	37	1.0	56	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None	VII	True
290	3	145.0	145	1.5	3/2	37	0	4	4	37	145.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	37	1.0	56	VII	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	d	d	7	None	VII	True
292	4	146.0	146	2.0	2	37	0	4	4	37	146.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	37	1.0	57	v	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v	True
293	1	146.5	293/2	0.5	1/2	37	0	4	4	37	146.5	A3	57	True	A	0	5/8	3.5	0	Basso	1	37	1.0	57	v	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	d	d	5	None	v	True
294	2	147.0	147	1.0	1	37	0	4	4	37	147.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	37	1.0	58	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i	True
294	2	147.0	147	1.0	1	37	0	4	4	37	147.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	37	1.0	58	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i	True
294	2	147.0	147	1.0	1	37	0	4	4	37	147.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	37	1.0	58	i	True	('A', 'D', 'F')	A	D	2	minor triad	(2, 5, 9)	d	d	1	None	i	True
296	4	148.0	148	2.0	2	38	0	4	4	38	148.0	E4	64	True	E	0	0	1.0	1	Basso	1	38	2.0	59	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
296	2	148.0	148	1.0	1	38	0	4	4	38	148.0	A4	69	False	A	0	0	1.0	1	Basso	1	38	2.0	59	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
296	2	148.0	148	1.0	1	38	0	4	4	38	148.0	D4	62	False	D	0	0	1.0	1	Basso	1	38	2.0	59	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
296	4	148.0	148	2.0	2	38	0	4	4	38	148.0	A3	57	False	A	0	0	1.0	1	Basso	1	38	2.0	59	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
298	1	149.0	149	0.5	1/2	38	0	4	4	38	149.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	38	2.0	59	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
298	2	149.0	149	1.0	1	38	0	4	4	38	149.0	C#4	61	True	C	1	1/4	2.0	2	Basso	1	38	2.0	59	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
299	1	149.5	299/2	0.5	1/2	38	0	4	4	38	149.5	A4	69	True	A	0	3/8	2.5	0	Basso	1	38	2.0	59	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	d	d	5	None	V	True
300	4	150.0	150	2.0	2	38	0	4	4	38	150.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	38	2.0	60	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
300	4	150.0	150	2.0	2	38	0	4	4	38	150.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	38	2.0	60	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
300	4	150.0	150	2.0	2	38	0	4	4	38	150.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	38	2.0	60	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
300	4	150.0	150	2.0	2	38	0	4	4	38	150.0	F5	77	True	F	0	1/2	3.0	3	Basso	1	38	2.0	60	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
300	2	150.0	150	1.0	1	38	0	4	4	38	150.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	38	2.0	60	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
302	2	151.0	151	1.0	1	38	0	4	4	38	151.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	38	2.0	60	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
304	2	152.0	152	1.0	1	39	0	4	4	39	152.0	F5	77	False	F	0	0	1.0	1	Basso	1	39	4.0	61	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
304	6	152.0	152	3.0	3	39	0	4	4	39	152.0	D5	74	True	D	0	0	1.0	1	Basso	1	39	4.0	61	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
304	2	152.0	152	1.0	1	39	0	4	4	39	152.0	A4	69	True	A	0	0	1.0	1	Basso	1	39	4.0	61	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
304	2	152.0	152	1.0	1	39	0	4	4	39	152.0	D4	62	False	D	0	0	1.0	1	Basso	1	39	4.0	61	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
306	1	153.0	153	0.5	1/2	39	0	4	4	39	153.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
306	4	153.0	153	2.0	2	39	0	4	4	39	153.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
306	1	153.0	153	0.5	1/2	39	0	4	4	39	153.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
307	1	153.5	307/2	0.5	1/2	39	0	4	4	39	153.5	D4	62	True	D	0	3/8	2.5	0	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
307	1	153.5	307/2	0.5	1/2	39	0	4	4	39	153.5	F5	77	True	F	0	3/8	2.5	0	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
308	2	154.0	154	1.0	1	39	0	4	4	39	154.0	F5	77	True	F	0	1/2	3.0	3	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
308	2	154.0	154	1.0	1	39	0	4	4	39	154.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
310	2	155.0	155	1.0	1	39	0	4	4	39	155.0	G5	79	True	G	0	3/4	4.0	4	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
310	1	155.0	155	0.5	1/2	39	0	4	4	39	155.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
310	2	155.0	155	1.0	1	39	0	4	4	39	155.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
310	2	155.0	155	1.0	1	39	0	4	4	39	155.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
311	1	155.5	311/2	0.5	1/2	39	0	4	4	39	155.5	D5	74	True	D	0	7/8	4.5	0	Basso	1	39	4.0	61	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
312	2	156.0	156	1.0	1	40	0	4	4	40	156.0	D4	62	True	D	0	0	1.0	1	Basso	1	40	2.0	62	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
312	2	156.0	156	1.0	1	40	0	4	4	40	156.0	G4	67	False	G	0	0	1.0	1	Basso	1	40	2.0	62	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
312	2	156.0	156	1.0	1	40	0	4	4	40	156.0	A5	81	True	A	0	0	1.0	1	Basso	1	40	2.0	62	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
312	2	156.0	156	1.0	1	40	0	4	4	40	156.0	D5	74	True	D	0	0	1.0	1	Basso	1	40	2.0	62	i	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
314	2	157.0	157	1.0	1	40	0	4	4	40	157.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	40	2.0	62	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
314	4	157.0	157	2.0	2	40	0	4	4	40	157.0	F4	65	True	F	0	1/4	2.0	2	Basso	1	40	2.0	62	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
314	2	157.0	157	1.0	1	40	0	4	4	40	157.0	D4	62	True	D	0	1/4	2.0	2	Basso	1	40	2.0	62	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
314	4	157.0	157	2.0	2	40	0	4	4	40	157.0	A5	81	True	A	0	1/4	2.0	2	Basso	1	40	2.0	62	i	False	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	d	d	1	None	i	True
316	3	158.0	158	1.5	3/2	40	0	4	4	40	158.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	40	1.0	63	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
316	2	158.0	158	1.0	1	40	0	4	4	40	158.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	40	1.0	63	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
318	2	159.0	159	1.0	1	40	0	4	4	40	159.0	G5	79	True	G	0	3/4	4.0	4	Basso	1	40	1.0	64	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
318	2	159.0	159	1.0	1	40	0	4	4	40	159.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	40	1.0	64	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
318	2	159.0	159	1.0	1	40	0	4	4	40	159.0	E4	64	True	E	0	3/4	4.0	4	Basso	1	40	1.0	64	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
319	1	159.5	319/2	0.5	1/2	40	0	4	4	40	159.5	B4	71	True	B	0	7/8	4.5	0	Basso	1	40	1.0	64	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
320	2	160.0	160	1.0	1	41	0	4	4	41	160.0	G5	79	False	G	0	0	1.0	1	Basso	1	41	1.0	65	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
320	2	160.0	160	1.0	1	41	0	4	4	41	160.0	A4	69	True	A	0	0	1.0	1	Basso	1	41	1.0	65	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
320	4	160.0	160	2.0	2	41	0	4	4	41	160.0	F4	65	True	F	0	0	1.0	1	Basso	1	41	1.0	65	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
320	4	160.0	160	2.0	2	41	0	4	4	41	160.0	D4	62	True	D	0	0	1.0	1	Basso	1	41	1.0	65	vi	True	('D', 'F', 'A')	D	D	0	minor triad	(2, 5, 9)	F	F	6	None	vi	True
322	3	161.0	161	1.5	3/2	41	0	4	4	41	161.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	41	1.0	66	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
322	2	161.0	161	1.0	1	41	0	4	4	41	161.0	F5	77	True	F	0	1/4	2.0	2	Basso	1	41	1.0	66	IV	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	F	F	4	None	IV	True
324	4	162.0	162	2.0	2	41	0	4	4	41	162.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	41	1.0	67	V7	True	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True
324	2	162.0	162	1.0	1	41	0	4	4	41	162.0	G5	79	True	G	0	1/2	3.0	3	Basso	1	41	1.0	67	V7	True	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True
324	4	162.0	162	2.0	2	41	0	4	4	41	162.0	C4	60	True	C	0	1/2	3.0	3	Basso	1	41	1.0	67	V7	True	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True
324	0	162.0	162	0.0	0	41	0	4	4	41	162.0	G#3	56	True	G	1	1/2	3.0	3	Basso	1	41	1.0	67	V7	True	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True
324	0	162.0	162	0.0	0	41	0	4	4	41	162.0	B3	59	True	B	0	1/2	3.0	3	Basso	1	41	1.0	67	V7	True	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True
324	0	162.0	162	0.0	0	41	0	4	4	41	162.0	E3	52	True	E	0	1/2	3.0	3	Basso	1	41	1.0	67	V7	True	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True
325	1	162.5	325/2	0.5	1/2	41	0	4	4	41	162.5	B-4	70	True	B	-1	5/8	3.5	0	Basso	1	41	1.0	67	V7	False	('C', 'G', 'B-')	C	C	0	incomplete dominant-seventh chord	(0, 7, 10)	F	F	5	None	V7	True
326	2	163.0	163	1.0	1	41	0	4	4	41	163.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	41	1.0	68	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
326	2	163.0	163	1.0	1	41	0	4	4	41	163.0	F5	77	True	F	0	3/4	4.0	4	Basso	1	41	1.0	68	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
326	2	163.0	163	1.0	1	41	0	4	4	41	163.0	C4	60	True	C	0	3/4	4.0	4	Basso	1	41	1.0	68	I	True	('C', 'F', 'A')	C	F	2	major triad	(0, 5, 9)	F	F	1	None	I	True
328	2	164.0	164	1.0	1	42	0	4	4	42	164.0	F5	77	False	F	0	0	1.0	1	Basso	1	42	2.0	69	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
328	4	164.0	164	2.0	2	42	0	4	4	42	164.0	G4	67	True	G	0	0	1.0	1	Basso	1	42	2.0	69	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
328	6	164.0	164	3.0	3	42	0	4	4	42	164.0	C5	72	True	C	0	0	1.0	1	Basso	1	42	2.0	69	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
328	2	164.0	164	1.0	1	42	0	4	4	42	164.0	C4	60	True	C	0	0	1.0	1	Basso	1	42	2.0	69	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
330	2	165.0	165	1.0	1	42	0	4	4	42	165.0	E5	76	True	E	0	1/4	2.0	2	Basso	1	42	2.0	69	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
330	2	165.0	165	1.0	1	42	0	4	4	42	165.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	42	2.0	69	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True
332	4	166.0	166	2.0	2	42	0	4	4	42	166.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	42	2.0	70	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True
