	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
4018	21816	6	909.0	909	0.25	1/4	228	A-5	80	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4019	21816	24	909.0	909	1.0	1	228	A-5	80	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4020	21822	6	909.25	3637/4	0.25	1/4	228	C-5	71	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4021	21828	6	909.5	1819/2	0.25	1/4	228	D4	62	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4022	21834	6	909.75	3639/4	0.25	1/4	228	C-5	71	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4023	21840	6	910.0	910	0.25	1/4	228	D4	62	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4024	21840	24	910.0	910	1.0	1	228	C-6	83	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4025	21846	6	910.25	3641/4	0.25	1/4	228	C-5	71	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4026	21852	6	910.5	1821/2	0.25	1/4	228	A-5	80	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4027	21858	6	910.75	3643/4	0.25	1/4	228	C-5	71	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4028	21864	6	911.0	911	0.25	1/4	228	A-5	80	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4029	21864	24	911.0	911	1.0	1	228	A-3	56	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4030	21864	24	911.0	911	1.0	1	228	F3	53	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4031	21870	6	911.25	3645/4	0.25	1/4	228	C-5	71	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4032	21876	6	911.5	1823/2	0.25	1/4	228	D4	62	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4033	21882	6	911.75	3647/4	0.25	1/4	228	C-5	71	True	Violoncello	1	228.0	4.0	426.0	viio7	False	('A-', 'C-', 'D', 'F')	A-	D	2.0	diminished seventh chord	(2, 5, 8, 11)	E-	E-	7	None
4034	21888	6	912.0	912	0.25	1/4	229	E4	64	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4035	21888	24	912.0	912	1.0	1	229	E4	64	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4036	21888	24	912.0	912	1.0	1	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4037	21888	24	912.0	912	1.0	1	229	G3	55	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4038	21888	24	912.0	912	1.0	1	229	B-3	58	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4039	21888	24	912.0	912	1.0	1	229	G2	43	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4040	21894	6	912.25	3649/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4041	21900	6	912.5	1825/2	0.25	1/4	229	B-5	82	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4042	21906	6	912.75	3651/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4043	21912	6	913.0	913	0.25	1/4	229	B-5	82	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4044	21918	6	913.25	3653/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4045	21924	6	913.5	1827/2	0.25	1/4	229	E4	64	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4046	21930	6	913.75	3655/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4047	21936	6	914.0	914	0.25	1/4	229	E4	64	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4048	21936	24	914.0	914	1.0	1	229	G2	43	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4049	21942	6	914.25	3657/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4050	21948	6	914.5	1829/2	0.25	1/4	229	B-5	82	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4051	21954	6	914.75	3659/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4052	21960	6	915.0	915	0.25	1/4	229	B-5	82	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4053	21960	24	915.0	915	1.0	1	229	B-2	46	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4054	21966	6	915.25	3661/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4055	21972	6	915.5	1831/2	0.25	1/4	229	E4	64	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4056	21978	6	915.75	3663/4	0.25	1/4	229	D-5	73	True	Violoncello	1	229.0	4.0	427.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4057	21984	6	916.0	916	0.25	1/4	230	E4	64	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4058	21984	24	916.0	916	1.0	1	230	D-3	49	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4059	21984	24	916.0	916	1.0	1	230	D-3	49	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4060	21990	6	916.25	3665/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4061	21996	6	916.5	1833/2	0.25	1/4	230	B-5	82	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4062	22002	6	916.75	3667/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4063	22008	6	917.0	917	0.25	1/4	230	B-5	82	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4064	22008	24	917.0	917	1.0	1	230	E3	52	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4065	22014	6	917.25	3669/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4066	22020	6	917.5	1835/2	0.25	1/4	230	E4	64	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4067	22026	6	917.75	3671/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4068	22032	6	918.0	918	0.25	1/4	230	E4	64	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4069	22032	24	918.0	918	1.0	1	230	G3	55	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4070	22038	6	918.25	3673/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4071	22044	6	918.5	1837/2	0.25	1/4	230	B-5	82	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4072	22050	6	918.75	3675/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4073	22056	6	919.0	919	0.25	1/4	230	B-5	82	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4074	22056	24	919.0	919	1.0	1	230	B-3	58	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4075	22062	6	919.25	3677/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4076	22068	6	919.5	1839/2	0.25	1/4	230	E4	64	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4077	22074	6	919.75	3679/4	0.25	1/4	230	D-5	73	True	Violoncello	1	230.0	4.0	428.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4078	22080	6	920.0	920	0.25	1/4	231	E4	64	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4079	22080	24	920.0	920	1.0	1	231	D-4	61	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4080	22086	6	920.25	3681/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4081	22092	6	920.5	1841/2	0.25	1/4	231	B-5	82	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4082	22098	6	920.75	3683/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4083	22104	6	921.0	921	0.25	1/4	231	B-5	82	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4084	22104	24	921.0	921	1.0	1	231	E4	64	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4085	22110	6	921.25	3685/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4086	22116	6	921.5	1843/2	0.25	1/4	231	E4	64	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4087	22122	6	921.75	3687/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4088	22128	6	922.0	922	0.25	1/4	231	E4	64	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4089	22128	24	922.0	922	1.0	1	231	G4	67	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4090	22134	6	922.25	3689/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4091	22140	6	922.5	1845/2	0.25	1/4	231	B-5	82	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4092	22146	6	922.75	3691/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4093	22152	6	923.0	923	0.25	1/4	231	B-5	82	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4094	22152	24	923.0	923	1.0	1	231	B-4	70	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4095	22158	6	923.25	3693/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4096	22164	6	923.5	1847/2	0.25	1/4	231	E4	64	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4097	22170	6	923.75	3695/4	0.25	1/4	231	D-5	73	True	Violoncello	1	231.0	4.0	429.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4098	22176	6	924.0	924	0.25	1/4	232	E4	64	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4099	22176	24	924.0	924	1.0	1	232	D-5	73	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4100	22176	24	924.0	924	1.0	1	232	E4	64	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	True	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4101	22182	6	924.25	3697/4	0.25	1/4	232	D-5	73	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4102	22188	6	924.5	1849/2	0.25	1/4	232	B-5	82	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4103	22194	6	924.75	3699/4	0.25	1/4	232	D-5	73	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4104	22200	6	925.0	925	0.25	1/4	232	B-5	82	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4105	22200	24	925.0	925	1.0	1	232	G4	67	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4106	22206	6	925.25	3701/4	0.25	1/4	232	D-5	73	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4107	22212	6	925.5	1851/2	0.25	1/4	232	E4	64	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4108	22218	6	925.75	3703/4	0.25	1/4	232	D-5	73	True	Violoncello	1	232.0	2.0	430.0	viio7/ii	False	('G', 'B-', 'D-', 'E')	G	E	1.0	diminished seventh chord	(1, 4, 7, 10)	E-	f	#7	2
4109	22224	6	926.0	926	0.25	1/4	232	E4	64	True	Violoncello	1	232.0	2.0	431.0	V7/ii	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4110	22224	48	926.0	926	2.0	2	232	C5	72	True	Violoncello	1	232.0	2.0	431.0	V7/ii	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4111	22224	24	926.0	926	1.0	1	232	B-4	70	True	Violoncello	1	232.0	2.0	431.0	V7/ii	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4112	22230	6	926.25	3705/4	0.25	1/4	232	C5	72	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4113	22236	6	926.5	1853/2	0.25	1/4	232	B-5	82	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4114	22242	6	926.75	3707/4	0.25	1/4	232	C5	72	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4115	22248	6	927.0	927	0.25	1/4	232	G5	79	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4116	22248	24	927.0	927	1.0	1	232	B-3	58	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4117	22248	24	927.0	927	1.0	1	232	G2	43	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4118	22254	6	927.25	3709/4	0.25	1/4	232	C5	72	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4119	22260	6	927.5	1855/2	0.25	1/4	232	E4	64	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4120	22266	6	927.75	3711/4	0.25	1/4	232	C5	72	True	Violoncello	1	232.0	2.0	431.0	V7/ii	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	E-	f	5	2
4121	22272	6	928.0	928	0.25	1/4	233	F4	65	True	Violoncello	1	233.0	4.0	432.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4122	22272	24	928.0	928	1.0	1	233	C5	72	False	Violoncello	1	233.0	4.0	432.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4123	22272	24	928.0	928	1.0	1	233	F3	53	True	Violoncello	1	233.0	4.0	432.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4124	22272	24	928.0	928	1.0	1	233	A-2	44	True	Violoncello	1	233.0	4.0	432.0	ii	True	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4125	22278	6	928.25	3713/4	0.25	1/4	233	C5	72	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4126	22284	6	928.5	1857/2	0.25	1/4	233	G5	79	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4127	22290	6	928.75	3715/4	0.25	1/4	233	C5	72	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4128	22296	6	929.0	929	0.25	1/4	233	F5	77	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4129	22296	12	929.0	929	0.5	1/2	233	A-4	68	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4130	22302	6	929.25	3717/4	0.25	1/4	233	C5	72	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4131	22308	6	929.5	1859/2	0.25	1/4	233	F4	65	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4132	22308	12	929.5	1859/2	0.5	1/2	233	B-4	70	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4133	22314	6	929.75	3719/4	0.25	1/4	233	C5	72	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4134	22320	6	930.0	930	0.25	1/4	233	F4	65	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
4135	22320	24	930.0	930	1.0	1	233	C5	72	True	Violoncello	1	233.0	4.0	432.0	ii	False	('A-', 'C', 'F')	A-	F	1.0	minor triad	(0, 5, 8)	E-	E-	2	None
