	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2975	20664.0	12.0	861.0	861	0.5	1/2	303.0	F3	53.0	True	P1-Staff2	6	303.0	1.0	492.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
2976	20664.0	0.0	861.0	861	0.0	0	303.0	E5	76.0	True	P1-Staff2	6	303.0	1.0	492.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
2977	20664.0	12.0	861.0	861	0.5	1/2	303.0	D5	74.0	True	P1-Staff2	6	303.0	1.0	492.0	ii7	True	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
2978	20676.0	12.0	861.5	1723/2	0.5	1/2	303.0	C5	72.0	True	P1-Staff2	6	303.0	1.0	492.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
2979	20676.0	12.0	861.5	1723/2	0.5	1/2	303.0	C4	60.0	True	P1-Staff2	6	303.0	1.0	492.0	ii7	False	('F', 'A', 'C', 'D')	F	D	1.0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None
2980	20688.0	12.0	862.0	862	0.5	1/2	303.0	D5	74.0	True	P1-Staff2	6	303.0	1.0	493.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2981	20688.0	12.0	862.0	862	0.5	1/2	303.0	G3	55.0	True	P1-Staff2	6	303.0	1.0	493.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2982	20700.0	12.0	862.5	1725/2	0.5	1/2	303.0	E5	76.0	True	P1-Staff2	6	303.0	1.0	493.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2983	20700.0	12.0	862.5	1725/2	0.5	1/2	303.0	B3	59.0	True	P1-Staff2	6	303.0	1.0	493.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2984	20712.0	24.0	863.0	863	1.0	1	304.0	C5	72.0	True	P1-Staff2	1	304.0	1.5	494.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
2985	20724.0	12.0	863.5	1727/2	0.5	1/2	304.0	C3	48.0	True	P1-Staff2	5	304.0	1.5	494.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
2986	20736.0	12.0	864.0	864	0.5	1/2	304.0	C4	60.0	True	P1-Staff2	5	304.0	1.5	494.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
2987	20748.0	6.0	864.5	1729/2	0.25	1/4	304.0	G4	67.0	True	P1-Staff2	1	304.0	0.5	495.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2988	20754.0	6.0	864.75	3459/4	0.25	1/4	304.0	G5	79.0	True	P1-Staff2	1	304.0	0.5	495.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2989	20760.0	6.0	865.0	865	0.25	1/4	305.0	B4	71.0	True	P1-Staff2	2	305.0	2.0	496.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2990	20766.0	6.0	865.25	3461/4	0.25	1/4	305.0	G5	79.0	True	P1-Staff2	2	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2991	20772.0	6.0	865.5	1731/2	0.25	1/4	305.0	B4	71.0	True	P1-Staff2	2	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2992	20772.0	12.0	865.5	1731/2	0.5	1/2	305.0	G4	67.0	True	P1-Staff2	5	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2993	20778.0	6.0	865.75	3463/4	0.25	1/4	305.0	G5	79.0	True	P1-Staff2	2	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2994	20784.0	6.0	866.0	866	0.25	1/4	305.0	C#5	73.0	True	P1-Staff2	2	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2995	20784.0	12.0	866.0	866	0.5	1/2	305.0	E4	64.0	True	P1-Staff2	5	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2996	20790.0	6.0	866.25	3465/4	0.25	1/4	305.0	G5	79.0	True	P1-Staff2	2	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2997	20796.0	12.0	866.5	1733/2	0.5	1/2	305.0	D4	62.0	True	P1-Staff2	5	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2998	20796.0	6.0	866.5	1733/2	0.25	1/4	305.0	D5	74.0	True	P1-Staff2	2	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
2999	20802.0	6.0	866.75	3467/4	0.25	1/4	305.0	G5	79.0	True	P1-Staff2	2	305.0	2.0	496.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3000	20808.0	6.0	867.0	867	0.25	1/4	306.0	E5	76.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3001	20808.0	24.0	867.0	867	1.0	1	306.0	C#4	61.0	True	P1-Staff2	5	306.0	2.0	497.0	V/V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3002	20814.0	6.0	867.25	3469/4	0.25	1/4	306.0	A4	69.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3003	20820.0	6.0	867.5	1735/2	0.25	1/4	306.0	C#5	73.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3004	20826.0	6.0	867.75	3471/4	0.25	1/4	306.0	E5	76.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3005	20832.0	6.0	868.0	868	0.25	1/4	306.0	G5	79.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3006	20838.0	6.0	868.25	3473/4	0.25	1/4	306.0	A5	81.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3007	20844.0	6.0	868.5	1737/2	0.25	1/4	306.0	C#6	85.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3008	20850.0	6.0	868.75	3475/4	0.25	1/4	306.0	A5	81.0	True	P1-Staff2	2	306.0	2.0	497.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3009	20856.0	24.0	869.0	869	1.0	1	307.0	A4	69.0	True	P1-Staff2	1	307.0	2.0	498.0	V/V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3010	20856.0	6.0	869.0	869	0.25	1/4	307.0	E6	88.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3011	20856.0	24.0	869.0	869	1.0	1	307.0	C#4	61.0	True	P1-Staff2	1	307.0	2.0	498.0	V/V/V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3012	20862.0	6.0	869.25	3477/4	0.25	1/4	307.0	D6	86.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3013	20868.0	6.0	869.5	1739/2	0.25	1/4	307.0	C#6	85.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3014	20874.0	6.0	869.75	3479/4	0.25	1/4	307.0	B5	83.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3015	20880.0	6.0	870.0	870	0.25	1/4	307.0	A5	81.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3016	20880.0	24.0	870.0	870	1.0	1	307.0	C#4	61.0	True	P1-Staff2	1	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3017	20880.0	24.0	870.0	870	1.0	1	307.0	A4	69.0	True	P1-Staff2	1	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3018	20886.0	6.0	870.25	3481/4	0.25	1/4	307.0	G5	79.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3019	20892.0	6.0	870.5	1741/2	0.25	1/4	307.0	F5	77.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3020	20898.0	6.0	870.75	3483/4	0.25	1/4	307.0	E5	76.0	True	P1-Staff2	2	307.0	2.0	498.0	V/V/V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	C	D	5	5
3021	20904.0	6.0	871.0	871	0.25	1/4	308.0	G5	79.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3022	20904.0	24.0	871.0	871	1.0	1	308.0	D4	62.0	True	P1-Staff2	1	308.0	2.0	499.0	V/V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3023	20904.0	24.0	871.0	871	1.0	1	308.0	A4	69.0	True	P1-Staff2	1	308.0	2.0	499.0	V/V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3024	20910.0	6.0	871.25	3485/4	0.25	1/4	308.0	F5	77.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3025	20916.0	6.0	871.5	1743/2	0.25	1/4	308.0	E5	76.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3026	20922.0	6.0	871.75	3487/4	0.25	1/4	308.0	F5	77.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3027	20928.0	6.0	872.0	872	0.25	1/4	308.0	E5	76.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3028	20934.0	6.0	872.25	3489/4	0.25	1/4	308.0	F5	77.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3029	20940.0	6.0	872.5	1745/2	0.25	1/4	308.0	G5	79.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3030	20946.0	6.0	872.75	3491/4	0.25	1/4	308.0	F5	77.0	True	P1-Staff2	2	308.0	2.0	499.0	V/V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	C	G	5	5
3031	20952.0	6.0	873.0	873	0.25	1/4	309.0	A4	69.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	True	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3032	20958.0	6.0	873.25	3493/4	0.25	1/4	309.0	F5	77.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3033	20964.0	6.0	873.5	1747/2	0.25	1/4	309.0	A4	69.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3034	20964.0	12.0	873.5	1747/2	0.5	1/2	309.0	F4	65.0	True	P1-Staff2	5	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3035	20970.0	6.0	873.75	3495/4	0.25	1/4	309.0	F5	77.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3036	20976.0	12.0	874.0	874	0.5	1/2	309.0	D4	62.0	True	P1-Staff2	5	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3037	20976.0	6.0	874.0	874	0.25	1/4	309.0	B4	71.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3038	20982.0	6.0	874.25	3497/4	0.25	1/4	309.0	F5	77.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3039	20988.0	6.0	874.5	1749/2	0.25	1/4	309.0	C5	72.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3040	20988.0	12.0	874.5	1749/2	0.5	1/2	309.0	C4	60.0	True	P1-Staff2	5	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3041	20994.0	6.0	874.75	3499/4	0.25	1/4	309.0	F5	77.0	True	P1-Staff2	2	309.0	2.0	500.0	V7/V	False	('C', 'D', 'F#', 'A')	C	D	3.0	dominant seventh chord	(0, 2, 6, 9)	C	G	5	5
3042	21000.0	6.0	875.0	875	0.25	1/4	310.0	D5	74.0	True	P1-Staff2	2	310.0	2.0	501.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3043	21000.0	24.0	875.0	875	1.0	1	310.0	B3	59.0	True	P1-Staff2	1	310.0	2.0	501.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3044	21000.0	24.0	875.0	875	1.0	1	310.0	G4	67.0	True	P1-Staff2	1	310.0	2.0	501.0	V	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3045	21006.0	6.0	875.25	3501/4	0.25	1/4	310.0	B5	83.0	True	P1-Staff2	2	310.0	2.0	501.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3046	21012.0	6.0	875.5	1751/2	0.25	1/4	310.0	D6	86.0	True	P1-Staff2	2	310.0	2.0	501.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3047	21018.0	6.0	875.75	3503/4	0.25	1/4	310.0	C6	84.0	True	P1-Staff2	2	310.0	2.0	501.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3048	21024.0	6.0	876.0	876	0.25	1/4	310.0	B5	83.0	True	P1-Staff2	2	310.0	2.0	501.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3049	21030.0	6.0	876.25	3505/4	0.25	1/4	310.0	A5	81.0	True	P1-Staff2	2	310.0	2.0	501.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3050	21036.0	6.0	876.5	1753/2	0.25	1/4	310.0	G5	79.0	True	P1-Staff2	2	310.0	2.0	501.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3051	21042.0	6.0	876.75	3507/4	0.25	1/4	310.0	F5	77.0	True	P1-Staff2	2	310.0	2.0	501.0	V	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	C	C	5	None
3052	21048.0	6.0	877.0	877	0.25	1/4	311.0	E5	76.0	True	P1-Staff2	2	311.0	2.0	502.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3053	21048.0	24.0	877.0	877	1.0	1	311.0	C4	60.0	True	P1-Staff2	1	311.0	2.0	502.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3054	21048.0	24.0	877.0	877	1.0	1	311.0	G4	67.0	True	P1-Staff2	1	311.0	2.0	502.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3055	21054.0	6.0	877.25	3509/4	0.25	1/4	311.0	G5	79.0	True	P1-Staff2	2	311.0	2.0	502.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3056	21060.0	6.0	877.5	1755/2	0.25	1/4	311.0	C6	84.0	True	P1-Staff2	2	311.0	2.0	502.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3057	21066.0	6.0	877.75	3511/4	0.25	1/4	311.0	B5	83.0	True	P1-Staff2	2	311.0	2.0	502.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3058	21072.0	6.0	878.0	878	0.25	1/4	311.0	A5	81.0	True	P1-Staff2	2	311.0	2.0	502.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3059	21078.0	6.0	878.25	3513/4	0.25	1/4	311.0	G5	79.0	True	P1-Staff2	2	311.0	2.0	502.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3060	21084.0	6.0	878.5	1757/2	0.25	1/4	311.0	F5	77.0	True	P1-Staff2	2	311.0	2.0	502.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3061	21090.0	6.0	878.75	3515/4	0.25	1/4	311.0	E5	76.0	True	P1-Staff2	2	311.0	2.0	502.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3062	21096.0	24.0	879.0	879	1.0	1	312.0	G3	55.0	True	P1-Staff2	1	312.0	2.0	503.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3063	21096.0	6.0	879.0	879	0.25	1/4	312.0	D5	74.0	True	P1-Staff2	2	312.0	2.0	503.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3064	21096.0	24.0	879.0	879	1.0	1	312.0	B3	59.0	True	P1-Staff2	1	312.0	2.0	503.0	V	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3065	21102.0	6.0	879.25	3517/4	0.25	1/4	312.0	G4	67.0	True	P1-Staff2	2	312.0	2.0	503.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3066	21108.0	6.0	879.5	1759/2	0.25	1/4	312.0	F#4	66.0	True	P1-Staff2	2	312.0	2.0	503.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3067	21114.0	6.0	879.75	3519/4	0.25	1/4	312.0	G4	67.0	True	P1-Staff2	2	312.0	2.0	503.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3068	21120.0	6.0	880.0	880	0.25	1/4	312.0	A4	69.0	True	P1-Staff2	2	312.0	2.0	503.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3069	21126.0	6.0	880.25	3521/4	0.25	1/4	312.0	B4	71.0	True	P1-Staff2	2	312.0	2.0	503.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3070	21132.0	6.0	880.5	1761/2	0.25	1/4	312.0	C5	72.0	True	P1-Staff2	2	312.0	2.0	503.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3071	21138.0	6.0	880.75	3523/4	0.25	1/4	312.0	D5	74.0	True	P1-Staff2	2	312.0	2.0	503.0	V	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	C	C	5	None
3072	21144.0	6.0	881.0	881	0.25	1/4	313.0	E5	76.0	True	P1-Staff2	2	313.0	2.0	504.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3073	21144.0	48.0	881.0	881	2.0	2	313.0	C3	48.0	True	P1-Staff2	6	313.0	2.0	504.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3074	21150.0	6.0	881.25	3525/4	0.25	1/4	313.0	C5	72.0	True	P1-Staff2	2	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3075	21156.0	12.0	881.5	1763/2	0.5	1/2	313.0	C4	60.0	True	P1-Staff2	5	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3076	21156.0	6.0	881.5	1763/2	0.25	1/4	313.0	B4	71.0	True	P1-Staff2	2	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3077	21162.0	6.0	881.75	3527/4	0.25	1/4	313.0	C5	72.0	True	P1-Staff2	2	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3078	21168.0	6.0	882.0	882	0.25	1/4	313.0	D5	74.0	True	P1-Staff2	2	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3079	21168.0	12.0	882.0	882	0.5	1/2	313.0	E3	52.0	True	P1-Staff2	5	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3080	21174.0	6.0	882.25	3529/4	0.25	1/4	313.0	C5	72.0	True	P1-Staff2	2	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3081	21180.0	6.0	882.5	1765/2	0.25	1/4	313.0	B4	71.0	True	P1-Staff2	2	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3082	21180.0	12.0	882.5	1765/2	0.5	1/2	313.0	C4	60.0	True	P1-Staff2	5	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3083	21186.0	6.0	882.75	3531/4	0.25	1/4	313.0	C5	72.0	True	P1-Staff2	2	313.0	2.0	504.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3084	21192.0	6.0	883.0	883	0.25	1/4	314.0	F5	77.0	True	P1-Staff2	2	314.0	1.0	505.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
3085	21192.0	12.0	883.0	883	0.5	1/2	314.0	A3	57.0	True	P1-Staff2	5	314.0	1.0	505.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
3086	21192.0	48.0	883.0	883	2.0	2	314.0	C3	48.0	True	P1-Staff2	6	314.0	1.0	505.0	IV	True	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
3087	21198.0	6.0	883.25	3533/4	0.25	1/4	314.0	C5	72.0	True	P1-Staff2	2	314.0	1.0	505.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
3088	21204.0	12.0	883.5	1767/2	0.5	1/2	314.0	C4	60.0	True	P1-Staff2	5	314.0	1.0	505.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
3089	21204.0	6.0	883.5	1767/2	0.25	1/4	314.0	B4	71.0	True	P1-Staff2	2	314.0	1.0	505.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
3090	21210.0	6.0	883.75	3535/4	0.25	1/4	314.0	C5	72.0	True	P1-Staff2	2	314.0	1.0	505.0	IV	False	('C', 'F', 'A')	C	F	2.0	major triad	(0, 5, 9)	C	C	4	None
3091	21216.0	6.0	884.0	884	0.25	1/4	314.0	E5	76.0	True	P1-Staff2	2	314.0	1.0	506.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3092	21216.0	12.0	884.0	884	0.5	1/2	314.0	G3	55.0	True	P1-Staff2	5	314.0	1.0	506.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3093	21222.0	6.0	884.25	3537/4	0.25	1/4	314.0	C5	72.0	True	P1-Staff2	2	314.0	1.0	506.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3094	21228.0	6.0	884.5	1769/2	0.25	1/4	314.0	B4	71.0	True	P1-Staff2	2	314.0	1.0	506.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3095	21228.0	12.0	884.5	1769/2	0.5	1/2	314.0	C4	60.0	True	P1-Staff2	5	314.0	1.0	506.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3096	21234.0	6.0	884.75	3539/4	0.25	1/4	314.0	C5	72.0	True	P1-Staff2	2	314.0	1.0	506.0	I	False	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
3097	21240.0	6.0	885.0	885	0.25	1/4	315.0	E5	76.0	True	P1-Staff2	2	315.0	1.0	507.0	I	True	('C', 'E', 'G')	C	C	0.0	major triad	(0, 4, 7)	C	C	1	None
