j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
199.25	797/4	0.25	1/4	133.0	B-4	70.0	True	Violoncello	1	133.0	1.3333	259.0	ii	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	a-	a-	2	None
199.375	1595/8	0.125	1/8	133.0	D-6	85.0	True	Violoncello	1	133.0	1.3333	259.0	ii	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	a-	a-	2	None
199.5	399/2	0.125	1/8	134.0	F5	77.0	True	Violoncello	1	134.0	0.1667	260.0	ii	True	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	a-	a-	2	None
199.5	399/2	0.5	1/2	134.0	A-4	68.0	True	Violoncello	1	134.0	0.1667	260.0	ii	True	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	a-	a-	2	None
199.5	399/2	0.5	1/2	134.0	A-3	56.0	True	Violoncello	2	134.0	0.1667	260.0	ii	True	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	a-	a-	2	None
199.625	1597/8	0.125	1/8	134.0	B-5	82.0	True	Violoncello	1	134.0	0.1667	260.0	ii	False	('F', 'B-', 'D-')	F	B-	2.0	minor triad	(1, 5, 10)	a-	a-	2	None
199.6667										134.0	1.3333	261.0	V7	True	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
199.75	799/4	0.25	1/4	134.0	A-2	44.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
199.75	799/4	0.125	1/8	134.0	B-5	82.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
199.875	1599/8	0.125	1/8	134.0	D-6	85.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.0	200	0.5	1/2	134.0	G4	67.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.0	200	0.125	1/8	134.0	E-5	75.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.0	200	0.5	1/2	134.0	G3	55.0	True	Violoncello	2	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.125	1601/8	0.125	1/8	134.0	B-5	82.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.25	801/4	0.125	1/8	134.0	B-5	82.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.25	801/4	0.25	1/4	134.0	A-2	44.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.375	1603/8	0.125	1/8	134.0	D-6	85.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.5	401/2	0.125	1/8	134.0	E-5	75.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.5	401/2	0.25	1/4	134.0	F4	65.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.5	401/2	0.25	1/4	134.0	F3	53.0	True	Violoncello	2	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.625	1605/8	0.125	1/8	134.0	B-5	82.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.75	803/4	0.25	1/4	134.0	E-4	63.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.75	803/4	0.25	1/4	134.0	E-3	51.0	True	Violoncello	2	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.75	803/4	0.25	1/4	134.0	A-2	44.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.75	803/4	0.125	1/8	134.0	B-5	82.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
200.875	1607/8	0.125	1/8	134.0	D-6	85.0	True	Violoncello	1	134.0	1.3333	261.0	V7	False	('G', 'B-', 'D-', 'E-')	G	E-	1.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
201.0	201	0.125	1/8	135.0	D-6	85.0	True	Violoncello	1	135.0	0.1667	262.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	a-	a-	1	None
201.0	201	0.5	1/2	135.0	E-4	63.0	True	Violoncello	1	135.0	0.1667	262.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	a-	a-	1	None
201.0	201	0.5	1/2	135.0	E-3	51.0	True	Violoncello	2	135.0	0.1667	262.0	I	True	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	a-	a-	1	None
201.125	1609/8	0.125	1/8	135.0	C6	84.0	True	Violoncello	1	135.0	0.1667	262.0	I	False	('A-', 'C', 'E-')	A-	A-	0.0	major triad	(0, 3, 8)	a-	a-	1	None
201.1667										135.0	0.1667	263.0	IV	True	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	a-	a-	4	None
201.25	805/4	0.125	1/8	135.0	B-5	82.0	True	Violoncello	1	135.0	0.1667	263.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	a-	a-	4	None
201.25	805/4	0.25	1/4	135.0	A-2	44.0	True	Violoncello	1	135.0	0.1667	263.0	IV	False	('D-', 'F', 'A-')	D-	D-	0.0	major triad	(1, 5, 8)	a-	a-	4	None
201.3333										135.0	1.1667	264.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.375	1611/8	0.125	1/8	135.0	A-5	80.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.5	403/2	0.5	1/2	135.0	F4	65.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.5	403/2	0.125	1/8	135.0	G5	79.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.5	403/2	0.5	1/2	135.0	F3	53.0	True	Violoncello	2	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.625	1613/8	0.125	1/8	135.0	F5	77.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.75	807/4	0.125	1/8	135.0	E-5	75.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.75	807/4	0.25	1/4	135.0	D-2	37.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
201.875	1615/8	0.125	1/8	135.0	D-5	73.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.0	202	0.125	1/8	135.0	C5	72.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.0	202	0.5	1/2	135.0	G4	67.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.0	202	0.5	1/2	135.0	G3	55.0	True	Violoncello	2	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.125	1617/8	0.125	1/8	135.0	B-4	70.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.25	809/4	0.25	1/4	135.0	E-2	39.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.25	809/4	0.125	1/8	135.0	A-4	68.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.375	1619/8	0.125	1/8	135.0	G4	67.0	True	Violoncello	1	135.0	1.1667	264.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
202.5	405/2	1.5	3/2	136.0	G3	55.0	True	Violoncello	1	136.0	1.5	265.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.5	405/2	1.5	3/2	136.0	B-3	58.0	True	Violoncello	1	136.0	1.5	265.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.5	405/2	1.5	3/2	136.0	G4	67.0	True	Violoncello	1	136.0	1.5	265.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.5	405/2	1.5	3/2	136.0	B-4	70.0	True	Violoncello	1	136.0	1.5	265.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.5	405/2	0.125	1/8	136.0	F4	65.0	True	Violoncello	1	136.0	1.5	265.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.625	1621/8	0.125	1/8	136.0	E-4	63.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.75	811/4	0.125	1/8	136.0	D4	62.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.75	811/4	0.25	1/4	136.0	E-2	39.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
202.875	1623/8	0.125	1/8	136.0	E-4	63.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.0	203	0.125	1/8	136.0	G4	67.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.125	1625/8	0.125	1/8	136.0	B-4	70.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.25	813/4	0.25	1/4	136.0	E-2	39.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.25	813/4	0.125	1/8	136.0	D-5	73.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.375	1627/8	0.125	1/8	136.0	E-5	75.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.5	407/2	0.125	1/8	136.0	G5	79.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.625	1629/8	0.125	1/8	136.0	B-5	82.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.75	815/4	0.125	1/8	136.0	D-6	85.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.75	815/4	0.25	1/4	136.0	E-2	39.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
203.875	1631/8	0.125	1/8	136.0	G5	79.0	True	Violoncello	1	136.0	1.5	265.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
204.0	204	0.5	1/2	137.0	D-6	85.0	True	Violoncello	1	137.0	1.5	266.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
204.0	204	0.5	1/2	137.0	G4	67.0	True	Violoncello	1	137.0	1.5	266.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
204.0	204	0.5	1/2	137.0	B-4	70.0	True	Violoncello	1	137.0	1.5	266.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
204.0	204	0.5	1/2	137.0	G3	55.0	True	Violoncello	1	137.0	1.5	266.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
204.0	204	0.5	1/2	137.0	B-3	58.0	True	Violoncello	1	137.0	1.5	266.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
204.0	204	0.5	1/2	137.0	E-2	39.0	True	Violoncello	1	137.0	1.5	266.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.0	205	0.125	1/8	137.0	G4	67.0	True	Violoncello	1	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.0	205	0.125	1/8	137.0	G3	55.0	True	Violoncello	2	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.125	1641/8	0.125	1/8	137.0	B-3	58.0	True	Violoncello	2	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.125	1641/8	0.125	1/8	137.0	B-4	70.0	True	Violoncello	1	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.25	821/4	0.125	1/8	137.0	D-5	73.0	True	Violoncello	1	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.25	821/4	0.125	1/8	137.0	D-4	61.0	True	Violoncello	2	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.375	1643/8	0.125	1/8	137.0	G3	55.0	True	Violoncello	2	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.375	1643/8	0.125	1/8	137.0	G4	67.0	True	Violoncello	1	137.0	1.5	266.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.5	411/2	0.5	1/2	138.0	D-5	73.0	True	Violoncello	1	138.0	1.5	267.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
205.5	411/2	0.5	1/2	138.0	D-4	61.0	True	Violoncello	2	138.0	1.5	267.0	V7	True	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
206.5	413/2	0.125	1/8	138.0	G2	43.0	True	Violoncello	1	138.0	1.5	267.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
206.625	1653/8	0.125	1/8	138.0	B-2	46.0	True	Violoncello	1	138.0	1.5	267.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
206.75	827/4	0.125	1/8	138.0	D-3	49.0	True	Violoncello	1	138.0	1.5	267.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
206.875	1655/8	0.125	1/8	138.0	G2	43.0	True	Violoncello	1	138.0	1.5	267.0	V7	False	('E-', 'G', 'B-', 'D-')	E-	E-	0.0	dominant seventh chord	(1, 3, 7, 10)	a-	a-	5	None
207.0	207	0.5	1/2	139.0	A-2	44.0	True	Violoncello	1	139.0	1.5	268.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
207.0	207	0.5	1/2	139.0	C-4	59.0	True	Violoncello	2	139.0	1.5	268.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
207.0	207	0.5	1/2	139.0	E-4	63.0	True	Violoncello	1	139.0	1.5	268.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
207.0	207	0.5	1/2	139.0	E-5	75.0	True	Violoncello	1	139.0	1.5	268.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
207.5	415/2	1.0	1	139.0	A-3	56.0	True	Violoncello	1	139.0	1.5	268.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
207.5	415/2	0.5	1/2	139.0	C-5	71.0	True	Violoncello	1	139.0	1.5	268.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
207.5	415/2	1.0	1	139.0	E-4	63.0	True	Violoncello	1	139.0	1.5	268.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
207.5	415/2	1.0	1	139.0	C-4	59.0	True	Violoncello	2	139.0	1.5	268.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
208.0	208	0.25	1/4	139.0	E-5	75.0	True	Violoncello	1	139.0	1.5	268.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
208.25	833/4	0.25	1/4	139.0	C-5	71.0	True	Violoncello	1	139.0	1.5	268.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
208.5	417/2	0.5	1/2	140.0	B-4	70.0	True	Violoncello	1	140.0	1.5	269.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
208.5	417/2	0.5	1/2	140.0	E-4	63.0	False	Violoncello	1	140.0	1.5	269.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
208.5	417/2	0.5	1/2	140.0	C-4	59.0	False	Violoncello	2	140.0	1.5	269.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
208.5	417/2	0.5	1/2	140.0	A-3	56.0	False	Violoncello	1	140.0	1.5	269.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
209.0	209	1.0	1	140.0	A-3	56.0	True	Violoncello	1	140.0	1.5	269.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
209.0	209	1.0	1	140.0	C-4	59.0	True	Violoncello	2	140.0	1.5	269.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
209.0	209	0.5	1/2	140.0	A-4	68.0	True	Violoncello	1	140.0	1.5	269.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
209.0	209	1.0	1	140.0	E-4	63.0	True	Violoncello	1	140.0	1.5	269.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
209.5	419/2	0.25	1/4	140.0	A-4	68.0	True	Violoncello	1	140.0	1.5	269.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
209.75	839/4	0.25	1/4	140.0	C-5	71.0	True	Violoncello	1	140.0	1.5	269.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.0	210	0.5	1/2	141.0	A-3	56.0	False	Violoncello	1	141.0	1.5	270.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.0	210	0.5	1/2	141.0	C-4	59.0	False	Violoncello	2	141.0	1.5	270.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.0	210	0.5	1/2	141.0	E-5	75.0	True	Violoncello	1	141.0	1.5	270.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.0	210	0.5	1/2	141.0	E-4	63.0	False	Violoncello	1	141.0	1.5	270.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.5	421/2	0.5	1/2	141.0	A-5	80.0	True	Violoncello	1	141.0	1.5	270.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.5	421/2	1.0	1	141.0	E-4	63.0	True	Violoncello	1	141.0	1.5	270.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.5	421/2	1.0	1	141.0	C-4	59.0	True	Violoncello	2	141.0	1.5	270.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
210.5	421/2	1.0	1	141.0	A-3	56.0	True	Violoncello	1	141.0	1.5	270.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.0	211	0.25	1/4	141.0	C-6	83.0	True	Violoncello	1	141.0	1.5	270.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.25	845/4	0.25	1/4	141.0	A-5	80.0	True	Violoncello	1	141.0	1.5	270.0	i	False	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.5	423/2	0.5	1/2	142.0	E-4	63.0	False	Violoncello	1	142.0	0.1667	271.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.5	423/2	0.5	1/2	142.0	C-4	59.0	False	Violoncello	2	142.0	0.1667	271.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.5	423/2	0.5	1/2	142.0	A-3	56.0	False	Violoncello	1	142.0	0.1667	271.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.5	423/2	0.5	1/2	142.0	A-5	80.0	True	Violoncello	1	142.0	0.1667	271.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.5	423/2	0.0	0	142.0	B-5	82.0	True	Violoncello	1	142.0	0.1667	271.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.5	423/2	0.0	0	142.0	G5	79.0	True	Violoncello	1	142.0	0.1667	271.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.5	423/2	0.0	0	142.0	A-5	80.0	True	Violoncello	1	142.0	0.1667	271.0	i	True	('A-', 'C-', 'E-')	A-	A-	0.0	minor triad	(3, 8, 11)	a-	a-	1	None
211.6667										142.0	1.3333	272.0	V	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
212.0	212	0.5	1/2	142.0	E-3	51.0	True	Violoncello	1	142.0	1.3333	272.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
212.0	212	0.5	1/2	142.0	B-3	58.0	True	Violoncello	2	142.0	1.3333	272.0	V	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	a-	a-	5	None
