	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2916	1859	2	929.5	1859/2	1.0	1	233	2	2	233	464.75	A3	57	True	A	0	0	1.0	1	Violoncello	1	233.0	1.0	492.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2917	1859	2	929.5	1859/2	1.0	1	233	2	2	233	464.75	A3	57	True	A	0	0	1.0	1	Violoncello	1	233.0	1.0	492.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2918	1860	1	930.0	930	0.5	1/2	233	2	2	233	465.0	E5	76	True	E	0	1/8	1.25	0	Violoncello	1	233.0	1.0	492.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2919	1861	1	930.5	1861/2	0.5	1/2	233	2	2	233	465.25	D5	74	True	D	0	1/4	1.5	0	Violoncello	1	233.0	1.0	493.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
2920	1861	2	930.5	1861/2	1.0	1	233	2	2	233	465.25	F#4	66	True	F	1	1/4	1.5	0	Violoncello	1	233.0	1.0	493.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
2921	1861	2	930.5	1861/2	1.0	1	233	2	2	233	465.25	D3	50	True	D	0	1/4	1.5	0	Violoncello	1	233.0	1.0	493.0	ii	True	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
2922	1862	1	931.0	931	0.5	1/2	233	2	2	233	465.5	B4	71	True	B	0	3/8	1.75	0	Violoncello	1	233.0	1.0	493.0	ii	False	('D', 'F#', 'B')	D	B	1.0	minor triad	(2, 6, 11)	A	A	2	None
2923	1863	1	931.5	1863/2	0.5	1/2	233	2	2	233	465.75	A4	69	True	A	0	1/2	2.0	2	Violoncello	1	233.0	1.0	494.0	Cad	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2924	1863	2	931.5	1863/2	1.0	1	233	2	2	233	465.75	C#4	61	True	C	1	1/2	2.0	2	Violoncello	1	233.0	1.0	494.0	Cad	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2925	1863	2	931.5	1863/2	1.0	1	233	2	2	233	465.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	233.0	1.0	494.0	Cad	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2926	1864	1	932.0	932	0.5	1/2	233	2	2	233	466.0	C#5	73	True	C	1	5/8	2.25	0	Violoncello	1	233.0	1.0	494.0	Cad	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2927	1865	1	932.5	1865/2	0.5	1/2	233	2	2	233	466.25	B4	71	True	B	0	3/4	2.5	0	Violoncello	1	233.0	1.0	495.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2928	1865	2	932.5	1865/2	1.0	1	233	2	2	233	466.25	D4	62	True	D	0	3/4	2.5	0	Violoncello	1	233.0	1.0	495.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2929	1865	2	932.5	1865/2	1.0	1	233	2	2	233	466.25	E2	40	True	E	0	3/4	2.5	0	Violoncello	1	233.0	1.0	495.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2930	1866	1	933.0	933	0.5	1/2	233	2	2	233	466.5	G#4	68	True	G	1	7/8	2.75	0	Violoncello	1	233.0	1.0	495.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2931	1867	2	933.5	1867/2	1.0	1	234	2	2	234	466.75	C#5	73	True	C	1	0	1.0	1	Violoncello	1	234.0	1.0	496.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2932	1867	2	933.5	1867/2	1.0	1	234	2	2	234	466.75	A4	69	True	A	0	0	1.0	1	Violoncello	1	234.0	1.0	496.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2933	1869	2	934.5	1869/2	1.0	1	234	2	2	234	467.25	B4	71	True	B	0	1/4	1.5	0	Violoncello	1	234.0	1.0	497.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2934	1869	2	934.5	1869/2	1.0	1	234	2	2	234	467.25	G#4	68	True	G	1	1/4	1.5	0	Violoncello	1	234.0	1.0	497.0	V	True	('G#', 'B', 'E')	G#	E	1.0	major triad	(4, 8, 11)	A	A	5	None
2935	1871	2	935.5	1871/2	1.0	1	234	2	2	234	467.75	D6	86	True	D	0	1/2	2.0	2	Violoncello	1	234.0	1.0	498.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
2936	1871	2	935.5	1871/2	1.0	1	234	2	2	234	467.75	A4	69	True	A	0	1/2	2.0	2	Violoncello	1	234.0	1.0	498.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
2937	1871	2	935.5	1871/2	1.0	1	234	2	2	234	467.75	F#4	66	True	F	1	1/2	2.0	2	Violoncello	1	234.0	1.0	498.0	IV	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	A	A	4	None
2938	1873	2	936.5	1873/2	1.0	1	234	2	2	234	468.25	C#6	85	True	C	1	3/4	2.5	0	Violoncello	1	234.0	1.0	499.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2939	1873	2	936.5	1873/2	1.0	1	234	2	2	234	468.25	A4	69	True	A	0	3/4	2.5	0	Violoncello	1	234.0	1.0	499.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2940	1873	2	936.5	1873/2	1.0	1	234	2	2	234	468.25	E4	64	True	E	0	3/4	2.5	0	Violoncello	1	234.0	1.0	499.0	I	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
2941	1875	2	937.5	1875/2	1.0	1	235	2	2	235	468.75	F#6	90	True	F	1	0	1.0	1	Violoncello	1	235.0	1.0	500.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
2942	1875	2	937.5	1875/2	1.0	1	235	2	2	235	468.75	A4	69	True	A	0	0	1.0	1	Violoncello	1	235.0	1.0	500.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
2943	1875	2	937.5	1875/2	1.0	1	235	2	2	235	468.75	D4	62	True	D	0	0	1.0	1	Violoncello	1	235.0	1.0	500.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
2944	1877	2	938.5	1877/2	1.0	1	235	2	2	235	469.25	E6	88	True	E	0	1/4	1.5	0	Violoncello	1	235.0	1.0	501.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2945	1877	2	938.5	1877/2	1.0	1	235	2	2	235	469.25	A4	69	True	A	0	1/4	1.5	0	Violoncello	1	235.0	1.0	501.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2946	1877	2	938.5	1877/2	1.0	1	235	2	2	235	469.25	C#4	61	True	C	1	1/4	1.5	0	Violoncello	1	235.0	1.0	501.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
2947	1879	2	939.5	1879/2	1.0	1	235	2	2	235	469.75	G#6	92	True	G	1	1/2	2.0	2	Violoncello	1	235.0	1.0	502.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2948	1879	2	939.5	1879/2	1.0	1	235	2	2	235	469.75	D5	74	True	D	0	1/2	2.0	2	Violoncello	1	235.0	1.0	502.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2949	1879	2	939.5	1879/2	1.0	1	235	2	2	235	469.75	E4	64	True	E	0	1/2	2.0	2	Violoncello	1	235.0	1.0	502.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2950	1879	2	939.5	1879/2	1.0	1	235	2	2	235	469.75	B3	59	True	B	0	1/2	2.0	2	Violoncello	1	235.0	1.0	502.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2951	1881	2	940.5	1881/2	1.0	1	235	2	2	235	470.25	A6	93	True	A	0	3/4	2.5	0	Violoncello	1	235.0	1.0	503.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2952	1881	2	940.5	1881/2	1.0	1	235	2	2	235	470.25	C#5	73	True	C	1	3/4	2.5	0	Violoncello	1	235.0	1.0	503.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2953	1881	2	940.5	1881/2	1.0	1	235	2	2	235	470.25	E4	64	True	E	0	3/4	2.5	0	Violoncello	1	235.0	1.0	503.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2954	1881	2	940.5	1881/2	1.0	1	235	2	2	235	470.25	A3	57	True	A	0	3/4	2.5	0	Violoncello	1	235.0	1.0	503.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
2955	1883	8	941.5	1883/2	4.0	4	236	2	2	236	470.75	B6	95	True	B	0	0	1.0	1	Violoncello	1	236.0	4.0	504.0	V7/vi	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2956	1883	2	941.5	1883/2	1.0	1	236	2	2	236	470.75	C#5	73	True	C	1	0	1.0	1	Violoncello	1	236.0	4.0	504.0	V7/vi	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2957	1883	2	941.5	1883/2	1.0	1	236	2	2	236	470.75	E#4	65	True	E	1	0	1.0	1	Violoncello	1	236.0	4.0	504.0	V7/vi	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2958	1883	2	941.5	1883/2	1.0	1	236	2	2	236	470.75	G#3	56	True	G	1	0	1.0	1	Violoncello	1	236.0	4.0	504.0	V7/vi	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2959	1891	2	945.5	1891/2	1.0	1	237	2	2	237	472.75	B6	95	False	B	0	0	1.0	1	Violoncello	1	237.0	4.0	505.0	V7/vi	True	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2960	1893	2	946.5	1893/2	1.0	1	237	2	2	237	473.25	A6	93	True	A	0	1/4	1.5	0	Violoncello	1	237.0	4.0	505.0	V7/vi	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2961	1895	2	947.5	1895/2	1.0	1	237	2	2	237	473.75	G#6	92	True	G	1	1/2	2.0	2	Violoncello	1	237.0	4.0	505.0	V7/vi	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2962	1897	2	948.5	1897/2	1.0	1	237	2	2	237	474.25	F#6	90	True	F	1	3/4	2.5	0	Violoncello	1	237.0	4.0	505.0	V7/vi	False	('G#', 'B', 'C#', 'E#')	G#	C#	2.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2963	1899	2	949.5	1899/2	1.0	1	238	2	2	238	474.75	E#6	89	True	E	1	0	1.0	1	Violoncello	1	238.0	2.0	506.0	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2964	1899	2	949.5	1899/2	1.0	1	238	2	2	238	474.75	B5	83	True	B	0	0	1.0	1	Violoncello	1	238.0	2.0	506.0	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2965	1899	2	949.5	1899/2	1.0	1	238	2	2	238	474.75	D5	74	True	D	0	0	1.0	1	Violoncello	1	238.0	2.0	506.0	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2966	1899	4	949.5	1899/2	2.0	2	238	2	2	238	474.75	C#4	61	True	C	1	0	1.0	1	Violoncello	1	238.0	2.0	506.0	V7/vi	True	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2967	1901	2	950.5	1901/2	1.0	1	238	2	2	238	475.25	G#6	92	True	G	1	1/4	1.5	0	Violoncello	1	238.0	2.0	506.0	V7/vi	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2968	1901	2	950.5	1901/2	1.0	1	238	2	2	238	475.25	G#5	80	True	G	1	1/4	1.5	0	Violoncello	1	238.0	2.0	506.0	V7/vi	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2969	1901	2	950.5	1901/2	1.0	1	238	2	2	238	475.25	B4	71	True	B	0	1/4	1.5	0	Violoncello	1	238.0	2.0	506.0	V7/vi	False	('C#', 'E#', 'G#', 'B')	C#	C#	0.0	dominant seventh chord	(1, 5, 8, 11)	A	f#	5	6
2970	1903	2	951.5	1903/2	1.0	1	238	2	2	238	475.75	A6	93	True	A	0	1/2	2.0	2	Violoncello	1	238.0	2.0	507.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
2971	1903	2	951.5	1903/2	1.0	1	238	2	2	238	475.75	F#5	78	True	F	1	1/2	2.0	2	Violoncello	1	238.0	2.0	507.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
2972	1903	2	951.5	1903/2	1.0	1	238	2	2	238	475.75	A4	69	True	A	0	1/2	2.0	2	Violoncello	1	238.0	2.0	507.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
2973	1903	4	951.5	1903/2	2.0	2	238	2	2	238	475.75	F#4	66	True	F	1	1/2	2.0	2	Violoncello	1	238.0	2.0	507.0	vi	True	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
2974	1905	2	952.5	1905/2	1.0	1	238	2	2	238	476.25	F#6	90	True	F	1	3/4	2.5	0	Violoncello	1	238.0	2.0	507.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
2975	1905	2	952.5	1905/2	1.0	1	238	2	2	238	476.25	A5	81	True	A	0	3/4	2.5	0	Violoncello	1	238.0	2.0	507.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
2976	1905	2	952.5	1905/2	1.0	1	238	2	2	238	476.25	C#5	73	True	C	1	3/4	2.5	0	Violoncello	1	238.0	2.0	507.0	vi	False	('F#', 'A', 'C#')	F#	F#	0.0	minor triad	(1, 6, 9)	A	A	6	None
2977	1907	2	953.5	1907/2	1.0	1	239	2	2	239	476.75	D#6	87	True	D	1	0	1.0	1	Violoncello	1	239.0	2.0	508.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
2978	1907	2	953.5	1907/2	1.0	1	239	2	2	239	476.75	A5	81	False	A	0	0	1.0	1	Violoncello	1	239.0	2.0	508.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
2979	1907	2	953.5	1907/2	1.0	1	239	2	2	239	476.75	C5	72	True	C	0	0	1.0	1	Violoncello	1	239.0	2.0	508.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
2980	1907	4	953.5	1907/2	2.0	2	239	2	2	239	476.75	B3	59	True	B	0	0	1.0	1	Violoncello	1	239.0	2.0	508.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
2981	1909	2	954.5	1909/2	1.0	1	239	2	2	239	477.25	F#6	90	True	F	1	1/4	1.5	0	Violoncello	1	239.0	2.0	508.0	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
2982	1909	2	954.5	1909/2	1.0	1	239	2	2	239	477.25	F#5	78	True	F	1	1/4	1.5	0	Violoncello	1	239.0	2.0	508.0	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
2983	1909	2	954.5	1909/2	1.0	1	239	2	2	239	477.25	A4	69	True	A	0	1/4	1.5	0	Violoncello	1	239.0	2.0	508.0	V7/V	False	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
2984	1911	2	955.5	1911/2	1.0	1	239	2	2	239	477.75	G6	91	True	G	0	1/2	2.0	2	Violoncello	1	239.0	2.0	509.0	v	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	A	A	5	None
2985	1911	2	955.5	1911/2	1.0	1	239	2	2	239	477.75	E5	76	True	E	0	1/2	2.0	2	Violoncello	1	239.0	2.0	509.0	v	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	A	A	5	None
2986	1911	2	955.5	1911/2	1.0	1	239	2	2	239	477.75	G4	67	True	G	0	1/2	2.0	2	Violoncello	1	239.0	2.0	509.0	v	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	A	A	5	None
2987	1911	4	955.5	1911/2	2.0	2	239	2	2	239	477.75	E4	64	True	E	0	1/2	2.0	2	Violoncello	1	239.0	2.0	509.0	v	True	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	A	A	5	None
2988	1913	2	956.5	1913/2	1.0	1	239	2	2	239	478.25	E6	88	True	E	0	3/4	2.5	0	Violoncello	1	239.0	2.0	509.0	v	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	A	A	5	None
2989	1913	2	956.5	1913/2	1.0	1	239	2	2	239	478.25	G5	79	True	G	0	3/4	2.5	0	Violoncello	1	239.0	2.0	509.0	v	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	A	A	5	None
2990	1913	2	956.5	1913/2	1.0	1	239	2	2	239	478.25	B4	71	True	B	0	3/4	2.5	0	Violoncello	1	239.0	2.0	509.0	v	False	('E', 'G', 'B')	E	E	0.0	minor triad	(4, 7, 11)	A	A	5	None
2991	1915	2	957.5	1915/2	1.0	1	240	2	2	240	478.75	C#6	85	True	C	1	0	1.0	1	Violoncello	1	240.0	2.0	510.0	V7/IV	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2992	1915	2	957.5	1915/2	1.0	1	240	2	2	240	478.75	G5	79	False	G	0	0	1.0	1	Violoncello	1	240.0	2.0	510.0	V7/IV	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2993	1915	2	957.5	1915/2	1.0	1	240	2	2	240	478.75	B-4	70	True	B	-1	0	1.0	1	Violoncello	1	240.0	2.0	510.0	V7/IV	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2994	1915	4	957.5	1915/2	2.0	2	240	2	2	240	478.75	A3	57	True	A	0	0	1.0	1	Violoncello	1	240.0	2.0	510.0	V7/IV	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2995	1917	2	958.5	1917/2	1.0	1	240	2	2	240	479.25	E6	88	True	E	0	1/4	1.5	0	Violoncello	1	240.0	2.0	510.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2996	1917	2	958.5	1917/2	1.0	1	240	2	2	240	479.25	E5	76	True	E	0	1/4	1.5	0	Violoncello	1	240.0	2.0	510.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2997	1917	2	958.5	1917/2	1.0	1	240	2	2	240	479.25	G4	67	True	G	0	1/4	1.5	0	Violoncello	1	240.0	2.0	510.0	V7/IV	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	A	D	5	4
2998	1919	2	959.5	1919/2	1.0	1	240	2	2	240	479.75	F#6	90	True	F	1	1/2	2.0	2	Violoncello	1	240.0	2.0	511.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
2999	1919	2	959.5	1919/2	1.0	1	240	2	2	240	479.75	D5	74	True	D	0	1/2	2.0	2	Violoncello	1	240.0	2.0	511.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
3000	1919	2	959.5	1919/2	1.0	1	240	2	2	240	479.75	F#4	66	True	F	1	1/2	2.0	2	Violoncello	1	240.0	2.0	511.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
3001	1919	4	959.5	1919/2	2.0	2	240	2	2	240	479.75	D4	62	True	D	0	1/2	2.0	2	Violoncello	1	240.0	2.0	511.0	IV	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
3002	1921	2	960.5	1921/2	1.0	1	240	2	2	240	480.25	D6	86	True	D	0	3/4	2.5	0	Violoncello	1	240.0	2.0	511.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
3003	1921	2	960.5	1921/2	1.0	1	240	2	2	240	480.25	F#5	78	True	F	1	3/4	2.5	0	Violoncello	1	240.0	2.0	511.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
3004	1921	2	960.5	1921/2	1.0	1	240	2	2	240	480.25	A4	69	True	A	0	3/4	2.5	0	Violoncello	1	240.0	2.0	511.0	IV	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	A	A	4	None
3005	1923	2	961.5	1923/2	1.0	1	241	2	2	241	480.75	C#6	85	True	C	1	0	1.0	1	Violoncello	1	241.0	2.0	512.0	Cad	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
3006	1923	2	961.5	1923/2	1.0	1	241	2	2	241	480.75	C#5	73	True	C	1	0	1.0	1	Violoncello	1	241.0	2.0	512.0	Cad	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
3007	1923	2	961.5	1923/2	1.0	1	241	2	2	241	480.75	A4	69	False	A	0	0	1.0	1	Violoncello	1	241.0	2.0	512.0	Cad	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
3008	1923	4	961.5	1923/2	2.0	2	241	2	2	241	480.75	E4	64	True	E	0	0	1.0	1	Violoncello	1	241.0	2.0	512.0	Cad	True	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
3009	1925	2	962.5	1925/2	1.0	1	241	2	2	241	481.25	E6	88	True	E	0	1/4	1.5	0	Violoncello	1	241.0	2.0	512.0	Cad	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
3010	1925	2	962.5	1925/2	1.0	1	241	2	2	241	481.25	E5	76	True	E	0	1/4	1.5	0	Violoncello	1	241.0	2.0	512.0	Cad	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
3011	1925	2	962.5	1925/2	1.0	1	241	2	2	241	481.25	E4	64	True	E	0	1/4	1.5	0	Violoncello	1	241.0	2.0	512.0	Cad	False	('E', 'A', 'C#')	E	A	2.0	major triad	(1, 4, 9)	A	A	1	None
3012	1927	2	963.5	1927/2	1.0	1	241	2	2	241	481.75	B5	83	True	B	0	1/2	2.0	2	Violoncello	1	241.0	2.0	513.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
3013	1927	2	963.5	1927/2	1.0	1	241	2	2	241	481.75	D5	74	True	D	0	1/2	2.0	2	Violoncello	1	241.0	2.0	513.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
3014	1927	2	963.5	1927/2	1.0	1	241	2	2	241	481.75	G#4	68	True	G	1	1/2	2.0	2	Violoncello	1	241.0	2.0	513.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
3015	1927	4	963.5	1927/2	2.0	2	241	2	2	241	481.75	E3	52	True	E	0	1/2	2.0	2	Violoncello	1	241.0	2.0	513.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
3016	1929	2	964.5	1929/2	1.0	1	241	2	2	241	482.25	E6	88	True	E	0	3/4	2.5	0	Violoncello	1	241.0	2.0	513.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
3017	1929	2	964.5	1929/2	1.0	1	241	2	2	241	482.25	E5	76	True	E	0	3/4	2.5	0	Violoncello	1	241.0	2.0	513.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
3018	1929	2	964.5	1929/2	1.0	1	241	2	2	241	482.25	E4	64	True	E	0	3/4	2.5	0	Violoncello	1	241.0	2.0	513.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
3019	1931	1	965.5	1931/2	0.5	1/2	242	2	2	242	482.75	A4	69	True	A	0	0	1.0	1	Violoncello	1	242.0	4.0	514.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
3020	1931	2	965.5	1931/2	1.0	1	242	2	2	242	482.75	C#5	73	True	C	1	0	1.0	1	Violoncello	1	242.0	4.0	514.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
