onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
1928	4	241.0	241	0.5	1/2	81	6	8	81	160.667	D5	74	True	D	0	1/4	1.667	0	P1-Staff2	1	81	1.5	144	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1928	4	241.0	241	0.5	1/2	81	6	8	81	160.667	B5	83	True	B	0	1/4	1.667	0	P1-Staff2	1	81	1.5	144	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1928	4	241.0	241	0.5	1/2	81	6	8	81	160.667	A1	33	True	A	0	1/4	1.667	0	P1-Staff2	1	81	1.5	144	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1928	4	241.0	241	0.5	1/2	81	6	8	81	160.667	E2	40	True	E	0	1/4	1.667	0	P1-Staff2	1	81	1.5	144	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1928	4	241.0	241	0.5	1/2	81	6	8	81	160.667	A2	45	True	A	0	1/4	1.667	0	P1-Staff2	1	81	1.5	144	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1932	8	241.5	483/2	1.0	1	81	6	8	81	161.0	B4	71	False	B	0	3/8	2.0	2	P1-Staff2	1	81	1.5	144	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1932	8	241.5	483/2	1.0	1	81	6	8	81	161.0	D5	74	False	D	0	3/8	2.0	2	P1-Staff2	1	81	1.5	144	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1932	8	241.5	483/2	1.0	1	81	6	8	81	161.0	B5	83	False	B	0	3/8	2.0	2	P1-Staff2	1	81	1.5	144	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1932	8	241.5	483/2	1.0	1	81	6	8	81	161.0	A1	33	False	A	0	3/8	2.0	2	P1-Staff2	1	81	1.5	144	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1932	8	241.5	483/2	1.0	1	81	6	8	81	161.0	E2	40	False	E	0	3/8	2.0	2	P1-Staff2	1	81	1.5	144	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1932	8	241.5	483/2	1.0	1	81	6	8	81	161.0	A2	45	False	A	0	3/8	2.0	2	P1-Staff2	1	81	1.5	144	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1940	4	242.5	485/2	0.5	1/2	81	6	8	81	161.667	A4	69	True	A	0	5/8	2.667	0	P1-Staff2	1	81	0.5	145	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1940	4	242.5	485/2	0.5	1/2	81	6	8	81	161.667	C#5	73	True	C	1	5/8	2.667	0	P1-Staff2	1	81	0.5	145	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1940	4	242.5	485/2	0.5	1/2	81	6	8	81	161.667	A5	81	True	A	0	5/8	2.667	0	P1-Staff2	1	81	0.5	145	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1940	4	242.5	485/2	0.5	1/2	81	6	8	81	161.667	A1	33	True	A	0	5/8	2.667	0	P1-Staff2	1	81	0.5	145	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1940	4	242.5	485/2	0.5	1/2	81	6	8	81	161.667	E2	40	True	E	0	5/8	2.667	0	P1-Staff2	1	81	0.5	145	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1940	4	242.5	485/2	0.5	1/2	81	6	8	81	161.667	A2	45	True	A	0	5/8	2.667	0	P1-Staff2	1	81	0.5	145	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1944	8	243.0	243	1.0	1	82	6	8	82	162.0	A4	69	False	A	0	0	1.0	1	P1-Staff2	1	82	1.0	146	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1944	8	243.0	243	1.0	1	82	6	8	82	162.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	1	82	1.0	146	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1944	8	243.0	243	1.0	1	82	6	8	82	162.0	A5	81	False	A	0	0	1.0	1	P1-Staff2	1	82	1.0	146	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1944	8	243.0	243	1.0	1	82	6	8	82	162.0	A1	33	False	A	0	0	1.0	1	P1-Staff2	1	82	1.0	146	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1944	8	243.0	243	1.0	1	82	6	8	82	162.0	E2	40	False	E	0	0	1.0	1	P1-Staff2	1	82	1.0	146	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1944	8	243.0	243	1.0	1	82	6	8	82	162.0	A2	45	False	A	0	0	1.0	1	P1-Staff2	1	82	1.0	146	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1952	4	244.0	244	0.5	1/2	82	6	8	82	162.667	B4	71	True	B	0	1/4	1.667	0	P1-Staff2	1	82	1.5	147	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1952	4	244.0	244	0.5	1/2	82	6	8	82	162.667	D5	74	True	D	0	1/4	1.667	0	P1-Staff2	1	82	1.5	147	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1952	4	244.0	244	0.5	1/2	82	6	8	82	162.667	B5	83	True	B	0	1/4	1.667	0	P1-Staff2	1	82	1.5	147	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1952	4	244.0	244	0.5	1/2	82	6	8	82	162.667	A1	33	True	A	0	1/4	1.667	0	P1-Staff2	1	82	1.5	147	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1952	4	244.0	244	0.5	1/2	82	6	8	82	162.667	E2	40	True	E	0	1/4	1.667	0	P1-Staff2	1	82	1.5	147	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1952	4	244.0	244	0.5	1/2	82	6	8	82	162.667	A2	45	True	A	0	1/4	1.667	0	P1-Staff2	1	82	1.5	147	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1956	8	244.5	489/2	1.0	1	82	6	8	82	163.0	B4	71	False	B	0	3/8	2.0	2	P1-Staff2	1	82	1.5	147	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1956	8	244.5	489/2	1.0	1	82	6	8	82	163.0	D5	74	False	D	0	3/8	2.0	2	P1-Staff2	1	82	1.5	147	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1956	8	244.5	489/2	1.0	1	82	6	8	82	163.0	B5	83	False	B	0	3/8	2.0	2	P1-Staff2	1	82	1.5	147	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1956	8	244.5	489/2	1.0	1	82	6	8	82	163.0	A1	33	False	A	0	3/8	2.0	2	P1-Staff2	1	82	1.5	147	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1956	8	244.5	489/2	1.0	1	82	6	8	82	163.0	E2	40	False	E	0	3/8	2.0	2	P1-Staff2	1	82	1.5	147	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1956	8	244.5	489/2	1.0	1	82	6	8	82	163.0	A2	45	False	A	0	3/8	2.0	2	P1-Staff2	1	82	1.5	147	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1964	4	245.5	491/2	0.5	1/2	82	6	8	82	163.667	A4	69	True	A	0	5/8	2.667	0	P1-Staff2	1	82	0.5	148	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1964	4	245.5	491/2	0.5	1/2	82	6	8	82	163.667	C#5	73	True	C	1	5/8	2.667	0	P1-Staff2	1	82	0.5	148	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1964	4	245.5	491/2	0.5	1/2	82	6	8	82	163.667	A5	81	True	A	0	5/8	2.667	0	P1-Staff2	1	82	0.5	148	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1964	4	245.5	491/2	0.5	1/2	82	6	8	82	163.667	A1	33	True	A	0	5/8	2.667	0	P1-Staff2	1	82	0.5	148	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1964	4	245.5	491/2	0.5	1/2	82	6	8	82	163.667	E2	40	True	E	0	5/8	2.667	0	P1-Staff2	1	82	0.5	148	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1964	4	245.5	491/2	0.5	1/2	82	6	8	82	163.667	A2	45	True	A	0	5/8	2.667	0	P1-Staff2	1	82	0.5	148	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1968	8	246.0	246	1.0	1	83	6	8	83	164.0	A4	69	False	A	0	0	1.0	1	P1-Staff2	1	83	1.0	149	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1968	8	246.0	246	1.0	1	83	6	8	83	164.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	1	83	1.0	149	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1968	8	246.0	246	1.0	1	83	6	8	83	164.0	A5	81	False	A	0	0	1.0	1	P1-Staff2	1	83	1.0	149	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1968	8	246.0	246	1.0	1	83	6	8	83	164.0	A1	33	False	A	0	0	1.0	1	P1-Staff2	1	83	1.0	149	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1968	8	246.0	246	1.0	1	83	6	8	83	164.0	E2	40	False	E	0	0	1.0	1	P1-Staff2	1	83	1.0	149	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1968	8	246.0	246	1.0	1	83	6	8	83	164.0	A2	45	False	A	0	0	1.0	1	P1-Staff2	1	83	1.0	149	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1976	4	247.0	247	0.5	1/2	83	6	8	83	164.667	D5	74	True	D	0	1/4	1.667	0	P1-Staff2	1	83	1.5	150	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1976	4	247.0	247	0.5	1/2	83	6	8	83	164.667	B5	83	True	B	0	1/4	1.667	0	P1-Staff2	1	83	1.5	150	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1976	4	247.0	247	0.5	1/2	83	6	8	83	164.667	D6	86	True	D	0	1/4	1.667	0	P1-Staff2	1	83	1.5	150	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1976	4	247.0	247	0.5	1/2	83	6	8	83	164.667	A2	45	True	A	0	1/4	1.667	0	P1-Staff2	1	83	1.5	150	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1976	4	247.0	247	0.5	1/2	83	6	8	83	164.667	E3	52	True	E	0	1/4	1.667	0	P1-Staff2	1	83	1.5	150	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1976	4	247.0	247	0.5	1/2	83	6	8	83	164.667	G#3	56	True	G	1	1/4	1.667	0	P1-Staff2	1	83	1.5	150	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1980	8	247.5	495/2	1.0	1	83	6	8	83	165.0	D5	74	False	D	0	3/8	2.0	2	P1-Staff2	1	83	1.5	150	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1980	8	247.5	495/2	1.0	1	83	6	8	83	165.0	B5	83	False	B	0	3/8	2.0	2	P1-Staff2	1	83	1.5	150	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1980	8	247.5	495/2	1.0	1	83	6	8	83	165.0	D6	86	False	D	0	3/8	2.0	2	P1-Staff2	1	83	1.5	150	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1980	8	247.5	495/2	1.0	1	83	6	8	83	165.0	A2	45	False	A	0	3/8	2.0	2	P1-Staff2	1	83	1.5	150	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1980	8	247.5	495/2	1.0	1	83	6	8	83	165.0	E3	52	False	E	0	3/8	2.0	2	P1-Staff2	1	83	1.5	150	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1980	8	247.5	495/2	1.0	1	83	6	8	83	165.0	G#3	56	False	G	1	3/8	2.0	2	P1-Staff2	1	83	1.5	150	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
1988	4	248.5	497/2	0.5	1/2	83	6	8	83	165.667	C#5	73	True	C	1	5/8	2.667	0	P1-Staff2	1	83	0.5	151	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1988	4	248.5	497/2	0.5	1/2	83	6	8	83	165.667	A5	81	True	A	0	5/8	2.667	0	P1-Staff2	1	83	0.5	151	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1988	4	248.5	497/2	0.5	1/2	83	6	8	83	165.667	C#6	85	True	C	1	5/8	2.667	0	P1-Staff2	1	83	0.5	151	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1988	4	248.5	497/2	0.5	1/2	83	6	8	83	165.667	A2	45	True	A	0	5/8	2.667	0	P1-Staff2	1	83	0.5	151	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1988	4	248.5	497/2	0.5	1/2	83	6	8	83	165.667	E3	52	True	E	0	5/8	2.667	0	P1-Staff2	1	83	0.5	151	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1988	4	248.5	497/2	0.5	1/2	83	6	8	83	165.667	A3	57	True	A	0	5/8	2.667	0	P1-Staff2	1	83	0.5	151	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1992	8	249.0	249	1.0	1	84	6	8	84	166.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	1	84	1.0	152	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1992	8	249.0	249	1.0	1	84	6	8	84	166.0	A5	81	False	A	0	0	1.0	1	P1-Staff2	1	84	1.0	152	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1992	8	249.0	249	1.0	1	84	6	8	84	166.0	C#6	85	False	C	1	0	1.0	1	P1-Staff2	1	84	1.0	152	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1992	8	249.0	249	1.0	1	84	6	8	84	166.0	A2	45	False	A	0	0	1.0	1	P1-Staff2	1	84	1.0	152	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1992	8	249.0	249	1.0	1	84	6	8	84	166.0	E3	52	False	E	0	0	1.0	1	P1-Staff2	1	84	1.0	152	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
1992	8	249.0	249	1.0	1	84	6	8	84	166.0	A3	57	False	A	0	0	1.0	1	P1-Staff2	1	84	1.0	152	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2000	4	250.0	250	0.5	1/2	84	6	8	84	166.667	B4	71	True	B	0	1/4	1.667	0	P1-Staff2	1	84	1.5	153	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2000	4	250.0	250	0.5	1/2	84	6	8	84	166.667	G#5	80	True	G	1	1/4	1.667	0	P1-Staff2	1	84	1.5	153	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2000	4	250.0	250	0.5	1/2	84	6	8	84	166.667	B5	83	True	B	0	1/4	1.667	0	P1-Staff2	1	84	1.5	153	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2000	4	250.0	250	0.5	1/2	84	6	8	84	166.667	A2	45	True	A	0	1/4	1.667	0	P1-Staff2	1	84	1.5	153	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2000	4	250.0	250	0.5	1/2	84	6	8	84	166.667	D3	50	True	D	0	1/4	1.667	0	P1-Staff2	1	84	1.5	153	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2000	4	250.0	250	0.5	1/2	84	6	8	84	166.667	E3	52	True	E	0	1/4	1.667	0	P1-Staff2	1	84	1.5	153	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2000	4	250.0	250	0.5	1/2	84	6	8	84	166.667	G#3	56	True	G	1	1/4	1.667	0	P1-Staff2	1	84	1.5	153	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2004	8	250.5	501/2	1.0	1	84	6	8	84	167.0	B4	71	False	B	0	3/8	2.0	2	P1-Staff2	1	84	1.5	153	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2004	8	250.5	501/2	1.0	1	84	6	8	84	167.0	G#5	80	False	G	1	3/8	2.0	2	P1-Staff2	1	84	1.5	153	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2004	8	250.5	501/2	1.0	1	84	6	8	84	167.0	B5	83	False	B	0	3/8	2.0	2	P1-Staff2	1	84	1.5	153	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2004	8	250.5	501/2	1.0	1	84	6	8	84	167.0	A2	45	False	A	0	3/8	2.0	2	P1-Staff2	1	84	1.5	153	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2004	8	250.5	501/2	1.0	1	84	6	8	84	167.0	D3	50	False	D	0	3/8	2.0	2	P1-Staff2	1	84	1.5	153	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2004	8	250.5	501/2	1.0	1	84	6	8	84	167.0	E3	52	False	E	0	3/8	2.0	2	P1-Staff2	1	84	1.5	153	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2004	8	250.5	501/2	1.0	1	84	6	8	84	167.0	G#3	56	False	G	1	3/8	2.0	2	P1-Staff2	1	84	1.5	153	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
2012	4	251.5	503/2	0.5	1/2	84	6	8	84	167.667	A4	69	True	A	0	5/8	2.667	0	P1-Staff2	1	84	0.5	154	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2012	4	251.5	503/2	0.5	1/2	84	6	8	84	167.667	C#5	73	True	C	1	5/8	2.667	0	P1-Staff2	1	84	0.5	154	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2012	4	251.5	503/2	0.5	1/2	84	6	8	84	167.667	A5	81	True	A	0	5/8	2.667	0	P1-Staff2	1	84	0.5	154	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2012	4	251.5	503/2	0.5	1/2	84	6	8	84	167.667	A2	45	True	A	0	5/8	2.667	0	P1-Staff2	1	84	0.5	154	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2012	4	251.5	503/2	0.5	1/2	84	6	8	84	167.667	C#3	49	True	C	1	5/8	2.667	0	P1-Staff2	1	84	0.5	154	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2012	4	251.5	503/2	0.5	1/2	84	6	8	84	167.667	E3	52	True	E	0	5/8	2.667	0	P1-Staff2	1	84	0.5	154	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2012	4	251.5	503/2	0.5	1/2	84	6	8	84	167.667	A3	57	True	A	0	5/8	2.667	0	P1-Staff2	1	84	0.5	154	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2016	8	252.0	252	1.0	1	85	6	8	85	168.0	A4	69	False	A	0	0	1.0	1	P1-Staff2	1	85	1.0	155	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2016	8	252.0	252	1.0	1	85	6	8	85	168.0	C#5	73	False	C	1	0	1.0	1	P1-Staff2	1	85	1.0	155	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2016	8	252.0	252	1.0	1	85	6	8	85	168.0	A5	81	False	A	0	0	1.0	1	P1-Staff2	1	85	1.0	155	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2016	8	252.0	252	1.0	1	85	6	8	85	168.0	A2	45	False	A	0	0	1.0	1	P1-Staff2	1	85	1.0	155	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2016	8	252.0	252	1.0	1	85	6	8	85	168.0	C#3	49	False	C	1	0	1.0	1	P1-Staff2	1	85	1.0	155	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2016	8	252.0	252	1.0	1	85	6	8	85	168.0	E3	52	False	E	0	0	1.0	1	P1-Staff2	1	85	1.0	155	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2016	8	252.0	252	1.0	1	85	6	8	85	168.0	A3	57	False	A	0	0	1.0	1	P1-Staff2	1	85	1.0	155	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	G4	67	True	G	0	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	B-4	70	True	B	-1	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	E5	76	True	E	0	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	G5	79	True	G	0	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	A2	45	True	A	0	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	C#3	49	True	C	1	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	E3	52	True	E	0	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	G3	55	True	G	0	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2024	4	253.0	253	0.5	1/2	85	6	8	85	168.667	B-3	58	True	B	-1	1/4	1.667	0	P1-Staff2	1	85	1.5	156	viio7/IV	True	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2028	8	253.5	507/2	1.0	1	85	6	8	85	169.0	G4	67	False	G	0	3/8	2.0	2	P1-Staff2	1	85	1.5	156	viio7/IV	False	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2028	8	253.5	507/2	1.0	1	85	6	8	85	169.0	B-4	70	False	B	-1	3/8	2.0	2	P1-Staff2	1	85	1.5	156	viio7/IV	False	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2028	8	253.5	507/2	1.0	1	85	6	8	85	169.0	E5	76	False	E	0	3/8	2.0	2	P1-Staff2	1	85	1.5	156	viio7/IV	False	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
2028	8	253.5	507/2	1.0	1	85	6	8	85	169.0	G5	79	False	G	0	3/8	2.0	2	P1-Staff2	1	85	1.5	156	viio7/IV	False	('C#', 'E', 'G', 'B-')	C#	C#	0	diminished seventh chord	(1, 4, 7, 10)	A	D	7	4
