onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
198	1	99.0	99	0.5	1/2	17	4	6	4	17	33.0	A5	81	True	A	0	3/4	2.0	2	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
198	6	99.0	99	3.0	3	17	4	6	4	17	33.0	D#3	51	False	D	1	3/4	2.0	2	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
198	3	99.0	99	1.5	3/2	17	4	6	4	17	33.0	G#2	44	True	G	1	3/4	2.0	2	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
199	1	99.5	199/2	0.5	1/2	17	4	6	4	17	33.167	G#5	80	True	G	1	7/8	2.167	0	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
200	1	100.0	100	0.5	1/2	17	4	6	4	17	33.333	F#5	78	True	F	1	1	2.333	0	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
201	1	100.5	201/2	0.5	1/2	17	4	6	4	17	33.5	E5	76	True	E	0	9/8	2.5	0	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
201	1	100.5	201/2	0.5	1/2	17	4	6	4	17	33.5	A#2	46	True	A	1	9/8	2.5	0	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
202	1	101.0	101	0.5	1/2	17	4	6	4	17	33.667	F#5	78	True	F	1	5/4	2.667	0	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
202	2	101.0	101	1.0	1	17	4	6	4	17	33.667	B#2	48	True	B	1	5/4	2.667	0	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
203	1	101.5	203/2	0.5	1/2	17	4	6	4	17	33.833	D#5	75	True	D	1	11/8	2.833	0	P1-Staff2	6	17	6.0	39	V7	False	('G#', 'B#', 'D#', 'F#')	G#	G#	0	dominant seventh chord	(0, 3, 6, 8)	c#	c#	5	None	V7	True
204	4	102.0	102	2.0	2	18	4	6	4	18	34.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	2	18	6.0	40	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
204	6	102.0	102	3.0	3	18	4	6	4	18	34.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	2	18	6.0	40	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
205	1	102.5	205/2	0.5	1/2	18	4	6	4	18	34.167	D#5	75	True	D	1	1/8	1.167	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
206	1	103.0	103	0.5	1/2	18	4	6	4	18	34.333	C#5	73	True	C	1	1/4	1.333	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
207	1	103.5	207/2	0.5	1/2	18	4	6	4	18	34.5	B#4	72	True	B	1	3/8	1.5	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
208	2	104.0	104	1.0	1	18	4	6	4	18	34.667	C#5	73	True	C	1	1/2	1.667	0	P1-Staff2	1	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
208	2	104.0	104	1.0	1	18	4	6	4	18	34.667	E5	76	False	E	0	1/2	1.667	0	P1-Staff2	1	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
208	1	104.0	104	0.5	1/2	18	4	6	4	18	34.667	C#5	73	True	C	1	1/2	1.667	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
209	1	104.5	209/2	0.5	1/2	18	4	6	4	18	34.833	G#4	68	True	G	1	5/8	1.833	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
210	6	105.0	105	3.0	3	18	4	6	4	18	35.0	C#5	73	False	C	1	3/4	2.0	2	P1-Staff2	1	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
210	6	105.0	105	3.0	3	18	4	6	4	18	35.0	E5	76	False	E	0	3/4	2.0	2	P1-Staff2	1	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
210	6	105.0	105	3.0	3	18	4	6	4	18	35.0	E4	64	True	E	0	3/4	2.0	2	P1-Staff2	1	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
210	6	105.0	105	3.0	3	18	4	6	4	18	35.0	G#4	68	False	G	1	3/4	2.0	2	P1-Staff2	1	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
210	1	105.0	105	0.5	1/2	18	4	6	4	18	35.0	C#3	49	False	C	1	3/4	2.0	2	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
211	1	105.5	211/2	0.5	1/2	18	4	6	4	18	35.167	D#3	51	True	D	1	7/8	2.167	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
212	1	106.0	106	0.5	1/2	18	4	6	4	18	35.333	E3	52	True	E	0	1	2.333	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
213	1	106.5	213/2	0.5	1/2	18	4	6	4	18	35.5	F#3	54	True	F	1	9/8	2.5	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
214	1	107.0	107	0.5	1/2	18	4	6	4	18	35.667	G#3	56	True	G	1	5/4	2.667	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
215	1	107.5	215/2	0.5	1/2	18	4	6	4	18	35.833	A3	57	True	A	0	11/8	2.833	0	P1-Staff2	2	18	6.0	40	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
216	1	108.0	108	0.5	1/2	19	4	6	4	19	36.0	E5	76	False	E	0	0	1.0	1	P1-Staff2	6	19	6.0	41	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
216	4	108.0	108	2.0	2	19	4	6	4	19	36.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	6	19	6.0	41	viio7	True	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
217	1	108.5	217/2	0.5	1/2	19	4	6	4	19	36.167	D5	74	True	D	0	1/8	1.167	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
218	1	109.0	109	0.5	1/2	19	4	6	4	19	36.333	E#5	77	True	E	1	1/4	1.333	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
219	1	109.5	219/2	0.5	1/2	19	4	6	4	19	36.5	G#5	80	True	G	1	3/8	1.5	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
219	1	109.5	219/2	0.5	1/2	19	4	6	4	19	36.5	C#4	61	True	C	1	3/8	1.5	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
220	2	110.0	110	1.0	1	19	4	6	4	19	36.667	B5	83	True	B	0	1/2	1.667	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
220	2	110.0	110	1.0	1	19	4	6	4	19	36.667	D4	62	True	D	0	1/2	1.667	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
220	1	110.0	110	0.5	1/2	19	4	6	4	19	36.667	B3	59	False	B	0	1/2	1.667	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
221	1	110.5	221/2	0.5	1/2	19	4	6	4	19	36.833	B3	59	True	B	0	5/8	1.833	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
222	1	111.0	111	0.5	1/2	19	4	6	4	19	37.0	B5	83	False	B	0	3/4	2.0	2	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
222	2	111.0	111	1.0	1	19	4	6	4	19	37.0	D4	62	False	D	0	3/4	2.0	2	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
222	6	111.0	111	3.0	3	19	4	6	4	19	37.0	E#3	53	True	E	1	3/4	2.0	2	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
223	1	111.5	223/2	0.5	1/2	19	4	6	4	19	37.167	D5	74	True	D	0	7/8	2.167	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
224	1	112.0	112	0.5	1/2	19	4	6	4	19	37.333	C#5	73	True	C	1	1	2.333	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
224	2	112.0	112	1.0	1	19	4	6	4	19	37.333	G#3	56	True	G	1	1	2.333	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
225	1	112.5	225/2	0.5	1/2	19	4	6	4	19	37.5	B4	71	True	B	0	9/8	2.5	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
226	1	113.0	113	0.5	1/2	19	4	6	4	19	37.667	A4	69	True	A	0	5/4	2.667	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
226	2	113.0	113	1.0	1	19	4	6	4	19	37.667	C#4	61	True	C	1	5/4	2.667	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
227	1	113.5	227/2	0.5	1/2	19	4	6	4	19	37.833	G#4	68	True	G	1	11/8	2.833	0	P1-Staff2	6	19	6.0	41	viio7	False	('E#', 'G#', 'B', 'D')	E#	E#	0	diminished seventh chord	(2, 5, 8, 11)	f#	f#	#7	None	viio7	True
228	6	114.0	114	3.0	3	20	4	6	4	20	38.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	6	20	6.0	42	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
228	1	114.0	114	0.5	1/2	20	4	6	4	20	38.0	C#4	61	False	C	1	0	1.0	1	P1-Staff2	6	20	6.0	42	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
228	12	114.0	114	6.0	6	20	4	6	4	20	38.0	F#3	54	True	F	1	0	1.0	1	P1-Staff2	6	20	6.0	42	i	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
229	1	114.5	229/2	0.5	1/2	20	4	6	4	20	38.167	B3	59	True	B	0	1/8	1.167	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
230	1	115.0	115	0.5	1/2	20	4	6	4	20	38.333	A3	57	True	A	0	1/4	1.333	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
231	1	115.5	231/2	0.5	1/2	20	4	6	4	20	38.5	G#3	56	True	G	1	3/8	1.5	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
232	1	116.0	116	0.5	1/2	20	4	6	4	20	38.667	A3	57	True	A	0	1/2	1.667	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
233	1	116.5	233/2	0.5	1/2	20	4	6	4	20	38.833	F#3	54	True	F	1	5/8	1.833	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
234	1	117.0	117	0.5	1/2	20	4	6	4	20	39.0	A4	69	False	A	0	3/4	2.0	2	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
234	3	117.0	117	1.5	3/2	20	4	6	4	20	39.0	F#4	66	True	F	1	3/4	2.0	2	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
235	1	117.5	235/2	0.5	1/2	20	4	6	4	20	39.167	G#4	68	True	G	1	7/8	2.167	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
236	1	118.0	118	0.5	1/2	20	4	6	4	20	39.333	A4	69	True	A	0	1	2.333	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
237	1	118.5	237/2	0.5	1/2	20	4	6	4	20	39.5	C#5	73	True	C	1	9/8	2.5	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
237	1	118.5	237/2	0.5	1/2	20	4	6	4	20	39.5	E4	64	True	E	0	9/8	2.5	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
238	2	119.0	119	1.0	1	20	4	6	4	20	39.667	F#5	78	True	F	1	5/4	2.667	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
238	1	119.0	119	0.5	1/2	20	4	6	4	20	39.667	D#4	63	True	D	1	5/4	2.667	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
239	1	119.5	239/2	0.5	1/2	20	4	6	4	20	39.833	C#4	61	True	C	1	11/8	2.833	0	P1-Staff2	6	20	6.0	42	i	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	f#	f#	1	None	i	True
240	1	120.0	120	0.5	1/2	21	4	6	4	21	40.0	F#5	78	False	F	1	0	1.0	1	P1-Staff2	6	21	1.5	43	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
240	3	120.0	120	1.5	3/2	21	4	6	4	21	40.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	6	21	1.5	43	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
240	3	120.0	120	1.5	3/2	21	4	6	4	21	40.0	G#3	56	True	G	1	0	1.0	1	P1-Staff2	6	21	1.5	43	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
241	1	120.5	241/2	0.5	1/2	21	4	6	4	21	40.167	E5	76	True	E	0	1/8	1.167	0	P1-Staff2	6	21	1.5	43	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
242	1	121.0	121	0.5	1/2	21	4	6	4	21	40.333	D#5	75	True	D	1	1/4	1.333	0	P1-Staff2	6	21	1.5	43	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True
243	1	121.5	243/2	0.5	1/2	21	4	6	4	21	40.5	C#5	73	True	C	1	3/8	1.5	0	P1-Staff2	6	21	0.5	44	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
243	1	121.5	243/2	0.5	1/2	21	4	6	4	21	40.5	C#4	61	True	C	1	3/8	1.5	0	P1-Staff2	6	21	0.5	44	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
243	1	121.5	243/2	0.5	1/2	21	4	6	4	21	40.5	A3	57	True	A	0	3/8	1.5	0	P1-Staff2	6	21	0.5	44	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
244	1	122.0	122	0.5	1/2	21	4	6	4	21	40.667	B4	71	True	B	0	1/2	1.667	0	P1-Staff2	6	21	1.0	45	V7/V	True	('B', 'D#', 'A')	B	B	0	incomplete dominant-seventh chord	(3, 9, 11)	A	E	5	5	V7	True
244	2	122.0	122	1.0	1	21	4	6	4	21	40.667	D#4	63	True	D	1	1/2	1.667	0	P1-Staff2	6	21	1.0	45	V7/V	True	('B', 'D#', 'A')	B	B	0	incomplete dominant-seventh chord	(3, 9, 11)	A	E	5	5	V7	True
244	2	122.0	122	1.0	1	21	4	6	4	21	40.667	B3	59	True	B	0	1/2	1.667	0	P1-Staff2	6	21	1.0	45	V7/V	True	('B', 'D#', 'A')	B	B	0	incomplete dominant-seventh chord	(3, 9, 11)	A	E	5	5	V7	True
245	1	122.5	245/2	0.5	1/2	21	4	6	4	21	40.833	A4	69	True	A	0	5/8	1.833	0	P1-Staff2	6	21	1.0	45	V7/V	False	('B', 'D#', 'A')	B	B	0	incomplete dominant-seventh chord	(3, 9, 11)	A	E	5	5	V7	True
246	1	123.0	123	0.5	1/2	21	4	6	4	21	41.0	G#4	68	True	G	1	3/4	2.0	2	P1-Staff2	6	21	3.0	46	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
246	3	123.0	123	1.5	3/2	21	4	6	4	21	41.0	D#4	63	False	D	1	3/4	2.0	2	P1-Staff2	6	21	3.0	46	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
246	6	123.0	123	3.0	3	21	4	6	4	21	41.0	E3	52	True	E	0	3/4	2.0	2	P1-Staff2	6	21	3.0	46	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
247	1	123.5	247/2	0.5	1/2	21	4	6	4	21	41.167	F#4	66	True	F	1	7/8	2.167	0	P1-Staff2	6	21	3.0	46	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
248	1	124.0	124	0.5	1/2	21	4	6	4	21	41.333	G#4	68	True	G	1	1	2.333	0	P1-Staff2	6	21	3.0	46	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
249	1	124.5	249/2	0.5	1/2	21	4	6	4	21	41.5	B4	71	True	B	0	9/8	2.5	0	P1-Staff2	6	21	3.0	46	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
249	1	124.5	249/2	0.5	1/2	21	4	6	4	21	41.5	G#3	56	True	G	1	9/8	2.5	0	P1-Staff2	6	21	3.0	46	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
250	2	125.0	125	1.0	1	21	4	6	4	21	41.667	E5	76	True	E	0	5/4	2.667	0	P1-Staff2	6	21	3.0	46	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
250	1	125.0	125	0.5	1/2	21	4	6	4	21	41.667	C#4	61	True	C	1	5/4	2.667	0	P1-Staff2	6	21	3.0	46	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
251	1	125.5	251/2	0.5	1/2	21	4	6	4	21	41.833	B#3	60	True	B	1	11/8	2.833	0	P1-Staff2	6	21	3.0	46	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
252	1	126.0	126	0.5	1/2	22	4	6	4	22	42.0	E5	76	False	E	0	0	1.0	1	P1-Staff2	6	22	3.0	47	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
252	6	126.0	126	3.0	3	22	4	6	4	22	42.0	C#4	61	True	C	1	0	1.0	1	P1-Staff2	6	22	3.0	47	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
252	3	126.0	126	1.5	3/2	22	4	6	4	22	42.0	E3	52	False	E	0	0	1.0	1	P1-Staff2	6	22	3.0	47	i	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
253	1	126.5	253/2	0.5	1/2	22	4	6	4	22	42.167	D#5	75	True	D	1	1/8	1.167	0	P1-Staff2	6	22	3.0	47	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
254	1	127.0	127	0.5	1/2	22	4	6	4	22	42.333	C#5	73	True	C	1	1/4	1.333	0	P1-Staff2	6	22	3.0	47	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
255	1	127.5	255/2	0.5	1/2	22	4	6	4	22	42.5	B4	71	True	B	0	3/8	1.5	0	P1-Staff2	6	22	3.0	47	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
255	1	127.5	255/2	0.5	1/2	22	4	6	4	22	42.5	D#3	51	True	D	1	3/8	1.5	0	P1-Staff2	6	22	3.0	47	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
256	1	128.0	128	0.5	1/2	22	4	6	4	22	42.667	A4	69	True	A	0	1/2	1.667	0	P1-Staff2	6	22	3.0	47	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
256	2	128.0	128	1.0	1	22	4	6	4	22	42.667	C#3	49	True	C	1	1/2	1.667	0	P1-Staff2	6	22	3.0	47	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
257	1	128.5	257/2	0.5	1/2	22	4	6	4	22	42.833	G#4	68	True	G	1	5/8	1.833	0	P1-Staff2	6	22	3.0	47	i	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	c#	c#	1	None	i	True
258	1	129.0	129	0.5	1/2	22	4	6	4	22	43.0	F#4	66	True	F	1	3/4	2.0	2	P1-Staff2	6	22	3.0	48	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
258	3	129.0	129	1.5	3/2	22	4	6	4	22	43.0	C#4	61	False	C	1	3/4	2.0	2	P1-Staff2	6	22	3.0	48	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
258	6	129.0	129	3.0	3	22	4	6	4	22	43.0	D#3	51	True	D	1	3/4	2.0	2	P1-Staff2	6	22	3.0	48	viio7	True	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
259	1	129.5	259/2	0.5	1/2	22	4	6	4	22	43.167	E4	64	True	E	0	7/8	2.167	0	P1-Staff2	6	22	3.0	48	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
260	1	130.0	130	0.5	1/2	22	4	6	4	22	43.333	F#4	66	True	F	1	1	2.333	0	P1-Staff2	6	22	3.0	48	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
261	1	130.5	261/2	0.5	1/2	22	4	6	4	22	43.5	A4	69	True	A	0	9/8	2.5	0	P1-Staff2	6	22	3.0	48	viio7	False	('D#', 'F#', 'A', 'B#')	D#	B#	1	diminished seventh chord	(0, 3, 6, 9)	c#	c#	#7	None	viio7	True
