	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
2638	10512.0	48.0	876.0	876	4.0	4	220.0	F5	77.0	True	Violoncello	1	220.0	4.0	309.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
2639	10512.0	48.0	876.0	876	4.0	4	220.0	B3	59.0	True	Violoncello	1	220.0	4.0	309.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
2640	10512.0	48.0	876.0	876	4.0	4	220.0	G#2	44.0	True	Violoncello	1	220.0	4.0	309.0	viio7/V	True	('G#', 'B', 'D', 'F')	G#	G#	0.0	diminished seventh chord	(2, 5, 8, 11)	D	A	7	5
2641	10560.0	18.0	880.0	880	1.5	3/2	221.0	F#6	90.0	True	Violoncello	1	221.0	4.0	310.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2642	10560.0	12.0	880.0	880	1.0	1	221.0	F#5	78.0	True	Violoncello	1	221.0	4.0	310.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2643	10560.0	12.0	880.0	880	1.0	1	221.0	D4	62.0	True	Violoncello	1	221.0	4.0	310.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2644	10560.0	6.0	880.0	880	0.5	1/2	221.0	A2	45.0	True	Violoncello	1	221.0	4.0	310.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2645	10566.0	6.0	880.5	1761/2	0.5	1/2	221.0	B2	47.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2646	10572.0	12.0	881.0	881	1.0	1	221.0	D4	62.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2647	10572.0	6.0	881.0	881	0.5	1/2	221.0	C#3	49.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2648	10572.0	12.0	881.0	881	1.0	1	221.0	F#4	66.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2649	10572.0	12.0	881.0	881	1.0	1	221.0	A3	57.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2650	10578.0	6.0	881.5	1763/2	0.5	1/2	221.0	E6	88.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2651	10578.0	6.0	881.5	1763/2	0.5	1/2	221.0	D3	50.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2652	10584.0	6.0	882.0	882	0.5	1/2	221.0	D6	86.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2653	10584.0	12.0	882.0	882	1.0	1	221.0	A3	57.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2654	10584.0	12.0	882.0	882	1.0	1	221.0	F#4	66.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2655	10584.0	12.0	882.0	882	1.0	1	221.0	D4	62.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2656	10584.0	6.0	882.0	882	0.5	1/2	221.0	E3	52.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2657	10590.0	6.0	882.5	1765/2	0.5	1/2	221.0	C#6	85.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2658	10590.0	6.0	882.5	1765/2	0.5	1/2	221.0	F#3	54.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2659	10596.0	6.0	883.0	883	0.5	1/2	221.0	B5	83.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2660	10596.0	12.0	883.0	883	1.0	1	221.0	A3	57.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2661	10596.0	12.0	883.0	883	1.0	1	221.0	F#4	66.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2662	10596.0	12.0	883.0	883	1.0	1	221.0	D4	62.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2663	10596.0	6.0	883.0	883	0.5	1/2	221.0	G3	55.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2664	10602.0	6.0	883.5	1767/2	0.5	1/2	221.0	A3	57.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2665	10602.0	6.0	883.5	1767/2	0.5	1/2	221.0	A5	81.0	True	Violoncello	1	221.0	4.0	310.0	I	False	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2666	10608.0	36.0	884.0	884	3.0	3	222.0	G4	67.0	True	Violoncello	1	222.0	4.0	311.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2667	10608.0	36.0	884.0	884	3.0	3	222.0	E4	64.0	True	Violoncello	1	222.0	4.0	311.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2668	10608.0	6.0	884.0	884	0.5	1/2	222.0	G5	79.0	True	Violoncello	1	222.0	4.0	311.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2669	10608.0	36.0	884.0	884	3.0	3	222.0	A3	57.0	True	Violoncello	1	222.0	4.0	311.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2670	10608.0	12.0	884.0	884	1.0	1	222.0	A2	45.0	True	Violoncello	1	222.0	4.0	311.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2671	10614.0	6.0	884.5	1769/2	0.5	1/2	222.0	F#5	78.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2672	10620.0	12.0	885.0	885	1.0	1	222.0	A3	57.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2673	10620.0	6.0	885.0	885	0.5	1/2	222.0	E5	76.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2674	10626.0	6.0	885.5	1771/2	0.5	1/2	222.0	D5	74.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2675	10632.0	12.0	886.0	886	1.0	1	222.0	C#5	73.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2676	10632.0	12.0	886.0	886	1.0	1	222.0	A3	57.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2677	10644.0	12.0	887.0	887	1.0	1	222.0	A4	69.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2678	10644.0	12.0	887.0	887	1.0	1	222.0	C#5	73.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2679	10644.0	12.0	887.0	887	1.0	1	222.0	G4	67.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2680	10644.0	12.0	887.0	887	1.0	1	222.0	A3	57.0	True	Violoncello	1	222.0	4.0	311.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2681	10656.0	12.0	888.0	888	1.0	1	223.0	D5	74.0	True	Violoncello	1	223.0	2.0	312.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2682	10656.0	48.0	888.0	888	4.0	4	223.0	D5	74.0	True	Violoncello	1	223.0	2.0	312.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2683	10656.0	12.0	888.0	888	1.0	1	223.0	F#4	66.0	True	Violoncello	1	223.0	2.0	312.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2684	10656.0	12.0	888.0	888	1.0	1	223.0	D3	50.0	True	Violoncello	1	223.0	2.0	312.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2685	10680.0	12.0	890.0	890	1.0	1	223.0	D4	62.0	True	Violoncello	1	223.0	2.0	313.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2686	10692.0	12.0	891.0	891	1.0	1	223.0	C4	60.0	True	Violoncello	1	223.0	2.0	313.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2687	10698.0	2.0	891.5	1783/2	0.1667	1/6	223.0	D4	62.0	True	Violoncello	1	223.0	2.0	313.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2688	10700.0	2.0	891.6667	2675/3	0.1667	1/6	223.0	E4	64.0	True	Violoncello	1	223.0	2.0	313.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2689	10702.0	2.0	891.8333	5351/6	0.1667	1/6	223.0	F#4	66.0	True	Violoncello	1	223.0	2.0	313.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2690	10704.0	48.0	892.0	892	4.0	4	224.0	D5	74.0	False	Violoncello	1	224.0	1.0	314.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2691	10704.0	12.0	892.0	892	1.0	1	224.0	G4	67.0	True	Violoncello	1	224.0	1.0	314.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2692	10704.0	12.0	892.0	892	1.0	1	224.0	B3	59.0	True	Violoncello	1	224.0	1.0	314.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2693	10716.0	12.0	893.0	893	1.0	1	224.0	A4	69.0	True	Violoncello	1	224.0	1.0	315.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2694	10716.0	12.0	893.0	893	1.0	1	224.0	A3	57.0	True	Violoncello	1	224.0	1.0	315.0	I	True	('A', 'D', 'F#')	A	D	2.0	major triad	(2, 6, 9)	D	D	1	None
2695	10728.0	12.0	894.0	894	1.0	1	224.0	B4	71.0	True	Violoncello	1	224.0	1.0	316.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
2696	10728.0	12.0	894.0	894	1.0	1	224.0	G3	55.0	True	Violoncello	1	224.0	1.0	316.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
2697	10740.0	12.0	895.0	895	1.0	1	224.0	F#3	54.0	True	Violoncello	1	224.0	1.0	317.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
2698	10740.0	12.0	895.0	895	1.0	1	224.0	A4	69.0	True	Violoncello	1	224.0	1.0	317.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
2699	10752.0	12.0	896.0	896	1.0	1	225.0	D5	74.0	False	Violoncello	1	225.0	4.0	318.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2700	10752.0	24.0	896.0	896	2.0	2	225.0	G4	67.0	True	Violoncello	1	225.0	4.0	318.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2701	10752.0	48.0	896.0	896	4.0	4	225.0	E3	52.0	True	Violoncello	1	225.0	4.0	318.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2702	10764.0	12.0	897.0	897	1.0	1	225.0	C#5	73.0	True	Violoncello	1	225.0	4.0	318.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2703	10776.0	12.0	898.0	898	1.0	1	225.0	G5	79.0	True	Violoncello	1	225.0	4.0	318.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2704	10776.0	24.0	898.0	898	2.0	2	225.0	C#4	61.0	True	Violoncello	1	225.0	4.0	318.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2705	10788.0	12.0	899.0	899	1.0	1	225.0	E5	76.0	True	Violoncello	1	225.0	4.0	318.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2706	10800.0	12.0	900.0	900	1.0	1	226.0	D5	74.0	True	Violoncello	1	226.0	2.0	319.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2707	10800.0	24.0	900.0	900	2.0	2	226.0	E4	64.0	True	Violoncello	1	226.0	2.0	319.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2708	10800.0	48.0	900.0	900	4.0	4	226.0	A3	57.0	True	Violoncello	1	226.0	2.0	319.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2709	10812.0	12.0	901.0	901	1.0	1	226.0	C#5	73.0	True	Violoncello	1	226.0	2.0	319.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2710	10824.0	24.0	902.0	902	2.0	2	226.0	G4	67.0	True	Violoncello	1	226.0	2.0	320.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2711	10824.0	12.0	902.0	902	1.0	1	226.0	B4	71.0	True	Violoncello	1	226.0	2.0	320.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2712	10836.0	12.0	903.0	903	1.0	1	226.0	A4	69.0	True	Violoncello	1	226.0	2.0	320.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2713	10848.0	0.0	904.0	904	0.0	0	227.0	D5	74.0	True	Violoncello	1	227.0	2.5	321.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2714	10848.0	24.0	904.0	904	2.0	2	227.0	D6	86.0	True	Violoncello	1	227.0	2.5	321.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2715	10848.0	12.0	904.0	904	1.0	1	227.0	D5	74.0	True	Violoncello	1	227.0	2.5	321.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2716	10848.0	12.0	904.0	904	1.0	1	227.0	F#4	66.0	True	Violoncello	1	227.0	2.5	321.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2717	10848.0	12.0	904.0	904	1.0	1	227.0	D3	50.0	True	Violoncello	1	227.0	2.5	321.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2718	10872.0	24.0	906.0	906	2.0	2	227.0	D6	86.0	False	Violoncello	1	227.0	2.5	321.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2719	10872.0	24.0	906.0	906	2.0	2	227.0	D3	50.0	True	Violoncello	1	227.0	2.5	321.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2720	10872.0	24.0	906.0	906	2.0	2	227.0	D4	62.0	True	Violoncello	1	227.0	2.5	321.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2721	10872.0	12.0	906.0	906	1.0	1	227.0	D3	50.0	True	Violoncello	1	227.0	2.5	321.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2722			906.5										227.0	1.5	322.0	V7/IV	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2723	10884.0	12.0	907.0	907	1.0	1	227.0	C3	48.0	True	Violoncello	1	227.0	1.5	322.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2724	10890.0	2.0	907.5	1815/2	0.1667	1/6	227.0	D5	74.0	True	Violoncello	1	227.0	1.5	322.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2725	10892.0	2.0	907.6667	2723/3	0.1667	1/6	227.0	E5	76.0	True	Violoncello	1	227.0	1.5	322.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2726	10894.0	2.0	907.8333	5447/6	0.1667	1/6	227.0	F#5	78.0	True	Violoncello	1	227.0	1.5	322.0	V7/IV	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2727	10896.0	12.0	908.0	908	1.0	1	228.0	G5	79.0	True	Violoncello	1	228.0	1.0	323.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2728	10896.0	12.0	908.0	908	1.0	1	228.0	D4	62.0	False	Violoncello	1	228.0	1.0	323.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2729	10896.0	48.0	908.0	908	4.0	4	228.0	D3	50.0	True	Violoncello	2	228.0	1.0	323.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2730	10896.0	12.0	908.0	908	1.0	1	228.0	B2	47.0	True	Violoncello	1	228.0	1.0	323.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2731	10896.0	12.0	908.0	908	1.0	1	228.0	D6	86.0	False	Violoncello	1	228.0	1.0	323.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
2732	10908.0	12.0	909.0	909	1.0	1	228.0	D6	86.0	False	Violoncello	1	228.0	1.0	324.0	V7/IV	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2733	10908.0	12.0	909.0	909	1.0	1	228.0	A5	81.0	True	Violoncello	1	228.0	1.0	324.0	V7/IV	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2734	10908.0	12.0	909.0	909	1.0	1	228.0	C4	60.0	True	Violoncello	1	228.0	1.0	324.0	V7/IV	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2735	10908.0	12.0	909.0	909	1.0	1	228.0	A2	45.0	True	Violoncello	1	228.0	1.0	324.0	V7/IV	True	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	D	G	5	4
2736	10920.0	12.0	910.0	910	1.0	1	228.0	G2	43.0	True	Violoncello	1	228.0	1.0	325.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
2737	10920.0	12.0	910.0	910	1.0	1	228.0	B3	59.0	True	Violoncello	1	228.0	1.0	325.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
2738	10920.0	12.0	910.0	910	1.0	1	228.0	D6	86.0	False	Violoncello	1	228.0	1.0	325.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
2739	10920.0	12.0	910.0	910	1.0	1	228.0	B5	83.0	True	Violoncello	1	228.0	1.0	325.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
2740	10932.0	12.0	911.0	911	1.0	1	228.0	D6	86.0	False	Violoncello	1	228.0	1.0	326.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
2741	10932.0	12.0	911.0	911	1.0	1	228.0	A5	81.0	True	Violoncello	1	228.0	1.0	326.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
2742	10932.0	12.0	911.0	911	1.0	1	228.0	D4	62.0	True	Violoncello	1	228.0	1.0	326.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
2743	10932.0	12.0	911.0	911	1.0	1	228.0	F#2	42.0	True	Violoncello	1	228.0	1.0	326.0	I	True	('F#', 'A', 'D')	F#	D	1.0	major triad	(2, 6, 9)	D	D	1	None
2744	10944.0	12.0	912.0	912	1.0	1	229.0	D6	86.0	False	Violoncello	1	229.0	4.0	327.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2745	10944.0	48.0	912.0	912	4.0	4	229.0	G5	79.0	True	Violoncello	1	229.0	4.0	327.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2746	10944.0	12.0	912.0	912	1.0	1	229.0	G4	67.0	True	Violoncello	2	229.0	4.0	327.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2747	10944.0	48.0	912.0	912	4.0	4	229.0	E2	40.0	True	Violoncello	1	229.0	4.0	327.0	viio	True	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2748	10956.0	12.0	913.0	913	1.0	1	229.0	C#6	85.0	True	Violoncello	1	229.0	4.0	327.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2749	10968.0	24.0	914.0	914	2.0	2	229.0	C#3	49.0	True	Violoncello	2	229.0	4.0	327.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2750	10968.0	12.0	914.0	914	1.0	1	229.0	G6	91.0	True	Violoncello	1	229.0	4.0	327.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2751	10980.0	12.0	915.0	915	1.0	1	229.0	E6	88.0	True	Violoncello	1	229.0	4.0	327.0	viio	False	('E', 'G', 'C#')	E	C#	1.0	diminished triad	(1, 4, 7)	D	D	7	None
2752	10992.0	24.0	916.0	916	2.0	2	230.0	G5	79.0	False	Violoncello	1	230.0	2.0	328.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2753	10992.0	24.0	916.0	916	2.0	2	230.0	E3	52.0	True	Violoncello	2	230.0	2.0	328.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2754	10992.0	48.0	916.0	916	4.0	4	230.0	A2	45.0	True	Violoncello	1	230.0	2.0	328.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2755	10992.0	12.0	916.0	916	1.0	1	230.0	D6	86.0	True	Violoncello	1	230.0	2.0	328.0	V	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2756	11004.0	12.0	917.0	917	1.0	1	230.0	C#6	85.0	True	Violoncello	1	230.0	2.0	328.0	V	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	D	D	5	None
2757	11016.0	12.0	918.0	918	1.0	1	230.0	B5	83.0	True	Violoncello	1	230.0	2.0	329.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2758	11016.0	24.0	918.0	918	2.0	2	230.0	C#5	73.0	True	Violoncello	1	230.0	2.0	329.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2759	11016.0	24.0	918.0	918	2.0	2	230.0	G3	55.0	True	Violoncello	2	230.0	2.0	329.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2760	11028.0	12.0	919.0	919	1.0	1	230.0	A5	81.0	True	Violoncello	1	230.0	2.0	329.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
2761	11040.0	12.0	920.0	920	1.0	1	231.0	D2	38.0	True	Violoncello	1	231.0	1.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2762	11040.0	12.0	920.0	920	1.0	1	231.0	D6	86.0	True	Violoncello	1	231.0	1.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
2763	11040.0	12.0	920.0	920	1.0	1	231.0	D5	74.0	True	Violoncello	1	231.0	1.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
