onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
195	1	97.5	195/2	0.5	1/2	25	4	4	25	97.5	A4	69	True	A	0	3/8	2.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
195	1	97.5	195/2	0.5	1/2	25	4	4	25	97.5	C5	72	True	C	0	3/8	2.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
195	1	97.5	195/2	0.5	1/2	25	4	4	25	97.5	F3	53	True	F	0	3/8	2.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
196	1	98.0	98	0.5	1/2	25	4	4	25	98.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
196	1	98.0	98	0.5	1/2	25	4	4	25	98.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
196	1	98.0	98	0.5	1/2	25	4	4	25	98.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
196	1	98.0	98	0.5	1/2	25	4	4	25	98.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
196	1	98.0	98	0.5	1/2	25	4	4	25	98.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
196	1	98.0	98	0.5	1/2	25	4	4	25	98.0	F3	53	True	F	0	1/2	3.0	3	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
197	1	98.5	197/2	0.5	1/2	25	4	4	25	98.5	C5	72	True	C	0	5/8	3.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
197	1	98.5	197/2	0.5	1/2	25	4	4	25	98.5	A4	69	True	A	0	5/8	3.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
197	1	98.5	197/2	0.5	1/2	25	4	4	25	98.5	F3	53	True	F	0	5/8	3.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
197	1	98.5	197/2	0.5	1/2	25	4	4	25	98.5	A3	57	True	A	0	5/8	3.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
197	1	98.5	197/2	0.5	1/2	25	4	4	25	98.5	F3	53	True	F	0	5/8	3.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
197	1	98.5	197/2	0.5	1/2	25	4	4	25	98.5	F3	53	True	F	0	5/8	3.5	0	Continuo	1	25	3.0	41	VII	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	g	g	7	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	B-4	70	True	B	-1	3/4	4.0	4	Continuo	1	25	1.0	42	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	F4	65	True	F	0	3/4	4.0	4	Continuo	1	25	1.0	42	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	B-2	46	True	B	-1	3/4	4.0	4	Continuo	1	25	1.0	42	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	B-3	58	True	B	-1	3/4	4.0	4	Continuo	1	25	1.0	42	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	B-2	46	True	B	-1	3/4	4.0	4	Continuo	1	25	1.0	42	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
198	2	99.0	99	1.0	1	25	4	4	25	99.0	B-2	46	True	B	-1	3/4	4.0	4	Continuo	1	25	1.0	42	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	B-2	46	False	B	-1	0	1.0	1	Continuo	1	26	3.0	43	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	B-2	46	False	B	-1	0	1.0	1	Continuo	1	26	3.0	43	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	B-3	58	False	B	-1	0	1.0	1	Continuo	1	26	3.0	43	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	B-2	46	False	B	-1	0	1.0	1	Continuo	1	26	3.0	43	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	F4	65	False	F	0	0	1.0	1	Continuo	1	26	3.0	43	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
200	2	100.0	100	1.0	1	26	4	4	26	100.0	B-4	70	False	B	-1	0	1.0	1	Continuo	1	26	3.0	43	III	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	B-2	46	True	B	-1	1/4	2.0	2	Continuo	1	26	3.0	43	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	B-3	58	True	B	-1	1/4	2.0	2	Continuo	1	26	3.0	43	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	B-2	46	True	B	-1	1/4	2.0	2	Continuo	1	26	3.0	43	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	F4	65	True	F	0	1/4	2.0	2	Continuo	1	26	3.0	43	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	B-4	70	True	B	-1	1/4	2.0	2	Continuo	1	26	3.0	43	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
202	2	101.0	101	1.0	1	26	4	4	26	101.0	B-2	46	True	B	-1	1/4	2.0	2	Continuo	1	26	3.0	43	III	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	g	g	3	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	E-5	75	True	E	-1	3/4	4.0	4	Continuo	1	26	1.0	44	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	26	1.0	44	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	26	1.0	44	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	26	1.0	44	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	C3	48	True	C	0	3/4	4.0	4	Continuo	1	26	1.0	44	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
206	2	103.0	103	1.0	1	26	4	4	26	103.0	C3	48	True	C	0	3/4	4.0	4	Continuo	1	26	1.0	44	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	C3	48	False	C	0	0	1.0	1	Continuo	1	27	1.0	45	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	C3	48	False	C	0	0	1.0	1	Continuo	1	27	1.0	45	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	G3	55	False	G	0	0	1.0	1	Continuo	1	27	1.0	45	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	C5	72	False	C	0	0	1.0	1	Continuo	1	27	1.0	45	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	G3	55	False	G	0	0	1.0	1	Continuo	1	27	1.0	45	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
208	2	104.0	104	1.0	1	27	4	4	27	104.0	E5	76	True	E	0	0	1.0	1	Continuo	1	27	1.0	45	iv	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	g	g	4	None
210	1	105.0	105	0.5	1/2	27	4	4	27	105.0	A4	69	True	A	0	1/4	2.0	2	Continuo	1	27	1.0	46	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
210	1	105.0	105	0.5	1/2	27	4	4	27	105.0	E4	64	True	E	0	1/4	2.0	2	Continuo	1	27	1.0	46	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
210	1	105.0	105	0.5	1/2	27	4	4	27	105.0	C3	48	True	C	0	1/4	2.0	2	Continuo	1	27	1.0	46	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
210	1	105.0	105	0.5	1/2	27	4	4	27	105.0	A3	57	True	A	0	1/4	2.0	2	Continuo	1	27	1.0	46	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
210	1	105.0	105	0.5	1/2	27	4	4	27	105.0	C3	48	True	C	0	1/4	2.0	2	Continuo	1	27	1.0	46	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
210	1	105.0	105	0.5	1/2	27	4	4	27	105.0	C3	48	True	C	0	1/4	2.0	2	Continuo	1	27	1.0	46	ii	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
211	1	105.5	211/2	0.5	1/2	27	4	4	27	105.5	A4	69	True	A	0	3/8	2.5	0	Continuo	1	27	1.0	46	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
211	1	105.5	211/2	0.5	1/2	27	4	4	27	105.5	E4	64	True	E	0	3/8	2.5	0	Continuo	1	27	1.0	46	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
211	1	105.5	211/2	0.5	1/2	27	4	4	27	105.5	E3	52	True	E	0	3/8	2.5	0	Continuo	1	27	1.0	46	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
211	1	105.5	211/2	0.5	1/2	27	4	4	27	105.5	A3	57	True	A	0	3/8	2.5	0	Continuo	1	27	1.0	46	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
211	1	105.5	211/2	0.5	1/2	27	4	4	27	105.5	C3	48	True	C	0	3/8	2.5	0	Continuo	1	27	1.0	46	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
211	1	105.5	211/2	0.5	1/2	27	4	4	27	105.5	C3	48	True	C	0	3/8	2.5	0	Continuo	1	27	1.0	46	ii	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	g	g	2	None
212	4	106.0	106	2.0	2	27	4	4	27	106.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	27	2.0	47	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
212	4	106.0	106	2.0	2	27	4	4	27	106.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	27	2.0	47	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
212	4	106.0	106	2.0	2	27	4	4	27	106.0	A3	57	True	A	0	1/2	3.0	3	Continuo	1	27	2.0	47	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
212	4	106.0	106	2.0	2	27	4	4	27	106.0	F#4	66	True	F	1	1/2	3.0	3	Continuo	1	27	2.0	47	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
212	4	106.0	106	2.0	2	27	4	4	27	106.0	A4	69	True	A	0	1/2	3.0	3	Continuo	1	27	2.0	47	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
212	4	106.0	106	2.0	2	27	4	4	27	106.0	D3	50	True	D	0	1/2	3.0	3	Continuo	1	27	2.0	47	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
216	4	108.0	108	2.0	2	28	4	4	28	108.0	G4	67	True	G	0	0	1.0	1	Continuo	1	28	3.0	48	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
216	4	108.0	108	2.0	2	28	4	4	28	108.0	G4	67	True	G	0	0	1.0	1	Continuo	1	28	3.0	48	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
216	4	108.0	108	2.0	2	28	4	4	28	108.0	D3	50	True	D	0	0	1.0	1	Continuo	1	28	3.0	48	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
216	2	108.0	108	1.0	1	28	4	4	28	108.0	B3	59	True	B	0	0	1.0	1	Continuo	1	28	3.0	48	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
216	4	108.0	108	2.0	2	28	4	4	28	108.0	G3	55	True	G	0	0	1.0	1	Continuo	1	28	3.0	48	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
216	4	108.0	108	2.0	2	28	4	4	28	108.0	G3	55	True	G	0	0	1.0	1	Continuo	1	28	3.0	48	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
218	2	109.0	109	1.0	1	28	4	4	28	109.0	D4	62	True	D	0	1/4	2.0	2	Continuo	1	28	3.0	48	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
220	4	110.0	110	2.0	2	28	4	4	28	110.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	28	3.0	48	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	D5	74	True	D	0	3/4	4.0	4	Continuo	1	28	1.0	49	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	B4	71	True	B	0	3/4	4.0	4	Continuo	1	28	1.0	49	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	D3	50	True	D	0	3/4	4.0	4	Continuo	1	28	1.0	49	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	28	1.0	49	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
222	2	111.0	111	1.0	1	28	4	4	28	111.0	G3	55	True	G	0	3/4	4.0	4	Continuo	1	28	1.0	49	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
224	6	112.0	112	3.0	3	29	4	4	29	112.0	C4	60	True	C	0	0	1.0	1	Continuo	1	29	3.0	50	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
224	4	112.0	112	2.0	2	29	4	4	29	112.0	G4	67	False	G	0	0	1.0	1	Continuo	1	29	3.0	50	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
224	6	112.0	112	3.0	3	29	4	4	29	112.0	C4	60	True	C	0	0	1.0	1	Continuo	1	29	3.0	50	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
224	3	112.0	112	1.5	3/2	29	4	4	29	112.0	C3	48	True	C	0	0	1.0	1	Continuo	1	29	3.0	50	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
224	3	112.0	112	1.5	3/2	29	4	4	29	112.0	E5	76	True	E	0	0	1.0	1	Continuo	1	29	3.0	50	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
224	4	112.0	112	2.0	2	29	4	4	29	112.0	C5	72	True	C	0	0	1.0	1	Continuo	1	29	3.0	50	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
227	1	113.5	227/2	0.5	1/2	29	4	4	29	113.5	F5	77	True	F	0	3/8	2.5	0	Continuo	1	29	3.0	50	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
227	1	113.5	227/2	0.5	1/2	29	4	4	29	113.5	D3	50	True	D	0	3/8	2.5	0	Continuo	1	29	3.0	50	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
228	2	114.0	114	1.0	1	29	4	4	29	114.0	G5	79	True	G	0	1/2	3.0	3	Continuo	1	29	3.0	50	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
228	2	114.0	114	1.0	1	29	4	4	29	114.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	29	3.0	50	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
228	2	114.0	114	1.0	1	29	4	4	29	114.0	E3	52	True	E	0	1/2	3.0	3	Continuo	1	29	3.0	50	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
228	4	114.0	114	2.0	2	29	4	4	29	114.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	29	3.0	50	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	A3	57	True	A	0	3/4	4.0	4	Continuo	1	29	1.0	51	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	A3	57	True	A	0	3/4	4.0	4	Continuo	1	29	1.0	51	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	29	1.0	51	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	C5	72	True	C	0	3/4	4.0	4	Continuo	1	29	1.0	51	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
230	2	115.0	115	1.0	1	29	4	4	29	115.0	F3	53	True	F	0	3/4	4.0	4	Continuo	1	29	1.0	51	IV	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	C	C	4	None
232	3	116.0	116	1.5	3/2	30	4	4	30	116.0	G3	55	True	G	0	0	1.0	1	Continuo	1	30	2.0	52	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
232	3	116.0	116	1.5	3/2	30	4	4	30	116.0	D5	74	True	D	0	0	1.0	1	Continuo	1	30	2.0	52	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
232	2	116.0	116	1.0	1	30	4	4	30	116.0	C5	72	False	C	0	0	1.0	1	Continuo	1	30	2.0	52	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
232	3	116.0	116	1.5	3/2	30	4	4	30	116.0	D3	50	True	D	0	0	1.0	1	Continuo	1	30	2.0	52	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
232	3	116.0	116	1.5	3/2	30	4	4	30	116.0	G4	67	True	G	0	0	1.0	1	Continuo	1	30	2.0	52	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
232	2	116.0	116	1.0	1	30	4	4	30	116.0	G3	55	True	G	0	0	1.0	1	Continuo	1	30	2.0	52	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
234	2	117.0	117	1.0	1	30	4	4	30	117.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	30	2.0	52	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
234	2	117.0	117	1.0	1	30	4	4	30	117.0	B4	71	True	B	0	1/4	2.0	2	Continuo	1	30	2.0	52	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
235	1	117.5	235/2	0.5	1/2	30	4	4	30	117.5	D5	74	True	D	0	3/8	2.5	0	Continuo	1	30	2.0	52	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
235	1	117.5	235/2	0.5	1/2	30	4	4	30	117.5	D3	50	True	D	0	3/8	2.5	0	Continuo	1	30	2.0	52	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
235	1	117.5	235/2	0.5	1/2	30	4	4	30	117.5	G4	67	True	G	0	3/8	2.5	0	Continuo	1	30	2.0	52	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
235	1	117.5	235/2	0.5	1/2	30	4	4	30	117.5	G3	55	True	G	0	3/8	2.5	0	Continuo	1	30	2.0	52	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None
236	4	118.0	118	2.0	2	30	4	4	30	118.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	30	2.0	53	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
236	4	118.0	118	2.0	2	30	4	4	30	118.0	G4	67	True	G	0	1/2	3.0	3	Continuo	1	30	2.0	53	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
236	4	118.0	118	2.0	2	30	4	4	30	118.0	C4	60	True	C	0	1/2	3.0	3	Continuo	1	30	2.0	53	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
236	4	118.0	118	2.0	2	30	4	4	30	118.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	30	2.0	53	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
236	4	118.0	118	2.0	2	30	4	4	30	118.0	C5	72	True	C	0	1/2	3.0	3	Continuo	1	30	2.0	53	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
236	4	118.0	118	2.0	2	30	4	4	30	118.0	E3	52	True	E	0	1/2	3.0	3	Continuo	1	30	2.0	53	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None
		120.0																			31	4.0	54	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
241	1	120.5	241/2	0.5	1/2	31	4	4	31	120.5	E5	76	True	E	0	1/8	1.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
241	1	120.5	241/2	0.5	1/2	31	4	4	31	120.5	C5	72	True	C	0	1/8	1.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
241	1	120.5	241/2	0.5	1/2	31	4	4	31	120.5	G3	55	True	G	0	1/8	1.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
241	1	120.5	241/2	0.5	1/2	31	4	4	31	120.5	C4	60	True	C	0	1/8	1.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
241	1	120.5	241/2	0.5	1/2	31	4	4	31	120.5	C4	60	True	C	0	1/8	1.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
242	1	121.0	121	0.5	1/2	31	4	4	31	121.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
242	1	121.0	121	0.5	1/2	31	4	4	31	121.0	C4	60	True	C	0	1/4	2.0	2	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
242	1	121.0	121	0.5	1/2	31	4	4	31	121.0	E5	76	True	E	0	1/4	2.0	2	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
242	1	121.0	121	0.5	1/2	31	4	4	31	121.0	C5	72	True	C	0	1/4	2.0	2	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
242	1	121.0	121	0.5	1/2	31	4	4	31	121.0	G3	55	True	G	0	1/4	2.0	2	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
243	0	121.5	243/2	0.0	0	31	4	4	31	121.5	E3	52	True	E	0	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
243	0	121.5	243/2	0.0	0	31	4	4	31	121.5	G#3	56	True	G	1	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
243	0	121.5	243/2	0.0	0	31	4	4	31	121.5	B3	59	True	B	0	3/8	2.5	0	Continuo	1	31	4.0	54	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None
