j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
381.75	1527/4	0.125	1/8	127.0	B-5	82.0	True	P1-Staff2	2	127.0	1.5	213.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
381.875	3055/8	0.125	1/8	127.0	C6	84.0	True	P1-Staff2	2	127.0	1.5	213.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
382.0	382	0.125	1/8	127.0	A5	81.0	True	P1-Staff2	2	127.0	1.5	213.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
382.125	3057/8	0.125	1/8	127.0	B-5	82.0	True	P1-Staff2	2	127.0	1.5	213.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
382.25	1529/4	0.125	1/8	127.0	C6	84.0	True	P1-Staff2	2	127.0	1.5	213.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
382.375	3059/8	0.125	1/8	127.0	A5	81.0	True	P1-Staff2	2	127.0	1.5	213.0	V7/V	False	('F', 'A', 'C', 'E-')	F	F	0.0	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5
382.5	765/2	0.5	1/2	128.0	B-3	58.0	True	P1-Staff2	1	128.0	1.5	214.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
382.5	765/2	0.5	1/2	128.0	D3	50.0	True	P1-Staff2	1	128.0	1.5	214.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
382.5	765/2	0.5	1/2	128.0	F3	53.0	True	P1-Staff2	1	128.0	1.5	214.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
382.5	765/2	0.125	1/8	128.0	B-5	82.0	True	P1-Staff2	2	128.0	1.5	214.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
382.5	765/2	0.5	1/2	128.0	B-2	46.0	True	P1-Staff2	1	128.0	1.5	214.0	V	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
382.625	3061/8	0.125	1/8	128.0	A5	81.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
382.75	1531/4	0.125	1/8	128.0	B-5	82.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
382.875	3063/8	0.125	1/8	128.0	A5	81.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.0	383	0.125	1/8	128.0	B-5	82.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.125	3065/8	0.125	1/8	128.0	A5	81.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.25	1533/4	0.125	1/8	128.0	B-5	82.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.375	3067/8	0.125	1/8	128.0	A5	81.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.5	767/2	0.125	1/8	128.0	B-5	82.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.625	3069/8	0.125	1/8	128.0	A5	81.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.75	1535/4	0.125	1/8	128.0	B-5	82.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
383.875	3071/8	0.125	1/8	128.0	A5	81.0	True	P1-Staff2	2	128.0	1.5	214.0	V	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	E-	E-	5	None
384.0	384	1.0	1	128.0	B-5	82.0	True	P1-Staff2	2	128.0	1.5	215.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.0	384	0.125	1/8	128.0	E-4	63.0	True	P1-Staff2	5	128.0	1.5	215.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.125	3073/8	0.125	1/8	128.0	B-4	70.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.25	1537/4	0.125	1/8	128.0	G4	67.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.375	3075/8	0.125	1/8	128.0	B-4	70.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.5	769/2	0.125	1/8	128.0	G4	67.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.625	3077/8	0.125	1/8	128.0	B-4	70.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.75	1539/4	0.125	1/8	128.0	G4	67.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
384.875	3079/8	0.125	1/8	128.0	B-4	70.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.0	385	0.125	1/8	128.0	A-5	80.0	True	P1-Staff2	2	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.0	385	0.125	1/8	128.0	G4	67.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.125	3081/8	0.125	1/8	128.0	G5	79.0	True	P1-Staff2	2	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.125	3081/8	0.125	1/8	128.0	B-4	70.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.25	1541/4	0.125	1/8	128.0	F5	77.0	True	P1-Staff2	2	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.25	1541/4	0.125	1/8	128.0	G4	67.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.375	3083/8	0.125	1/8	128.0	B-4	70.0	True	P1-Staff2	5	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.375	3083/8	0.125	1/8	128.0	E-5	75.0	True	P1-Staff2	2	128.0	1.5	215.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
385.5	771/2	0.25	1/4	129.0	D5	74.0	True	P1-Staff2	2	129.0	1.5	216.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
385.5	771/2	0.125	1/8	129.0	F4	65.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
385.625	3085/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
385.75	1543/4	0.25	1/4	129.0	F5	77.0	True	P1-Staff2	2	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
385.75	1543/4	0.125	1/8	129.0	A-4	68.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
385.875	3087/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.0	386	0.5	1/2	129.0	A-5	80.0	True	P1-Staff2	2	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.0	386	0.125	1/8	129.0	A-4	68.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.125	3089/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.25	1545/4	0.125	1/8	129.0	A-4	68.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.375	3091/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.5	773/2	0.125	1/8	129.0	A-4	68.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.625	3093/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.75	1547/4	0.125	1/8	129.0	A-4	68.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
386.875	3095/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	216.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.0	387	0.25	1/4	129.0	G5	79.0	True	P1-Staff2	2	129.0	1.5	217.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.0	387	0.125	1/8	129.0	B-3	58.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.125	3097/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.25	1549/4	0.25	1/4	129.0	F5	77.0	True	P1-Staff2	2	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.25	1549/4	0.125	1/8	129.0	D4	62.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.375	3099/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.5	775/2	0.25	1/4	129.0	A-5	80.0	True	P1-Staff2	2	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.5	775/2	0.125	1/8	129.0	B-3	58.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.625	3101/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.75	1551/4	0.25	1/4	129.0	G5	79.0	True	P1-Staff2	2	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.75	1551/4	0.125	1/8	129.0	E-4	63.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
387.875	3103/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
388.0	388	0.25	1/4	129.0	B-5	82.0	True	P1-Staff2	2	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
388.0	388	0.125	1/8	129.0	B-3	58.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
388.125	3105/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
388.25	1553/4	0.125	1/8	129.0	F4	65.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
388.25	1553/4	0.25	1/4	129.0	A-5	80.0	True	P1-Staff2	2	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
388.375	3107/8	0.125	1/8	129.0	B-4	70.0	True	P1-Staff2	5	129.0	1.5	217.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
388.5	777/2	0.5	1/2	130.0	F#5	78.0	True	P1-Staff2	2	130.0	3.0	218.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
388.5	777/2	0.125	1/8	130.0	E-4	63.0	True	P1-Staff2	5	130.0	3.0	218.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
388.625	3109/8	0.125	1/8	130.0	B-4	70.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
388.75	1555/4	0.125	1/8	130.0	G4	67.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
388.875	3111/8	0.125	1/8	130.0	B-4	70.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.0	389	0.5	1/2	130.0	G5	79.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.0	389	0.125	1/8	130.0	G4	67.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.125	3113/8	0.125	1/8	130.0	B-4	70.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.25	1557/4	0.125	1/8	130.0	G4	67.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.375	3115/8	0.125	1/8	130.0	B-4	70.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.5	779/2	0.125	1/8	130.0	G4	67.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.625	3117/8	0.125	1/8	130.0	B-4	70.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.75	1559/4	0.125	1/8	130.0	G4	67.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
389.875	3119/8	0.125	1/8	130.0	B-4	70.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.0	390	0.75	3/4	130.0	B-5	82.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.0	390	0.125	1/8	130.0	E-3	51.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.125	3121/8	0.125	1/8	130.0	B-3	58.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.25	1561/4	0.125	1/8	130.0	G3	55.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.375	3123/8	0.125	1/8	130.0	B-3	58.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.5	781/2	0.125	1/8	130.0	G3	55.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.625	3125/8	0.125	1/8	130.0	B-3	58.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.75	1563/4	0.125	1/8	130.0	C6	84.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.75	1563/4	0.125	1/8	130.0	G3	55.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.875	3127/8	0.125	1/8	130.0	B-5	82.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
390.875	3127/8	0.125	1/8	130.0	B-3	58.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.0	391	0.125	1/8	130.0	A-5	80.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.0	391	0.125	1/8	130.0	G3	55.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.125	3129/8	0.125	1/8	130.0	B-3	58.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.125	3129/8	0.125	1/8	130.0	G5	79.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.25	1565/4	0.125	1/8	130.0	F5	77.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.25	1565/4	0.125	1/8	130.0	G3	55.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.375	3131/8	0.125	1/8	130.0	E-5	75.0	True	P1-Staff2	2	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.375	3131/8	0.125	1/8	130.0	B-3	58.0	True	P1-Staff2	5	130.0	3.0	218.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None
391.5	783/2	0.25	1/4	131.0	D5	74.0	True	P1-Staff2	2	131.0	1.5	219.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
391.5	783/2	0.125	1/8	131.0	F3	53.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
391.625	3133/8	0.125	1/8	131.0	B-3	58.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
391.75	1567/4	0.25	1/4	131.0	F5	77.0	True	P1-Staff2	2	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
391.75	1567/4	0.125	1/8	131.0	A-3	56.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
391.875	3135/8	0.125	1/8	131.0	B-3	58.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.0	392	0.5	1/2	131.0	A-5	80.0	True	P1-Staff2	2	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.0	392	0.125	1/8	131.0	A-3	56.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.125	3137/8	0.125	1/8	131.0	B-3	58.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.25	1569/4	0.125	1/8	131.0	A-3	56.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.375	3139/8	0.125	1/8	131.0	B-3	58.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.5	785/2	0.125	1/8	131.0	A-3	56.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.625	3141/8	0.125	1/8	131.0	B-3	58.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.75	1571/4	0.125	1/8	131.0	F5	77.0	True	P1-Staff2	2	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.75	1571/4	0.125	1/8	131.0	A-3	56.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.875	3143/8	0.125	1/8	131.0	B-3	58.0	True	P1-Staff2	5	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
392.875	3143/8	0.125	1/8	131.0	G5	79.0	True	P1-Staff2	2	131.0	1.5	219.0	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
393.0	393	0.125	1/8	131.0	A-5	80.0	True	P1-Staff2	2	131.0	1.5	220.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
393.0	393	0.5	1/2	131.0	B-2	46.0	True	P1-Staff2	5	131.0	1.5	220.0	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
393.125	3145/8	0.125	1/8	131.0	B-5	82.0	True	P1-Staff2	2	131.0	1.5	220.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
393.25	1573/4	0.125	1/8	131.0	A-5	80.0	True	P1-Staff2	2	131.0	1.5	220.0	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0.0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None
