	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
5959	30228.0	24.0	1259.5	2519/2	1.0	1	520.0	B3	59.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5960	30252.0	18.0	1260.5	2521/2	0.75	3/4	520.0	B3	59.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5961	30252.0	18.0	1260.5	2521/2	0.75	3/4	520.0	D#3	51.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5962	30252.0	18.0	1260.5	2521/2	0.75	3/4	520.0	F#5	78.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5963	30252.0	18.0	1260.5	2521/2	0.75	3/4	520.0	A4	69.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5964	30270.0	6.0	1261.25	5045/4	0.25	1/4	520.0	D#3	51.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5965	30270.0	6.0	1261.25	5045/4	0.25	1/4	520.0	A4	69.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5966	30270.0	6.0	1261.25	5045/4	0.25	1/4	520.0	A5	81.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5967	30270.0	6.0	1261.25	5045/4	0.25	1/4	520.0	B3	59.0	True	P1-Staff3	1	520.0	2.0	898.0	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5968	30276.0	24.0	1261.5	2523/2	1.0	1	521.0	G#5	80.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5969	30276.0	24.0	1261.5	2523/2	1.0	1	521.0	E3	52.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5970	30276.0	24.0	1261.5	2523/2	1.0	1	521.0	B3	59.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5971	30276.0	24.0	1261.5	2523/2	1.0	1	521.0	G#4	68.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5972	30300.0	18.0	1262.5	2525/2	0.75	3/4	521.0	E4	64.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5973	30300.0	18.0	1262.5	2525/2	0.75	3/4	521.0	B3	59.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5974	30300.0	18.0	1262.5	2525/2	0.75	3/4	521.0	G#3	56.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5975	30300.0	18.0	1262.5	2525/2	0.75	3/4	521.0	E5	76.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5976	30318.0	6.0	1263.25	5053/4	0.25	1/4	521.0	E5	76.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5977	30318.0	6.0	1263.25	5053/4	0.25	1/4	521.0	B3	59.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5978	30318.0	6.0	1263.25	5053/4	0.25	1/4	521.0	G#3	56.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5979	30318.0	6.0	1263.25	5053/4	0.25	1/4	521.0	E4	64.0	True	P1-Staff3	1	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5980	30324.0	24.0	1263.5	2527/2	1.0	1	521.0	B3	59.0	True	P1-Staff3	9	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5981	30324.0	24.0	1263.5	2527/2	1.0	1	521.0	B4	71.0	True	P1-Staff3	2	521.0	3.0	899.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5982	30348.0	24.0	1264.5	2529/2	1.0	1	521.0	B2	47.0	True	P1-Staff3	1	521.0	1.0	900.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5983	30348.0	24.0	1264.5	2529/2	1.0	1	521.0	A4	69.0	True	P1-Staff3	1	521.0	1.0	900.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5984	30348.0	24.0	1264.5	2529/2	1.0	1	521.0	D#5	75.0	True	P1-Staff3	1	521.0	1.0	900.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5985	30348.0	24.0	1264.5	2529/2	1.0	1	521.0	F#4	66.0	True	P1-Staff3	1	521.0	1.0	900.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5986	30348.0	24.0	1264.5	2529/2	1.0	1	521.0	B3	59.0	True	P1-Staff3	1	521.0	1.0	900.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5987			1265.5										522.0	4.0	901.0	V7/V	True	('B', 'D#', 'F#', 'A')	B	B	0.0	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5
5988	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	E3	52.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5989	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	E4	64.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5990	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	B2	47.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5991	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	G#2	44.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5992	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	E2	40.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5993	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	E5	76.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5994	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	B4	71.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5995	30468.0	24.0	1269.5	2539/2	1.0	1	523.0	G#4	68.0	True	P1-Staff3	1	523.0	3.0	902.0	I/V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5996	30492.0	18.0	1270.5	2541/2	0.75	3/4	523.0	E4	64.0	True	P1-Staff3	2	523.0	3.0	902.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5997	30510.0	6.0	1271.25	5085/4	0.25	1/4	523.0	E4	64.0	True	P1-Staff3	2	523.0	3.0	902.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5998	30516.0	24.0	1271.5	2543/2	1.0	1	523.0	E4	64.0	True	P1-Staff3	2	523.0	3.0	902.0	I/V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	E	1	5
5999	30540.0	18.0	1272.5	2545/2	0.75	3/4	523.0	C#4	61.0	True	P1-Staff3	9	523.0	1.0	903.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6000	30540.0	18.0	1272.5	2545/2	0.75	3/4	523.0	E5	76.0	True	P1-Staff3	2	523.0	1.0	903.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6001	30558.0	6.0	1273.25	5093/4	0.25	1/4	523.0	C#4	61.0	True	P1-Staff3	9	523.0	1.0	903.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6002	30558.0	6.0	1273.25	5093/4	0.25	1/4	523.0	E5	76.0	True	P1-Staff3	2	523.0	1.0	903.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6003	30564.0	18.0	1273.5	2547/2	0.75	3/4	524.0	A#3	58.0	True	P1-Staff3	9	524.0	4.0	904.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6004	30564.0	48.0	1273.5	2547/2	2.0	2	524.0	E5	76.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6005	30564.0	48.0	1273.5	2547/2	2.0	2	524.0	F#4	66.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	True	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6006	30582.0	6.0	1274.25	5097/4	0.25	1/4	524.0	B3	59.0	True	P1-Staff3	9	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6007	30588.0	18.0	1274.5	2549/2	0.75	3/4	524.0	C#4	61.0	True	P1-Staff3	9	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6008	30606.0	6.0	1275.25	5101/4	0.25	1/4	524.0	A#3	58.0	True	P1-Staff3	9	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6009	30612.0	24.0	1275.5	2551/2	1.0	1	524.0	F#4	66.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6010	30612.0	24.0	1275.5	2551/2	1.0	1	524.0	F#3	54.0	True	P1-Staff3	9	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6011	30612.0	24.0	1275.5	2551/2	1.0	1	524.0	F#5	78.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6012	30636.0	18.0	1276.5	2553/2	0.75	3/4	524.0	C#5	73.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6013	30636.0	18.0	1276.5	2553/2	0.75	3/4	524.0	A#4	70.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6014	30636.0	18.0	1276.5	2553/2	0.75	3/4	524.0	F#4	66.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6015	30654.0	6.0	1277.25	5109/4	0.25	1/4	524.0	F#4	66.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6016	30654.0	6.0	1277.25	5109/4	0.25	1/4	524.0	C#5	73.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6017	30654.0	6.0	1277.25	5109/4	0.25	1/4	524.0	A#4	70.0	True	P1-Staff3	1	524.0	4.0	904.0	V7/ii	False	('F#', 'A#', 'C#', 'E')	F#	F#	0.0	dominant seventh chord	(1, 4, 6, 10)	A	b	5	2
6018	30660.0	18.0	1277.5	2555/2	0.75	3/4	525.0	B3	59.0	True	P1-Staff3	9	525.0	2.0	905.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
6019	30660.0	48.0	1277.5	2555/2	2.0	2	525.0	D5	74.0	True	P1-Staff3	1	525.0	2.0	905.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
6020	30660.0	48.0	1277.5	2555/2	2.0	2	525.0	B4	71.0	True	P1-Staff3	1	525.0	2.0	905.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
6021	30660.0	48.0	1277.5	2555/2	2.0	2	525.0	F#4	66.0	True	P1-Staff3	1	525.0	2.0	905.0	ii	True	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
6022	30678.0	6.0	1278.25	5113/4	0.25	1/4	525.0	A#3	58.0	True	P1-Staff3	9	525.0	2.0	905.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
6023	30684.0	18.0	1278.5	2557/2	0.75	3/4	525.0	B3	59.0	True	P1-Staff3	9	525.0	2.0	905.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
6024	30702.0	6.0	1279.25	5117/4	0.25	1/4	525.0	D4	62.0	True	P1-Staff3	9	525.0	2.0	905.0	ii	False	('B', 'D', 'F#')	B	B	0.0	minor triad	(2, 6, 11)	A	A	2	None
6025	30708.0	24.0	1279.5	2559/2	1.0	1	525.0	E4	64.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6026	30708.0	24.0	1279.5	2559/2	1.0	1	525.0	B4	71.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6027	30708.0	24.0	1279.5	2559/2	1.0	1	525.0	E5	76.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6028	30708.0	24.0	1279.5	2559/2	1.0	1	525.0	G#3	56.0	True	P1-Staff3	9	525.0	2.0	906.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6029	30732.0	18.0	1280.5	2561/2	0.75	3/4	525.0	B4	71.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6030	30732.0	18.0	1280.5	2561/2	0.75	3/4	525.0	E4	64.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6031	30732.0	18.0	1280.5	2561/2	0.75	3/4	525.0	D5	74.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6032	30750.0	6.0	1281.25	5125/4	0.25	1/4	525.0	E4	64.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6033	30750.0	6.0	1281.25	5125/4	0.25	1/4	525.0	B4	71.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6034	30750.0	6.0	1281.25	5125/4	0.25	1/4	525.0	D5	74.0	True	P1-Staff3	1	525.0	2.0	906.0	V7	False	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6035	30756.0	24.0	1281.5	2563/2	1.0	1	526.0	E4	64.0	True	P1-Staff3	1	526.0	1.0	907.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6036	30756.0	24.0	1281.5	2563/2	1.0	1	526.0	A4	69.0	True	P1-Staff3	1	526.0	1.0	907.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6037	30756.0	24.0	1281.5	2563/2	1.0	1	526.0	A3	57.0	True	P1-Staff3	9	526.0	1.0	907.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6038	30756.0	24.0	1281.5	2563/2	1.0	1	526.0	C#5	73.0	True	P1-Staff3	1	526.0	1.0	907.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6039	30780.0	18.0	1282.5	2565/2	0.75	3/4	526.0	C#3	49.0	True	P1-Staff3	1	526.0	1.0	908.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6040	30780.0	18.0	1282.5	2565/2	0.75	3/4	526.0	A3	57.0	True	P1-Staff3	1	526.0	1.0	908.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6041	30780.0	18.0	1282.5	2565/2	0.75	3/4	526.0	A4	69.0	True	P1-Staff3	1	526.0	1.0	908.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6042	30780.0	18.0	1282.5	2565/2	0.75	3/4	526.0	E4	64.0	True	P1-Staff3	1	526.0	1.0	908.0	I	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6043	30798.0	6.0	1283.25	5133/4	0.25	1/4	526.0	A3	57.0	True	P1-Staff3	1	526.0	1.0	908.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6044	30798.0	6.0	1283.25	5133/4	0.25	1/4	526.0	E4	64.0	True	P1-Staff3	1	526.0	1.0	908.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6045	30798.0	6.0	1283.25	5133/4	0.25	1/4	526.0	A4	69.0	True	P1-Staff3	1	526.0	1.0	908.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6046	30798.0	6.0	1283.25	5133/4	0.25	1/4	526.0	C#3	49.0	True	P1-Staff3	1	526.0	1.0	908.0	I	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	A	A	1	None
6047	30804.0	24.0	1283.5	2567/2	1.0	1	526.0	E4	64.0	True	P1-Staff3	1	526.0	1.0	909.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6048	30804.0	24.0	1283.5	2567/2	1.0	1	526.0	B2	47.0	True	P1-Staff3	1	526.0	1.0	909.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6049	30804.0	24.0	1283.5	2567/2	1.0	1	526.0	G#3	56.0	True	P1-Staff3	1	526.0	1.0	909.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6050	30804.0	24.0	1283.5	2567/2	1.0	1	526.0	D5	74.0	True	P1-Staff3	1	526.0	1.0	909.0	V7	True	('B', 'D', 'E', 'G#')	B	E	2.0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None
6051	30828.0	18.0	1284.5	2569/2	0.75	3/4	526.0	C#5	73.0	True	P1-Staff3	1	526.0	1.0	910.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6052	30828.0	18.0	1284.5	2569/2	0.75	3/4	526.0	E4	64.0	True	P1-Staff3	1	526.0	1.0	910.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6053	30828.0	18.0	1284.5	2569/2	0.75	3/4	526.0	A2	45.0	True	P1-Staff3	1	526.0	1.0	910.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6054	30828.0	18.0	1284.5	2569/2	0.75	3/4	526.0	A3	57.0	True	P1-Staff3	1	526.0	1.0	910.0	I	True	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6055	30846.0	6.0	1285.25	5141/4	0.25	1/4	526.0	E4	64.0	True	P1-Staff3	1	526.0	1.0	910.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6056	30846.0	6.0	1285.25	5141/4	0.25	1/4	526.0	C#5	73.0	True	P1-Staff3	1	526.0	1.0	910.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6057	30846.0	6.0	1285.25	5141/4	0.25	1/4	526.0	A2	45.0	True	P1-Staff3	1	526.0	1.0	910.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6058	30846.0	6.0	1285.25	5141/4	0.25	1/4	526.0	A3	57.0	True	P1-Staff3	1	526.0	1.0	910.0	I	False	('A', 'C#', 'E')	A	A	0.0	major triad	(1, 4, 9)	A	A	1	None
6059	30852.0	24.0	1285.5	2571/2	1.0	1	527.0	G#3	56.0	True	P1-Staff3	1	527.0	3.0	911.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6060	30852.0	24.0	1285.5	2571/2	1.0	1	527.0	E4	64.0	True	P1-Staff3	1	527.0	3.0	911.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6061	30852.0	24.0	1285.5	2571/2	1.0	1	527.0	B4	71.0	True	P1-Staff3	1	527.0	3.0	911.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6062	30852.0	24.0	1285.5	2571/2	1.0	1	527.0	E3	52.0	True	P1-Staff3	1	527.0	3.0	911.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6063	30876.0	18.0	1286.5	2573/2	0.75	3/4	527.0	G#4	68.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6064	30876.0	18.0	1286.5	2573/2	0.75	3/4	527.0	E5	76.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6065	30876.0	18.0	1286.5	2573/2	0.75	3/4	527.0	B3	59.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6066	30876.0	18.0	1286.5	2573/2	0.75	3/4	527.0	E3	52.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6067	30894.0	6.0	1287.25	5149/4	0.25	1/4	527.0	B3	59.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6068	30894.0	6.0	1287.25	5149/4	0.25	1/4	527.0	G#4	68.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6069	30894.0	6.0	1287.25	5149/4	0.25	1/4	527.0	G#5	80.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6070	30894.0	6.0	1287.25	5149/4	0.25	1/4	527.0	E3	52.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6071	30900.0	24.0	1287.5	2575/2	1.0	1	527.0	B3	59.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6072	30900.0	24.0	1287.5	2575/2	1.0	1	527.0	E3	52.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6073	30900.0	24.0	1287.5	2575/2	1.0	1	527.0	E5	76.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6074	30900.0	24.0	1287.5	2575/2	1.0	1	527.0	G#4	68.0	True	P1-Staff3	1	527.0	3.0	911.0	V	False	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
6075	30924.0	6.0	1288.5	2577/2	0.25	1/4	527.0	E3	52.0	True	P1-Staff3	9	527.0	1.0	912.0	V	True	('E', 'G#', 'B')	E	E	0.0	major triad	(4, 8, 11)	A	A	5	None
