j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
438.0	0.5	269.0	C4	60.0	True	269.0	2.0	342.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
438.5	0.5	269.0	G3	55.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
438.5	0.5	269.0	C4	60.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
438.5	0.5	269.0	G4	67.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
438.5	0.5	269.0	E3	52.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
439.0	0.5	269.0	E3	52.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
439.0	0.5	269.0	G3	55.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
439.0	0.5	269.0	C4	60.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
439.5	0.5	269.0	C4	60.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
439.5	0.5	269.0	E3	52.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
439.5	0.5	269.0	G3	55.0	True	269.0	2.0	342.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
440.0	0.5	270.0	A3	57.0	True	270.0	2.0	343.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
440.0	0.5	270.0	F3	53.0	True	270.0	2.0	343.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
440.0	0.5	270.0	C4	60.0	True	270.0	2.0	343.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
440.0	0.5	270.0	A2	45.0	True	270.0	2.0	343.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
440.5	0.5	270.0	C4	60.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
440.5	0.5	270.0	F3	53.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
440.5	0.5	270.0	A3	57.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
440.5	0.5	270.0	F2	41.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
441.0	0.5	270.0	F3	53.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
441.0	0.5	270.0	A3	57.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
441.0	0.5	270.0	C4	60.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
441.5	0.5	270.0	F3	53.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
441.5	0.5	270.0	A3	57.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
441.5	0.5	270.0	C4	60.0	True	270.0	2.0	343.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
442.0	0.5	271.0	C4	60.0	True	271.0	2.0	344.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
442.0	0.5	271.0	B-3	58.0	True	271.0	2.0	344.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
442.0	0.5	271.0	G3	55.0	True	271.0	2.0	344.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
442.0	0.5	271.0	E5	76.0	True	271.0	2.0	344.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
442.5	0.5	271.0	C5	72.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
442.5	0.5	271.0	G3	55.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
442.5	0.5	271.0	B-3	58.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
442.5	0.5	271.0	C4	60.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
443.0	0.5	271.0	G3	55.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
443.0	0.5	271.0	B-3	58.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
443.0	0.5	271.0	C4	60.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
443.5	0.5	271.0	B-3	58.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
443.5	0.5	271.0	G3	55.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
443.5	0.5	271.0	C4	60.0	True	271.0	2.0	344.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
444.0	0.5	272.0	F2	41.0	True	272.0	2.0	345.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
444.0	0.5	272.0	A3	57.0	True	272.0	2.0	345.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
444.0	0.5	272.0	C4	60.0	True	272.0	2.0	345.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
444.0	0.5	272.0	F3	53.0	True	272.0	2.0	345.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
444.5	0.5	272.0	F3	53.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
444.5	0.5	272.0	C4	60.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
444.5	0.5	272.0	A3	57.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
444.5	0.5	272.0	C2	36.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
445.0	0.5	272.0	F3	53.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
445.0	0.5	272.0	A3	57.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
445.0	0.5	272.0	C4	60.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
445.5	0.5	272.0	F3	53.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
445.5	0.5	272.0	A3	57.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
445.5	0.5	272.0	C4	60.0	True	272.0	2.0	345.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
446.0	0.5	273.0	B-4	70.0	True	273.0	2.0	346.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
446.0	0.5	273.0	G3	55.0	True	273.0	2.0	346.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
446.0	0.5	273.0	E3	52.0	True	273.0	2.0	346.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
446.0	0.5	273.0	C4	60.0	True	273.0	2.0	346.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
446.5	0.5	273.0	G4	67.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
446.5	0.5	273.0	E3	52.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
446.5	0.5	273.0	G3	55.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
446.5	0.5	273.0	C4	60.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
447.0	0.5	273.0	G3	55.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
447.0	0.5	273.0	E3	52.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
447.0	0.5	273.0	C4	60.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
447.5	0.5	273.0	G3	55.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
447.5	0.5	273.0	E3	52.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
447.5	0.5	273.0	C4	60.0	True	273.0	2.0	346.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
448.0	0.5	274.0	F3	53.0	True	274.0	2.0	347.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
448.0	0.5	274.0	A3	57.0	True	274.0	2.0	347.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
448.0	0.5	274.0	C4	60.0	True	274.0	2.0	347.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
448.0	0.5	274.0	A2	45.0	True	274.0	2.0	347.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
448.5	0.5	274.0	F2	41.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
448.5	0.5	274.0	F3	53.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
448.5	0.5	274.0	C4	60.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
448.5	0.5	274.0	A3	57.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
449.0	0.5	274.0	F3	53.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
449.0	0.5	274.0	A3	57.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
449.0	0.5	274.0	C4	60.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
449.5	0.5	274.0	F3	53.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
449.5	0.5	274.0	A3	57.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
449.5	0.5	274.0	C4	60.0	True	274.0	2.0	347.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
450.0	0.5	275.0	C4	60.0	True	275.0	2.0	348.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
450.0	0.5	275.0	E5	76.0	True	275.0	2.0	348.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
450.0	0.5	275.0	G3	55.0	True	275.0	2.0	348.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
450.0	0.5	275.0	B-3	58.0	True	275.0	2.0	348.0	V7	True	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
450.5	0.5	275.0	C5	72.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
450.5	0.5	275.0	G3	55.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
450.5	0.5	275.0	B-3	58.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
450.5	0.5	275.0	C4	60.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
451.0	0.5	275.0	G3	55.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
451.0	0.5	275.0	B-3	58.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
451.0	0.5	275.0	C4	60.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
451.5	0.5	275.0	B-3	58.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
451.5	0.5	275.0	C4	60.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
451.5	0.5	275.0	G3	55.0	True	275.0	2.0	348.0	V7	False	('G', 'B-', 'C', 'E')	G	C	2.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
452.0	0.5	276.0	F2	41.0	True	276.0	2.0	349.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
452.0	0.5	276.0	F3	53.0	True	276.0	2.0	349.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
452.0	0.5	276.0	A3	57.0	True	276.0	2.0	349.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
452.0	0.5	276.0	C4	60.0	True	276.0	2.0	349.0	I	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
452.5	0.5	276.0	C4	60.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
452.5	0.5	276.0	A3	57.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
452.5	0.5	276.0	C2	36.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
452.5	0.5	276.0	F3	53.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
453.0	0.5	276.0	F3	53.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
453.0	0.5	276.0	A3	57.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
453.0	0.5	276.0	C4	60.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
453.5	0.5	276.0	F3	53.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
453.5	0.5	276.0	A3	57.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
453.5	0.5	276.0	C4	60.0	True	276.0	2.0	349.0	I	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	F	1	None
454.0	0.5	277.0	G5	79.0	True	277.0	2.0	350.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
454.0	0.5	277.0	C4	60.0	True	277.0	2.0	350.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
454.0	0.5	277.0	G3	55.0	True	277.0	2.0	350.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
454.0	0.5	277.0	E3	52.0	True	277.0	2.0	350.0	V7	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
454.5	0.5	277.0	G3	55.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
454.5	0.5	277.0	C4	60.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
454.5	0.5	277.0	E3	52.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
454.5	0.5	277.0	C5	72.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
455.0	0.5	277.0	E3	52.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
455.0	0.5	277.0	G3	55.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
455.0	0.5	277.0	C4	60.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
455.5	0.5	277.0	C4	60.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
455.5	0.5	277.0	E3	52.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
455.5	0.5	277.0	G3	55.0	True	277.0	2.0	350.0	V7	False	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None
456.0	0.5	278.0	F3	53.0	True	278.0	2.0	351.0	IV/V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
456.0	0.5	278.0	A3	57.0	True	278.0	2.0	351.0	IV/V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
456.0	0.5	278.0	C4	60.0	True	278.0	2.0	351.0	IV/V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
456.0	0.5	278.0	A2	45.0	True	278.0	2.0	351.0	IV/V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
456.5	0.5	278.0	C2	36.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
456.5	0.5	278.0	F3	53.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
456.5	0.5	278.0	A3	57.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
456.5	0.5	278.0	C4	60.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
457.0	0.5	278.0	F3	53.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
457.0	0.5	278.0	A3	57.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
457.0	0.5	278.0	C4	60.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
457.5	0.5	278.0	C4	60.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
457.5	0.5	278.0	F3	53.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
457.5	0.5	278.0	A3	57.0	True	278.0	2.0	351.0	IV/V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	F	C	4	5
458.0	0.5	279.0	B5	83.0	True	279.0	2.0	352.0	V7/V	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
458.0	0.5	279.0	F3	53.0	True	279.0	2.0	352.0	V7/V	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
458.0	0.5	279.0	G3	55.0	True	279.0	2.0	352.0	V7/V	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
458.0	0.5	279.0	D4	62.0	True	279.0	2.0	352.0	V7/V	True	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
458.5	0.5	279.0	D4	62.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
458.5	0.5	279.0	C5	72.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
458.5	0.5	279.0	F3	53.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
458.5	0.5	279.0	G3	55.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
459.0	0.5	279.0	D4	62.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
459.0	0.5	279.0	G3	55.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
459.0	0.5	279.0	F3	53.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
459.5	0.5	279.0	F3	53.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
459.5	0.5	279.0	G3	55.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
459.5	0.5	279.0	D4	62.0	True	279.0	2.0	352.0	V7/V	False	('F', 'G', 'B', 'D')	F	G	3.0	dominant seventh chord	(2, 5, 7, 11)	F	C	5	5
460.0	0.5	280.0	G3	55.0	True	280.0	2.0	353.0	I/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
460.0	0.5	280.0	C3	48.0	True	280.0	2.0	353.0	I/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
460.0	0.5	280.0	E3	52.0	True	280.0	2.0	353.0	I/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
460.0	0.5	280.0	C4	60.0	True	280.0	2.0	353.0	I/V	True	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
460.5	0.5	280.0	E3	52.0	True	280.0	2.0	353.0	I/V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
460.5	0.5	280.0	C4	60.0	True	280.0	2.0	353.0	I/V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
460.5	0.5	280.0	G3	55.0	True	280.0	2.0	353.0	I/V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
460.5	0.5	280.0	C2	36.0	True	280.0	2.0	353.0	I/V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
461.0	0.5	280.0	E3	52.0	True	280.0	2.0	353.0	I/V	False	('E', 'G', 'C')	E	C	1.0	major triad	(0, 4, 7)	F	C	1	5
