j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	s_note	s_midi	s_isOnset	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
525.0	525	0.5	1/2	175.0	G#3	56.0	True	P1-Staff2	1	175.0	1.0	201.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
525.0	525	0.5	1/2	175.0	D6	86.0	True	P1-Staff2	1	175.0	1.0	201.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
525.0	525	0.5	1/2	175.0	B5	83.0	True	P1-Staff2	1	175.0	1.0	201.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
525.0	525	0.5	1/2	175.0	G#5	80.0	True	P1-Staff2	1	175.0	1.0	201.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
525.0	525	0.5	1/2	175.0	D5	74.0	True	P1-Staff2	1	175.0	1.0	201.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
525.0	525	0.5	1/2	175.0	E3	52.0	True	P1-Staff2	1	175.0	1.0	201.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	D4	62.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	B3	59.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	G#3	56.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	B5	83.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	D6	86.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	D5	74.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	E3	52.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
526.0	526	1.5	3/2	176.0	G#5	80.0	True	P1-Staff2	1	176.0	3.0	202.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
527.5	1055/2	0.25	1/4	176.0	C6	84.0	True	P1-Staff2	2	176.0	3.0	202.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
527.75	2111/4	0.25	1/4	176.0	B5	83.0	True	P1-Staff2	2	176.0	3.0	202.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
528.0	528	0.25	1/4	176.0	A5	81.0	True	P1-Staff2	2	176.0	3.0	202.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
528.25	2113/4	0.25	1/4	176.0	G#5	80.0	True	P1-Staff2	2	176.0	3.0	202.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
528.5	1057/2	0.25	1/4	176.0	F#5	78.0	True	P1-Staff2	2	176.0	3.0	202.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
528.75	2115/4	0.25	1/4	176.0	E5	76.0	True	P1-Staff2	2	176.0	3.0	202.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
529.0	529	0.25	1/4	177.0	D5	74.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
529.25	2117/4	0.25	1/4	177.0	C5	72.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
529.5	1059/2	0.25	1/4	177.0	B4	71.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
529.75	2119/4	0.25	1/4	177.0	A4	69.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
530.0	530	0.1667	1/6	177.0	G#4	68.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
530.1667	3181/6	0.1667	1/6	177.0	F#4	66.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
530.3333	1591/3	0.1667	1/6	177.0	E4	64.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
530.5	1061/2	0.1667	1/6	177.0	D4	62.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
530.6667	1592/3	0.1667	1/6	177.0	C4	60.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
530.8333	3185/6	0.1667	1/6	177.0	B3	59.0	True	P1-Staff2	2	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
531.0	531	0.2	1/5	177.0	A3	57.0	True	P1-Staff2	1	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
531.2	2656/5	0.2	1/5	177.0	G#3	56.0	True	P1-Staff2	1	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
531.4	2657/5	0.2	1/5	177.0	F#3	54.0	True	P1-Staff2	1	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
531.6	2658/5	0.2	1/5	177.0	E3	52.0	True	P1-Staff2	1	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
531.8	2659/5	0.2	1/5	177.0	D#3	51.0	True	P1-Staff2	1	177.0	3.0	203.0	V7	False	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
532.0	532	0.5	1/2	178.0	E3	52.0	True	P1-Staff2	1	178.0	2.0	204.0	V7	True	('E', 'G#', 'B', 'D')	E	E	0.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
534.0	534	0.5	1/2	178.0	D4	62.0	True	P1-Staff2	1	178.0	1.0	205.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
534.0	534	0.5	1/2	178.0	G#1	32.0	True	P1-Staff2	1	178.0	1.0	205.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
534.0	534	0.5	1/2	178.0	G#2	44.0	True	P1-Staff2	1	178.0	1.0	205.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
534.0	534	0.5	1/2	178.0	E3	52.0	True	P1-Staff2	1	178.0	1.0	205.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
534.0	534	0.5	1/2	178.0	B3	59.0	True	P1-Staff2	1	178.0	1.0	205.0	V7	True	('G#', 'B', 'D', 'E')	G#	E	1.0	dominant seventh chord	(2, 4, 8, 11)	a	a	5	None
535.0	535	0.5	1/2	179.0	E3	52.0	True	P1-Staff2	1	179.0	2.0	206.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
535.0	535	0.5	1/2	179.0	A3	57.0	True	P1-Staff2	1	179.0	2.0	206.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
535.0	535	0.5	1/2	179.0	A1	33.0	True	P1-Staff2	1	179.0	2.0	206.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
535.0	535	0.5	1/2	179.0	A2	45.0	True	P1-Staff2	1	179.0	2.0	206.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
535.0	535	0.5	1/2	179.0	C4	60.0	True	P1-Staff2	1	179.0	2.0	206.0	i	True	('A', 'C', 'E')	A	A	0.0	minor triad	(0, 4, 9)	a	a	1	None
537.0	537	1.0	1	179.0	C6	84.0	True	P1-Staff2	2	179.0	1.0	207.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
537.0	537	0.5	1/2	179.0	F2	41.0	True	P1-Staff2	1	179.0	1.0	207.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
537.0	537	0.5	1/2	179.0	C3	48.0	True	P1-Staff2	1	179.0	1.0	207.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
537.0	537	0.5	1/2	179.0	A3	57.0	True	P1-Staff2	1	179.0	1.0	207.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
538.0	538	3.0	3	180.0	A3	57.0	True	P1-Staff2	1	180.0	3.0	208.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
538.0	538	3.0	3	180.0	C3	48.0	True	P1-Staff2	1	180.0	3.0	208.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
538.0	538	3.0	3	180.0	F2	41.0	True	P1-Staff2	1	180.0	3.0	208.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
538.0	538	1.5	3/2	180.0	C6	84.0	True	P1-Staff2	2	180.0	3.0	208.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
539.5	1079/2	0.25	1/4	180.0	B-5	82.0	True	P1-Staff2	2	180.0	3.0	208.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
539.75	2159/4	0.25	1/4	180.0	A5	81.0	True	P1-Staff2	2	180.0	3.0	208.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
540.0	540	0.25	1/4	180.0	G5	79.0	True	P1-Staff2	2	180.0	3.0	208.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
540.25	2161/4	0.25	1/4	180.0	F5	77.0	True	P1-Staff2	2	180.0	3.0	208.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
540.5	1081/2	0.25	1/4	180.0	E5	76.0	True	P1-Staff2	2	180.0	3.0	208.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
540.75	2163/4	0.25	1/4	180.0	D5	74.0	True	P1-Staff2	2	180.0	3.0	208.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
541.0	541	2.0	2	181.0	A3	57.0	False	P1-Staff2	1	181.0	3.0	209.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
541.0	541	2.0	2	181.0	F2	41.0	False	P1-Staff2	1	181.0	3.0	209.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
541.0	541	0.25	1/4	181.0	C5	72.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
541.0	541	2.0	2	181.0	C3	48.0	False	P1-Staff2	1	181.0	3.0	209.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
541.25	2165/4	0.25	1/4	181.0	B-4	70.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
541.5	1083/2	0.25	1/4	181.0	A4	69.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
541.75	2167/4	0.25	1/4	181.0	G4	67.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
542.0	542	0.2	1/5	181.0	F4	65.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
542.2	2711/5	0.2	1/5	181.0	E4	64.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
542.4	2712/5	0.2	1/5	181.0	D4	62.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
542.6	2713/5	0.2	1/5	181.0	C4	60.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
542.8	2714/5	0.2	1/5	181.0	B-3	58.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
543.0	543	1.0	1	181.0	F2	41.0	True	P1-Staff2	1	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
543.0	543	1.0	1	181.0	A3	57.0	True	P1-Staff2	2	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
543.0	543	1.0	1	181.0	C3	48.0	True	P1-Staff2	1	181.0	3.0	209.0	VI	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
544.0	544	2.0	2	182.0	A3	57.0	True	P1-Staff2	2	182.0	2.0	210.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
544.0	544	2.0	2	182.0	F2	41.0	True	P1-Staff2	1	182.0	2.0	210.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
544.0	544	2.0	2	182.0	C3	48.0	True	P1-Staff2	1	182.0	2.0	210.0	VI	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	a	a	6	None
546.0	546	1.0	1	182.0	A3	57.0	True	P1-Staff2	1	182.0	1.0	211.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
546.0	546	1.0	1	182.0	D#4	63.0	True	P1-Staff2	1	182.0	1.0	211.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
546.0	546	1.0	1	182.0	F2	41.0	True	P1-Staff2	1	182.0	1.0	211.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
546.0	546	1.0	1	182.0	C3	48.0	True	P1-Staff2	1	182.0	1.0	211.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
547.0	547	2.0	2	183.0	C3	48.0	True	P1-Staff2	1	183.0	2.0	212.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
547.0	547	2.0	2	183.0	F2	41.0	True	P1-Staff2	1	183.0	2.0	212.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
547.0	547	2.0	2	183.0	A3	57.0	True	P1-Staff2	1	183.0	2.0	212.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
547.0	547	2.0	2	183.0	D#4	63.0	True	P1-Staff2	1	183.0	2.0	212.0	Ger7	True	('F', 'A', 'C', 'D#')	F	D#	1.0	German augmented sixth chord	(0, 3, 5, 9)	a	a	#4	None
549.0	549	1.0	1	183.0	D#4	63.0	True	P1-Staff2	1	183.0	1.0	213.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
549.0	549	1.0	1	183.0	A4	69.0	True	P1-Staff2	1	183.0	1.0	213.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
549.0	549	1.0	1	183.0	F#2	42.0	True	P1-Staff2	1	183.0	1.0	213.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
549.0	549	1.0	1	183.0	C3	48.0	True	P1-Staff2	1	183.0	1.0	213.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
549.0	549	1.0	1	183.0	A3	57.0	True	P1-Staff2	1	183.0	1.0	213.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
550.0	550	2.0	2	184.0	A3	57.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
550.0	550	2.0	2	184.0	D#4	63.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
550.0	550	2.0	2	184.0	F#2	42.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
550.0	550	2.0	2	184.0	C3	48.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
550.0	550	2.0	2	184.0	A4	69.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
552.0	552	1.0	1	184.0	D#5	75.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
552.0	552	1.0	1	184.0	D#4	63.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
552.0	552	1.0	1	184.0	A3	57.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
552.0	552	1.0	1	184.0	A4	69.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
552.0	552	1.0	1	184.0	C3	48.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
552.0	552	1.0	1	184.0	F#2	42.0	True	P1-Staff2	1	184.0	3.0	214.0	viio7	False	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
553.0	553	2.0	2	185.0	D#4	63.0	True	P1-Staff2	1	185.0	2.0	215.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
553.0	553	2.0	2	185.0	A4	69.0	True	P1-Staff2	1	185.0	2.0	215.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
553.0	553	2.0	2	185.0	D#5	75.0	True	P1-Staff2	1	185.0	2.0	215.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
553.0	553	2.0	2	185.0	F#2	42.0	True	P1-Staff2	1	185.0	2.0	215.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
553.0	553	2.0	2	185.0	C3	48.0	True	P1-Staff2	1	185.0	2.0	215.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
553.0	553	2.0	2	185.0	A3	57.0	True	P1-Staff2	1	185.0	2.0	215.0	viio7	True	('F#', 'A', 'C', 'D#')	F#	D#	1.0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None
555.0	555	1.0	1	185.0	A3	57.0	True	P1-Staff2	1	185.0	1.0	216.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
555.0	555	1.0	1	185.0	F#2	42.0	True	P1-Staff2	1	185.0	1.0	216.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
555.0	555	1.0	1	185.0	C3	48.0	True	P1-Staff2	1	185.0	1.0	216.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
555.0	555	1.0	1	185.0	A5	81.0	True	P1-Staff2	1	185.0	1.0	216.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
555.0	555	1.0	1	185.0	D#5	75.0	True	P1-Staff2	1	185.0	1.0	216.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
555.0	555	1.0	1	185.0	C5	72.0	True	P1-Staff2	1	185.0	1.0	216.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
555.0	555	1.0	1	185.0	C6	84.0	True	P1-Staff2	1	185.0	1.0	216.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
556.0	556	2.0	2	186.0	C5	72.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
556.0	556	2.0	2	186.0	D#5	75.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
556.0	556	2.0	2	186.0	A5	81.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
556.0	556	2.0	2	186.0	C6	84.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
556.0	556	3.0	3	186.0	F#2	42.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
556.0	556	3.0	3	186.0	B2	47.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
556.0	556	3.0	3	186.0	A3	57.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
558.0	558	1.0	1	186.0	B5	83.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
558.0	558	1.0	1	186.0	B4	71.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
558.0	558	1.0	1	186.0	D#5	75.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
558.0	558	1.0	1	186.0	A5	81.0	True	P1-Staff2	1	186.0	3.0	217.0	V7	False	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
559.0	559	2.0	2	187.0	A#4	70.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
559.0	559	2.0	2	187.0	D#5	75.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
559.0	559	2.0	2	187.0	A#5	82.0	True	P1-Staff2	1	187.0	3.0	218.0	V7	True	('F#', 'A', 'B', 'D#')	F#	B	2.0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None
