onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
22962	6	956.75	3827/4	0.25	1/4	438	6	8	439	886.0	E4	64	True	E	0	9/16	2.5	0	P1-Staff3	9	438	3.0	788	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
22968	6	957.0	957	0.25	1/4	438	6	8	439	886.167	F#4	66	True	F	1	5/8	2.667	0	P1-Staff3	9	438	3.0	788	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
22968	12	957.0	957	0.5	1/2	438	6	8	439	886.167	D3	50	True	D	0	5/8	2.667	0	P1-Staff3	9	438	3.0	788	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
22974	6	957.25	3829/4	0.25	1/4	438	6	8	439	886.333	E4	64	True	E	0	11/16	2.833	0	P1-Staff3	9	438	3.0	788	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
22980	12	957.5	1915/2	0.5	1/2	439	6	8	440	886.5	C#3	49	True	C	1	0	1.0	1	P1-Staff3	9	439	3.0	789	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
22980	6	957.5	1915/2	0.25	1/4	439	6	8	440	886.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	439	3.0	789	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
22986	6	957.75	3831/4	0.25	1/4	439	6	8	440	886.667	E4	64	True	E	0	1/16	1.167	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
22992	12	958.0	958	0.5	1/2	439	6	8	440	886.833	A2	45	True	A	0	1/8	1.333	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
22992	6	958.0	958	0.25	1/4	439	6	8	440	886.833	F#4	66	True	F	1	1/8	1.333	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
22998	6	958.25	3833/4	0.25	1/4	439	6	8	440	887.0	E4	64	True	E	0	3/16	1.5	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23004	6	958.5	1917/2	0.25	1/4	439	6	8	440	887.167	F#4	66	True	F	1	1/4	1.667	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23004	12	958.5	1917/2	0.5	1/2	439	6	8	440	887.167	B2	47	True	B	0	1/4	1.667	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23010	6	958.75	3835/4	0.25	1/4	439	6	8	440	887.333	E4	64	True	E	0	5/16	1.833	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23016	6	959.0	959	0.25	1/4	439	6	8	440	887.5	E5	76	True	E	0	3/8	2.0	2	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23016	12	959.0	959	0.5	1/2	439	6	8	440	887.5	C#3	49	True	C	1	3/8	2.0	2	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23022	6	959.25	3837/4	0.25	1/4	439	6	8	440	887.667	E4	64	True	E	0	7/16	2.167	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23028	6	959.5	1919/2	0.25	1/4	439	6	8	440	887.833	F#4	66	True	F	1	1/2	2.333	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23028	12	959.5	1919/2	0.5	1/2	439	6	8	440	887.833	A2	45	True	A	0	1/2	2.333	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23034	6	959.75	3839/4	0.25	1/4	439	6	8	440	888.0	E4	64	True	E	0	9/16	2.5	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23040	12	960.0	960	0.5	1/2	439	6	8	440	888.167	D3	50	True	D	0	5/8	2.667	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23040	6	960.0	960	0.25	1/4	439	6	8	440	888.167	F#4	66	True	F	1	5/8	2.667	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23046	6	960.25	3841/4	0.25	1/4	439	6	8	440	888.333	E4	64	True	E	0	11/16	2.833	0	P1-Staff3	9	439	3.0	789	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23052	6	960.5	1921/2	0.25	1/4	440	6	8	441	888.5	E5	76	True	E	0	0	1.0	1	P1-Staff3	9	440	3.0	790	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23052	12	960.5	1921/2	0.5	1/2	440	6	8	441	888.5	E3	52	True	E	0	0	1.0	1	P1-Staff3	9	440	3.0	790	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23058	6	960.75	3843/4	0.25	1/4	440	6	8	441	888.667	E4	64	True	E	0	1/16	1.167	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23064	6	961.0	961	0.25	1/4	440	6	8	441	888.833	F#4	66	True	F	1	1/8	1.333	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23064	12	961.0	961	0.5	1/2	440	6	8	441	888.833	B2	47	True	B	0	1/8	1.333	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23070	6	961.25	3845/4	0.25	1/4	440	6	8	441	889.0	E4	64	True	E	0	3/16	1.5	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23076	12	961.5	1923/2	0.5	1/2	440	6	8	441	889.167	F#3	54	True	F	1	1/4	1.667	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23076	6	961.5	1923/2	0.25	1/4	440	6	8	441	889.167	F#4	66	True	F	1	1/4	1.667	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23082	6	961.75	3847/4	0.25	1/4	440	6	8	441	889.333	E4	64	True	E	0	5/16	1.833	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23088	12	962.0	962	0.5	1/2	440	6	8	441	889.5	E3	52	True	E	0	3/8	2.0	2	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23088	6	962.0	962	0.25	1/4	440	6	8	441	889.5	G#4	68	True	G	1	3/8	2.0	2	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23094	6	962.25	3849/4	0.25	1/4	440	6	8	441	889.667	E4	64	True	E	0	7/16	2.167	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23100	12	962.5	1925/2	0.5	1/2	440	6	8	441	889.833	B2	47	True	B	0	1/2	2.333	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23100	6	962.5	1925/2	0.25	1/4	440	6	8	441	889.833	F#4	66	True	F	1	1/2	2.333	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23106	6	962.75	3851/4	0.25	1/4	440	6	8	441	890.0	E4	64	True	E	0	9/16	2.5	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23112	12	963.0	963	0.5	1/2	440	6	8	441	890.167	D3	50	True	D	0	5/8	2.667	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23112	6	963.0	963	0.25	1/4	440	6	8	441	890.167	F#4	66	True	F	1	5/8	2.667	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23118	6	963.25	3853/4	0.25	1/4	440	6	8	441	890.333	E4	64	True	E	0	11/16	2.833	0	P1-Staff3	9	440	3.0	790	V7	False	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
23124	6	963.5	1927/2	0.25	1/4	441	6	8	442	890.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	9	441	1.5	791	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23124	12	963.5	1927/2	0.5	1/2	441	6	8	442	890.5	C#3	49	True	C	1	0	1.0	1	P1-Staff3	9	441	1.5	791	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23130	6	963.75	3855/4	0.25	1/4	441	6	8	442	890.667	E4	64	True	E	0	1/16	1.167	0	P1-Staff3	9	441	1.5	791	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23136	6	964.0	964	0.25	1/4	441	6	8	442	890.833	F#4	66	True	F	1	1/8	1.333	0	P1-Staff3	9	441	1.5	791	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23136	12	964.0	964	0.5	1/2	441	6	8	442	890.833	A2	45	True	A	0	1/8	1.333	0	P1-Staff3	9	441	1.5	791	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23142	6	964.25	3857/4	0.25	1/4	441	6	8	442	891.0	E4	64	True	E	0	3/16	1.5	0	P1-Staff3	9	441	1.5	791	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23148	6	964.5	1929/2	0.25	1/4	441	6	8	442	891.167	F#4	66	True	F	1	1/4	1.667	0	P1-Staff3	9	441	1.5	791	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23148	12	964.5	1929/2	0.5	1/2	441	6	8	442	891.167	C#3	49	True	C	1	1/4	1.667	0	P1-Staff3	9	441	1.5	791	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23154	6	964.75	3859/4	0.25	1/4	441	6	8	442	891.333	E4	64	True	E	0	5/16	1.833	0	P1-Staff3	9	441	1.5	791	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23160	6	965.0	965	0.25	1/4	441	6	8	442	891.5	G#4	68	True	G	1	3/8	2.0	2	P1-Staff3	9	441	1.5	792	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23160	12	965.0	965	0.5	1/2	441	6	8	442	891.5	B2	47	True	B	0	3/8	2.0	2	P1-Staff3	9	441	1.5	792	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23166	6	965.25	3861/4	0.25	1/4	441	6	8	442	891.667	D4	62	True	D	0	7/16	2.167	0	P1-Staff3	9	441	1.5	792	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23172	6	965.5	1931/2	0.25	1/4	441	6	8	442	891.833	E4	64	True	E	0	1/2	2.333	0	P1-Staff3	9	441	1.5	792	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23172	12	965.5	1931/2	0.5	1/2	441	6	8	442	891.833	E2	40	True	E	0	1/2	2.333	0	P1-Staff3	9	441	1.5	792	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23178	6	965.75	3863/4	0.25	1/4	441	6	8	442	892.0	D4	62	True	D	0	9/16	2.5	0	P1-Staff3	9	441	1.5	792	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23184	6	966.0	966	0.25	1/4	441	6	8	442	892.167	E4	64	True	E	0	5/8	2.667	0	P1-Staff3	9	441	1.5	792	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23184	12	966.0	966	0.5	1/2	441	6	8	442	892.167	B2	47	True	B	0	5/8	2.667	0	P1-Staff3	9	441	1.5	792	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23190	6	966.25	3865/4	0.25	1/4	441	6	8	442	892.333	D4	62	True	D	0	11/16	2.833	0	P1-Staff3	9	441	1.5	792	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23196	12	966.5	1933/2	0.5	1/2	442	6	8	443	892.5	A2	45	True	A	0	0	1.0	1	P1-Staff3	9	442	1.5	793	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23196	24	966.5	1933/2	1.0	1	442	6	8	443	892.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	1	442	1.5	793	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23196	24	966.5	1933/2	1.0	1	442	6	8	443	892.5	C#4	61	True	C	1	0	1.0	1	P1-Staff3	1	442	1.5	793	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23208	12	967.0	967	0.5	1/2	442	6	8	443	892.833	A3	57	True	A	0	1/8	1.333	0	P1-Staff3	9	442	1.5	793	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23220	12	967.5	1935/2	0.5	1/2	442	6	8	443	893.167	F#3	54	True	F	1	1/4	1.667	0	P1-Staff3	9	442	1.5	793	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23232	12	968.0	968	0.5	1/2	442	6	8	443	893.5	E3	52	True	E	0	3/8	2.0	2	P1-Staff3	9	442	0.5	794	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
23244	12	968.5	1937/2	0.5	1/2	442	6	8	443	893.833	F#3	54	True	F	1	1/2	2.333	0	P1-Staff3	9	442	1.0	795	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23244	12	968.5	1937/2	0.5	1/2	442	6	8	443	893.833	A4	69	True	A	0	1/2	2.333	0	P1-Staff3	9	442	1.0	795	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23256	12	969.0	969	0.5	1/2	442	6	8	443	894.167	D3	50	True	D	0	5/8	2.667	0	P1-Staff3	9	442	1.0	795	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23256	12	969.0	969	0.5	1/2	442	6	8	443	894.167	F#4	66	True	F	1	5/8	2.667	0	P1-Staff3	9	442	1.0	795	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23268	12	969.5	1939/2	0.5	1/2	443	6	8	444	894.5	C#3	49	True	C	1	0	1.0	1	P1-Staff3	9	443	1.5	796	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23268	6	969.5	1939/2	0.25	1/4	443	6	8	444	894.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	9	443	1.5	796	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23274	6	969.75	3879/4	0.25	1/4	443	6	8	444	894.667	E4	64	True	E	0	1/16	1.167	0	P1-Staff3	9	443	1.5	796	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23280	6	970.0	970	0.25	1/4	443	6	8	444	894.833	A3	57	True	A	0	1/8	1.333	0	P1-Staff3	9	443	1.5	796	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23280	12	970.0	970	0.5	1/2	443	6	8	444	894.833	A2	45	True	A	0	1/8	1.333	0	P1-Staff3	9	443	1.5	796	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23286	6	970.25	3881/4	0.25	1/4	443	6	8	444	895.0	E4	64	True	E	0	3/16	1.5	0	P1-Staff3	9	443	1.5	796	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23292	12	970.5	1941/2	0.5	1/2	443	6	8	444	895.167	C#3	49	True	C	1	1/4	1.667	0	P1-Staff3	9	443	1.5	796	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23292	6	970.5	1941/2	0.25	1/4	443	6	8	444	895.167	A3	57	True	A	0	1/4	1.667	0	P1-Staff3	9	443	1.5	796	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23298	6	970.75	3883/4	0.25	1/4	443	6	8	444	895.333	E4	64	True	E	0	5/16	1.833	0	P1-Staff3	9	443	1.5	796	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23304	12	971.0	971	0.5	1/2	443	6	8	444	895.5	B2	47	True	B	0	3/8	2.0	2	P1-Staff3	9	443	1.5	797	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23304	6	971.0	971	0.25	1/4	443	6	8	444	895.5	G#4	68	True	G	1	3/8	2.0	2	P1-Staff3	1	443	1.5	797	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23304	6	971.0	971	0.25	1/4	443	6	8	444	895.5	D4	62	True	D	0	3/8	2.0	2	P1-Staff3	1	443	1.5	797	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23310	6	971.25	3885/4	0.25	1/4	443	6	8	444	895.667	E4	64	True	E	0	7/16	2.167	0	P1-Staff3	9	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23316	12	971.5	1943/2	0.5	1/2	443	6	8	444	895.833	E2	40	True	E	0	1/2	2.333	0	P1-Staff3	9	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23316	6	971.5	1943/2	0.25	1/4	443	6	8	444	895.833	G#4	68	True	G	1	1/2	2.333	0	P1-Staff3	1	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23316	6	971.5	1943/2	0.25	1/4	443	6	8	444	895.833	D4	62	True	D	0	1/2	2.333	0	P1-Staff3	1	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23322	6	971.75	3887/4	0.25	1/4	443	6	8	444	896.0	E4	64	True	E	0	9/16	2.5	0	P1-Staff3	9	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23328	6	972.0	972	0.25	1/4	443	6	8	444	896.167	D4	62	True	D	0	5/8	2.667	0	P1-Staff3	1	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23328	6	972.0	972	0.25	1/4	443	6	8	444	896.167	G#4	68	True	G	1	5/8	2.667	0	P1-Staff3	1	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23328	12	972.0	972	0.5	1/2	443	6	8	444	896.167	B2	47	True	B	0	5/8	2.667	0	P1-Staff3	9	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23334	6	972.25	3889/4	0.25	1/4	443	6	8	444	896.333	E4	64	True	E	0	11/16	2.833	0	P1-Staff3	9	443	1.5	797	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23340	12	972.5	1945/2	0.5	1/2	444	6	8	445	896.5	A2	45	True	A	0	0	1.0	1	P1-Staff3	9	444	1.5	798	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23340	24	972.5	1945/2	1.0	1	444	6	8	445	896.5	C#4	61	True	C	1	0	1.0	1	P1-Staff3	1	444	1.5	798	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23340	24	972.5	1945/2	1.0	1	444	6	8	445	896.5	A4	69	True	A	0	0	1.0	1	P1-Staff3	1	444	1.5	798	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23352	12	973.0	973	0.5	1/2	444	6	8	445	896.833	A3	57	True	A	0	1/8	1.333	0	P1-Staff3	9	444	1.5	798	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23364	12	973.5	1947/2	0.5	1/2	444	6	8	445	897.167	F#3	54	True	F	1	1/4	1.667	0	P1-Staff3	9	444	1.5	798	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23376	12	974.0	974	0.5	1/2	444	6	8	445	897.5	E3	52	True	E	0	3/8	2.0	2	P1-Staff3	9	444	0.5	799	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
23388	12	974.5	1949/2	0.5	1/2	444	6	8	445	897.833	A4	69	True	A	0	1/2	2.333	0	P1-Staff3	9	444	1.0	800	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23388	12	974.5	1949/2	0.5	1/2	444	6	8	445	897.833	F#3	54	True	F	1	1/2	2.333	0	P1-Staff3	9	444	1.0	800	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23400	12	975.0	975	0.5	1/2	444	6	8	445	898.167	F#4	66	True	F	1	5/8	2.667	0	P1-Staff3	9	444	1.0	800	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23400	12	975.0	975	0.5	1/2	444	6	8	445	898.167	D3	50	True	D	0	5/8	2.667	0	P1-Staff3	9	444	1.0	800	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True
23412	12	975.5	1951/2	0.5	1/2	445	6	8	446	898.5	C#3	49	True	C	1	0	1.0	1	P1-Staff3	9	445	1.5	801	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23412	6	975.5	1951/2	0.25	1/4	445	6	8	446	898.5	A3	57	True	A	0	0	1.0	1	P1-Staff3	9	445	1.5	801	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23418	6	975.75	3903/4	0.25	1/4	445	6	8	446	898.667	E4	64	True	E	0	1/16	1.167	0	P1-Staff3	9	445	1.5	801	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23424	6	976.0	976	0.25	1/4	445	6	8	446	898.833	A3	57	True	A	0	1/8	1.333	0	P1-Staff3	9	445	1.5	801	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23424	12	976.0	976	0.5	1/2	445	6	8	446	898.833	A2	45	True	A	0	1/8	1.333	0	P1-Staff3	9	445	1.5	801	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23430	6	976.25	3905/4	0.25	1/4	445	6	8	446	899.0	E4	64	True	E	0	3/16	1.5	0	P1-Staff3	9	445	1.5	801	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23436	12	976.5	1953/2	0.5	1/2	445	6	8	446	899.167	C#3	49	True	C	1	1/4	1.667	0	P1-Staff3	9	445	1.5	801	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23436	6	976.5	1953/2	0.25	1/4	445	6	8	446	899.167	A3	57	True	A	0	1/4	1.667	0	P1-Staff3	9	445	1.5	801	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23442	6	976.75	3907/4	0.25	1/4	445	6	8	446	899.333	E4	64	True	E	0	5/16	1.833	0	P1-Staff3	9	445	1.5	801	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True
23448	12	977.0	977	0.5	1/2	445	6	8	446	899.5	B2	47	True	B	0	3/8	2.0	2	P1-Staff3	9	445	1.5	802	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
23448	6	977.0	977	0.25	1/4	445	6	8	446	899.5	G#4	68	True	G	1	3/8	2.0	2	P1-Staff3	1	445	1.5	802	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True
