j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
26.0	0.5	9	D3	50	True	9.0	3.0	8.0	V7	False	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
26.25	0.25	9	A3	57	True	9.0	3.0	8.0	V7	False	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
26.25	0.25	9	D4	62	True	9.0	3.0	8.0	V7	False	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
26.5	0.5	9	B-2	46	True	9.0	3.0	8.0	V7	False	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
26.5	0.5	9	D3	50	True	9.0	3.0	8.0	V7	False	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
26.75	0.25	9	B-3	58	True	9.0	3.0	8.0	V7	False	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
26.75	0.25	9	D4	62	True	9.0	3.0	8.0	V7	False	('A', 'C', 'D', 'F#')	A	D	2.0	dominant seventh chord	(0, 2, 6, 9)	g	g	5	None
27.0	1.0	10	G1	31	True	10.0	3.0	9.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
27.0	1.0	10	G2	43	True	10.0	3.0	9.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
27.25	0.25	10	G4	67	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
27.5	0.25	10	G3	55	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
27.75	0.25	10	G4	67	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
28.0	1.0	10	G1	31	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
28.0	1.0	10	G2	43	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
28.25	0.25	10	G4	67	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
28.5	0.25	10	G3	55	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
28.75	0.25	10	G4	67	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
29.0	1.0	10	G1	31	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
29.0	1.0	10	G2	43	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
29.25	0.25	10	G4	67	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
29.5	0.5	10	D4	62	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
29.5	0.25	10	G3	55	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
29.75	0.25	10	G4	67	True	10.0	3.0	9.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
30.0	0.5	11	D4	62	True	11.0	3.0	10.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
30.0	0.5	11	D3	50	True	11.0	3.0	10.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
30.25	0.25	11	D4	62	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
30.5	0.5	11	F#4	66	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
30.5	0.5	11	D3	50	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
30.75	0.25	11	D4	62	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.0	0.5	11	G4	67	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.0	0.5	11	D3	50	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.25	0.25	11	D4	62	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.5	0.5	11	A4	69	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.5	0.5	11	F#2	42	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.5	0.5	11	D3	50	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.75	0.25	11	F#3	54	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
31.75	0.25	11	D4	62	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.0	0.5	11	B-4	70	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.0	0.5	11	G2	43	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.0	0.5	11	D3	50	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.25	0.25	11	G3	55	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.25	0.25	11	D4	62	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.5	0.5	11	A4	69	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.5	0.5	11	A2	45	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.5	0.5	11	D3	50	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.75	0.25	11	A3	57	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
32.75	0.25	11	D4	62	True	11.0	3.0	10.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
33.0	0.5	12	G4	67	True	12.0	2.5	11.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.0	0.5	12	B-2	46	True	12.0	2.5	11.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.0	0.5	12	D3	50	True	12.0	2.5	11.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.25	0.25	12	B-3	58	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.25	0.25	12	D4	62	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.5	0.25	12	A4	69	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.5	0.5	12	A2	45	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.5	0.5	12	D3	50	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.75	0.25	12	A4	69	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.75	0.25	12	A3	57	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
33.75	0.25	12	D4	62	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.0	0.5	12	B-4	70	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.0	0.5	12	G2	43	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.0	0.5	12	D3	50	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.25	0.25	12	G3	55	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.25	0.25	12	D4	62	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.5	0.5	12	C5	72	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.5	0.5	12	A2	45	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.5	0.5	12	D3	50	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.75	0.25	12	A3	57	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
34.75	0.25	12	D4	62	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
35.0	0.5	12	D5	74	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
35.0	0.5	12	B-2	46	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
35.0	0.5	12	D3	50	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
35.25	0.25	12	B-3	58	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
35.25	0.25	12	D4	62	True	12.0	2.5	11.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
35.5	0.5	12	E5	76	True	12.0	0.5	12.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
35.5	0.5	12	C#3	49	True	12.0	0.5	12.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
35.5	0.5	12	A3	57	True	12.0	0.5	12.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
35.75	0.25	12	C#4	61	True	12.0	0.5	12.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
35.75	0.25	12	A4	69	True	12.0	0.5	12.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
36.0	0.5	13	F5	77	True	13.0	1.5	13.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.0	0.5	13	D3	50	True	13.0	1.5	13.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.0	0.5	13	A3	57	True	13.0	1.5	13.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.25	0.25	13	D4	62	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.25	0.25	13	A4	69	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.5	0.5	13	E5	76	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.5	0.5	13	E3	52	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.5	0.5	13	A3	57	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.75	0.25	13	E4	64	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
36.75	0.25	13	A4	69	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
37.0	1.0	13	D5	74	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
37.0	0.5	13	F3	53	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
37.0	0.5	13	A3	57	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
37.25	0.25	13	F4	65	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
37.25	0.25	13	A4	69	True	13.0	1.5	13.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
37.5	0.5	13	A2	45	True	13.0	0.5	14.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
37.5	0.5	13	G3	55	True	13.0	0.5	14.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
37.5	0.5	13	A3	57	True	13.0	0.5	14.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
37.75	0.25	13	E4	64	True	13.0	0.5	14.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
37.75	0.25	13	A4	69	True	13.0	0.5	14.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
37.75	0.25	13	C#5	73	True	13.0	0.5	14.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	d	d	5	None
38.0	0.5	13	D3	50	True	13.0	1.0	15.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.0	0.5	13	F3	53	True	13.0	1.0	15.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.0	0.5	13	A3	57	True	13.0	1.0	15.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.25	0.25	13	D4	62	True	13.0	1.0	15.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.25	0.25	13	A4	69	True	13.0	1.0	15.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.25	0.25	13	D5	74	True	13.0	1.0	15.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.5	0.5	13	D4	62	True	13.0	1.0	15.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.5	0.5	13	D3	50	True	13.0	1.0	15.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
38.75	0.25	13	D4	62	True	13.0	1.0	15.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
39.0	0.5	14	D4	62	True	14.0	3.0	16.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
39.0	0.5	14	D3	50	True	14.0	3.0	16.0	V	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
39.25	0.25	14	D4	62	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
39.5	0.5	14	F#4	66	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
39.5	0.5	14	D3	50	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
39.75	0.25	14	D4	62	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.0	0.5	14	G4	67	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.0	0.5	14	D3	50	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.25	0.25	14	D4	62	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.5	0.5	14	A4	69	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.5	0.5	14	F#2	42	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.5	0.5	14	D3	50	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.75	0.25	14	F#3	54	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
40.75	0.25	14	D4	62	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.0	0.5	14	B-4	70	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.0	0.5	14	G2	43	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.0	0.5	14	D3	50	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.25	0.25	14	G3	55	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.25	0.25	14	D4	62	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.5	0.5	14	A4	69	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.5	0.5	14	A2	45	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.5	0.5	14	D3	50	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.75	0.25	14	A3	57	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
41.75	0.25	14	D4	62	True	14.0	3.0	16.0	V	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	g	g	5	None
42.0	0.5	15	G4	67	True	15.0	2.5	17.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.0	0.5	15	B-2	46	True	15.0	2.5	17.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.0	0.5	15	D3	50	True	15.0	2.5	17.0	i	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.25	0.25	15	B-3	58	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.25	0.25	15	D4	62	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.5	0.25	15	A4	69	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.5	0.5	15	A2	45	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.5	0.5	15	D3	50	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.75	0.25	15	A4	69	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.75	0.25	15	A3	57	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
42.75	0.25	15	D4	62	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.0	0.5	15	B-4	70	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.0	0.5	15	G2	43	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.0	0.5	15	D3	50	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.25	0.25	15	G3	55	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.25	0.25	15	D4	62	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.5	0.5	15	C5	72	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.5	0.5	15	A2	45	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.5	0.5	15	D3	50	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.75	0.25	15	A3	57	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
43.75	0.25	15	D4	62	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
44.0	0.5	15	D5	74	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
44.0	0.5	15	B-2	46	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
44.0	0.5	15	D3	50	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
44.25	0.25	15	B-3	58	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
44.25	0.25	15	D4	62	True	15.0	2.5	17.0	i	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	g	g	1	None
44.5	0.5	15	E5	76	True	15.0	0.5	18.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
44.5	0.5	15	C#3	49	True	15.0	0.5	18.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
44.5	0.5	15	A3	57	True	15.0	0.5	18.0	V	True	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
44.75	0.25	15	C#4	61	True	15.0	0.5	18.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
44.75	0.25	15	A4	69	True	15.0	0.5	18.0	V	False	('C#', 'E', 'A')	C#	A	1.0	major triad	(1, 4, 9)	d	d	5	None
45.0	0.5	16	F5	77	True	16.0	1.5	19.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.0	0.5	16	D3	50	True	16.0	1.5	19.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.0	0.5	16	A3	57	True	16.0	1.5	19.0	i	True	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.25	0.25	16	D4	62	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.25	0.25	16	A4	69	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.5	0.5	16	E5	76	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.5	0.5	16	E3	52	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.5	0.5	16	A3	57	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.75	0.25	16	E4	64	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
45.75	0.25	16	A4	69	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
46.0	1.0	16	D5	74	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
46.0	0.5	16	F3	53	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
46.0	0.5	16	A3	57	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
46.25	0.25	16	F4	65	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
46.25	0.25	16	A4	69	True	16.0	1.5	19.0	i	False	('D', 'F', 'A')	D	D	0.0	minor triad	(2, 5, 9)	d	d	1	None
