onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
8436	12	351.5	703/2	0.5	1/2	144	3	4	144	335.5	E5	76	True	E	0	5/8	3.5	0	P1-Staff2	1	144	3.0	188	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
8436	12	351.5	703/2	0.5	1/2	144	3	4	144	335.5	G5	79	True	G	0	5/8	3.5	0	P1-Staff2	1	144	3.0	188	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
8436	12	351.5	703/2	0.5	1/2	144	3	4	144	335.5	E6	88	True	E	0	5/8	3.5	0	P1-Staff2	1	144	3.0	188	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
8436	6	351.5	703/2	0.25	1/4	144	3	4	144	335.5	E3	52	True	E	0	5/8	3.5	0	P1-Staff2	6	144	3.0	188	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
8442	6	351.75	1407/4	0.25	1/4	144	3	4	144	335.75	G3	55	True	G	0	11/16	3.75	0	P1-Staff2	6	144	3.0	188	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True
8448	12	352.0	352	0.5	1/2	145	3	4	145	336.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	145	3.0	189	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8448	12	352.0	352	0.5	1/2	145	3	4	145	336.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	1	145	3.0	189	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8448	12	352.0	352	0.5	1/2	145	3	4	145	336.0	F#6	90	True	F	1	0	1.0	1	P1-Staff2	1	145	3.0	189	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8448	6	352.0	352	0.25	1/4	145	3	4	145	336.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	6	145	3.0	189	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8454	6	352.25	1409/4	0.25	1/4	145	3	4	145	336.25	F#2	42	True	F	1	1/16	1.25	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8460	12	352.5	705/2	0.5	1/2	145	3	4	145	336.5	E5	76	True	E	0	1/8	1.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8460	12	352.5	705/2	0.5	1/2	145	3	4	145	336.5	G5	79	True	G	0	1/8	1.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8460	12	352.5	705/2	0.5	1/2	145	3	4	145	336.5	E6	88	True	E	0	1/8	1.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8460	6	352.5	705/2	0.25	1/4	145	3	4	145	336.5	A2	45	True	A	0	1/8	1.5	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8466	6	352.75	1411/4	0.25	1/4	145	3	4	145	336.75	D3	50	True	D	0	3/16	1.75	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8472	6	353.0	353	0.25	1/4	145	3	4	145	337.0	D2	38	True	D	0	1/4	2.0	2	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8472	12	353.0	353	0.5	1/2	145	3	4	145	337.0	F#6	90	True	F	1	1/4	2.0	2	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8472	12	353.0	353	0.5	1/2	145	3	4	145	337.0	A5	81	True	A	0	1/4	2.0	2	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8472	12	353.0	353	0.5	1/2	145	3	4	145	337.0	F#5	78	True	F	1	1/4	2.0	2	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8478	6	353.25	1413/4	0.25	1/4	145	3	4	145	337.25	F#2	42	True	F	1	5/16	2.25	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8484	12	353.5	707/2	0.5	1/2	145	3	4	145	337.5	D5	74	True	D	0	3/8	2.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8484	12	353.5	707/2	0.5	1/2	145	3	4	145	337.5	F#5	78	True	F	1	3/8	2.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8484	12	353.5	707/2	0.5	1/2	145	3	4	145	337.5	D6	86	True	D	0	3/8	2.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8484	6	353.5	707/2	0.25	1/4	145	3	4	145	337.5	A2	45	True	A	0	3/8	2.5	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8490	6	353.75	1415/4	0.25	1/4	145	3	4	145	337.75	D3	50	True	D	0	7/16	2.75	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8496	12	354.0	354	0.5	1/2	145	3	4	145	338.0	E5	76	True	E	0	1/2	3.0	3	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8496	12	354.0	354	0.5	1/2	145	3	4	145	338.0	G5	79	True	G	0	1/2	3.0	3	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8496	12	354.0	354	0.5	1/2	145	3	4	145	338.0	E6	88	True	E	0	1/2	3.0	3	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8496	6	354.0	354	0.25	1/4	145	3	4	145	338.0	D2	38	True	D	0	1/2	3.0	3	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8502	6	354.25	1417/4	0.25	1/4	145	3	4	145	338.25	F#2	42	True	F	1	9/16	3.25	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8508	12	354.5	709/2	0.5	1/2	145	3	4	145	338.5	F#5	78	True	F	1	5/8	3.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8508	12	354.5	709/2	0.5	1/2	145	3	4	145	338.5	A5	81	True	A	0	5/8	3.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8508	12	354.5	709/2	0.5	1/2	145	3	4	145	338.5	F#6	90	True	F	1	5/8	3.5	0	P1-Staff2	1	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8508	6	354.5	709/2	0.25	1/4	145	3	4	145	338.5	A2	45	True	A	0	5/8	3.5	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8514	6	354.75	1419/4	0.25	1/4	145	3	4	145	338.75	D3	50	True	D	0	11/16	3.75	0	P1-Staff2	6	145	3.0	189	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8520	12	355.0	355	0.5	1/2	146	3	4	146	339.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	146	3.0	190	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8520	12	355.0	355	0.5	1/2	146	3	4	146	339.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	1	146	3.0	190	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8520	12	355.0	355	0.5	1/2	146	3	4	146	339.0	F#6	90	True	F	1	0	1.0	1	P1-Staff2	1	146	3.0	190	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8520	6	355.0	355	0.25	1/4	146	3	4	146	339.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	6	146	3.0	190	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8526	6	355.25	1421/4	0.25	1/4	146	3	4	146	339.25	F#2	42	True	F	1	1/16	1.25	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8532	6	355.5	711/2	0.25	1/4	146	3	4	146	339.5	A2	45	True	A	0	1/8	1.5	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8532	12	355.5	711/2	0.5	1/2	146	3	4	146	339.5	D6	86	True	D	0	1/8	1.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8532	12	355.5	711/2	0.5	1/2	146	3	4	146	339.5	D5	74	True	D	0	1/8	1.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8532	12	355.5	711/2	0.5	1/2	146	3	4	146	339.5	F#5	78	True	F	1	1/8	1.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8538	6	355.75	1423/4	0.25	1/4	146	3	4	146	339.75	D3	50	True	D	0	3/16	1.75	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8544	12	356.0	356	0.5	1/2	146	3	4	146	340.0	D5	74	True	D	0	1/4	2.0	2	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8544	12	356.0	356	0.5	1/2	146	3	4	146	340.0	F#5	78	True	F	1	1/4	2.0	2	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8544	12	356.0	356	0.5	1/2	146	3	4	146	340.0	D6	86	True	D	0	1/4	2.0	2	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8544	6	356.0	356	0.25	1/4	146	3	4	146	340.0	D2	38	True	D	0	1/4	2.0	2	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8550	6	356.25	1425/4	0.25	1/4	146	3	4	146	340.25	F#2	42	True	F	1	5/16	2.25	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8556	12	356.5	713/2	0.5	1/2	146	3	4	146	340.5	D6	86	True	D	0	3/8	2.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8556	6	356.5	713/2	0.25	1/4	146	3	4	146	340.5	A2	45	True	A	0	3/8	2.5	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8556	12	356.5	713/2	0.5	1/2	146	3	4	146	340.5	F#5	78	True	F	1	3/8	2.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8556	12	356.5	713/2	0.5	1/2	146	3	4	146	340.5	D5	74	True	D	0	3/8	2.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8562	6	356.75	1427/4	0.25	1/4	146	3	4	146	340.75	D3	50	True	D	0	7/16	2.75	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8568	0	357.0	357	0.0	0	146	3	4	146	341.0	G5	79	True	G	0	1/2	3.0	3	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8568	0	357.0	357	0.0	0	146	3	4	146	341.0	F#5	78	True	F	1	1/2	3.0	3	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8568	0	357.0	357	0.0	0	146	3	4	146	341.0	E5	76	True	E	0	1/2	3.0	3	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8568	12	357.0	357	0.5	1/2	146	3	4	146	341.0	D5	74	True	D	0	1/2	3.0	3	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8568	12	357.0	357	0.5	1/2	146	3	4	146	341.0	F#5	78	True	F	1	1/2	3.0	3	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8568	6	357.0	357	0.25	1/4	146	3	4	146	341.0	D2	38	True	D	0	1/2	3.0	3	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8574	6	357.25	1429/4	0.25	1/4	146	3	4	146	341.25	F#2	42	True	F	1	9/16	3.25	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8580	12	357.5	715/2	0.5	1/2	146	3	4	146	341.5	G5	79	True	G	0	5/8	3.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8580	6	357.5	715/2	0.25	1/4	146	3	4	146	341.5	A2	45	True	A	0	5/8	3.5	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8580	12	357.5	715/2	0.5	1/2	146	3	4	146	341.5	E5	76	True	E	0	5/8	3.5	0	P1-Staff2	1	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8586	6	357.75	1431/4	0.25	1/4	146	3	4	146	341.75	D3	50	True	D	0	11/16	3.75	0	P1-Staff2	6	146	3.0	190	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8592	12	358.0	358	0.5	1/2	147	3	4	147	342.0	F#5	78	True	F	1	0	1.0	1	P1-Staff2	1	147	3.0	191	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8592	12	358.0	358	0.5	1/2	147	3	4	147	342.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	1	147	3.0	191	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8592	6	358.0	358	0.25	1/4	147	3	4	147	342.0	D2	38	True	D	0	0	1.0	1	P1-Staff2	6	147	3.0	191	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8598	6	358.25	1433/4	0.25	1/4	147	3	4	147	342.25	F#2	42	True	F	1	1/16	1.25	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8604	12	358.5	717/2	0.5	1/2	147	3	4	147	342.5	D5	74	True	D	0	1/8	1.5	0	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8604	12	358.5	717/2	0.5	1/2	147	3	4	147	342.5	F#5	78	True	F	1	1/8	1.5	0	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8604	6	358.5	717/2	0.25	1/4	147	3	4	147	342.5	A2	45	True	A	0	1/8	1.5	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8610	6	358.75	1435/4	0.25	1/4	147	3	4	147	342.75	D3	50	True	D	0	3/16	1.75	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8616	6	359.0	359	0.25	1/4	147	3	4	147	343.0	D2	38	True	D	0	1/4	2.0	2	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8616	12	359.0	359	0.5	1/2	147	3	4	147	343.0	F#5	78	True	F	1	1/4	2.0	2	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8616	12	359.0	359	0.5	1/2	147	3	4	147	343.0	D5	74	True	D	0	1/4	2.0	2	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8622	6	359.25	1437/4	0.25	1/4	147	3	4	147	343.25	F#2	42	True	F	1	5/16	2.25	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8628	12	359.5	719/2	0.5	1/2	147	3	4	147	343.5	D5	74	True	D	0	3/8	2.5	0	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8628	12	359.5	719/2	0.5	1/2	147	3	4	147	343.5	F#5	78	True	F	1	3/8	2.5	0	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8628	6	359.5	719/2	0.25	1/4	147	3	4	147	343.5	A2	45	True	A	0	3/8	2.5	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8634	6	359.75	1439/4	0.25	1/4	147	3	4	147	343.75	D3	50	True	D	0	7/16	2.75	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8640	12	360.0	360	0.5	1/2	147	3	4	147	344.0	D5	74	True	D	0	1/2	3.0	3	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8640	12	360.0	360	0.5	1/2	147	3	4	147	344.0	F#5	78	True	F	1	1/2	3.0	3	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8640	12	360.0	360	0.5	1/2	147	3	4	147	344.0	D6	86	True	D	0	1/2	3.0	3	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8640	6	360.0	360	0.25	1/4	147	3	4	147	344.0	D2	38	True	D	0	1/2	3.0	3	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8646	6	360.25	1441/4	0.25	1/4	147	3	4	147	344.25	D3	50	True	D	0	9/16	3.25	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8652	6	360.5	721/2	0.25	1/4	147	3	4	147	344.5	D2	38	True	D	0	5/8	3.5	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8652	12	360.5	721/2	0.5	1/2	147	3	4	147	344.5	F#5	78	True	F	1	5/8	3.5	0	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8652	12	360.5	721/2	0.5	1/2	147	3	4	147	344.5	F#6	90	True	F	1	5/8	3.5	0	P1-Staff2	1	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8658	6	360.75	1443/4	0.25	1/4	147	3	4	147	344.75	D3	50	True	D	0	11/16	3.75	0	P1-Staff2	6	147	3.0	191	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True
8664	12	361.0	361	0.5	1/2	148	3	4	148	345.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	148	1.0	192	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8664	12	361.0	361	0.5	1/2	148	3	4	148	345.0	E6	88	True	E	0	0	1.0	1	P1-Staff2	1	148	1.0	192	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8664	6	361.0	361	0.25	1/4	148	3	4	148	345.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	6	148	1.0	192	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8670	6	361.25	1445/4	0.25	1/4	148	3	4	148	345.25	E3	52	True	E	0	1/16	1.25	0	P1-Staff2	6	148	1.0	192	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8676	6	361.5	723/2	0.25	1/4	148	3	4	148	345.5	F#2	42	True	F	1	1/8	1.5	0	P1-Staff2	6	148	1.0	192	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8676	12	361.5	723/2	0.5	1/2	148	3	4	148	345.5	D5	74	True	D	0	1/8	1.5	0	P1-Staff2	1	148	1.0	192	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8676	12	361.5	723/2	0.5	1/2	148	3	4	148	345.5	D6	86	True	D	0	1/8	1.5	0	P1-Staff2	1	148	1.0	192	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8682	6	361.75	1447/4	0.25	1/4	148	3	4	148	345.75	F#3	54	True	F	1	3/16	1.75	0	P1-Staff2	6	148	1.0	192	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True
8688	12	362.0	362	0.5	1/2	148	3	4	148	346.0	C#5	73	True	C	1	1/4	2.0	2	P1-Staff2	1	148	1.0	193	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8688	12	362.0	362	0.5	1/2	148	3	4	148	346.0	C#6	85	True	C	1	1/4	2.0	2	P1-Staff2	1	148	1.0	193	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8688	6	362.0	362	0.25	1/4	148	3	4	148	346.0	G2	43	True	G	0	1/4	2.0	2	P1-Staff2	6	148	1.0	193	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8694	6	362.25	1449/4	0.25	1/4	148	3	4	148	346.25	G3	55	True	G	0	5/16	2.25	0	P1-Staff2	6	148	1.0	193	viio/V	False	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8700	12	362.5	725/2	0.5	1/2	148	3	4	148	346.5	B4	71	True	B	0	3/8	2.5	0	P1-Staff2	1	148	1.0	193	viio/V	False	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8700	12	362.5	725/2	0.5	1/2	148	3	4	148	346.5	B5	83	True	B	0	3/8	2.5	0	P1-Staff2	1	148	1.0	193	viio/V	False	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8700	6	362.5	725/2	0.25	1/4	148	3	4	148	346.5	G#2	44	True	G	1	3/8	2.5	0	P1-Staff2	6	148	1.0	193	viio/V	False	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8706	6	362.75	1451/4	0.25	1/4	148	3	4	148	346.75	G#3	56	True	G	1	7/16	2.75	0	P1-Staff2	6	148	1.0	193	viio/V	False	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True
8712	12	363.0	363	0.5	1/2	148	3	4	148	347.0	A5	81	True	A	0	1/2	3.0	3	P1-Staff2	1	148	1.0	194	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
8712	6	363.0	363	0.25	1/4	148	3	4	148	347.0	A2	45	True	A	0	1/2	3.0	3	P1-Staff2	6	148	1.0	194	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
8712	12	363.0	363	0.5	1/2	148	3	4	148	347.0	A4	69	True	A	0	1/2	3.0	3	P1-Staff2	1	148	1.0	194	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
8718	6	363.25	1453/4	0.25	1/4	148	3	4	148	347.25	A3	57	True	A	0	9/16	3.25	0	P1-Staff2	6	148	1.0	194	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
8724	6	363.5	727/2	0.25	1/4	148	3	4	148	347.5	A2	45	True	A	0	5/8	3.5	0	P1-Staff2	6	148	1.0	194	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True
