onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral
483	1	120.75	483/4	0.25	1/4	41	3	4	41	120.75	F5	77	True	F	0	3/16	1.75	0	P2-Staff2	6	41	3.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
484	2	121.0	121	0.5	1/2	41	3	4	41	121.0	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	6	41	3.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
486	2	121.5	243/2	0.5	1/2	41	3	4	41	121.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	6	41	3.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
488	2	122.0	122	0.5	1/2	41	3	4	41	122.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	6	41	3.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
490	2	122.5	245/2	0.5	1/2	41	3	4	41	122.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	6	41	3.0	66	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
492	2	123.0	123	0.5	1/2	42	3	4	42	123.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	42	1.0	67	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
492	2	123.0	123	0.5	1/2	42	3	4	42	123.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	42	1.0	67	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
492	4	123.0	123	1.0	1	42	3	4	42	123.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	42	1.0	67	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
492	12	123.0	123	3.0	3	42	3	4	42	123.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	42	1.0	67	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
492	12	123.0	123	3.0	3	42	3	4	42	123.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	42	1.0	67	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
494	1	123.5	247/2	0.25	1/4	42	3	4	42	123.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	42	1.0	67	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
496	8	124.0	124	2.0	2	42	3	4	42	124.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	42	2.0	68	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
496	8	124.0	124	2.0	2	42	3	4	42	124.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	42	2.0	68	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
496	8	124.0	124	2.0	2	42	3	4	42	124.0	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	6	42	2.0	68	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
504	2	126.0	126	0.5	1/2	43	3	4	43	126.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	43	2.0	69	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
504	8	126.0	126	2.0	2	43	3	4	43	126.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	6	43	2.0	69	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
504	12	126.0	126	3.0	3	43	3	4	43	126.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	43	2.0	69	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
504	12	126.0	126	3.0	3	43	3	4	43	126.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	43	2.0	69	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
506	2	126.5	253/2	0.5	1/2	43	3	4	43	126.5	E5	76	True	E	0	1/8	1.5	0	P2-Staff2	6	43	2.0	69	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
508	2	127.0	127	0.5	1/2	43	3	4	43	127.0	D5	74	True	D	0	1/4	2.0	2	P2-Staff2	6	43	2.0	69	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
510	2	127.5	255/2	0.5	1/2	43	3	4	43	127.5	C5	72	True	C	0	3/8	2.5	0	P2-Staff2	6	43	2.0	69	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
512	2	128.0	128	0.5	1/2	43	3	4	43	128.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	6	43	1.0	70	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
512	4	128.0	128	1.0	1	43	3	4	43	128.0	G#3	56	True	G	1	1/2	3.0	3	P2-Staff2	6	43	1.0	70	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
514	2	128.5	257/2	0.5	1/2	43	3	4	43	128.5	E4	64	True	E	0	5/8	3.5	0	P2-Staff2	6	43	1.0	70	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
516	2	129.0	129	0.5	1/2	44	3	4	44	129.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	44	1.0	71	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
516	4	129.0	129	1.0	1	44	3	4	44	129.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	6	44	1.0	71	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
516	12	129.0	129	3.0	3	44	3	4	44	129.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	44	1.0	71	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
516	12	129.0	129	3.0	3	44	3	4	44	129.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	44	1.0	71	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
518	2	129.5	259/2	0.5	1/2	44	3	4	44	129.5	C5	72	True	C	0	1/8	1.5	0	P2-Staff2	6	44	1.0	71	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
520	2	130.0	130	0.5	1/2	44	3	4	44	130.0	B4	71	True	B	0	1/4	2.0	2	P2-Staff2	6	44	2.0	72	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
520	8	130.0	130	2.0	2	44	3	4	44	130.0	G#3	56	True	G	1	1/4	2.0	2	P2-Staff2	6	44	2.0	72	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
522	2	130.5	261/2	0.5	1/2	44	3	4	44	130.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	44	2.0	72	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
524	4	131.0	131	1.0	1	44	3	4	44	131.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	6	44	2.0	72	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
528	1	132.0	132	0.25	1/4	45	3	4	45	132.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	45	3.0	73	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
528	6	132.0	132	1.5	3/2	45	3	4	45	132.0	A3	57	True	A	0	0	1.0	1	P2-Staff2	6	45	3.0	73	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
528	12	132.0	132	3.0	3	45	3	4	45	132.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	45	3.0	73	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
528	12	132.0	132	3.0	3	45	3	4	45	132.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	45	3.0	73	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
529	1	132.25	529/4	0.25	1/4	45	3	4	45	132.25	E5	76	True	E	0	1/16	1.25	0	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
530	1	132.5	265/2	0.25	1/4	45	3	4	45	132.5	D5	74	True	D	0	1/8	1.5	0	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
531	1	132.75	531/4	0.25	1/4	45	3	4	45	132.75	F5	77	True	F	0	3/16	1.75	0	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
532	2	133.0	133	0.5	1/2	45	3	4	45	133.0	E5	76	True	E	0	1/4	2.0	2	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
534	2	133.5	267/2	0.5	1/2	45	3	4	45	133.5	A4	69	True	A	0	3/8	2.5	0	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
534	2	133.5	267/2	0.5	1/2	45	3	4	45	133.5	C4	60	True	C	0	3/8	2.5	0	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
536	2	134.0	134	0.5	1/2	45	3	4	45	134.0	B4	71	True	B	0	1/2	3.0	3	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
536	2	134.0	134	0.5	1/2	45	3	4	45	134.0	B3	59	True	B	0	1/2	3.0	3	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
538	2	134.5	269/2	0.5	1/2	45	3	4	45	134.5	C5	72	True	C	0	5/8	3.5	0	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
538	2	134.5	269/2	0.5	1/2	45	3	4	45	134.5	A3	57	True	A	0	5/8	3.5	0	P2-Staff2	6	45	3.0	73	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
540	2	135.0	135	0.5	1/2	46	3	4	46	135.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	46	1.0	74	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
540	2	135.0	135	0.5	1/2	46	3	4	46	135.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	46	1.0	74	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
540	4	135.0	135	1.0	1	46	3	4	46	135.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	46	1.0	74	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
540	12	135.0	135	3.0	3	46	3	4	46	135.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	46	1.0	74	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
540	12	135.0	135	3.0	3	46	3	4	46	135.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	46	1.0	74	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
542	1	135.5	271/2	0.25	1/4	46	3	4	46	135.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	46	1.0	74	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
544	8	136.0	136	2.0	2	46	3	4	46	136.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	46	2.0	75	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
544	8	136.0	136	2.0	2	46	3	4	46	136.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	46	2.0	75	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
544	8	136.0	136	2.0	2	46	3	4	46	136.0	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	6	46	2.0	75	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
552	2	138.0	138	0.5	1/2	47	3	4	47	138.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	47	3.0	76	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
552	12	138.0	138	3.0	3	47	3	4	47	138.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	47	3.0	76	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
552	12	138.0	138	3.0	3	47	3	4	47	138.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	47	3.0	76	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
554	2	138.5	277/2	0.5	1/2	47	3	4	47	138.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	47	3.0	76	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
556	2	139.0	139	0.5	1/2	47	3	4	47	139.0	C5	72	True	C	0	1/4	2.0	2	P2-Staff2	6	47	3.0	76	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
558	2	139.5	279/2	0.5	1/2	47	3	4	47	139.5	D5	74	True	D	0	3/8	2.5	0	P2-Staff2	6	47	3.0	76	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
560	3	140.0	140	0.75	3/4	47	3	4	47	140.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	6	47	3.0	76	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
563	1	140.75	563/4	0.25	1/4	47	3	4	47	140.75	D5	74	True	D	0	11/16	3.75	0	P2-Staff2	6	47	3.0	76	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
564	2	141.0	141	0.5	1/2	48	3	4	48	141.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	6	48	3.0	77	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
564	12	141.0	141	3.0	3	48	3	4	48	141.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	48	3.0	77	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
564	12	141.0	141	3.0	3	48	3	4	48	141.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	48	3.0	77	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
566	2	141.5	283/2	0.5	1/2	48	3	4	48	141.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	48	3.0	77	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
568	2	142.0	142	0.5	1/2	48	3	4	48	142.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	6	48	3.0	77	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
570	2	142.5	285/2	0.5	1/2	48	3	4	48	142.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	6	48	3.0	77	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
572	4	143.0	143	1.0	1	48	3	4	48	143.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	6	48	3.0	77	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
576	1	144.0	144	0.25	1/4	49	3	4	49	144.0	A4	69	True	A	0	0	1.0	1	P2-Staff2	6	49	3.0	78	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
576	12	144.0	144	3.0	3	49	3	4	49	144.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	49	3.0	78	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
576	12	144.0	144	3.0	3	49	3	4	49	144.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	49	3.0	78	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
577	1	144.25	577/4	0.25	1/4	49	3	4	49	144.25	F5	77	True	F	0	1/16	1.25	0	P2-Staff2	6	49	3.0	78	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
578	1	144.5	289/2	0.25	1/4	49	3	4	49	144.5	E5	76	True	E	0	1/8	1.5	0	P2-Staff2	6	49	3.0	78	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
579	1	144.75	579/4	0.25	1/4	49	3	4	49	144.75	G#5	80	True	G	1	3/16	1.75	0	P2-Staff2	6	49	3.0	78	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
580	2	145.0	145	0.5	1/2	49	3	4	49	145.0	A5	81	True	A	0	1/4	2.0	2	P2-Staff2	6	49	3.0	78	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
582	2	145.5	291/2	0.5	1/2	49	3	4	49	145.5	F5	77	True	F	0	3/8	2.5	0	P2-Staff2	6	49	3.0	78	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
584	3	146.0	146	0.75	3/4	49	3	4	49	146.0	E5	76	True	E	0	1/2	3.0	3	P2-Staff2	6	49	3.0	78	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
587	1	146.75	587/4	0.25	1/4	49	3	4	49	146.75	D5	74	True	D	0	11/16	3.75	0	P2-Staff2	6	49	3.0	78	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
588	3	147.0	147	0.75	3/4	50	3	4	50	147.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	1	50	3.0	79	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
588	3	147.0	147	0.75	3/4	50	3	4	50	147.0	C5	72	True	C	0	0	1.0	1	P2-Staff2	1	50	3.0	79	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
588	12	147.0	147	3.0	3	50	3	4	50	147.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	50	3.0	79	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
588	12	147.0	147	3.0	3	50	3	4	50	147.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	50	3.0	79	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
591	1	147.75	591/4	0.25	1/4	50	3	4	50	147.75	D4	62	True	D	0	3/16	1.75	0	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
591	1	147.75	591/4	0.25	1/4	50	3	4	50	147.75	B4	71	True	B	0	3/16	1.75	0	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
592	2	148.0	148	0.5	1/2	50	3	4	50	148.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
592	2	148.0	148	0.5	1/2	50	3	4	50	148.0	A4	69	True	A	0	1/4	2.0	2	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
594	2	148.5	297/2	0.5	1/2	50	3	4	50	148.5	B3	59	True	B	0	3/8	2.5	0	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
594	2	148.5	297/2	0.5	1/2	50	3	4	50	148.5	E4	64	True	E	0	3/8	2.5	0	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
596	4	149.0	149	1.0	1	50	3	4	50	149.0	C4	60	True	C	0	1/2	3.0	3	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
596	4	149.0	149	1.0	1	50	3	4	50	149.0	A4	69	True	A	0	1/2	3.0	3	P2-Staff2	1	50	3.0	79	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
600	2	150.0	150	0.5	1/2	51	3	4	51	150.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	51	1.0	80	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
600	2	150.0	150	0.5	1/2	51	3	4	51	150.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	51	1.0	80	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
600	4	150.0	150	1.0	1	51	3	4	51	150.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	51	1.0	80	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
600	12	150.0	150	3.0	3	51	3	4	51	150.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	51	1.0	80	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
600	12	150.0	150	3.0	3	51	3	4	51	150.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	51	1.0	80	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
602	1	150.5	301/2	0.25	1/4	51	3	4	51	150.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	51	1.0	80	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
604	8	151.0	151	2.0	2	51	3	4	51	151.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	51	2.0	81	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
604	8	151.0	151	2.0	2	51	3	4	51	151.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	51	2.0	81	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
604	8	151.0	151	2.0	2	51	3	4	51	151.0	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	6	51	2.0	81	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
612	2	153.0	153	0.5	1/2	52	3	4	52	153.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	52	1.0	82	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
612	2	153.0	153	0.5	1/2	52	3	4	52	153.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	52	1.0	82	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
612	4	153.0	153	1.0	1	52	3	4	52	153.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	52	1.0	82	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
612	12	153.0	153	3.0	3	52	3	4	52	153.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	52	1.0	82	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
612	12	153.0	153	3.0	3	52	3	4	52	153.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	52	1.0	82	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
614	1	153.5	307/2	0.25	1/4	52	3	4	52	153.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	52	1.0	82	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
616	8	154.0	154	2.0	2	52	3	4	52	154.0	C4	60	True	C	0	1/4	2.0	2	P2-Staff2	1	52	2.0	83	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
616	8	154.0	154	2.0	2	52	3	4	52	154.0	E4	64	True	E	0	1/4	2.0	2	P2-Staff2	1	52	2.0	83	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
616	8	154.0	154	2.0	2	52	3	4	52	154.0	A3	57	True	A	0	1/4	2.0	2	P2-Staff2	6	52	2.0	83	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i
624	3	156.0	156	0.75	3/4	53	3	4	53	156.0	E4	64	True	E	0	0	1.0	1	P2-Staff2	6	53	1.0	84	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
624	2	156.0	156	0.5	1/2	53	3	4	53	156.0	D4	62	True	D	0	0	1.0	1	P2-Staff2	1	53	1.0	84	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
624	2	156.0	156	0.5	1/2	53	3	4	53	156.0	G#4	68	True	G	1	0	1.0	1	P2-Staff2	1	53	1.0	84	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
624	4	156.0	156	1.0	1	53	3	4	53	156.0	B3	59	True	B	0	0	1.0	1	P2-Staff2	6	53	1.0	84	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
624	12	156.0	156	3.0	3	53	3	4	53	156.0	A2	45	True	A	0	0	1.0	1	P2-Staff2	1	53	1.0	84	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
624	12	156.0	156	3.0	3	53	3	4	53	156.0	E3	52	True	E	0	0	1.0	1	P2-Staff2	1	53	1.0	84	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
626	1	156.5	313/2	0.25	1/4	53	3	4	53	156.5	B4	71	True	B	0	1/8	1.5	0	P2-Staff2	6	53	1.0	84	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
627	1	156.75	627/4	0.25	1/4	53	3	4	53	156.75	E4	64	True	E	0	3/16	1.75	0	P2-Staff2	6	53	1.0	84	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V
