j_offset	s_duration	s_measure	s_note	s_midi	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
849.0	2.0	213.0	A3	57.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
849.0	2.0	213.0	F#3	54.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
849.0	0.25	213.0	D4	62.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
849.25	0.25	213.0	C#4	61.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
849.5	0.25	213.0	D4	62.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
849.75	0.25	213.0	C#4	61.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
850.0	1.0	213.0	D3	50.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
850.0	1.0	213.0	D4	62.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
851.0	1.0	213.0	D3	50.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
851.0	1.0	213.0	A3	57.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
851.0	1.0	213.0	F#3	54.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
851.0	1.0	213.0	D4	62.0	True	213.0	4.0	328.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
852.0	1.0	214.0	B4	71.0	True	214.0	4.0	329.0	IV	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
852.0	1.0	214.0	G5	79.0	True	214.0	4.0	329.0	IV	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
852.0	1.0	214.0	B5	83.0	True	214.0	4.0	329.0	IV	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
852.0	1.0	214.0	D2	38.0	True	214.0	4.0	329.0	IV	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
852.0	1.0	214.0	D3	50.0	True	214.0	4.0	329.0	IV	True	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
853.0	0.25	214.0	D4	62.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
853.0	2.0	214.0	G3	55.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
853.0	2.0	214.0	B3	59.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
853.0	1.0	214.0	D3	50.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
853.25	0.25	214.0	C#4	61.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
853.5	0.25	214.0	D4	62.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
853.75	0.25	214.0	C#4	61.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
854.0	1.0	214.0	D4	62.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
854.0	1.0	214.0	D3	50.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
855.0	1.0	214.0	D4	62.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
855.0	1.0	214.0	G3	55.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
855.0	1.0	214.0	B3	59.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
855.0	1.0	214.0	D3	50.0	True	214.0	4.0	329.0	IV	False	('D', 'G', 'B')	D	G	2.0	major triad	(2, 7, 11)	D	D	4	None
856.0	1.0	215.0	A4	69.0	True	215.0	4.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
856.0	1.0	215.0	F#5	78.0	True	215.0	4.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
856.0	1.0	215.0	A5	81.0	True	215.0	4.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
856.0	1.0	215.0	D2	38.0	True	215.0	4.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
856.0	1.0	215.0	D3	50.0	True	215.0	4.0	330.0	I	True	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
857.0	1.0	215.0	D3	50.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
857.0	2.0	215.0	A3	57.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
857.0	0.25	215.0	D4	62.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
857.0	2.0	215.0	F#3	54.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
857.25	0.25	215.0	C#4	61.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
857.5	0.25	215.0	D4	62.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
857.75	0.25	215.0	C#4	61.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
858.0	1.0	215.0	D4	62.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
858.0	1.0	215.0	D3	50.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
859.0	1.0	215.0	D4	62.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
859.0	1.0	215.0	A3	57.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
859.0	1.0	215.0	D3	50.0	True	215.0	4.0	330.0	I	False	('D', 'F#', 'A')	D	D	0.0	major triad	(2, 6, 9)	D	D	1	None
860.0	3.0	216.0	B3	59.0	True	216.0	4.0	331.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
860.0	1.0	216.0	D4	62.0	True	216.0	4.0	331.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
860.0	1.0	216.0	D5	74.0	True	216.0	4.0	331.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
860.0	3.0	216.0	D6	86.0	True	216.0	4.0	331.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
861.0	0.5	216.0	D5	74.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
861.0	1.0	216.0	D4	62.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
861.5	0.5	216.0	D5	74.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
862.0	1.0	216.0	D5	74.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
862.0	1.0	216.0	D4	62.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
863.0	1.0	216.0	C#6	85.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
863.0	1.0	216.0	D5	74.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
863.0	1.0	216.0	D4	62.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
863.0	1.0	216.0	A#3	58.0	True	216.0	4.0	331.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
864.0	1.0	217.0	D4	62.0	True	217.0	4.0	332.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
864.0	1.0	217.0	B3	59.0	True	217.0	4.0	332.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
864.0	1.0	217.0	D5	74.0	True	217.0	4.0	332.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
864.0	1.0	217.0	D6	86.0	True	217.0	4.0	332.0	IV	True	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
865.0	1.0	217.0	C#6	85.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
865.0	1.0	217.0	D4	62.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
865.0	1.0	217.0	D5	74.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
865.0	1.0	217.0	A3	57.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
866.0	1.0	217.0	G3	55.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
866.0	1.0	217.0	D4	62.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
866.0	1.0	217.0	B5	83.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
866.0	1.0	217.0	D5	74.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
867.0	1.0	217.0	D5	74.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
867.0	1.0	217.0	A#5	82.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
867.0	1.0	217.0	D4	62.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
867.0	1.0	217.0	F#3	54.0	True	217.0	4.0	332.0	IV	False	('B', 'D', 'G')	B	G	1.0	major triad	(2, 7, 11)	D	D	4	None
868.0	3.0	218.0	B5	83.0	True	218.0	4.0	333.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
868.0	1.0	218.0	D5	74.0	True	218.0	4.0	333.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
868.0	1.0	218.0	D4	62.0	True	218.0	4.0	333.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
868.0	3.0	218.0	G3	55.0	True	218.0	4.0	333.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
869.0	1.0	218.0	D4	62.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
869.0	0.5	218.0	D5	74.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
869.5	0.5	218.0	D5	74.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
870.0	1.0	218.0	D5	74.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
870.0	1.0	218.0	D4	62.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
871.0	1.0	218.0	A#5	82.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
871.0	1.0	218.0	D5	74.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
871.0	1.0	218.0	D4	62.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
871.0	1.0	218.0	F#3	54.0	True	218.0	4.0	333.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
872.0	1.0	219.0	G3	55.0	True	219.0	4.0	334.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
872.0	1.0	219.0	D4	62.0	True	219.0	4.0	334.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
872.0	1.0	219.0	D5	74.0	True	219.0	4.0	334.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
872.0	1.0	219.0	B5	83.0	True	219.0	4.0	334.0	IV	True	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
873.0	1.0	219.0	D5	74.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
873.0	1.0	219.0	A5	81.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
873.0	1.0	219.0	D4	62.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
873.0	1.0	219.0	F#3	54.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
874.0	1.0	219.0	E3	52.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
874.0	1.0	219.0	D5	74.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
874.0	1.0	219.0	G5	79.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
874.0	1.0	219.0	D4	62.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
875.0	1.0	219.0	D3	50.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
875.0	1.0	219.0	D4	62.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
875.0	1.0	219.0	D5	74.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
875.0	1.0	219.0	F#5	78.0	True	219.0	4.0	334.0	IV	False	('G', 'B', 'D')	G	G	0.0	major triad	(2, 7, 11)	D	D	4	None
876.0	1.0	220.0	E3	52.0	True	220.0	4.0	335.0	ii7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
876.0	0.5	220.0	G4	67.0	True	220.0	4.0	335.0	ii7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
876.0	0.5	220.0	G5	79.0	True	220.0	4.0	335.0	ii7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
876.0	2.0	220.0	B3	59.0	True	220.0	4.0	335.0	ii7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
876.0	2.0	220.0	D4	62.0	True	220.0	4.0	335.0	ii7	True	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
876.5	0.5	220.0	D5	74.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
877.0	0.5	220.0	B4	71.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
877.0	1.0	220.0	E3	52.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
877.5	0.5	220.0	D5	74.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
878.0	0.5	220.0	G5	79.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
878.0	1.0	220.0	B3	59.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
878.0	1.0	220.0	D4	62.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
878.0	1.0	220.0	E3	52.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
878.5	0.5	220.0	D5	74.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
879.0	0.5	220.0	G5	79.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
879.0	1.0	220.0	B3	59.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
879.0	1.0	220.0	D4	62.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
879.0	1.0	220.0	E3	52.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
879.5	0.5	220.0	D5	74.0	True	220.0	4.0	335.0	ii7	False	('E', 'G', 'B', 'D')	E	E	0.0	minor seventh chord	(2, 4, 7, 11)	D	D	2	None
880.0	0.5	221.0	G4	67.0	True	221.0	4.0	336.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
880.0	0.5	221.0	G5	79.0	True	221.0	4.0	336.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
880.0	2.0	221.0	C#4	61.0	True	221.0	4.0	336.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
880.0	1.0	221.0	A3	57.0	True	221.0	4.0	336.0	V7	True	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
880.5	0.5	221.0	E5	76.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
881.0	0.5	221.0	C#5	73.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
881.0	1.0	221.0	A3	57.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
881.5	0.5	221.0	E5	76.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
882.0	1.0	221.0	C#4	61.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
882.0	1.0	221.0	A3	57.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
882.0	0.5	221.0	G5	79.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
882.5	0.5	221.0	E5	76.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
883.0	0.5	221.0	G5	79.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
883.0	1.0	221.0	C#4	61.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
883.0	1.0	221.0	A3	57.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
883.5	0.5	221.0	E5	76.0	True	221.0	4.0	336.0	V7	False	('A', 'C#', 'E', 'G')	A	A	0.0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None
884.0	1.0	222.0	D3	50.0	True	222.0	4.0	337.0	I7	True	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
884.0	2.0	222.0	A3	57.0	True	222.0	4.0	337.0	I7	True	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
884.0	2.0	222.0	C#4	61.0	True	222.0	4.0	337.0	I7	True	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
884.0	0.5	222.0	F#4	66.0	True	222.0	4.0	337.0	I7	True	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
884.0	0.5	222.0	F#5	78.0	True	222.0	4.0	337.0	I7	True	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
884.5	0.5	222.0	C#5	73.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
885.0	0.5	222.0	A4	69.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
885.0	1.0	222.0	D3	50.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
885.5	0.5	222.0	C#5	73.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
886.0	1.0	222.0	D3	50.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
886.0	0.5	222.0	F#5	78.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
886.0	1.0	222.0	A3	57.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
886.0	1.0	222.0	C#4	61.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
886.5	0.5	222.0	C#5	73.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
887.0	1.0	222.0	D3	50.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
887.0	1.0	222.0	C#4	61.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
887.0	1.0	222.0	A3	57.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
887.0	0.5	222.0	F#5	78.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
887.5	0.5	222.0	C#5	73.0	True	222.0	4.0	337.0	I7	False	('D', 'F#', 'A', 'C#')	D	D	0.0	major seventh chord	(1, 2, 6, 9)	D	D	1	None
888.0	0.5	223.0	F#4	66.0	True	223.0	4.0	338.0	IV7	True	('G', 'B', 'D', 'F#')	G	G	0.0	major seventh chord	(2, 6, 7, 11)	D	D	4	None
888.0	0.5	223.0	F#5	78.0	True	223.0	4.0	338.0	IV7	True	('G', 'B', 'D', 'F#')	G	G	0.0	major seventh chord	(2, 6, 7, 11)	D	D	4	None
888.0	2.0	223.0	B3	59.0	True	223.0	4.0	338.0	IV7	True	('G', 'B', 'D', 'F#')	G	G	0.0	major seventh chord	(2, 6, 7, 11)	D	D	4	None
888.0	1.0	223.0	G3	55.0	True	223.0	4.0	338.0	IV7	True	('G', 'B', 'D', 'F#')	G	G	0.0	major seventh chord	(2, 6, 7, 11)	D	D	4	None
