onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
244	4	122.0	122	2.0	2	31	4	4	31	122.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	31	2.0	71	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None
244	4	122.0	122	2.0	2	31	4	4	31	122.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	31	2.0	71	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None
244	2	122.0	122	1.0	1	31	4	4	31	122.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	31	2.0	71	VI	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None
246	2	123.0	123	1.0	1	31	4	4	31	123.0	G4	67	True	G	0	3/4	4.0	4	Basso	1	31	2.0	71	VI	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	g	g	6	None
248	4	124.0	124	2.0	2	32	4	4	32	124.0	D5	74	True	D	0	0	1.0	1	Basso	1	32	2.0	72	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
248	4	124.0	124	2.0	2	32	4	4	32	124.0	G3	55	False	G	0	0	1.0	1	Basso	1	32	2.0	72	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
248	4	124.0	124	2.0	2	32	4	4	32	124.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	32	2.0	72	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
248	4	124.0	124	2.0	2	32	4	4	32	124.0	D3	50	True	D	0	0	1.0	1	Basso	1	32	2.0	72	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
252	2	126.0	126	1.0	1	32	4	4	32	126.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	32	2.0	73	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	D3	50	True	D	0	1/2	3.0	3	Basso	1	32	2.0	73	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	32	2.0	73	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
252	4	126.0	126	2.0	2	32	4	4	32	126.0	F#3	54	True	F	1	1/2	3.0	3	Basso	1	32	2.0	73	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
254	2	127.0	127	1.0	1	32	4	4	32	127.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	32	2.0	73	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
254	2	127.0	127	1.0	1	32	4	4	32	127.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	32	2.0	73	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	33	1.0	74	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	D5	74	True	D	0	0	1.0	1	Basso	1	33	1.0	74	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
256	2	128.0	128	1.0	1	33	4	4	33	128.0	G4	67	True	G	0	0	1.0	1	Basso	1	33	1.0	74	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	33	1.0	75	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	33	1.0	75	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
258	2	129.0	129	1.0	1	33	4	4	33	129.0	E-5	75	True	E	-1	1/4	2.0	2	Basso	1	33	1.0	75	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
260	1	130.0	130	0.5	1/2	33	4	4	33	130.0	F4	65	True	F	0	1/2	3.0	3	Basso	1	33	1.0	76	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
260	2	130.0	130	1.0	1	33	4	4	33	130.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	33	1.0	76	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
260	2	130.0	130	1.0	1	33	4	4	33	130.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	33	1.0	76	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
261	1	130.5	261/2	0.5	1/2	33	4	4	33	130.5	E4	64	True	E	0	5/8	3.5	0	Basso	1	33	1.0	76	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
262	2	131.0	131	1.0	1	33	4	4	33	131.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	33	1.0	77	I	True	('D', 'F')	D	B-	1	Minor Third	(2, 5)	B-	B-	1	None
262	2	131.0	131	1.0	1	33	4	4	33	131.0	D5	74	True	D	0	3/4	4.0	4	Basso	1	33	1.0	77	I	True	('D', 'F')	D	B-	1	Minor Third	(2, 5)	B-	B-	1	None
262	1	131.0	131	0.5	1/2	33	4	4	33	131.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	33	1.0	77	I	True	('D', 'F')	D	B-	1	Minor Third	(2, 5)	B-	B-	1	None
263	1	131.5	263/2	0.5	1/2	33	4	4	33	131.5	C4	60	True	C	0	7/8	4.5	0	Basso	1	33	1.0	77	I	False	('D', 'F')	D	B-	1	Minor Third	(2, 5)	B-	B-	1	None
264	2	132.0	132	1.0	1	34	4	4	34	132.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	34	1.0	78	vi	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	B-	B-	6	None
264	2	132.0	132	1.0	1	34	4	4	34	132.0	G4	67	True	G	0	0	1.0	1	Basso	1	34	1.0	78	vi	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	B-	B-	6	None
264	2	132.0	132	1.0	1	34	4	4	34	132.0	D5	74	False	D	0	0	1.0	1	Basso	1	34	1.0	78	vi	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	B-	B-	6	None
266	2	133.0	133	1.0	1	34	4	4	34	133.0	A4	69	True	A	0	1/4	2.0	2	Basso	1	34	1.0	79	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
266	2	133.0	133	1.0	1	34	4	4	34	133.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	34	1.0	79	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
266	2	133.0	133	1.0	1	34	4	4	34	133.0	F3	53	True	F	0	1/4	2.0	2	Basso	1	34	1.0	79	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
268	1	134.0	134	0.5	1/2	34	4	4	34	134.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	34	1.0	80	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
268	2	134.0	134	1.0	1	34	4	4	34	134.0	B-4	70	True	B	-1	1/2	3.0	3	Basso	1	34	1.0	80	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
268	2	134.0	134	1.0	1	34	4	4	34	134.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	34	1.0	80	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
269	1	134.5	269/2	0.5	1/2	34	4	4	34	134.5	G4	67	True	G	0	5/8	3.5	0	Basso	1	34	1.0	80	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
270	2	135.0	135	1.0	1	34	4	4	34	135.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	34	1.0	81	V	True	('A', 'C')	A	F	1	Minor Third	(0, 9)	B-	B-	5	None
270	2	135.0	135	1.0	1	34	4	4	34	135.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	34	1.0	81	V	True	('A', 'C')	A	F	1	Minor Third	(0, 9)	B-	B-	5	None
270	2	135.0	135	1.0	1	34	4	4	34	135.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	34	1.0	81	V	True	('A', 'C')	A	F	1	Minor Third	(0, 9)	B-	B-	5	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	C5	72	False	C	0	0	1.0	1	Basso	1	35	1.0	82	vi	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	B-	B-	6	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	G4	67	True	G	0	0	1.0	1	Basso	1	35	1.0	82	vi	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	B-	B-	6	None
272	2	136.0	136	1.0	1	35	4	4	35	136.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	35	1.0	82	vi	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	B-	B-	6	None
274	2	137.0	137	1.0	1	35	4	4	35	137.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	35	1.0	83	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
274	2	137.0	137	1.0	1	35	4	4	35	137.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	35	1.0	83	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
274	2	137.0	137	1.0	1	35	4	4	35	137.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	35	1.0	83	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	D4	62	True	D	0	1/2	3.0	3	Basso	1	35	2.0	84	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	F#4	66	True	F	1	1/2	3.0	3	Basso	1	35	2.0	84	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
276	4	138.0	138	2.0	2	35	4	4	35	138.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	35	2.0	84	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
278	2	139.0	139	1.0	1	35	4	4	35	139.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	35	2.0	84	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
280	2	140.0	140	1.0	1	36	4	4	36	140.0	B4	71	True	B	0	0	1.0	1	Basso	1	36	1.0	85	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
280	2	140.0	140	1.0	1	36	4	4	36	140.0	G4	67	True	G	0	0	1.0	1	Basso	1	36	1.0	85	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
280	2	140.0	140	1.0	1	36	4	4	36	140.0	D4	62	True	D	0	0	1.0	1	Basso	1	36	1.0	85	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
280	2	140.0	140	1.0	1	36	4	4	36	140.0	G3	55	True	G	0	0	1.0	1	Basso	1	36	1.0	85	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
282	2	141.0	141	1.0	1	36	4	4	36	141.0	G2	43	True	G	0	1/4	2.0	2	Basso	1	36	1.0	86	V/ii	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	B-	c	5	2
282	2	141.0	141	1.0	1	36	4	4	36	141.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	36	1.0	86	V/ii	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	B-	c	5	2
282	4	141.0	141	2.0	2	36	4	4	36	141.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	36	1.0	86	V/ii	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	B-	c	5	2
282	2	141.0	141	1.0	1	36	4	4	36	141.0	B4	71	True	B	0	1/4	2.0	2	Basso	1	36	1.0	86	V/ii	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	B-	c	5	2
282	2	141.0	141	1.0	1	36	4	4	36	141.0	D5	74	True	D	0	1/4	2.0	2	Basso	1	36	1.0	86	V/ii	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	B-	c	5	2
284	2	142.0	142	1.0	1	36	4	4	36	142.0	E-5	75	True	E	-1	1/2	3.0	3	Basso	1	36	1.0	87	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
284	2	142.0	142	1.0	1	36	4	4	36	142.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	36	1.0	87	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
284	2	142.0	142	1.0	1	36	4	4	36	142.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	36	1.0	87	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
284	2	142.0	142	1.0	1	36	4	4	36	142.0	C3	48	True	C	0	1/2	3.0	3	Basso	1	36	1.0	87	ii	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	B-	B-	2	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	C5	72	True	C	0	3/4	4.0	4	Basso	1	36	1.0	88	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	36	1.0	88	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	36	1.0	88	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	36	1.0	88	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
286	2	143.0	143	1.0	1	36	4	4	36	143.0	F2	41	True	F	0	3/4	4.0	4	Basso	1	36	1.0	88	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
288	4	144.0	144	2.0	2	37	4	4	37	144.0	D5	74	True	D	0	0	1.0	1	Basso	1	37	2.0	89	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
288	4	144.0	144	2.0	2	37	4	4	37	144.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	37	2.0	89	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
288	6	144.0	144	3.0	3	37	4	4	37	144.0	F4	65	True	F	0	0	1.0	1	Basso	1	37	2.0	89	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
288	6	144.0	144	3.0	3	37	4	4	37	144.0	F3	53	True	F	0	0	1.0	1	Basso	1	37	2.0	89	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
288	1	144.0	144	0.5	1/2	37	4	4	37	144.0	B-2	46	True	B	-1	0	1.0	1	Basso	1	37	2.0	89	I	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
289	1	144.5	289/2	0.5	1/2	37	4	4	37	144.5	C3	48	True	C	0	1/8	1.5	0	Basso	1	37	2.0	89	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
290	1	145.0	145	0.5	1/2	37	4	4	37	145.0	D3	50	True	D	0	1/4	2.0	2	Basso	1	37	2.0	89	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
291	1	145.5	291/2	0.5	1/2	37	4	4	37	145.5	E3	52	True	E	0	3/8	2.5	0	Basso	1	37	2.0	89	I	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	B-	B-	1	None
292	4	146.0	146	2.0	2	37	4	4	37	146.0	C5	72	True	C	0	1/2	3.0	3	Basso	1	37	2.0	90	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
292	4	146.0	146	2.0	2	37	4	4	37	146.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	37	2.0	90	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
292	2	146.0	146	1.0	1	37	4	4	37	146.0	F3	53	True	F	0	1/2	3.0	3	Basso	1	37	2.0	90	V	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
294	2	147.0	147	1.0	1	37	4	4	37	147.0	F4	65	True	F	0	3/4	4.0	4	Basso	1	37	2.0	90	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
294	2	147.0	147	1.0	1	37	4	4	37	147.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	37	2.0	90	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
294	2	147.0	147	1.0	1	37	4	4	37	147.0	F2	41	True	F	0	3/4	4.0	4	Basso	1	37	2.0	90	V	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	B-	B-	5	None
296	2	148.0	148	1.0	1	38	4	4	38	148.0	G2	43	True	G	0	0	1.0	1	Basso	1	38	2.0	91	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
296	2	148.0	148	1.0	1	38	4	4	38	148.0	B-3	58	True	B	-1	0	1.0	1	Basso	1	38	2.0	91	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
296	2	148.0	148	1.0	1	38	4	4	38	148.0	D4	62	True	D	0	0	1.0	1	Basso	1	38	2.0	91	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
296	4	148.0	148	2.0	2	38	4	4	38	148.0	G4	67	True	G	0	0	1.0	1	Basso	1	38	2.0	91	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
296	2	148.0	148	1.0	1	38	4	4	38	148.0	B-4	70	True	B	-1	0	1.0	1	Basso	1	38	2.0	91	vi	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
298	2	149.0	149	1.0	1	38	4	4	38	149.0	C5	72	True	C	0	1/4	2.0	2	Basso	1	38	2.0	91	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
298	2	149.0	149	1.0	1	38	4	4	38	149.0	C4	60	True	C	0	1/4	2.0	2	Basso	1	38	2.0	91	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
298	2	149.0	149	1.0	1	38	4	4	38	149.0	A3	57	True	A	0	1/4	2.0	2	Basso	1	38	2.0	91	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
298	2	149.0	149	1.0	1	38	4	4	38	149.0	A2	45	True	A	0	1/4	2.0	2	Basso	1	38	2.0	91	vi	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	B-	B-	6	None
300	2	150.0	150	1.0	1	38	4	4	38	150.0	B-2	46	True	B	-1	1/2	3.0	3	Basso	1	38	1.0	92	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
300	2	150.0	150	1.0	1	38	4	4	38	150.0	B-3	58	True	B	-1	1/2	3.0	3	Basso	1	38	1.0	92	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
300	2	150.0	150	1.0	1	38	4	4	38	150.0	G3	55	True	G	0	1/2	3.0	3	Basso	1	38	1.0	92	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
300	4	150.0	150	2.0	2	38	4	4	38	150.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	38	1.0	92	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
300	2	150.0	150	1.0	1	38	4	4	38	150.0	G4	67	True	G	0	1/2	3.0	3	Basso	1	38	1.0	92	i	True	('B-', 'D', 'G')	B-	G	1	minor triad	(2, 7, 10)	g	g	1	None
302	2	151.0	151	1.0	1	38	4	4	38	151.0	B-4	70	True	B	-1	3/4	4.0	4	Basso	1	38	1.0	93	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
302	1	151.0	151	0.5	1/2	38	4	4	38	151.0	A3	57	True	A	0	3/4	4.0	4	Basso	1	38	1.0	93	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
302	2	151.0	151	1.0	1	38	4	4	38	151.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	38	1.0	93	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
302	2	151.0	151	1.0	1	38	4	4	38	151.0	G2	43	True	G	0	3/4	4.0	4	Basso	1	38	1.0	93	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
303	1	151.5	303/2	0.5	1/2	38	4	4	38	151.5	G3	55	True	G	0	7/8	4.5	0	Basso	1	38	1.0	93	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
304	2	152.0	152	1.0	1	39	4	4	39	152.0	F#3	54	True	F	1	0	1.0	1	Basso	1	39	1.0	94	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
304	8	152.0	152	4.0	4	39	4	4	39	152.0	D3	50	True	D	0	0	1.0	1	Basso	1	39	1.0	94	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
304	8	152.0	152	4.0	4	39	4	4	39	152.0	D4	62	True	D	0	0	1.0	1	Basso	1	39	1.0	94	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
304	2	152.0	152	1.0	1	39	4	4	39	152.0	A4	69	True	A	0	0	1.0	1	Basso	1	39	1.0	94	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
304	2	152.0	152	1.0	1	39	4	4	39	152.0	D5	74	False	D	0	0	1.0	1	Basso	1	39	1.0	94	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
306	2	153.0	153	1.0	1	39	4	4	39	153.0	B-4	70	True	B	-1	1/4	2.0	2	Basso	1	39	1.0	95	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
306	4	153.0	153	2.0	2	39	4	4	39	153.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	39	1.0	95	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
306	2	153.0	153	1.0	1	39	4	4	39	153.0	G3	55	True	G	0	1/4	2.0	2	Basso	1	39	1.0	95	i	True	('D', 'G', 'B-')	D	G	2	minor triad	(2, 7, 10)	g	g	1	None
308	4	154.0	154	2.0	2	39	4	4	39	154.0	A4	69	True	A	0	1/2	3.0	3	Basso	1	39	2.0	96	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
308	4	154.0	154	2.0	2	39	4	4	39	154.0	A3	57	True	A	0	1/2	3.0	3	Basso	1	39	2.0	96	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
310	2	155.0	155	1.0	1	39	4	4	39	155.0	F#4	66	True	F	1	3/4	4.0	4	Basso	1	39	2.0	96	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
312	8	156.0	156	4.0	4	40	4	4	40	156.0	G2	43	True	G	0	0	1.0	1	Basso	1	40	4.0	97	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
312	4	156.0	156	2.0	2	40	4	4	40	156.0	D4	62	True	D	0	0	1.0	1	Basso	1	40	4.0	97	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
312	8	156.0	156	4.0	4	40	4	4	40	156.0	G4	67	True	G	0	0	1.0	1	Basso	1	40	4.0	97	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
312	4	156.0	156	2.0	2	40	4	4	40	156.0	B3	59	True	B	0	0	1.0	1	Basso	1	40	4.0	97	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
312	8	156.0	156	4.0	4	40	4	4	40	156.0	G4	67	True	G	0	0	1.0	1	Basso	1	40	4.0	97	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
318	2	159.0	159	1.0	1	40	4	4	40	159.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	40	4.0	97	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	g	g	1	None
320	4	160.0	160	2.0	2	41	4	4	41	160.0	G4	67	True	G	0	0	1.0	1	Basso	1	41	3.0	98	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
322	2	161.0	161	1.0	1	41	4	4	41	161.0	G4	67	True	G	0	1/4	2.0	2	Basso	1	41	3.0	98	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
324	4	162.0	162	2.0	2	41	4	4	41	162.0	D5	74	True	D	0	1/2	3.0	3	Basso	1	41	3.0	98	i	False	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
326	2	163.0	163	1.0	1	41	4	4	41	163.0	A4	69	True	A	0	3/4	4.0	4	Basso	1	41	1.0	99	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
326	2	163.0	163	1.0	1	41	4	4	41	163.0	D4	62	True	D	0	3/4	4.0	4	Basso	1	41	1.0	99	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	g	g	5	None
328	3	164.0	164	1.5	3/2	42	4	4	42	164.0	G4	67	True	G	0	0	1.0	1	Basso	1	42	1.5	100	i	True	('G', 'B-', 'D')	G	G	0	minor triad	(2, 7, 10)	g	g	1	None
