onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beats	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label
129	1	129.0	129	1.0	1	22	3	2	22	64.5	D3	50	True	D	0	3/4	2.5	0	P1-Staff2	1	22	4.0	50	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
130	2	130.0	130	2.0	2	22	3	2	22	65.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	22	4.0	50	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
130	2	130.0	130	2.0	2	22	3	2	22	65.0	F5	77	True	F	0	1	3.0	3	P1-Staff2	1	22	4.0	50	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
130	2	130.0	130	2.0	2	22	3	2	22	65.0	G#5	80	True	G	1	1	3.0	3	P1-Staff2	1	22	4.0	50	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
130	2	130.0	130	2.0	2	22	3	2	22	65.0	B5	83	True	B	0	1	3.0	3	P1-Staff2	1	22	4.0	50	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
130	1	130.0	130	1.0	1	22	3	2	22	65.0	D3	50	True	D	0	1	3.0	3	P1-Staff2	1	22	4.0	50	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
131	1	131.0	131	1.0	1	22	3	2	22	65.5	D3	50	True	D	0	5/4	3.5	0	P1-Staff2	1	22	4.0	50	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
132	2	132.0	132	2.0	2	23	3	2	23	66.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	23	2.0	51	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
132	2	132.0	132	2.0	2	23	3	2	23	66.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	23	2.0	51	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
132	1	132.0	132	1.0	1	23	3	2	23	66.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	1	23	2.0	51	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
133	1	133.0	133	1.0	1	23	3	2	23	66.5	C#3	49	True	C	1	1/4	1.5	0	P1-Staff2	1	23	2.0	51	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
134	2	134.0	134	2.0	2	23	3	2	23	67.0	G4	67	True	G	0	1/2	2.0	2	P1-Staff2	1	23	2.0	52	VI7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
134	2	134.0	134	2.0	2	23	3	2	23	67.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	23	2.0	52	VI7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
134	2	134.0	134	2.0	2	23	3	2	23	67.0	E5	76	True	E	0	1/2	2.0	2	P1-Staff2	1	23	2.0	52	VI7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
134	1	134.0	134	1.0	1	23	3	2	23	67.0	C3	48	True	C	0	1/2	2.0	2	P1-Staff2	1	23	2.0	52	VI7	True	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
135	1	135.0	135	1.0	1	23	3	2	23	67.5	C3	48	True	C	0	3/4	2.5	0	P1-Staff2	1	23	2.0	52	VI7	False	('C', 'E', 'G', 'B')	C	C	0	major seventh chord	(0, 4, 7, 11)	e	e	6	None	VI7	True
136	2	136.0	136	2.0	2	23	3	2	23	68.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	23	2.0	53	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
136	2	136.0	136	2.0	2	23	3	2	23	68.0	C5	72	True	C	0	1	3.0	3	P1-Staff2	1	23	2.0	53	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
136	2	136.0	136	2.0	2	23	3	2	23	68.0	E5	76	True	E	0	1	3.0	3	P1-Staff2	1	23	2.0	53	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
136	2	136.0	136	2.0	2	23	3	2	23	68.0	F#5	78	True	F	1	1	3.0	3	P1-Staff2	1	23	2.0	53	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
136	2	136.0	136	2.0	2	23	3	2	23	68.0	A5	81	True	A	0	1	3.0	3	P1-Staff2	1	23	2.0	53	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
136	1	136.0	136	1.0	1	23	3	2	23	68.0	C3	48	True	C	0	1	3.0	3	P1-Staff2	1	23	2.0	53	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
137	1	137.0	137	1.0	1	23	3	2	23	68.5	C3	48	True	C	0	5/4	3.5	0	P1-Staff2	1	23	2.0	53	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
138	2	138.0	138	2.0	2	24	3	2	24	69.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	24	2.0	54	i54	True	('B', 'E', 'F#')	B	E	2	quartal trichord	(4, 6, 11)	e	e	1	None	i	True
138	2	138.0	138	2.0	2	24	3	2	24	69.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	24	2.0	54	i54	True	('B', 'E', 'F#')	B	E	2	quartal trichord	(4, 6, 11)	e	e	1	None	i	True
138	2	138.0	138	2.0	2	24	3	2	24	69.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	24	2.0	54	i54	True	('B', 'E', 'F#')	B	E	2	quartal trichord	(4, 6, 11)	e	e	1	None	i	True
138	2	138.0	138	2.0	2	24	3	2	24	69.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	24	2.0	54	i54	True	('B', 'E', 'F#')	B	E	2	quartal trichord	(4, 6, 11)	e	e	1	None	i	True
138	1	138.0	138	1.0	1	24	3	2	24	69.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	24	2.0	54	i54	True	('B', 'E', 'F#')	B	E	2	quartal trichord	(4, 6, 11)	e	e	1	None	i	True
139	1	139.0	139	1.0	1	24	3	2	24	69.5	B2	47	True	B	0	1/4	1.5	0	P1-Staff2	1	24	2.0	54	i54	False	('B', 'E', 'F#')	B	E	2	quartal trichord	(4, 6, 11)	e	e	1	None	i	True
140	2	140.0	140	2.0	2	24	3	2	24	70.0	D#4	63	True	D	1	1/2	2.0	2	P1-Staff2	1	24	2.0	55	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
140	2	140.0	140	2.0	2	24	3	2	24	70.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	24	2.0	55	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
140	2	140.0	140	2.0	2	24	3	2	24	70.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	24	2.0	55	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
140	2	140.0	140	2.0	2	24	3	2	24	70.0	D#5	75	True	D	1	1/2	2.0	2	P1-Staff2	1	24	2.0	55	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
140	1	140.0	140	1.0	1	24	3	2	24	70.0	B2	47	True	B	0	1/2	2.0	2	P1-Staff2	1	24	2.0	55	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
141	1	141.0	141	1.0	1	24	3	2	24	70.5	B2	47	True	B	0	3/4	2.5	0	P1-Staff2	1	24	2.0	55	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
142	2	142.0	142	2.0	2	24	3	2	24	71.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	24	2.0	56	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True
142	2	142.0	142	2.0	2	24	3	2	24	71.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	24	2.0	56	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True
142	2	142.0	142	2.0	2	24	3	2	24	71.0	D5	74	True	D	0	1	3.0	3	P1-Staff2	1	24	2.0	56	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True
142	2	142.0	142	2.0	2	24	3	2	24	71.0	F#5	78	True	F	1	1	3.0	3	P1-Staff2	1	24	2.0	56	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True
142	1	142.0	142	1.0	1	24	3	2	24	71.0	B2	47	True	B	0	1	3.0	3	P1-Staff2	1	24	2.0	56	ii7	True	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True
143	1	143.0	143	1.0	1	24	3	2	24	71.5	B2	47	True	B	0	5/4	3.5	0	P1-Staff2	1	24	2.0	56	ii7	False	('B', 'D', 'F#', 'A')	B	B	0	minor seventh chord	(2, 6, 9, 11)	A	A	2	None	ii7	True
144	2	144.0	144	2.0	2	25	3	2	25	72.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	25	2.0	57	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
144	2	144.0	144	2.0	2	25	3	2	25	72.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	25	2.0	57	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
144	2	144.0	144	2.0	2	25	3	2	25	72.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	25	2.0	57	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
144	2	144.0	144	2.0	2	25	3	2	25	72.0	G#5	80	True	G	1	0	1.0	1	P1-Staff2	1	25	2.0	57	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
144	1	144.0	144	1.0	1	25	3	2	25	72.0	E2	40	True	E	0	0	1.0	1	P1-Staff2	1	25	2.0	57	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
145	1	145.0	145	1.0	1	25	3	2	25	72.5	E2	40	True	E	0	1/4	1.5	0	P1-Staff2	1	25	2.0	57	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True
146	2	146.0	146	2.0	2	25	3	2	25	73.0	A4	69	True	A	0	1/2	2.0	2	P1-Staff2	1	25	2.0	58	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
146	2	146.0	146	2.0	2	25	3	2	25	73.0	C#5	73	True	C	1	1/2	2.0	2	P1-Staff2	1	25	2.0	58	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
146	2	146.0	146	2.0	2	25	3	2	25	73.0	E5	76	True	E	0	1/2	2.0	2	P1-Staff2	1	25	2.0	58	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
146	1	146.0	146	1.0	1	25	3	2	25	73.0	E3	52	True	E	0	1/2	2.0	2	P1-Staff2	1	25	2.0	58	I	True	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
147	1	147.0	147	1.0	1	25	3	2	25	73.5	E3	52	True	E	0	3/4	2.5	0	P1-Staff2	1	25	2.0	58	I	False	('E', 'A', 'C#')	E	A	2	major triad	(1, 4, 9)	A	A	1	None	I	True
148	2	148.0	148	2.0	2	25	3	2	25	74.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	25	2.0	59	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
148	2	148.0	148	2.0	2	25	3	2	25	74.0	G4	67	True	G	0	1	3.0	3	P1-Staff2	1	25	2.0	59	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
148	2	148.0	148	2.0	2	25	3	2	25	74.0	C5	72	True	C	0	1	3.0	3	P1-Staff2	1	25	2.0	59	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
148	1	148.0	148	1.0	1	25	3	2	25	74.0	E3	52	True	E	0	1	3.0	3	P1-Staff2	1	25	2.0	59	VI	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
149	1	149.0	149	1.0	1	25	3	2	25	74.5	E3	52	True	E	0	5/4	3.5	0	P1-Staff2	1	25	2.0	59	VI	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	e	e	6	None	VI	True
150	2	150.0	150	2.0	2	26	3	2	26	75.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	26	2.0	60	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
150	2	150.0	150	2.0	2	26	3	2	26	75.0	F#4	66	True	F	1	0	1.0	1	P1-Staff2	1	26	2.0	60	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
150	2	150.0	150	2.0	2	26	3	2	26	75.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	26	2.0	60	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
150	2	150.0	150	2.0	2	26	3	2	26	75.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	26	2.0	60	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
150	1	150.0	150	1.0	1	26	3	2	26	75.0	D#3	51	True	D	1	0	1.0	1	P1-Staff2	1	26	2.0	60	viio7	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
151	1	151.0	151	1.0	1	26	3	2	26	75.5	D#3	51	True	D	1	1/4	1.5	0	P1-Staff2	1	26	2.0	60	viio7	False	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	e	e	#7	None	viio7	True
152	2	152.0	152	2.0	2	26	3	2	26	76.0	G#4	68	True	G	1	1/2	2.0	2	P1-Staff2	1	26	4.0	61	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
152	2	152.0	152	2.0	2	26	3	2	26	76.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	26	4.0	61	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
152	2	152.0	152	2.0	2	26	3	2	26	76.0	F5	77	True	F	0	1/2	2.0	2	P1-Staff2	1	26	4.0	61	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
152	1	152.0	152	1.0	1	26	3	2	26	76.0	D3	50	True	D	0	1/2	2.0	2	P1-Staff2	1	26	4.0	61	viio7/iv	True	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
153	1	153.0	153	1.0	1	26	3	2	26	76.5	D3	50	True	D	0	3/4	2.5	0	P1-Staff2	1	26	4.0	61	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
154	2	154.0	154	2.0	2	26	3	2	26	77.0	F4	65	True	F	0	1	3.0	3	P1-Staff2	1	26	4.0	61	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
154	2	154.0	154	2.0	2	26	3	2	26	77.0	G#4	68	True	G	1	1	3.0	3	P1-Staff2	1	26	4.0	61	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
154	2	154.0	154	2.0	2	26	3	2	26	77.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	26	4.0	61	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
154	1	154.0	154	1.0	1	26	3	2	26	77.0	D3	50	True	D	0	1	3.0	3	P1-Staff2	1	26	4.0	61	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
155	1	155.0	155	1.0	1	26	3	2	26	77.5	D3	50	True	D	0	5/4	3.5	0	P1-Staff2	1	26	4.0	61	viio7/iv	False	('D', 'F', 'G#', 'B')	D	G#	2	diminished seventh chord	(2, 5, 8, 11)	e	a	#7	4	viio7	True
156	2	156.0	156	2.0	2	27	3	2	27	78.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	27	2.0	62	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
156	2	156.0	156	2.0	2	27	3	2	27	78.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	27	2.0	62	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
156	1	156.0	156	1.0	1	27	3	2	27	78.0	C#3	49	True	C	1	0	1.0	1	P1-Staff2	1	27	2.0	62	IV	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
157	1	157.0	157	1.0	1	27	3	2	27	78.5	C#3	49	True	C	1	1/4	1.5	0	P1-Staff2	1	27	2.0	62	IV	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	e	e	4	None	IV	True
158	2	158.0	158	2.0	2	27	3	2	27	79.0	E4	64	True	E	0	1/2	2.0	2	P1-Staff2	1	27	2.0	63	VI	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	e	6	None	VI	True
158	2	158.0	158	2.0	2	27	3	2	27	79.0	G4	67	True	G	0	1/2	2.0	2	P1-Staff2	1	27	2.0	63	VI	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	e	6	None	VI	True
158	2	158.0	158	2.0	2	27	3	2	27	79.0	E5	76	True	E	0	1/2	2.0	2	P1-Staff2	1	27	2.0	63	VI	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	e	6	None	VI	True
158	1	158.0	158	1.0	1	27	3	2	27	79.0	C3	48	True	C	0	1/2	2.0	2	P1-Staff2	1	27	2.0	63	VI	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	e	6	None	VI	True
159	1	159.0	159	1.0	1	27	3	2	27	79.5	C3	48	True	C	0	3/4	2.5	0	P1-Staff2	1	27	2.0	63	VI	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	e	e	6	None	VI	True
160	2	160.0	160	2.0	2	27	3	2	27	80.0	A3	57	True	A	0	1	3.0	3	P1-Staff2	1	27	2.0	64	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
160	2	160.0	160	2.0	2	27	3	2	27	80.0	E4	64	True	E	0	1	3.0	3	P1-Staff2	1	27	2.0	64	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
160	2	160.0	160	2.0	2	27	3	2	27	80.0	F#4	66	True	F	1	1	3.0	3	P1-Staff2	1	27	2.0	64	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
160	2	160.0	160	2.0	2	27	3	2	27	80.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	27	2.0	64	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
160	1	160.0	160	1.0	1	27	3	2	27	80.0	C3	48	True	C	0	1	3.0	3	P1-Staff2	1	27	2.0	64	iiø7	True	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
161	1	161.0	161	1.0	1	27	3	2	27	80.5	C3	48	True	C	0	5/4	3.5	0	P1-Staff2	1	27	2.0	64	iiø7	False	('C', 'E', 'F#', 'A')	C	F#	2	half-diminished seventh chord	(0, 4, 6, 9)	e	e	2	None	ii%7	True
162	2	162.0	162	2.0	2	28	3	2	28	81.0	B3	59	True	B	0	0	1.0	1	P1-Staff2	1	28	2.0	65	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
162	2	162.0	162	2.0	2	28	3	2	28	81.0	E4	64	True	E	0	0	1.0	1	P1-Staff2	1	28	2.0	65	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
162	2	162.0	162	2.0	2	28	3	2	28	81.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	28	2.0	65	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
162	1	162.0	162	1.0	1	28	3	2	28	81.0	B2	47	True	B	0	0	1.0	1	P1-Staff2	1	28	2.0	65	i	True	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
163	1	163.0	163	1.0	1	28	3	2	28	81.5	B2	47	True	B	0	1/4	1.5	0	P1-Staff2	1	28	2.0	65	i	False	('B', 'E', 'G')	B	E	2	minor triad	(4, 7, 11)	e	e	1	None	i	True
164	2	164.0	164	2.0	2	28	3	2	28	82.0	D#4	63	True	D	1	1/2	2.0	2	P1-Staff2	1	28	2.0	66	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
164	2	164.0	164	2.0	2	28	3	2	28	82.0	F#4	66	True	F	1	1/2	2.0	2	P1-Staff2	1	28	2.0	66	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
164	2	164.0	164	2.0	2	28	3	2	28	82.0	B4	71	True	B	0	1/2	2.0	2	P1-Staff2	1	28	2.0	66	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
164	1	164.0	164	1.0	1	28	3	2	28	82.0	B2	47	True	B	0	1/2	2.0	2	P1-Staff2	1	28	2.0	66	V	True	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
165	1	165.0	165	1.0	1	28	3	2	28	82.5	B2	47	True	B	0	3/4	2.5	0	P1-Staff2	1	28	2.0	66	V	False	('B', 'D#', 'F#')	B	B	0	major triad	(3, 6, 11)	e	e	5	None	V	True
166	2	166.0	166	2.0	2	28	3	2	28	83.0	A4	69	True	A	0	1	3.0	3	P1-Staff2	1	28	2.0	67	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
166	2	166.0	166	2.0	2	28	3	2	28	83.0	B4	71	True	B	0	1	3.0	3	P1-Staff2	1	28	2.0	67	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
166	2	166.0	166	2.0	2	28	3	2	28	83.0	D#5	75	True	D	1	1	3.0	3	P1-Staff2	1	28	2.0	67	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
166	2	166.0	166	2.0	2	28	3	2	28	83.0	F#5	78	True	F	1	1	3.0	3	P1-Staff2	1	28	2.0	67	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
166	1	166.0	166	1.0	1	28	3	2	28	83.0	B2	47	True	B	0	1	3.0	3	P1-Staff2	1	28	2.0	67	V7	True	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
167	1	167.0	167	1.0	1	28	3	2	28	83.5	B2	47	True	B	0	5/4	3.5	0	P1-Staff2	1	28	2.0	67	V7	False	('B', 'D#', 'F#', 'A')	B	B	0	dominant seventh chord	(3, 6, 9, 11)	e	e	5	None	V7	True
168	2	168.0	168	2.0	2	29	3	2	29	84.0	G4	67	True	G	0	0	1.0	1	P1-Staff2	1	29	2.0	68	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
168	2	168.0	168	2.0	2	29	3	2	29	84.0	B4	71	True	B	0	0	1.0	1	P1-Staff2	1	29	2.0	68	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
168	2	168.0	168	2.0	2	29	3	2	29	84.0	E5	76	True	E	0	0	1.0	1	P1-Staff2	1	29	2.0	68	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
168	2	168.0	168	2.0	2	29	3	2	29	84.0	G5	79	True	G	0	0	1.0	1	P1-Staff2	1	29	2.0	68	i	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	e	e	1	None	i	True
