	onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ts_beats	ts_beat_type	measureNumberWithSuffix	continuous_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	s_downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2
3224	2644	6	661.0	661	1.5	3/2	166	4	4	166	647.0	C5	72	True	C	0	0	1.0	1	P1-Staff2	1	166.0	2.0	282.0	viio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3225	2644	6	661.0	661	1.5	3/2	166	4	4	166	647.0	A5	81	True	A	0	0	1.0	1	P1-Staff2	1	166.0	2.0	282.0	viio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3226	2644	6	661.0	661	1.5	3/2	166	4	4	166	647.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	166.0	2.0	282.0	viio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3227	2644	6	661.0	661	1.5	3/2	166	4	4	166	647.0	A4	69	True	A	0	0	1.0	1	P1-Staff2	1	166.0	2.0	282.0	viio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3228	2650	2	662.5	1325/2	0.5	1/2	166	4	4	166	648.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	1	166.0	2.0	282.0	viio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3229	2650	2	662.5	1325/2	0.5	1/2	166	4	4	166	648.5	G5	79	True	G	0	3/8	2.5	0	P1-Staff2	1	166.0	2.0	282.0	viio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3230	2650	2	662.5	1325/2	0.5	1/2	166	4	4	166	648.5	B-3	58	True	B	-1	3/8	2.5	0	P1-Staff2	1	166.0	2.0	282.0	viio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3231	2650	2	662.5	1325/2	0.5	1/2	166	4	4	166	648.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	1	166.0	2.0	282.0	viio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3232	2652	4	663.0	663	1.0	1	166	4	4	166	649.0	A4	69	True	A	0	1/2	3.0	3	P1-Staff2	1	166.0	1.0	283.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
3233	2652	4	663.0	663	1.0	1	166	4	4	166	649.0	F5	77	True	F	0	1/2	3.0	3	P1-Staff2	1	166.0	1.0	283.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
3234	2652	4	663.0	663	1.0	1	166	4	4	166	649.0	A3	57	True	A	0	1/2	3.0	3	P1-Staff2	1	166.0	1.0	283.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
3235	2652	4	663.0	663	1.0	1	166	4	4	166	649.0	F4	65	True	F	0	1/2	3.0	3	P1-Staff2	1	166.0	1.0	283.0	V	True	('A', 'C', 'F')	A	F	1.0	major triad	(0, 5, 9)	B-	B-	5	None
3236	2656	4	664.0	664	1.0	1	166	4	4	166	650.0	E-4	63	True	E	-1	3/4	4.0	4	P1-Staff2	1	166.0	1.0	284.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
3237	2656	4	664.0	664	1.0	1	166	4	4	166	650.0	E-5	75	True	E	-1	3/4	4.0	4	P1-Staff2	1	166.0	1.0	284.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
3238	2656	4	664.0	664	1.0	1	166	4	4	166	650.0	G3	55	True	G	0	3/4	4.0	4	P1-Staff2	1	166.0	1.0	284.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
3239	2656	4	664.0	664	1.0	1	166	4	4	166	650.0	B-3	58	True	B	-1	3/4	4.0	4	P1-Staff2	1	166.0	1.0	284.0	IV	True	('G', 'B-', 'E-')	G	E-	1.0	major triad	(3, 7, 10)	B-	B-	4	None
3240	2660	4	665.0	665	1.0	1	167	4	4	167	651.0	D4	62	True	D	0	0	1.0	1	P1-Staff2	1	167.0	2.0	285.0	V7/vi	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3241	2660	4	665.0	665	1.0	1	167	4	4	167	651.0	D5	74	True	D	0	0	1.0	1	P1-Staff2	1	167.0	2.0	285.0	V7/vi	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3242	2660	4	665.0	665	1.0	1	167	4	4	167	651.0	F#3	54	True	F	1	0	1.0	1	P1-Staff2	1	167.0	2.0	285.0	V7/vi	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3243	2660	4	665.0	665	1.0	1	167	4	4	167	651.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	1	167.0	2.0	285.0	V7/vi	True	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3244	2664	4	666.0	666	1.0	1	167	4	4	167	652.0	F#4	66	True	F	1	1/4	2.0	2	P1-Staff2	1	167.0	2.0	285.0	V7/vi	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3245	2664	4	666.0	666	1.0	1	167	4	4	167	652.0	C5	72	True	C	0	1/4	2.0	2	P1-Staff2	1	167.0	2.0	285.0	V7/vi	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3246	2664	4	666.0	666	1.0	1	167	4	4	167	652.0	D3	50	True	D	0	1/4	2.0	2	P1-Staff2	1	167.0	2.0	285.0	V7/vi	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3247	2664	4	666.0	666	1.0	1	167	4	4	167	652.0	A3	57	True	A	0	1/4	2.0	2	P1-Staff2	1	167.0	2.0	285.0	V7/vi	False	('D', 'F#', 'A', 'C')	D	D	0.0	dominant seventh chord	(0, 2, 6, 9)	B-	g	5	6
3248	2668	4	667.0	667	1.0	1	167	4	4	167	653.0	G4	67	True	G	0	1/2	3.0	3	P1-Staff2	1	167.0	1.0	286.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3249	2668	4	667.0	667	1.0	1	167	4	4	167	653.0	B-4	70	True	B	-1	1/2	3.0	3	P1-Staff2	1	167.0	1.0	286.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3250	2668	4	667.0	667	1.0	1	167	4	4	167	653.0	E-3	51	True	E	-1	1/2	3.0	3	P1-Staff2	1	167.0	1.0	286.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3251	2668	4	667.0	667	1.0	1	167	4	4	167	653.0	G3	55	True	G	0	1/2	3.0	3	P1-Staff2	1	167.0	1.0	286.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3252	2672	4	668.0	668	1.0	1	167	4	4	167	654.0	C4	60	True	C	0	3/4	4.0	4	P1-Staff2	1	167.0	1.0	287.0	V7/V	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5
3253	2672	4	668.0	668	1.0	1	167	4	4	167	654.0	G4	67	True	G	0	3/4	4.0	4	P1-Staff2	1	167.0	1.0	287.0	V7/V	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5
3254	2672	4	668.0	668	1.0	1	167	4	4	167	654.0	E3	52	True	E	0	3/4	4.0	4	P1-Staff2	1	167.0	1.0	287.0	V7/V	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5
3255	2672	4	668.0	668	1.0	1	167	4	4	167	654.0	B-3	58	True	B	-1	3/4	4.0	4	P1-Staff2	1	167.0	1.0	287.0	V7/V	True	('E', 'G', 'B-', 'C')	E	C	1.0	dominant seventh chord	(0, 4, 7, 10)	B-	F	5	5
3256	2676	8	669.0	669	2.0	2	168	4	4	168	655.0	F3	53	True	F	0	0	1.0	1	P1-Staff2	5	168.0	2.0	288.0	I	True	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
3257	2680	4	670.0	670	1.0	1	168	4	4	168	656.0	B-3	58	True	B	-1	1/4	2.0	2	P1-Staff2	1	168.0	2.0	288.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
3258	2680	4	670.0	670	1.0	1	168	4	4	168	656.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	1	168.0	2.0	288.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
3259	2680	4	670.0	670	1.0	1	168	4	4	168	656.0	F4	65	True	F	0	1/4	2.0	2	P1-Staff2	1	168.0	2.0	288.0	I	False	('F', 'B-', 'D')	F	B-	2.0	major triad	(2, 5, 10)	B-	B-	1	None
3260	2684	8	671.0	671	2.0	2	168	4	4	168	657.0	F2	41	True	F	0	1/2	3.0	3	P1-Staff2	5	168.0	2.0	289.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3261	2688	4	672.0	672	1.0	1	168	4	4	168	658.0	A3	57	True	A	0	3/4	4.0	4	P1-Staff2	1	168.0	2.0	289.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3262	2688	4	672.0	672	1.0	1	168	4	4	168	658.0	C4	60	True	C	0	3/4	4.0	4	P1-Staff2	1	168.0	2.0	289.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3263	2688	4	672.0	672	1.0	1	168	4	4	168	658.0	F4	65	True	F	0	3/4	4.0	4	P1-Staff2	1	168.0	2.0	289.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3264	2692	8	673.0	673	2.0	2	169	4	4	169	659.0	B-1	34	True	B	-1	0	1.0	1	P1-Staff2	5	169.0	4.0	290.0	I	True	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3265	2696	4	674.0	674	1.0	1	169	4	4	169	660.0	F3	53	True	F	0	1/4	2.0	2	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3266	2696	4	674.0	674	1.0	1	169	4	4	169	660.0	B-3	58	True	B	-1	1/4	2.0	2	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3267	2696	4	674.0	674	1.0	1	169	4	4	169	660.0	D4	62	True	D	0	1/4	2.0	2	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3268	2700	6	675.0	675	1.5	3/2	169	4	4	169	661.0	B-3	58	True	B	-1	1/2	3.0	3	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3269	2700	6	675.0	675	1.5	3/2	169	4	4	169	661.0	D4	62	True	D	0	1/2	3.0	3	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3270	2702	4	675.5	1351/2	1.0	1	169	4	4	169	661.5	B-4	70	True	B	-1	5/8	3.5	0	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3271	2702	4	675.5	1351/2	1.0	1	169	4	4	169	661.5	D5	74	True	D	0	5/8	3.5	0	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3272	2706	2	676.5	1353/2	0.5	1/2	169	4	4	169	662.5	B-4	70	True	B	-1	7/8	4.5	0	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3273	2706	2	676.5	1353/2	0.5	1/2	169	4	4	169	662.5	D5	74	True	D	0	7/8	4.5	0	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3274	2706	2	676.5	1353/2	0.5	1/2	169	4	4	169	662.5	B-3	58	True	B	-1	7/8	4.5	0	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3275	2706	2	676.5	1353/2	0.5	1/2	169	4	4	169	662.5	D4	62	True	D	0	7/8	4.5	0	P1-Staff2	1	169.0	4.0	290.0	I	False	('B-', 'D', 'F')	B-	B-	0.0	major triad	(2, 5, 10)	B-	B-	1	None
3276	2708	2	677.0	677	0.5	1/2	170	4	4	170	663.0	G3	55	True	G	0	0	1.0	1	P1-Staff2	1	170.0	2.0	291.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3277	2708	2	677.0	677	0.5	1/2	170	4	4	170	663.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	1	170.0	2.0	291.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3278	2710	2	677.5	1355/2	0.5	1/2	170	4	4	170	663.5	G4	67	True	G	0	1/8	1.5	0	P1-Staff2	1	170.0	2.0	291.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3279	2710	2	677.5	1355/2	0.5	1/2	170	4	4	170	663.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	1	170.0	2.0	291.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3280	2712	2	678.0	678	0.5	1/2	170	4	4	170	664.0	E-3	51	True	E	-1	1/4	2.0	2	P1-Staff2	1	170.0	2.0	291.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3281	2712	2	678.0	678	0.5	1/2	170	4	4	170	664.0	G3	55	True	G	0	1/4	2.0	2	P1-Staff2	1	170.0	2.0	291.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3282	2714	2	678.5	1357/2	0.5	1/2	170	4	4	170	664.5	E-4	63	True	E	-1	3/8	2.5	0	P1-Staff2	1	170.0	2.0	291.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3283	2714	2	678.5	1357/2	0.5	1/2	170	4	4	170	664.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	1	170.0	2.0	291.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3284	2716	6	679.0	679	1.5	3/2	170	4	4	170	665.0	C4	60	True	C	0	1/2	3.0	3	P1-Staff2	1	170.0	2.0	292.0	ii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3285	2716	6	679.0	679	1.5	3/2	170	4	4	170	665.0	E-4	63	True	E	-1	1/2	3.0	3	P1-Staff2	1	170.0	2.0	292.0	ii	True	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3286	2718	4	679.5	1359/2	1.0	1	170	4	4	170	665.5	C5	72	True	C	0	5/8	3.5	0	P1-Staff2	1	170.0	2.0	292.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3287	2718	4	679.5	1359/2	1.0	1	170	4	4	170	665.5	E-5	75	True	E	-1	5/8	3.5	0	P1-Staff2	1	170.0	2.0	292.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3288	2722	2	680.5	1361/2	0.5	1/2	170	4	4	170	666.5	B-4	70	True	B	-1	7/8	4.5	0	P1-Staff2	1	170.0	2.0	292.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3289	2722	2	680.5	1361/2	0.5	1/2	170	4	4	170	666.5	D5	74	True	D	0	7/8	4.5	0	P1-Staff2	1	170.0	2.0	292.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3290	2722	2	680.5	1361/2	0.5	1/2	170	4	4	170	666.5	B-3	58	True	B	-1	7/8	4.5	0	P1-Staff2	1	170.0	2.0	292.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3291	2722	2	680.5	1361/2	0.5	1/2	170	4	4	170	666.5	D4	62	True	D	0	7/8	4.5	0	P1-Staff2	1	170.0	2.0	292.0	ii	False	('C', 'E-', 'G')	C	C	0.0	minor triad	(0, 3, 7)	B-	B-	2	None
3292	2724	2	681.0	681	0.5	1/2	171	4	4	171	667.0	A3	57	True	A	0	0	1.0	1	P1-Staff2	1	171.0	2.0	293.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3293	2724	2	681.0	681	0.5	1/2	171	4	4	171	667.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	171.0	2.0	293.0	V	True	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3294	2726	2	681.5	1363/2	0.5	1/2	171	4	4	171	667.5	A4	69	True	A	0	1/8	1.5	0	P1-Staff2	1	171.0	2.0	293.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3295	2726	2	681.5	1363/2	0.5	1/2	171	4	4	171	667.5	C5	72	True	C	0	1/8	1.5	0	P1-Staff2	1	171.0	2.0	293.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3296	2728	2	682.0	682	0.5	1/2	171	4	4	171	668.0	F3	53	True	F	0	1/4	2.0	2	P1-Staff2	1	171.0	2.0	293.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3297	2728	2	682.0	682	0.5	1/2	171	4	4	171	668.0	A3	57	True	A	0	1/4	2.0	2	P1-Staff2	1	171.0	2.0	293.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3298	2730	2	682.5	1365/2	0.5	1/2	171	4	4	171	668.5	F4	65	True	F	0	3/8	2.5	0	P1-Staff2	1	171.0	2.0	293.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3299	2730	2	682.5	1365/2	0.5	1/2	171	4	4	171	668.5	A4	69	True	A	0	3/8	2.5	0	P1-Staff2	1	171.0	2.0	293.0	V	False	('F', 'A', 'C')	F	F	0.0	major triad	(0, 5, 9)	B-	B-	5	None
3300	2732	6	683.0	683	1.5	3/2	171	4	4	171	669.0	D4	62	True	D	0	1/2	3.0	3	P1-Staff2	1	171.0	2.0	294.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3301	2732	6	683.0	683	1.5	3/2	171	4	4	171	669.0	F4	65	True	F	0	1/2	3.0	3	P1-Staff2	1	171.0	2.0	294.0	I	True	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3302	2734	4	683.5	1367/2	1.0	1	171	4	4	171	669.5	D5	74	True	D	0	5/8	3.5	0	P1-Staff2	1	171.0	2.0	294.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3303	2734	4	683.5	1367/2	1.0	1	171	4	4	171	669.5	F5	77	True	F	0	5/8	3.5	0	P1-Staff2	1	171.0	2.0	294.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3304	2738	2	684.5	1369/2	0.5	1/2	171	4	4	171	670.5	D5	74	True	D	0	7/8	4.5	0	P1-Staff2	1	171.0	2.0	294.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3305	2738	2	684.5	1369/2	0.5	1/2	171	4	4	171	670.5	F5	77	True	F	0	7/8	4.5	0	P1-Staff2	1	171.0	2.0	294.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3306	2738	2	684.5	1369/2	0.5	1/2	171	4	4	171	670.5	D4	62	True	D	0	7/8	4.5	0	P1-Staff2	1	171.0	2.0	294.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3307	2738	2	684.5	1369/2	0.5	1/2	171	4	4	171	670.5	F4	65	True	F	0	7/8	4.5	0	P1-Staff2	1	171.0	2.0	294.0	I	False	('D', 'F', 'B-')	D	B-	1.0	major triad	(2, 5, 10)	B-	B-	1	None
3308	2740	2	685.0	685	0.5	1/2	172	4	4	172	671.0	B-3	58	True	B	-1	0	1.0	1	P1-Staff2	1	172.0	2.0	295.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3309	2740	2	685.0	685	0.5	1/2	172	4	4	172	671.0	D4	62	True	D	0	0	1.0	1	P1-Staff2	1	172.0	2.0	295.0	vi	True	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3310	2742	2	685.5	1371/2	0.5	1/2	172	4	4	172	671.5	B-4	70	True	B	-1	1/8	1.5	0	P1-Staff2	1	172.0	2.0	295.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3311	2742	2	685.5	1371/2	0.5	1/2	172	4	4	172	671.5	D5	74	True	D	0	1/8	1.5	0	P1-Staff2	1	172.0	2.0	295.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3312	2744	2	686.0	686	0.5	1/2	172	4	4	172	672.0	G3	55	True	G	0	1/4	2.0	2	P1-Staff2	1	172.0	2.0	295.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3313	2744	2	686.0	686	0.5	1/2	172	4	4	172	672.0	B-3	58	True	B	-1	1/4	2.0	2	P1-Staff2	1	172.0	2.0	295.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3314	2746	2	686.5	1373/2	0.5	1/2	172	4	4	172	672.5	G4	67	True	G	0	3/8	2.5	0	P1-Staff2	1	172.0	2.0	295.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3315	2746	2	686.5	1373/2	0.5	1/2	172	4	4	172	672.5	B-4	70	True	B	-1	3/8	2.5	0	P1-Staff2	1	172.0	2.0	295.0	vi	False	('G', 'B-', 'D')	G	G	0.0	minor triad	(2, 7, 10)	B-	B-	6	None
3316	2748	6	687.0	687	1.5	3/2	172	4	4	172	673.0	E-4	63	True	E	-1	1/2	3.0	3	P1-Staff2	1	172.0	2.0	296.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3317	2748	6	687.0	687	1.5	3/2	172	4	4	172	673.0	G4	67	True	G	0	1/2	3.0	3	P1-Staff2	1	172.0	2.0	296.0	IV	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3318	2750	4	687.5	1375/2	1.0	1	172	4	4	172	673.5	E-5	75	True	E	-1	5/8	3.5	0	P1-Staff2	1	172.0	2.0	296.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3319	2750	4	687.5	1375/2	1.0	1	172	4	4	172	673.5	G5	79	True	G	0	5/8	3.5	0	P1-Staff2	1	172.0	2.0	296.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3320	2754	2	688.5	1377/2	0.5	1/2	172	4	4	172	674.5	D5	74	True	D	0	7/8	4.5	0	P1-Staff2	1	172.0	2.0	296.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3321	2754	2	688.5	1377/2	0.5	1/2	172	4	4	172	674.5	F5	77	True	F	0	7/8	4.5	0	P1-Staff2	1	172.0	2.0	296.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3322	2754	2	688.5	1377/2	0.5	1/2	172	4	4	172	674.5	D4	62	True	D	0	7/8	4.5	0	P1-Staff2	1	172.0	2.0	296.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3323	2754	2	688.5	1377/2	0.5	1/2	172	4	4	172	674.5	F4	65	True	F	0	7/8	4.5	0	P1-Staff2	1	172.0	2.0	296.0	IV	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	B-	B-	4	None
3324	2756	2	689.0	689	0.5	1/2	173	4	4	173	675.0	C4	60	True	C	0	0	1.0	1	P1-Staff2	1	173.0	4.0	297.0	viio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3325	2756	2	689.0	689	0.5	1/2	173	4	4	173	675.0	E-4	63	True	E	-1	0	1.0	1	P1-Staff2	1	173.0	4.0	297.0	viio	True	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3326	2758	2	689.5	1379/2	0.5	1/2	173	4	4	173	675.5	C5	72	True	C	0	1/8	1.5	0	P1-Staff2	1	173.0	4.0	297.0	viio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3327	2758	2	689.5	1379/2	0.5	1/2	173	4	4	173	675.5	E-5	75	True	E	-1	1/8	1.5	0	P1-Staff2	1	173.0	4.0	297.0	viio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
3328	2760	2	690.0	690	0.5	1/2	173	4	4	173	676.0	A3	57	True	A	0	1/4	2.0	2	P1-Staff2	1	173.0	4.0	297.0	viio	False	('A', 'C', 'E-')	A	A	0.0	diminished triad	(0, 3, 9)	B-	B-	7	None
