j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
2.75	0.5	1.0	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	3.0	0.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
2.875	0.5	1.0	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, False, False, False]	1.0	3.0	0.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G']	0.0	0.0	0.0	0.0
3.0	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[True, True, True, True]	2.0	3.0	1.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
3.125	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
3.25	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
3.375	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
3.5	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[True, False, False, False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
3.625	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
3.75	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
3.875	0.5	2.0	['E-3', 'G3', 'B-3', 'E-4']	['M3', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.0	0.5	2.0	['E-3']	[]	[True]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.125	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.25	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.375	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.5	0.5	2.0	['E-3']	[]	[True]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.625	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.75	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
4.875	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.0	0.5	2.0	['E-3']	[]	[True]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.125	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.25	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.375	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.5	0.5	2.0	['E-3']	[]	[True]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.625	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.75	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
5.875	0.5	2.0	['E-3']	[]	[False]	2.0	3.0	1.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-']	0.0	0.0	0.0	0.0
6.0	0.5	3.0	['E-2', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]	3.0	3.0	2.0	I	True	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-']	0.0	0.0	0.0	0.0
6.125	0.5	3.0	['E-2', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	3.0	3.0	2.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-']	0.0	0.0	0.0	0.0
6.25	0.5	3.0	['E-2', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	3.0	3.0	2.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-']	0.0	0.0	0.0	0.0
6.375	0.5	3.0	['E-2', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, False, False]	3.0	3.0	2.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-']	0.0	0.0	0.0	0.0
6.5	0.5	3.0	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, False, False]	3.0	3.0	2.0	I	False	('E-', 'G', 'B-')	E-	E-	0.0	major triad	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-', 'E-', 'B-', 'E-', 'G', 'B-']	0.0	0.0	0.0	0.0
